Susceptible;Exposed;Infected;Recovered
5788;3;440;13769
5736;5;449;13810
5672;2;499;13827
5597;4;533;13866
5527;4;565;13904
5444;5;598;13953
5357;6;651;13986
5276;10;657;14057
5210;11;664;14115
5123;9;709;14159
5057;7;719;14217
4985;10;720;14285
4906;12;742;14340
4796;14;774;14416
4711;12;788;14489
4642;17;791;14550
4530;17;838;14615
4465;15;827;14693
4370;13;866;14751
4301;12;880;14807
4217;10;886;14887
4146;10;874;14970
4093;8;837;15062
4038;8;834;15120
3986;12;828;15174
3923;13;833;15231
3855;16;850;15279
3788;13;845;15354
3712;9;838;15441
3655;10;827;15508
3606;13;810;15571
3555;11;789;15645
3529;12;752;15707
3497;11;732;15760
3458;10;732;15800
3427;10;705;15858
3407;10;696;15887
3382;9;693;15916
3358;9;683;15950
3350;13;640;15997
3342;9;616;16033
3352;8;587;16053
3358;11;548;16083
3349;11;553;16087
3331;8;555;16106
3341;7;548;16104
3352;5;533;16110
3363;6;521;16110
3361;11;518;16110
3386;14;478;16122
3425;12;470;16093
3447;9;460;16084
3450;11;464;16075
3464;9;459;16068
3485;6;444;16065
3491;9;455;16045
3493;8;456;16043
3509;14;450;16027
3527;11;447;16015
3549;7;444;16000
3558;5;445;15992
3578;5;455;15962
3595;4;455;15946
3621;7;447;15925
3628;5;437;15930
3662;6;416;15916
3673;13;408;15906
3704;11;413;15872
3732;11;401;15856
3754;7;414;15825
3793;10;387;15810
3807;10;378;15805
3838;6;372;15784
3872;3;367;15758
3902;5;340;15753
3933;5;339;15723
3976;5;337;15682
3996;3;340;15661
4024;4;342;15630
4055;5;343;15597
4078;7;351;15564
4113;7;345;15535
4161;6;357;15476
4179;6;343;15472
4200;6;356;15438
4226;5;346;15423
4265;4;347;15384
4268;8;356;15368
4301;11;362;15326
4317;10;360;15313
4348;9;360;15283
4392;5;353;15250
4393;4;375;15228
4399;3;390;15208
4402;6;411;15181
4417;7;402;15174
4442;5;408;15145
4464;6;416;15114
4472;8;422;15098
4502;7;422;15069
4518;5;403;15074
4529;5;415;15051
4524;8;440;15028
4530;7;444;15019
4540;7;455;14998
4545;5;489;14961
4551;5;507;14937
4529;11;510;14950
4529;16;511;14944
4510;15;511;14964
4496;13;532;14959
4504;10;538;14948
4463;16;556;14965
4449;16;557;14978
4445;14;574;14967
4440;15;575;14970
4433;13;612;14942
4435;13;622;14930
4438;14;635;14913
4402;12;644;14942
4367;13;657;14963
4358;14;671;14957
4333;7;690;14970
4315;7;679;14999
4297;6;694;15003
4287;12;661;15040
4257;13;668;15062
4246;14;634;15106
4225;8;640;15127
4227;9;637;15127
4222;8;643;15127
4223;8;640;15129
4201;12;653;15134
4203;14;634;15149
4207;13;640;15140
4183;12;670;15135
4155;10;671;15164
4153;13;656;15178
4144;13;662;15181
4115;14;691;15180
4090;16;707;15187
4060;14;725;15201
4045;13;723;15219
4030;8;724;15238
3995;9;719;15277
3969;14;705;15312
3963;15;710;15312
3931;24;711;15334
3921;16;719;15344
3927;13;712;15348
3939;17;703;15341
3928;11;695;15366
3938;7;698;15357
3920;9;694;15377
3909;12;671;15408
3902;14;695;15389
3858;16;715;15411
3839;15;734;15412
3838;15;716;15431
3827;8;720;15445
3828;11;709;15452
3830;9;687;15474
3818;17;668;15497
3843;15;672;15470
3837;13;670;15480
3854;17;652;15477
3836;15;663;15486
3819;15;667;15499
3838;14;669;15479
3850;13;659;15478
3858;15;665;15462
3869;17;649;15465
3880;14;657;15449
3881;15;663;15441
3866;17;677;15440
3880;21;652;15447
3898;20;663;15419
3884;19;674;15423
3899;21;636;15444
3895;22;639;15444
3899;16;631;15454
3915;14;620;15451
3938;12;595;15455
3956;16;594;15434
3964;16;599;15421
3963;16;593;15428
3977;15;581;15427
3988;17;576;15419
4006;15;576;15403
4036;17;546;15401
4055;16;547;15382
4067;14;545;15374
4071;17;537;15375
4094;15;525;15366
4095;18;534;15353
4115;17;535;15333
4116;19;543;15322
4118;21;547;15314
4128;20;527;15325
4148;18;515;15319
4161;15;523;15301
4158;11;549;15282
4163;17;538;15282
4195;14;538;15253
4198;12;555;15235
4182;14;559;15245
4197;12;549;15242
4193;14;539;15254
4202;13;541;15244
4206;11;529;15254
4212;11;532;15245
4206;13;558;15223
4224;11;562;15203
4196;7;598;15199
4190;7;588;15215
4202;9;572;15217
4181;12;585;15222
4189;12;591;15208
4176;13;606;15205
4165;13;611;15211
4149;14;649;15188
4152;15;641;15192
4138;17;651;15194
4141;16;641;15202
4122;24;638;15216
4106;19;650;15225
4084;21;646;15249
4108;13;643;15236
4107;14;652;15227
4100;12;645;15243
4092;14;641;15253
4070;16;664;15250
4063;16;646;15275
4030;15;677;15278
4006;17;680;15297
4031;16;657;15296
4005;15;666;15314
3997;16;660;15327
4000;14;642;15344
4016;13;648;15323
3998;14;644;15344
4011;12;641;15336
3993;11;658;15338
4008;12;648;15332
4030;15;643;15312
4025;16;617;15342
4011;9;631;15349
4010;8;627;15355
4001;7;628;15364
3973;11;635;15381
3953;13;626;15408
3969;11;609;15411
3953;11;636;15400
3943;14;618;15425
3944;16;620;15420
3932;16;623;15429
3927;14;634;15425
3911;18;637;15434
3910;25;610;15455
3916;21;610;15453
3923;15;625;15437
3953;13;623;15411
3950;13;623;15414
3970;13;619;15398
3953;8;633;15406
3927;15;638;15420
3937;21;639;15403
3912;22;661;15405
3924;18;654;15404
3893;21;649;15437
3915;21;637;15427
3898;20;656;15426
3893;21;648;15438
3901;15;649;15435
3887;17;634;15462
3911;16;626;15447
3938;14;610;15438
3940;18;601;15441
3948;14;590;15448
3941;15;588;15456
3946;12;598;15444
3950;12;612;15426
3964;7;603;15426
3970;9;600;15421
3966;11;612;15411
3956;12;603;15429
3952;14;601;15433
3966;11;600;15423
3972;8;609;15411
3991;9;607;15393
3993;9;586;15412
3997;10;597;15396
3975;7;620;15398
3968;12;601;15419
3961;16;584;15439
3979;15;569;15437
3995;12;557;15436
4020;12;549;15419
4024;14;553;15409
4033;14;551;15402
4060;14;541;15385
4077;11;537;15375
4089;13;523;15375
4128;14;516;15342
4144;12;518;15326
4158;11;522;15309
4190;12;507;15291
4204;11;511;15274
4217;15;515;15253
4248;14;526;15212
4256;15;520;15209
4280;15;528;15177
4302;19;499;15180
4310;18;493;15179
4334;18;492;15156
4357;18;483;15142
4366;16;499;15119
4380;13;518;15089
4413;15;495;15077
4401;16;515;15068
4430;12;483;15075
4451;8;475;15066
4459;8;483;15050
4468;7;488;15037
4487;6;494;15013
4479;8;516;14997
4483;7;522;14988
4498;6;539;14957
4513;7;540;14940
4506;9;536;14949
4492;9;570;14929
4469;9;565;14957
4472;11;558;14959
4483;10;567;14940
4461;12;598;14929
4462;15;612;14911
4448;16;638;14898
4458;13;628;14901
4453;14;626;14907
4458;12;641;14889
4463;11;642;14884
4448;18;631;14903
4444;13;612;14931
4435;17;598;14950
4461;17;582;14940
4449;16;587;14948
4466;13;586;14935
4484;12;571;14933
4478;12;579;14931
4458;14;588;14940
4435;15;610;14940
4452;13;601;14934
4436;17;609;14938
4421;17;635;14927
4397;19;657;14927
4381;16;663;14940
4349;13;672;14966
4334;11;660;14995
4315;14;670;15001
4318;15;682;14985
4305;16;695;14984
4287;20;700;14993
4271;18;689;15022
4270;13;681;15036
4246;21;684;15049
4238;18;680;15064
4216;18;722;15044
4188;16;729;15067
4181;20;729;15070
4154;20;729;15097
4112;22;746;15120
4112;21;716;15151
4123;18;712;15147
4117;14;723;15146
4072;16;725;15187
4047;16;736;15201
4041;10;720;15229
4028;11;700;15261
4022;15;700;15263
4014;13;720;15253
4018;16;718;15248
4022;13;688;15277
4052;17;677;15254
4040;14;693;15253
4007;16;707;15270
3995;13;725;15267
4021;12;709;15258
4003;12;732;15253
4010;11;707;15272
4005;16;702;15277
4009;23;693;15275
3988;20;704;15288
3981;20;702;15297
3990;17;713;15280
3975;20;709;15296
3988;14;691;15307
3999;12;681;15308
4001;15;684;15300
4010;14;671;15305
3992;10;660;15338
3996;10;628;15366
4016;6;637;15341
4049;8;641;15302
4061;8;638;15293
4061;12;627;15300
4041;12;650;15297
4038;14;648;15300
4066;13;626;15295
4068;17;636;15279
4064;16;639;15281
4062;16;650;15272
4081;17;635;15267
4053;21;644;15282
4061;23;641;15275
4063;19;646;15272
4057;21;648;15274
4054;20;649;15277
4049;17;641;15293
4038;17;668;15277
4027;13;679;15281
4026;7;666;15301
4012;11;667;15310
3991;16;685;15308
3993;16;677;15314
4027;15;682;15276
4019;15;695;15271
4009;18;686;15287
4005;18;677;15300
3981;20;664;15335
3981;22;671;15326
3988;16;653;15343
3985;12;655;15348
3986;6;662;15346
3974;8;665;15353
3957;6;687;15350
3959;7;667;15367
3951;8;665;15376
3959;12;631;15398
3985;11;621;15383
4011;11;615;15363
4011;19;619;15351
3984;22;634;15360
3993;21;634;15352
4002;18;620;15360
4001;17;633;15349
4002;15;629;15354
4027;12;623;15338
4071;10;603;15316
4067;7;622;15304
4078;12;605;15305
4109;11;583;15297
4118;9;575;15298
4131;8;590;15271
4157;8;586;15249
4152;12;590;15246
4160;16;611;15213
4169;18;609;15204
4158;22;620;15200
4156;21;615;15208
4176;22;601;15201
4161;16;606;15217
4151;14;619;15216
4186;9;618;15187
4174;10;625;15191
4165;14;627;15194
4155;15;644;15186
4148;14;663;15175
4110;10;678;15202
4093;12;686;15209
4069;15;676;15240
4047;18;681;15254
4031;17;677;15275
4034;17;665;15284
4015;10;669;15306
3988;12;669;15331
4018;12;670;15300
4018;10;681;15291
4003;11;670;15316
4001;12;670;15317
4010;14;668;15308
4030;18;645;15307
4009;15;656;15320
3989;16;649;15346
3998;15;659;15328
3988;15;648;15349
3978;15;658;15349
4001;17;631;15351
3997;13;621;15369
4009;9;614;15368
4001;7;635;15357
3989;10;627;15374
3962;12;657;15369
3948;12;673;15367
3951;12;687;15350
3964;18;649;15369
3967;14;671;15348
3972;14;669;15345
3958;14;696;15332
3932;18;700;15350
3932;17;677;15374
3923;13;677;15387
3938;14;668;15380
3937;19;668;15376
3939;20;671;15370
3943;17;667;15373
3927;17;674;15382
3927;15;654;15404
3924;15;645;15416
3917;13;650;15420
3916;13;648;15423
3930;13;642;15415
3932;17;643;15408
3942;12;639;15407
3944;13;635;15408
3947;8;648;15397
3934;8;650;15408
3916;10;664;15410
3916;8;648;15428
3908;13;633;15446
3906;13;618;15463
3912;11;614;15463
3952;12;585;15451
3980;12;552;15456
4005;10;553;15432
4033;7;537;15423
4069;12;529;15390
4079;12;539;15370
4077;12;551;15360
4088;15;544;15353
4100;17;540;15343
4126;15;527;15332
4164;12;505;15319
4198;10;503;15289
4204;12;515;15269
4196;15;531;15258
4206;14;535;15245
4214;12;539;15235
4225;10;553;15212
4247;10;549;15194
4262;10;543;15185
4281;7;560;15152
4285;11;565;15139
4288;8;592;15112
4285;13;583;15119
4279;14;566;15141
4302;12;554;15132
4303;15;562;15120
4295;15;543;15147
4287;14;563;15136
4275;16;554;15155
