Susceptible;Exposed;Infected;Recovered
5704;1;52;14243
5735;1;56;14208
5765;1;67;14167
5786;1;63;14150
5821;2;64;14113
5850;2;68;14080
5862;4;72;14062
5881;4;71;14044
5904;2;74;14020
5926;2;79;13993
5946;0;79;13975
5971;0;85;13944
5989;0;80;13931
6014;0;92;13894
6032;0;100;13868
6057;0;104;13839
6094;0;92;13814
6112;0;102;13786
6129;1;111;13759
6161;1;120;13718
6170;2;140;13688
6174;3;148;13675
6166;3;169;13662
6159;3;180;13658
6145;1;199;13655
6130;1;221;13648
6126;1;224;13649
6110;1;243;13646
6104;2;265;13629
6089;2;281;13628
6052;5;317;13626
6005;5;349;13641
5953;5;370;13672
5911;2;394;13693
5867;4;418;13711
5794;3;440;13763
5738;3;465;13794
5684;3;488;13825
5638;4;504;13854
5562;5;539;13894
5478;2;585;13935
5395;5;610;13990
5308;3;609;14080
5227;5;642;14126
5148;5;677;14170
5054;6;693;14247
4977;5;714;14304
4898;5;736;14361
4825;8;757;14410
4700;8;808;14484
4622;9;825;14544
4555;8;823;14614
4466;10;850;14674
4386;10;877;14727
4294;9;910;14787
4201;16;884;14899
4132;13;878;14977
4053;11;871;15065
4015;14;851;15120
3935;13;851;15201
3848;13;851;15288
3786;15;847;15352
3738;16;869;15377
3672;18;877;15433
3592;15;880;15513
3553;15;851;15581
3504;13;832;15651
3437;13;823;15727
3379;14;807;15800
3363;12;766;15859
3323;9;754;15914
3316;9;719;15956
3316;10;697;15977
3322;10;666;16002
3303;13;663;16021
3313;13;623;16051
3308;9;615;16068
3313;7;593;16087
3295;12;592;16101
3303;12;582;16103
3330;12;558;16100
3347;7;529;16117
3361;6;517;16116
3388;4;498;16110
3420;8;469;16103
3458;9;433;16100
3484;8;416;16092
3502;8;412;16078
3522;11;405;16062
3550;10;401;16039
3565;14;380;16041
3601;12;376;16011
3626;12;361;16001
3647;9;364;15980
3666;12;355;15967
3702;11;337;15950
3752;7;337;15904
3803;6;321;15870
3848;3;335;15814
3889;0;338;15773
3905;5;346;15744
3933;6;330;15731
3965;7;327;15701
4019;5;308;15668
4041;6;302;15651
4086;8;297;15609
4119;8;299;15574
4171;8;299;15522
4216;6;286;15492
4250;5;299;15446
4280;5;286;15429
4314;6;280;15400
4337;4;283;15376
4386;6;291;15317
4410;4;304;15282
4467;6;284;15243
4491;6;296;15207
4519;5;316;15160
4560;3;314;15123
4587;5;327;15081
4608;4;323;15065
4636;5;326;15033
4659;8;346;14987
4674;3;362;14961
4685;7;372;14936
4693;4;391;14912
4707;4;396;14893
4726;6;391;14877
4729;6;402;14863
4738;6;388;14868
4758;6;388;14848
4759;5;407;14829
4772;6;406;14816
4781;5;435;14779
4801;6;440;14753
4808;7;448;14737
4799;11;455;14735
4795;11;494;14700
4783;10;516;14691
4789;10;515;14686
4768;10;541;14681
4747;11;569;14673
4734;7;573;14686
4711;5;588;14696
4697;3;583;14717
4685;5;602;14708
4674;10;623;14693
4651;14;637;14698
4625;15;653;14707
4581;21;666;14732
4565;21;672;14742
4535;20;690;14755
4496;17;692;14795
4466;17;701;14816
4461;18;700;14821
4422;12;725;14841
4384;13;738;14865
4350;12;746;14892
4309;10;753;14928
4278;13;759;14950
4243;16;784;14957
4188;13;795;15004
4171;12;797;15020
4134;13;798;15055
4107;16;804;15073
4081;18;806;15095
4040;14;810;15136
4022;14;781;15183
4021;16;773;15190
3995;14;765;15226
3992;11;737;15260
3997;11;724;15268
4009;14;708;15269
3990;12;726;15272
3987;12;698;15303
3974;19;670;15337
3938;22;722;15318
3952;17;705;15326
3941;15;699;15345
3927;21;691;15361
3930;16;712;15342
3905;10;707;15378
3916;13;693;15378
3912;13;684;15391
3912;12;674;15402
3940;15;628;15417
3932;14;628;15426
3919;8;618;15455
3921;9;621;15449
3926;12;629;15433
3921;11;633;15435
3944;11;604;15441
3956;13;599;15432
3964;16;588;15432
3976;15;583;15426
4007;16;588;15389
4016;17;594;15373
4023;16;604;15357
4024;15;592;15369
4021;11;617;15351
4021;10;628;15341
4013;8;636;15343
4033;12;601;15354
4062;12;580;15346
4069;12;596;15323
4050;14;620;15316
4046;17;610;15327
4072;18;602;15308
4081;15;612;15292
4099;14;617;15270
4077;15;638;15270
4056;15;643;15286
4070;14;649;15267
4070;12;640;15278
4076;12;634;15278
4085;9;619;15287
4072;13;623;15292
4084;8;634;15274
4097;11;631;15261
4117;9;614;15260
4085;12;639;15264
4078;10;640;15272
4079;11;645;15265
4070;12;663;15255
4031;16;687;15266
4019;13;683;15285
4008;12;669;15311
4007;12;678;15303
3994;17;677;15312
3997;15;685;15303
3972;14;703;15311
3933;15;705;15347
3913;10;712;15365
3910;10;718;15362
3921;13;701;15365
3900;16;708;15376
3900;15;689;15396
3884;15;684;15417
3869;18;678;15435
3873;17;689;15421
3877;17;674;15432
3857;18;697;15428
3878;18;684;15420
3873;19;672;15436
3870;17;674;15439
3862;18;673;15447
3876;14;669;15441
3882;17;650;15451
3884;15;632;15469
3887;17;617;15479
3903;18;593;15486
3926;16;600;15458
3934;14;603;15449
3945;11;599;15445
3961;12;575;15452
3975;16;566;15443
3980;15;564;15441
3998;14;549;15439
4018;14;542;15426
4041;18;513;15428
4060;21;525;15394
4066;23;546;15365
4078;20;550;15352
4100;25;527;15348
4104;27;536;15333
4126;23;542;15309
4153;20;530;15297
4160;22;523;15295
4182;20;516;15282
4203;19;522;15256
4203;16;552;15229
4216;17;542;15225
4238;15;534;15213
4244;15;545;15196
4233;17;557;15193
4241;23;531;15205
4256;21;511;15212
4285;18;490;15207
4292;19;503;15186
4294;15;506;15185
4309;19;507;15165
4333;14;516;15137
4334;11;537;15118
4329;9;558;15104
4329;12;574;15085
4325;12;580;15083
4332;14;555;15099
4315;14;568;15103
4301;5;593;15101
4305;5;596;15094
4307;6;589;15098
4278;8;607;15107
4270;7;584;15139
4254;7;585;15154
4269;10;569;15152
4247;13;570;15170
4257;13;563;15167
4249;6;601;15144
4250;6;588;15156
4258;8;574;15160
4254;5;606;15135
4220;10;614;15156
4218;11;620;15151
4212;12;642;15134
4165;17;659;15159
4162;16;637;15185
4146;16;637;15201
4124;12;656;15208
4101;15;660;15224
4084;14;683;15219
4062;12;675;15251
4047;18;665;15270
4039;15;649;15297
4044;16;655;15285
4014;18;664;15304
4004;14;669;15313
3989;10;662;15339
3973;10;662;15355
3969;13;659;15359
3976;12;649;15363
3985;13;641;15361
3978;12;632;15378
3984;10;637;15369
3984;11;626;15379
3972;12;622;15394
3964;11;628;15397
3961;10;612;15417
3947;14;601;15438
3963;11;582;15444
3988;12;579;15421
4000;12;585;15403
4001;13;585;15401
3986;13;570;15431
3974;14;588;15424
3995;13;601;15391
3988;15;606;15391
3996;10;615;15379
3984;12;598;15406
3989;12;613;15386
3984;14;583;15419
3987;16;579;15418
4006;16;570;15408
4012;13;571;15404
4045;12;561;15382
4039;14;586;15361
4062;12;573;15353
4087;13;566;15334
4085;9;581;15325
4101;9;583;15307
4098;7;577;15318
4102;11;593;15294
4100;7;614;15279
4127;10;587;15276
4140;12;567;15281
4165;11;569;15255
4164;13;573;15250
4153;15;593;15239
4170;11;574;15245
4180;22;555;15243
4214;19;550;15217
4188;14;593;15205
4183;13;599;15205
4180;13;599;15208
4193;14;576;15217
4213;12;570;15205
4219;10;584;15187
4229;12;580;15179
4237;11;587;15165
4253;14;578;15155
4261;14;574;15151
4257;16;599;15128
4236;13;640;15111
4212;14;663;15111
4211;14;676;15099
4208;13;669;15110
4192;11;655;15142
4189;13;643;15155
4189;13;640;15158
4180;11;639;15170
4175;14;634;15177
4181;11;653;15155
4183;11;661;15145
4199;16;660;15125
4189;14;687;15110
4168;16;695;15121
4180;17;686;15117
4182;15;701;15102
4178;17;705;15100
4167;12;699;15122
4158;10;698;15134
4161;12;683;15144
4145;11;672;15172
4119;9;667;15205
4124;6;664;15206
4124;6;654;15216
4100;12;677;15211
4105;12;678;15205
4113;19;656;15212
4120;15;654;15211
4124;17;659;15200
4124;18;667;15191
4133;17;679;15171
4149;16;697;15138
4137;14;704;15145
4152;11;685;15152
4128;12;711;15149
4090;17;713;15180
4079;16;724;15181
4074;18;712;15196
4064;22;712;15202
4042;25;715;15218
4059;25;716;15200
4066;24;708;15202
4063;20;712;15205
4060;21;710;15209
4038;18;723;15221
4033;18;738;15211
4004;16;759;15221
3995;18;748;15239
3983;17;763;15237
3985;21;753;15241
3965;15;760;15260
3952;10;746;15292
3944;13;733;15310
3932;11;729;15328
3949;12;708;15331
3950;16;710;15324
3969;13;714;15304
3960;11;718;15311
3950;13;718;15319
3909;15;716;15360
3910;15;712;15363
3924;15;706;15355
3911;17;703;15369
3922;19;701;15358
3917;13;710;15360
3906;17;702;15375
3917;15;690;15378
3911;16;698;15375
3928;15;673;15384
3932;11;680;15377
3927;13;696;15364
3917;16;691;15376
3940;16;683;15361
3923;20;673;15384
3900;25;681;15394
3889;27;676;15408
3888;23;666;15423
3893;17;654;15436
3892;21;632;15455
3885;19;627;15469
3908;17;605;15470
3933;19;568;15480
3986;17;564;15433
4015;16;583;15386
4035;16;559;15390
4027;16;572;15385
4038;12;583;15367
4054;12;570;15364
4093;15;565;15327
4098;14;580;15308
4107;12;580;15301
4129;10;562;15299
4155;8;553;15284
4164;4;550;15282
4187;6;561;15246
4203;8;569;15220
4216;7;572;15205
4221;10;578;15191
4211;14;603;15172
4213;15;605;15167
4216;8;605;15171
4204;10;618;15168
4189;12;615;15184
4177;9;607;15207
4192;14;605;15189
4208;15;608;15169
4221;15;589;15175
4253;15;565;15167
4248;14;589;15149
4254;17;584;15145
4254;18;587;15141
4257;21;606;15116
4252;23;631;15094
4249;17;644;15090
4221;16;658;15105
4196;15;661;15128
4182;13;674;15131
4149;15;686;15150
4156;14;677;15153
4152;9;663;15176
4149;11;649;15191
4138;10;653;15199
4130;11;661;15198
4121;13;659;15207
4124;11;647;15218
4126;10;649;15215
4169;11;633;15187
4162;11;628;15199
4162;13;648;15177
4174;17;628;15181
4193;16;637;15154
4168;12;616;15204
4189;12;609;15190
4208;11;621;15160
4217;15;615;15153
4203;19;632;15146
4220;19;639;15122
4192;18;654;15136
4197;15;634;15154
4193;16;660;15131
4205;15;647;15133
4205;15;638;15142
4215;16;653;15116
4213;16;658;15113
4173;19;690;15118
4168;17;680;15135
4166;15;692;15127
4164;13;666;15157
4166;14;654;15166
4146;14;676;15164
4117;18;698;15167
4116;20;678;15186
4124;20;674;15182
4127;18;683;15172
4112;21;681;15186
4089;16;706;15189
4051;14;722;15213
4041;15;724;15220
4037;14;715;15234
4019;14;718;15249
4011;12;698;15279
4008;15;669;15308
4014;12;668;15306
4025;9;646;15320
4012;15;647;15326
4001;19;643;15337
4025;13;631;15331
4018;12;631;15339
4018;12;648;15322
4011;20;635;15334
4000;22;664;15314
3991;21;647;15341
4001;18;646;15335
4001;24;647;15328
3984;20;635;15361
3991;20;641;15348
4004;20;621;15355
4022;20;627;15331
4041;16;611;15332
4072;13;601;15314
4061;14;622;15303
4059;13;636;15292
4062;16;608;15314
4066;12;615;15307
4046;12;643;15299
4045;14;637;15304
4041;16;641;15302
4072;14;614;15300
4087;13;602;15298
4064;13;615;15308
4081;13;606;15300
4086;12;605;15297
4091;8;612;15289
4082;9;622;15287
4082;9;633;15276
4087;16;598;15299
4095;19;603;15283
4103;17;594;15286
4101;20;590;15289
4118;19;567;15296
4124;14;575;15287
4127;15;579;15279
4153;9;572;15266
4158;9;578;15255
4133;13;591;15263
4158;15;574;15253
4161;17;558;15264
4148;19;566;15267
4164;14;551;15271
4168;11;556;15265
4186;16;559;15239
4224;14;573;15189
4229;11;578;15182
4215;13;608;15164
