Susceptible;Exposed;Infected;Recovered
14094;0;0;5906
14112;0;0;5888
14126;0;0;5874
14143;0;0;5857
14158;0;0;5842
14170;0;0;5830
14192;0;0;5808
14210;0;0;5790
14222;0;0;5778
14232;0;0;5768
14245;0;0;5755
14262;0;0;5738
14272;0;0;5728
14287;0;0;5713
14306;0;0;5694
14318;0;0;5682
14328;0;0;5672
14344;0;0;5656
14357;0;0;5643
14372;0;0;5628
14383;0;0;5617
14394;0;0;5606
14409;0;0;5591
14420;0;0;5580
14442;0;0;5558
14455;0;0;5545
14466;0;0;5534
14484;0;0;5516
14498;0;0;5502
14507;0;0;5493
14519;0;0;5481
14532;0;0;5468
14537;0;0;5463
14559;0;0;5441
14570;0;0;5430
14586;0;0;5414
14599;0;0;5401
14606;0;0;5394
14622;0;0;5378
14633;0;0;5367
14648;0;0;5352
14671;0;0;5329
14685;0;0;5315
14696;0;0;5304
14708;0;0;5292
14724;0;0;5276
14741;0;0;5259
14754;0;0;5246
14772;0;0;5228
14791;0;0;5209
14801;0;0;5199
14825;0;0;5175
14840;0;0;5160
14854;0;0;5146
14867;0;0;5133
14878;0;0;5122
14898;0;0;5102
14911;0;0;5089
14927;0;0;5073
14945;0;0;5055
14956;0;0;5044
14975;0;0;5025
14991;0;0;5009
15007;0;0;4993
15022;0;0;4978
15039;0;0;4961
15053;0;0;4947
15064;0;0;4936
15081;0;0;4919
15103;0;0;4897
15112;0;0;4888
15122;0;0;4878
15130;0;0;4870
15144;0;0;4856
15156;0;0;4844
15171;0;0;4829
15178;0;0;4822
15192;0;0;4808
15211;0;0;4789
15220;0;0;4780
15225;0;0;4775
15239;0;0;4761
15257;0;0;4743
15272;0;0;4728
15283;0;0;4717
15296;0;0;4704
15315;0;0;4685
15328;0;0;4672
15335;0;0;4665
15350;0;0;4650
15357;0;0;4643
15368;0;0;4632
15382;0;0;4618
15394;0;0;4606
15405;0;0;4595
15423;0;0;4577
15437;0;0;4563
15446;0;0;4554
15456;0;0;4544
15468;0;0;4532
15484;0;0;4516
15496;0;0;4504
15503;0;0;4497
15513;0;0;4487
15520;0;0;4480
15534;0;0;4466
15543;0;0;4457
15557;0;0;4443
15575;0;0;4425
15586;0;0;4414
15592;0;0;4408
15598;0;0;4402
15613;0;0;4387
15637;0;0;4363
15650;0;0;4350
15658;0;0;4342
15672;0;0;4328
15688;0;0;4312
15705;0;0;4295
15715;0;0;4285
15722;0;0;4278
15733;0;0;4267
15743;0;0;4257
15753;0;0;4247
15763;0;0;4237
15780;0;0;4220
15788;0;0;4212
15800;0;0;4200
15811;0;0;4189
15828;0;0;4172
15838;0;0;4162
15849;0;0;4151
15860;0;0;4140
15876;0;0;4124
15885;0;0;4115
15897;0;0;4103
15901;0;0;4099
15916;0;0;4084
15928;0;0;4072
15941;0;0;4059
15954;0;0;4046
15966;0;0;4034
15974;0;0;4026
15982;0;0;4018
15993;0;0;4007
16008;0;0;3992
16022;0;0;3978
16030;0;0;3970
16042;0;0;3958
16049;0;0;3951
16062;0;0;3938
16077;0;0;3923
16085;0;0;3915
16095;0;0;3905
16108;0;0;3892
16125;0;0;3875
16136;0;0;3864
16145;0;0;3855
16151;0;0;3849
16162;0;0;3838
16175;0;0;3825
16181;0;0;3819
16190;0;0;3810
16203;0;0;3797
16220;0;0;3780
16234;0;0;3766
16246;0;0;3754
16254;0;0;3746
16263;0;0;3737
16272;0;0;3728
16283;0;0;3717
16289;0;0;3711
16299;0;0;3701
16311;0;0;3689
16323;0;0;3677
16338;0;0;3662
16350;0;0;3650
16359;0;0;3641
16370;0;0;3630
16376;0;0;3624
16392;0;0;3608
16403;0;0;3597
16410;0;0;3590
16421;0;0;3579
16430;0;0;3570
16440;0;0;3560
16448;0;0;3552
16460;0;0;3540
16468;0;0;3532
16480;0;0;3520
16487;0;0;3513
16494;0;0;3506
16506;0;0;3494
16517;0;0;3483
16525;0;0;3475
16535;0;0;3465
16542;0;0;3458
16556;0;0;3444
16565;0;0;3435
16573;0;0;3427
16586;0;0;3414
16598;0;0;3402
16607;0;0;3393
16615;0;0;3385
16627;0;0;3373
16633;0;0;3367
16639;0;0;3361
16647;0;0;3353
16656;0;0;3344
16661;0;0;3339
16671;0;0;3329
16678;0;0;3322
16689;0;0;3311
16701;0;0;3299
16707;0;0;3293
16719;0;0;3281
16726;0;0;3274
16734;0;0;3266
16746;0;0;3254
16759;0;0;3241
16767;0;0;3233
16775;0;0;3225
16786;0;0;3214
16799;0;0;3201
16808;0;0;3192
16818;0;0;3182
16827;0;0;3173
16834;0;0;3166
16843;0;0;3157
16851;0;0;3149
16858;0;0;3142
16864;0;0;3136
16872;0;0;3128
16879;0;0;3121
16893;0;0;3107
16897;0;0;3103
16906;0;0;3094
16918;0;0;3082
16935;0;0;3065
16944;0;0;3056
16950;0;0;3050
16960;0;0;3040
16974;0;0;3026
16987;0;0;3013
16993;0;0;3007
17002;0;0;2998
17005;0;0;2995
17017;0;0;2983
17027;0;0;2973
17032;0;0;2968
17041;0;0;2959
17048;0;0;2952
17059;0;0;2941
17067;0;0;2933
17071;0;0;2929
17081;0;0;2919
17088;0;0;2912
17096;0;0;2904
17105;0;0;2895
17108;0;0;2892
17124;0;0;2876
17128;0;0;2872
