Susceptible;Exposed;Infected;Recovered
4163;14;704;15119
4157;17;692;15134
4154;19;716;15111
4124;23;719;15134
4104;22;741;15133
4081;18;748;15153
4072;21;751;15156
4037;21;771;15171
3992;18;779;15211
3953;21;771;15255
3917;17;788;15278
3884;13;799;15304
3870;12;800;15318
3841;12;815;15332
3838;11;808;15343
3855;12;744;15389
3852;13;725;15410
3844;17;715;15424
3842;23;742;15393
3846;22;727;15405
3851;21;702;15426
3846;21;685;15448
3840;21;705;15434
3808;24;725;15443
3798;18;721;15463
3803;18;711;15468
3777;16;711;15496
3778;19;698;15505
3755;17;723;15505
3750;19;692;15539
3744;16;666;15574
3766;10;640;15584
3777;11;656;15556
3781;8;666;15545
3791;8;648;15553
3783;11;649;15557
3792;13;633;15562
3803;11;636;15550
3822;13;630;15535
3822;12;638;15528
3820;8;651;15521
3836;12;622;15530
3862;12;613;15513
3871;16;589;15524
3877;13;595;15515
3884;14;594;15508
3881;15;584;15520
3901;16;569;15514
3912;16;580;15492
3910;12;583;15495
3887;15;591;15507
3882;13;596;15509
3877;14;608;15501
3881;10;588;15521
3898;12;573;15517
3892;16;588;15504
3880;13;577;15530
3877;9;575;15539
3884;12;573;15531
3900;7;578;15515
3905;14;581;15500
3899;17;585;15499
3883;14;598;15505
3889;13;592;15506
3903;16;587;15494
3913;16;586;15485
3933;15;558;15494
3954;10;582;15454
3941;10;580;15469
3955;14;555;15476
3982;11;543;15464
3993;13;548;15446
4005;14;549;15432
4016;16;541;15427
4025;14;550;15411
4055;13;571;15361
4058;16;580;15346
4073;16;574;15337
4063;19;573;15345
4056;17;588;15339
4051;14;611;15324
4058;14;602;15326
4062;16;594;15328
4093;15;583;15309
4104;16;592;15288
4113;15;590;15282
4124;18;587;15271
4140;15;591;15254
4138;14;608;15240
4123;21;613;15243
4125;17;605;15253
4122;17;602;15259
4108;15;598;15279
4098;15;616;15271
4100;14;619;15267
4102;10;618;15270
4097;15;627;15261
4099;14;635;15252
4123;18;624;15235
4099;15;639;15247
4094;13;653;15240
4093;12;644;15251
4087;12;634;15267
4078;15;639;15268
4082;13;637;15268
4070;14;632;15284
4089;14;631;15266
4074;17;632;15277
4090;16;628;15266
4099;13;631;15257
4102;15;639;15244
4082;14;648;15256
4102;14;633;15251
4090;19;639;15252
4078;24;648;15250
4072;14;668;15246
4043;14;674;15269
3999;13;699;15289
3996;15;693;15296
3987;18;693;15302
3975;9;703;15313
3959;9;678;15354
3953;10;673;15364
3935;12;676;15377
3928;13;674;15385
3905;15;675;15405
3906;14;668;15412
3884;13;679;15424
3878;20;667;15435
3870;20;656;15454
3882;17;652;15449
3895;15;644;15446
3885;17;652;15446
3881;12;651;15456
3887;16;632;15465
3889;16;637;15458
3869;14;641;15476
3866;23;629;15482
3897;17;616;15470
3897;17;618;15468
3895;14;607;15484
3895;15;593;15497
3914;17;592;15477
3932;10;578;15480
3941;14;590;15455
3962;17;574;15447
3976;15;585;15424
3963;11;600;15426
3977;17;593;15413
3992;17;581;15410
3996;17;584;15403
4008;10;595;15387
4013;12;600;15375
4007;13;614;15366
4037;13;606;15344
4060;14;618;15308
4071;15;624;15290
4072;15;628;15285
4070;15;631;15284
4064;13;646;15277
4054;15;642;15289
4059;17;650;15274
4062;15;644;15279
4076;16;648;15260
4056;16;680;15248
4057;18;677;15248
4041;20;691;15248
4036;21;682;15261
4013;23;695;15269
4000;18;694;15288
3993;20;685;15302
3991;20;673;15316
3979;22;667;15332
3995;19;668;15318
3996;19;678;15307
3992;18;677;15313
3975;20;689;15316
3983;17;687;15313
3992;19;657;15332
3988;19;649;15344
3997;20;625;15358
4012;16;629;15343
4014;18;633;15335
3995;21;639;15345
4014;19;647;15320
4023;18;649;15310
4008;18;658;15316
4015;12;677;15296
3999;11;667;15323
4011;14;670;15305
4009;19;657;15315
4026;21;654;15299
4035;18;648;15299
4009;15;654;15322
4001;14;653;15332
3991;18;674;15317
4020;18;656;15306
4010;23;660;15307
4013;19;656;15312
4014;17;641;15328
4021;21;641;15317
4045;16;648;15291
4059;19;664;15258
4060;17;682;15241
4075;17;664;15244
4070;13;695;15222
4058;16;680;15246
4054;16;699;15231
4045;17;686;15252
4052;12;683;15253
4036;16;674;15274
4028;12;686;15274
3997;20;698;15285
3983;17;707;15293
3969;12;712;15307
3957;17;702;15324
3941;14;689;15356
3946;11;689;15354
3937;12;699;15352
3947;18;684;15351
3913;19;698;15370
3914;19;662;15405
3895;20;675;15410
3902;23;664;15411
3903;19;673;15405
3922;21;651;15406
3955;17;638;15390
3936;17;645;15402
3935;17;623;15425
3934;18;626;15422
3941;17;619;15423
3936;16;649;15399
3943;20;634;15403
3969;11;624;15396
3985;9;632;15374
3991;11;623;15375
4002;8;614;15376
4026;11;612;15351
4033;13;616;15338
4035;16;620;15329
4057;19;613;15311
4074;14;616;15296
4073;14;614;15299
4076;12;627;15285
4090;9;644;15257
4079;15;629;15277
4075;16;638;15271
4095;14;634;15257
4100;9;652;15239
4101;16;635;15248
4100;14;643;15243
4114;12;641;15233
4122;11;649;15218
4115;16;665;15204
4125;15;648;15212
4117;17;678;15188
4111;14;694;15181
4091;14;685;15210
4065;17;691;15227
4045;17;694;15244
4043;25;715;15217
4039;22;714;15225
4021;23;712;15244
4000;23;738;15239
3978;22;760;15240
3942;23;776;15259
3949;22;741;15288
3946;19;732;15303
3907;15;756;15322
3909;20;742;15329
3928;19;714;15339
3944;24;686;15346
3956;24;678;15342
3964;24;660;15352
3973;27;659;15341
3962;26;655;15357
3940;22;668;15370
3924;19;669;15388
3936;18;662;15384
3930;16;667;15387
3917;23;689;15371
3916;23;692;15369
3906;23;703;15368
3908;19;713;15360
3883;22;714;15381
3877;23;718;15382
3881;24;713;15382
3873;23;702;15402
3878;15;700;15407
3890;18;714;15378
3878;16;747;15359
3903;14;737;15346
3918;13;756;15313
3912;18;741;15329
3916;21;744;15319
3922;17;741;15320
3912;18;722;15348
3907;17;718;15358
3920;16;708;15356
3941;18;692;15349
3921;21;677;15381
3938;26;682;15354
3932;28;664;15376
3934;32;658;15376
3914;24;663;15399
3907;30;672;15391
3915;27;657;15401
3910;20;669;15401
3911;19;662;15408
3918;17;662;15403
3919;13;662;15406
3924;15;667;15394
3911;10;647;15432
3917;9;657;15417
3918;13;666;15403
3928;12;650;15410
3919;19;663;15399
3930;19;640;15411
3926;13;665;15396
3914;12;696;15378
3909;16;681;15394
3913;15;683;15389
3915;14;664;15407
3916;17;648;15419
3905;18;619;15458
3920;18;612;15450
3899;14;633;15454
3902;14;625;15459
3907;15;606;15472
3913;14;600;15473
3913;13;593;15481
3941;13;594;15452
3936;12;594;15458
3937;12;592;15459
3948;13;577;15462
3982;16;567;15435
3997;16;554;15433
4015;15;577;15393
4027;18;575;15380
4039;18;597;15346
4036;17;601;15346
4040;16;597;15347
4020;22;620;15338
4030;15;638;15317
4030;15;650;15305
4023;15;655;15307
4001;14;667;15318
4010;14;652;15324
4009;16;654;15321
4019;20;631;15330
4009;22;618;15351
3993;17;624;15366
4001;23;603;15373
4002;23;616;15359
4015;27;610;15348
4022;23;625;15330
4045;17;607;15331
4040;19;624;15317
4024;24;633;15319
4014;25;645;15316
4034;22;621;15323
4040;19;633;15308
4043;20;651;15286
4062;14;615;15309
4100;15;591;15294
4113;22;570;15295
4120;19;573;15288
4141;19;574;15266
4140;13;600;15247
4161;15;597;15227
4167;16;608;15209
4140;15;613;15232
4141;12;627;15220
4157;17;638;15188
4157;13;636;15194
4135;21;652;15192
4140;21;649;15190
4146;24;648;15182
4161;22;630;15187
4129;23;655;15193
4119;18;649;15214
4093;18;678;15211
4064;17;689;15230
4061;12;681;15246
4049;12;695;15244
4035;12;701;15252
4031;19;723;15227
4011;21;726;15242
4006;24;728;15242
3996;26;727;15251
3977;26;749;15248
3984;27;749;15240
3993;17;747;15243
3982;16;732;15270
3986;22;705;15287
3970;23;715;15292
3954;23;721;15302
3937;20;721;15322
3953;19;711;15317
3936;16;731;15317
3915;17;710;15358
3876;19;705;15400
3877;21;717;15385
3874;20;716;15390
3850;20;713;15417
3843;19;708;15430
3837;18;697;15448
3831;16;685;15468
3807;17;690;15486
3802;17;667;15514
3807;19;662;15512
3832;20;646;15502
3814;19;683;15484
3817;21;676;15486
3831;26;664;15479
3818;23;679;15480
3817;20;679;15484
3829;18;690;15463
3834;13;691;15462
3834;19;673;15474
3821;15;660;15504
3818;18;642;15522
3813;22;644;15521
3840;18;635;15507
3811;14;642;15533
