Susceptible;Exposed;Infected;Recovered
5134;0;11;14855
5159;1;11;14829
5204;1;12;14783
5242;0;13;14745
5283;1;14;14702
5326;1;11;14662
5361;1;11;14627
5401;1;9;14589
5433;1;9;14557
5468;1;10;14521
5508;1;12;14479
5551;1;10;14438
5592;1;10;14397
5632;1;9;14358
5671;1;9;14319
5705;1;10;14284
5729;1;12;14258
5772;1;9;14218
5801;0;11;14188
5835;0;12;14153
5865;0;14;14121
5909;0;13;14078
5951;0;15;14034
5983;0;19;13998
6017;0;18;13965
6054;0;18;13928
6088;0;16;13896
6124;0;18;13858
6156;0;24;13820
6178;0;25;13797
6204;0;26;13770
6243;0;25;13732
6277;0;32;13691
6312;0;33;13655
6346;0;38;13616
6370;0;40;13590
6410;0;43;13547
6434;1;50;13515
6457;1;56;13486
6489;1;58;13452
6503;1;67;13429
6533;0;70;13397
6539;0;76;13385
6564;0;72;13364
6584;0;81;13335
6592;0;86;13322
6610;1;102;13287
6628;1;104;13267
6638;0;119;13243
6637;0;136;13227
6644;0;138;13218
6648;0;156;13196
6644;1;158;13197
6645;1;168;13186
6645;2;176;13177
6631;1;208;13160
6615;1;224;13160
6612;1;238;13149
6598;2;249;13151
6573;1;274;13152
6544;1;307;13148
6511;1;327;13161
6466;1;363;13170
6421;3;398;13178
6355;2;448;13195
6279;4;487;13230
6194;5;522;13279
6102;4;567;13327
6016;5;594;13385
5921;5;655;13419
5823;4;686;13487
5718;4;712;13566
5602;5;744;13649
5499;5;770;13726
5365;6;832;13797
5247;6;860;13887
5130;7;876;13987
5014;7;907;14072
4891;6;936;14167
4790;6;970;14234
4660;7;1005;14328
4518;6;1048;14428
4403;7;1062;14528
4288;8;1078;14626
4172;10;1095;14723
4031;11;1125;14833
3948;12;1097;14943
3826;12;1095;15067
3722;13;1096;15169
3620;13;1085;15282
3567;12;1054;15367
3496;11;1030;15463
3430;12;983;15575
3370;11;956;15663
3303;14;940;15743
3249;17;914;15820
3186;13;906;15895
3154;14;868;15964
3110;14;857;16019
3075;13;829;16083
3061;15;774;16150
3029;17;746;16208
3021;16;704;16259
3009;14;664;16313
3007;12;652;16329
3012;11;623;16354
2999;13;613;16375
2995;15;584;16406
3010;15;555;16420
3046;10;533;16411
3066;9;532;16393
3086;9;516;16389
3125;7;500;16368
3147;10;481;16362
3159;15;465;16361
3189;17;449;16345
3227;13;448;16312
3251;11;448;16290
3277;9;428;16286
3298;7;433;16262
3331;7;407;16255
3361;5;409;16225
3391;5;401;16203
3423;5;375;16197
3470;6;350;16174
3499;5;345;16151
3529;7;332;16132
3556;14;323;16107
3631;10;312;16047
3683;9;293;16015
3739;3;286;15972
3787;3;292;15918
3806;6;296;15892
3833;6;296;15865
3865;9;289;15837
3915;7;285;15793
3948;6;302;15744
3988;9;294;15709
4035;9;281;15675
4084;8;273;15635
4147;6;257;15590
4206;9;258;15527
4246;6;253;15495
4294;5;239;15462
4345;6;229;15420
4402;6;212;15380
4461;5;211;15323
4517;4;200;15279
4572;5;212;15211
4625;8;205;15162
4673;6;219;15102
4711;4;229;15056
4753;3;230;15014
4776;2;245;14977
4810;3;257;14930
4852;5;261;14882
4857;5;275;14863
4878;6;277;14839
4907;6;287;14800
4929;6;287;14778
4925;8;309;14758
4942;4;325;14729
4944;3;345;14708
4955;3;354;14688
4967;3;349;14681
4981;4;366;14649
4998;4;362;14636
5019;3;368;14610
5031;6;395;14568
5035;11;398;14556
5013;10;439;14538
5014;12;464;14510
4990;13;492;14505
4971;16;510;14503
4970;20;539;14471
4933;21;574;14472
4920;17;579;14484
4889;15;591;14505
4862;12;601;14525
4828;10;634;14528
4782;14;672;14532
4739;16;697;14548
4700;15;714;14571
4650;18;723;14609
4583;11;781;14625
4530;15;794;14661
4475;14;799;14712
4428;14;817;14741
4404;13;804;14779
4373;14;805;14808
4333;18;797;14852
4302;18;782;14898
4281;19;782;14918
4254;16;789;14941
4195;19;808;14978
4172;15;787;15026
4163;11;763;15063
4139;11;765;15085
4071;16;806;15107
4036;18;804;15142
4025;17;792;15166
4017;15;775;15193
3977;19;795;15209
3957;18;807;15218
3955;12;823;15210
3931;23;813;15233
3922;18;807;15253
3919;17;780;15284
3867;16;782;15335
3853;21;755;15371
3821;25;773;15381
3803;24;750;15423
3793;24;741;15442
3789;20;745;15446
3779;22;744;15455
3754;19;772;15455
3763;21;763;15453
3749;19;723;15509
3755;17;716;15512
3757;21;706;15516
3757;23;703;15517
3760;17;697;15526
3743;13;708;15536
3715;19;698;15568
3733;16;680;15571
3738;20;659;15583
3743;21;651;15585
3738;16;631;15615
3734;15;632;15619
3744;18;608;15630
3796;17;596;15591
3767;19;628;15586
3775;15;627;15583
3764;12;640;15584
3777;12;615;15596
3794;13;600;15593
3834;20;587;15559
3831;12;604;15553
3850;9;603;15538
3855;10;586;15549
3864;11;588;15537
3881;9;583;15527
3920;8;580;15492
3941;12;568;15479
3967;12;553;15468
3996;13;536;15455
4020;8;553;15419
4050;12;523;15415
4092;13;502;15393
4108;18;506;15368
4133;15;502;15350
4162;12;496;15330
4170;12;492;15326
4194;9;492;15305
4234;9;489;15268
4260;11;489;15240
4250;10;508;15232
4302;9;485;15204
4338;10;482;15170
4344;6;488;15162
4399;6;493;15102
4411;6;485;15098
4441;7;483;15069
4439;9;501;15051
4445;8;522;15025
4454;10;530;15006
4470;10;535;14985
4464;15;526;14995
4456;17;527;15000
4471;15;546;14968
4487;12;538;14963
4492;13;557;14938
4490;14;559;14937
4482;15;563;14940
4475;18;574;14933
4459;18;601;14922
4439;17;630;14914
4428;23;636;14913
4418;21;634;14927
4429;14;640;14917
4418;15;655;14912
4393;16;683;14908
4372;14;684;14930
4370;14;673;14943
4357;18;676;14949
4347;17;681;14955
4322;21;690;14967
4276;21;694;15009
4247;22;710;15021
4234;23;703;15040
4196;22;720;15062
4160;20;715;15105
4155;17;710;15118
4129;16;731;15124
4091;14;745;15150
4080;14;749;15157
4065;9;722;15204
4034;8;719;15239
4008;12;720;15260
3989;12;712;15287
3989;13;704;15294
3980;14;706;15300
3954;17;692;15337
3940;17;703;15340
3917;16;721;15346
3922;14;721;15343
3893;11;729;15367
3893;13;709;15385
3876;13;698;15413
3855;17;693;15435
3863;15;668;15454
3844;12;671;15473
3836;11;653;15500
3823;12;660;15505
3850;13;655;15482
3853;15;642;15490
3838;15;668;15479
3810;12;696;15482
3792;17;679;15512
3796;16;682;15506
3762;16;687;15535
3762;18;683;15537
3745;12;697;15546
3724;14;722;15540
3717;16;703;15564
3718;17;688;15577
3727;18;647;15608
3754;16;613;15617
3773;16;601;15610
3802;15;587;15596
3805;14;587;15594
3827;14;593;15566
3832;18;573;15577
3855;13;573;15559
3861;11;573;15555
3859;7;569;15565
3865;6;559;15570
3871;12;551;15566
3905;16;526;15553
3914;15;529;15542
3941;11;531;15517
3935;7;534;15524
3947;6;522;15525
3963;7;523;15507
3963;9;522;15506
3971;8;523;15498
3988;8;505;15499
3997;8;507;15488
4017;8;519;15456
4040;8;515;15437
4054;10;499;15437
4086;11;495;15408
4107;10;499;15384
4107;12;503;15378
4122;9;497;15372
4130;9;497;15364
4140;8;511;15341
4152;13;489;15346
4174;14;485;15327
4168;14;507;15311
4182;10;507;15301
4196;11;522;15271
4219;13;513;15255
4234;12;505;15249
4233;13;528;15226
4233;9;539;15219
4241;11;535;15213
4221;10;553;15216
4214;13;551;15222
4231;14;530;15225
4240;11;535;15214
4233;12;546;15209
4225;11;545;15219
4212;11;542;15235
4229;10;519;15242
4238;12;518;15232
4256;10;541;15193
4231;11;563;15195
4235;9;550;15206
4212;8;551;15229
4214;9;541;15236
4230;11;546;15213
4242;7;557;15194
4251;7;561;15181
4233;6;582;15179
4244;9;568;15179
4229;7;589;15175
4225;8;582;15185
4216;8;587;15189
4231;9;577;15183
4241;9;587;15163
4213;7;588;15192
4210;9;598;15183
4213;10;576;15201
4217;14;568;15201
4208;13;579;15200
4204;15;580;15201
4211;20;573;15196
4198;20;573;15209
4200;18;580;15202
4190;19;580;15211
4193;14;579;15214
4212;11;566;15211
4220;11;570;15199
4218;8;577;15197
4211;11;568;15210
4201;10;608;15181
4192;13;607;15188
4201;12;615;15172
4205;12;617;15166
4185;15;644;15156
4181;15;651;15153
4171;15;644;15170
4163;12;633;15192
4156;14;639;15191
4137;15;656;15192
4119;12;663;15206
4125;12;657;15206
4142;11;642;15205
4158;12;634;15196
4148;14;639;15199
4147;12;640;15201
4159;17;637;15187
4169;21;633;15177
4172;15;626;15187
4141;12;642;15205
4149;14;633;15204
4151;17;614;15218
4132;15;630;15223
4119;10;640;15231
4130;11;631;15228
4127;15;641;15217
4099;17;684;15200
4096;14;685;15205
4091;15;689;15205
4073;15;728;15184
4064;10;733;15193
4058;11;727;15204
4015;15;775;15195
4020;15;769;15196
3992;19;786;15203
3959;15;811;15215
3962;15;786;15237
3928;25;786;15261
3893;21;807;15279
3879;21;807;15293
3852;22;811;15315
3825;20;836;15319
3816;18;836;15330
3825;16;806;15353
3820;13;820;15347
3822;9;779;15390
3820;9;777;15394
3820;14;759;15407
3808;17;766;15409
3792;21;773;15414
3797;20;751;15432
3797;21;758;15424
3827;19;769;15385
3825;20;743;15412
3838;19;734;15409
3828;19;734;15419
3842;24;721;15413
3872;20;708;15400
3883;22;687;15408
3888;18;679;15415
3899;21;667;15413
3920;17;665;15398
3940;18;656;15386
3946;18;658;15378
3969;16;647;15368
3993;18;648;15341
4014;19;619;15348
4032;16;607;15345
4053;18;607;15322
4047;22;624;15307
4061;16;643;15280
4069;12;636;15283
4073;11;633;15283
4093;10;637;15260
4107;12;636;15245
4112;12;641;15235
4119;8;655;15218
4125;13;649;15213
4124;16;633;15227
4113;18;643;15226
4118;17;645;15220
4123;16;631;15230
4147;16;619;15218
4156;20;628;15196
4162;17;598;15223
4188;19;589;15204
4178;20;606;15196
4150;15;631;15204
4149;19;617;15215
4142;23;619;15216
4126;20;620;15234
4133;16;608;15243
4120;14;625;15241
4134;17;614;15235
4133;12;631;15224
4119;13;650;15218
4145;18;647;15190
4143;20;649;15188
4150;24;651;15175
4119;26;662;15193
4105;24;657;15214
4134;20;638;15208
4164;21;631;15184
4154;21;647;15178
4149;18;649;15184
4153;19;662;15166
4164;17;658;15161
4167;15;644;15174
4174;16;645;15165
4145;15;659;15181
4136;12;694;15158
4112;13;705;15170
4098;15;702;15185
4120;16;706;15158
4098;18;712;15172
4091;19;709;15181
4069;21;702;15208
4043;17;706;15234
4041;14;711;15234
4041;15;707;15237
4043;16;697;15244
4027;15;688;15270
4019;15;684;15282
4014;19;683;15284
4001;16;678;15305
3992;12;677;15319
4007;16;673;15304
4007;13;679;15301
3983;14;670;15333
3973;14;658;15355
3973;16;650;15361
3977;18;656;15349
3997;17;646;15340
3984;15;653;15348
3982;12;659;15347
3982;15;649;15354
3996;18;629;15357
3987;14;635;15364
3980;15;624;15381
3955;15;617;15413
3950;18;606;15426
3969;16;596;15419
3991;12;578;15419
4020;10;556;15414
4027;12;559;15402
4039;14;565;15382
4017;22;582;15379
4044;18;559;15379
4056;17;566;15361
4053;19;585;15343
4045;15;593;15347
4059;10;581;15350
4085;12;574;15329
4098;11;584;15307
4089;16;584;15311
4112;13;576;15299
4097;17;581;15305
4104;19;586;15291
4104;14;577;15305
4109;10;567;15314
4125;7;586;15282
4119;8;574;15299
4126;5;581;15288
4132;6;584;15278
4144;5;581;15270
4134;8;578;15280
4138;9;581;15272
4147;8;582;15263
4130;7;586;15277
4120;10;579;15291
4133;12;557;15298
4122;12;566;15300
4151;14;560;15275
4144;16;557;15283
4134;20;577;15269
4121;16;600;15263
4123;16;584;15277
4137;17;566;15280
4145;15;584;15256
4153;15;587;15245
4142;16;585;15257
4142;16;599;15243
4131;13;623;15233
4143;13;608;15236
4148;10;620;15222
4151;11;614;15224
4148;11;626;15215
4136;16;626;15222
4150;16;609;15225
4153;14;612;15221
4176;10;590;15224
4178;9;594;15219
4195;8;564;15233
