Susceptible;Exposed;Infected;Recovered
5966;0;21;14013
6000;0;22;13978
6038;0;19;13943
6076;0;19;13905
6123;0;19;13858
6162;0;20;13818
6200;0;18;13782
6219;0;23;13758
6261;0;24;13715
6290;1;25;13684
6315;0;30;13655
6349;0;31;13620
6379;0;33;13588
6419;0;42;13539
6445;0;45;13510
6479;0;50;13471
6498;0;44;13458
6516;0;53;13431
6537;0;65;13398
6558;0;67;13375
6581;0;69;13350
6606;0;76;13318
6611;0;88;13301
6623;0;101;13276
6631;0;110;13259
6639;0;117;13244
6642;1;119;13238
6640;3;132;13225
6645;3;142;13210
6637;3;169;13191
6640;3;180;13177
6640;2;195;13163
6630;2;220;13148
6613;3;240;13144
6588;2;271;13139
6547;3;294;13156
6517;4;311;13168
6490;3;337;13170
6438;3;370;13189
6387;5;407;13201
6326;4;437;13233
6259;6;479;13256
6179;5;527;13289
6103;6;573;13318
6023;6;603;13368
5921;6;655;13418
5823;6;669;13502
5718;8;718;13556
5593;7;780;13620
5462;7;824;13707
5343;10;842;13805
5208;10;884;13898
5083;10;920;13987
4928;15;966;14091
4798;14;996;14192
4682;11;1016;14291
4558;12;1052;14378
4419;15;1093;14473
4333;12;1083;14572
4188;15;1128;14669
4049;12;1112;14827
3928;10;1104;14958
3818;13;1094;15075
3727;18;1075;15180
3663;12;1057;15268
3555;13;1082;15350
3453;14;1061;15472
3396;13;1022;15569
3356;13;970;15661
3319;16;922;15743
3248;14;903;15835
3196;17;874;15913
3151;18;840;15991
3123;10;808;16059
3106;10;768;16116
3113;7;732;16148
3094;4;702;16200
3092;6;654;16248
3081;6;617;16296
3099;9;592;16300
3101;8;584;16307
3116;7;570;16307
3135;6;536;16323
3162;6;524;16308
3176;11;500;16313
3197;8;485;16310
3239;8;460;16293
3246;8;447;16299
3266;7;449;16278
3290;6;446;16258
3325;3;421;16251
3348;2;412;16238
3369;4;398;16229
3383;4;397;16216
3409;6;400;16185
3424;6;399;16171
3437;8;394;16161
3465;8;372;16155
3472;11;358;16159
3507;8;345;16140
3544;9;346;16101
3577;6;312;16105
3621;3;293;16083
3673;1;269;16057
3721;3;248;16028
3766;3;253;15978
3792;3;267;15938
3841;1;270;15888
3879;1;285;15835
3939;1;270;15790
3984;2;265;15749
4017;4;258;15721
4059;5;254;15682
4106;4;238;15652
4152;2;234;15612
4185;5;247;15563
4219;6;242;15533
4264;7;246;15483
4306;7;258;15429
4357;5;244;15394
4390;3;250;15357
4428;4;253;15315
4462;5;262;15271
4511;6;263;15220
4541;5;261;15193
4582;3;265;15150
4602;4;275;15119
4657;4;258;15081
4695;7;276;15022
4721;6;281;14992
4757;6;285;14952
4780;6;299;14915
4812;5;298;14885
4828;4;316;14852
4847;5;322;14826
4867;6;326;14801
4881;4;338;14777
4890;3;337;14770
4927;4;350;14719
4936;6;370;14688
4957;6;390;14647
4957;6;393;14644
4954;5;419;14622
4969;4;436;14591
4952;8;461;14579
4931;9;462;14598
4932;8;466;14594
4955;6;480;14559
4911;7;515;14567
4881;11;525;14583
4855;10;539;14596
4828;11;559;14602
4801;10;585;14604
4762;9;614;14615
4730;9;629;14632
4695;8;648;14649
4659;12;663;14666
4643;13;646;14698
4626;16;649;14709
4568;19;674;14739
4528;14;701;14757
4498;14;709;14779
4465;13;718;14804
4402;13;722;14863
4360;15;717;14908
4335;15;702;14948
4302;17;714;14967
4271;13;746;14970
4236;18;759;14987
4211;19;752;15018
4204;22;753;15021
4170;15;766;15049
4146;20;763;15071
4120;20;769;15091
4093;20;765;15122
4040;21;783;15156
4006;22;787;15185
3977;16;796;15211
3920;19;798;15263
3879;16;805;15300
3841;16;807;15336
3831;16;785;15368
3836;18;773;15373
3830;17;770;15383
3816;14;765;15405
3820;19;732;15429
3828;17;707;15448
3807;19;704;15470
3785;18;713;15484
3803;15;690;15492
3806;14;676;15504
3834;14;655;15497
3839;16;640;15505
3859;16;620;15505
3861;16;608;15515
3865;17;597;15521
3889;18;588;15505
3899;14;603;15484
3900;15;602;15483
3931;13;589;15467
3938;16;590;15456
3967;14;568;15451
3984;18;548;15450
4001;21;557;15421
4040;18;570;15372
4061;19;577;15343
4087;15;582;15316
4077;13;609;15301
4092;10;603;15295
4113;15;579;15293
4152;20;558;15270
4161;20;558;15261
4177;15;573;15235
4208;16;558;15218
4199;17;559;15225
4226;18;550;15206
4228;13;571;15188
4244;13;576;15167
4271;16;568;15145
4276;18;560;15146
4287;15;544;15154
4299;15;540;15146
4306;15;554;15125
4309;14;577;15100
4342;17;554;15087
4344;14;583;15059
4342;14;578;15066
4366;15;567;15052
4376;16;563;15045
4323;15;587;15075
4314;16;612;15058
4307;16;605;15072
4315;12;600;15073
4311;16;611;15062
4333;13;610;15044
4318;16;627;15039
4319;19;631;15031
4321;14;631;15034
4294;15;650;15041
4277;17;654;15052
4277;15;669;15039
4277;16;669;15038
4256;16;657;15071
4263;12;676;15049
4243;19;693;15045
4228;18;702;15052
4206;18;696;15080
4186;14;722;15078
4155;17;709;15119
4132;17;709;15142
4088;17;718;15177
4068;13;710;15209
4039;13;702;15246
4023;15;694;15268
4035;14;678;15273
4035;17;652;15296
4026;17;660;15297
4000;19;661;15320
4003;15;651;15331
4005;11;654;15330
4012;7;648;15333
4019;10;631;15340
4021;19;626;15334
4017;20;628;15335
4024;18;609;15349
4018;21;608;15353
4006;16;619;15359
3987;11;635;15367
3993;10;632;15365
3979;12;628;15381
3972;10;626;15392
3970;14;633;15383
3974;12;632;15382
3977;16;618;15389
3986;23;607;15384
3999;20;610;15371
3983;23;597;15397
4013;14;596;15377
4056;13;582;15349
4063;14;587;15336
4085;9;577;15329
4100;8;558;15334
4120;12;551;15317
4125;9;560;15306
4119;14;559;15308
4143;14;555;15288
4139;17;565;15279
4134;13;588;15265
4143;12;581;15264
4128;13;592;15267
4132;14;589;15265
4124;12;583;15281
4127;10;575;15288
4132;12;578;15278
4128;6;584;15282
4127;7;575;15291
4145;7;572;15276
4153;8;572;15267
4150;11;573;15266
4156;8;578;15258
4143;12;607;15238
4150;16;587;15247
4139;20;574;15267
4133;16;574;15277
4167;18;548;15267
4188;13;525;15274
4208;9;537;15246
4199;11;558;15232
4177;10;565;15248
4174;13;560;15253
4162;18;556;15264
4168;13;549;15270
4164;8;563;15265
4174;7;566;15253
4176;10;577;15237
4161;14;565;15260
4179;8;561;15252
4150;9;584;15257
4169;8;576;15247
4160;8;580;15252
4164;5;572;15259
4155;7;552;15286
4136;12;553;15299
4122;15;549;15314
4101;17;541;15341
4105;18;534;15343
4135;13;510;15342
4122;10;491;15377
4138;15;485;15362
4157;13;499;15331
4180;12;485;15323
4192;10;485;15313
4204;9;490;15297
4225;8;490;15277
4229;6;499;15266
4240;6;491;15263
4266;10;491;15233
4281;8;482;15229
4298;12;481;15209
4302;12;490;15196
4315;11;496;15178
4346;8;488;15158
4371;7;468;15154
4379;9;481;15131
4387;11;480;15122
4417;11;488;15084
4416;11;483;15090
4431;8;501;15060
4432;10;513;15045
4421;9;526;15044
4418;7;541;15034
4407;9;557;15027
4417;10;567;15006
4422;12;581;14985
4431;14;569;14986
4419;11;588;14982
4413;15;579;14993
4415;20;556;15009
4411;23;577;14989
4396;17;591;14996
4377;16;618;14989
4387;17;608;14988
4373;17;619;14991
4362;12;642;14984
4356;9;644;14991
4340;7;658;14995
4301;12;669;15018
4267;11;676;15046
4252;12;669;15067
4241;17;671;15071
4229;18;655;15098
4231;17;655;15097
4216;21;658;15105
4205;19;658;15118
4191;18;664;15127
4183;18;676;15123
4168;18;666;15148
4163;17;665;15155
4165;17;649;15169
4145;19;647;15189
4127;14;678;15181
4120;15;680;15185
4103;11;698;15188
4071;13;708;15208
4058;14;712;15216
4064;14;719;15203
4045;17;736;15202
4025;17;722;15236
4030;19;716;15235
4034;19;704;15243
4020;17;705;15258
4026;18;718;15238
4026;16;723;15235
4030;18;708;15244
4001;15;725;15259
4004;16;706;15274
4021;16;703;15260
4010;19;678;15293
4030;18;649;15303
4009;20;680;15291
3978;19;688;15315
4002;16;669;15313
3986;17;668;15329
3989;14;669;15328
3995;15;674;15316
3990;14;673;15323
4007;13;656;15324
3998;15;661;15326
3984;16;665;15335
3982;18;647;15353
3979;15;657;15349
3996;15;652;15337
3988;15;659;15338
3982;14;641;15363
4014;13;599;15374
4027;14;610;15349
4035;12;586;15367
4060;13;578;15349
4098;12;567;15323
4119;14;562;15305
4120;12;568;15300
4135;11;579;15275
4145;15;589;15251
4157;10;604;15229
4164;9;599;15228
4181;14;584;15221
4179;10;586;15225
4199;10;585;15206
4191;11;607;15191
4206;12;587;15195
4216;16;577;15191
4206;22;570;15202
4229;21;572;15178
4234;18;583;15165
4246;18;606;15130
4219;15;617;15149
4235;10;629;15126
4252;11;613;15124
4261;11;617;15111
4283;12;602;15103
4278;10;620;15092
4267;14;634;15085
4247;15;670;15068
4247;18;663;15072
4258;18;652;15072
4266;19;662;15053
4250;23;657;15070
4247;17;676;15060
4229;16;686;15069
4217;19;689;15075
4201;18;689;15092
4170;18;689;15123
4137;18;705;15140
4131;20;695;15154
4121;18;673;15188
4124;14;678;15184
4113;17;685;15185
4122;17;694;15167
4104;17;725;15154
4103;16;719;15162
4103;14;700;15183
4071;20;706;15203
4059;16;721;15204
4076;7;723;15194
4067;15;695;15223
4046;16;690;15248
4052;18;672;15258
4014;17;694;15275
4006;15;677;15302
3988;12;678;15322
3990;16;691;15303
3973;14;687;15326
3960;17;693;15330
3952;17;681;15350
3951;14;693;15342
3947;13;684;15356
3995;11;672;15322
3994;16;654;15336
3980;11;675;15334
4002;14;649;15335
4002;15;639;15344
3994;16;663;15327
3976;15;659;15350
3985;13;657;15345
3975;17;652;15356
4002;13;657;15328
4010;14;661;15315
3990;17;698;15295
3984;25;679;15312
3987;21;667;15325
3980;20;649;15351
3983;19;661;15337
4002;16;672;15310
3995;16;684;15305
3979;19;673;15329
3955;16;680;15349
3969;15;660;15356
3949;21;670;15360
3966;20;670;15344
3963;16;668;15353
3975;22;672;15331
3976;22;664;15338
3951;17;669;15363
3940;18;669;15373
3936;20;669;15375
3928;21;664;15387
3926;21;641;15412
3916;25;644;15415
3926;20;650;15404
3925;17;666;15392
3917;18;641;15424
3910;16;635;15439
3909;19;613;15459
3921;17;623;15439
3933;15;609;15443
3957;12;595;15436
3960;11;615;15414
3943;17;644;15396
3948;21;630;15401
3966;18;620;15396
3966;21;614;15399
3976;20;609;15395
3984;21;624;15371
3999;16;627;15358
4006;16;628;15350
4004;13;615;15368
4000;13;612;15375
4011;12;579;15398
4048;13;550;15389
4036;11;553;15400
4074;10;535;15381
4099;11;533;15357
4086;12;528;15374
4108;12;513;15367
4122;12;516;15350
4124;9;515;15352
4140;9;526;15325
4156;11;504;15329
4174;11;517;15298
4172;7;518;15303
4185;10;511;15294
4187;10;528;15275
4196;12;541;15251
4208;14;523;15255
4223;17;513;15247
4245;14;512;15229
4252;11;515;15222
4276;13;503;15208
4284;13;506;15197
4298;11;520;15171
4305;12;502;15181
4313;14;492;15181
4318;13;509;15160
4333;11;524;15132
4327;11;542;15120
4343;10;540;15107
4349;9;537;15105
4353;6;536;15105
4338;4;562;15096
4342;2;579;15077
4348;4;607;15041
4352;3;581;15064
4355;8;561;15076
4376;9;559;15056
4373;7;563;15057
4381;10;562;15047
4392;9;545;15054
4401;7;545;15047
4408;10;570;15012
4417;14;576;14993
4414;11;611;14964
4403;16;617;14964
4385;14;645;14956
4374;13;629;14984
4359;12;656;14973
4333;11;667;14989
4326;8;661;15005
4341;9;645;15005
