Susceptible;Exposed;Infected;Recovered
5696;5;509;13790
5616;1;527;13856
5553;1;543;13903
5460;3;583;13954
5384;4;618;13994
5315;7;640;14038
5246;4;656;14094
5161;6;675;14158
5096;4;687;14213
5009;6;699;14286
4927;7;717;14349
4835;6;747;14412
4777;4;738;14481
4692;5;754;14549
4595;7;777;14621
4534;9;772;14685
4448;10;803;14739
4380;8;805;14807
4308;12;801;14879
4230;12;813;14945
4158;11;811;15020
4112;10;799;15079
4049;11;794;15146
3986;9;796;15209
3934;12;801;15253
3904;11;775;15310
3873;14;768;15345
3816;13;794;15377
3765;17;778;15440
3742;15;746;15497
3700;10;752;15538
3653;13;753;15581
3607;15;733;15645
3575;11;728;15686
3544;13;726;15717
3530;14;720;15736
3529;9;684;15778
3501;9;673;15817
3477;9;680;15834
3482;10;659;15849
3460;8;657;15875
3433;10;639;15918
3429;8;616;15947
3411;13;611;15965
3397;10;585;16008
3401;10;558;16031
3406;9;550;16035
3400;10;563;16027
3402;12;520;16066
3412;13;513;16062
3422;14;497;16067
3428;18;493;16061
3446;17;486;16051
3470;11;460;16059
3476;13;455;16056
3518;10;430;16042
3538;8;408;16046
3590;6;394;16010
3625;7;385;15983
3654;6;378;15962
3681;6;356;15957
3691;4;353;15952
3710;5;361;15924
3744;7;355;15894
3789;4;356;15851
3816;3;353;15828
3870;5;343;15782
3893;5;342;15760
3910;4;341;15745
3924;6;336;15734
3937;7;337;15719
3961;7;329;15703
3996;6;323;15675
4025;6;325;15644
4065;5;326;15604
4097;6;326;15571
4119;5;327;15549
4159;5;311;15525
4208;4;298;15490
4253;7;291;15449
4300;8;300;15392
4336;7;296;15361
4361;6;309;15324
4385;5;305;15305
4409;10;311;15270
4446;6;319;15229
4464;7;323;15206
4509;7;334;15150
4524;6;348;15122
4534;5;357;15104
4558;6;349;15087
4598;8;357;15037
4599;9;379;15013
4609;6;390;14995
4615;10;358;15017
4635;4;348;15013
4649;2;362;14987
4673;4;360;14963
4707;5;365;14923
4718;5;358;14919
4736;7;390;14867
4751;3;398;14848
4740;4;410;14846
4755;4;408;14833
4752;3;427;14818
4759;5;434;14802
4757;3;452;14788
4748;6;462;14784
4703;8;491;14798
4698;10;501;14791
4659;9;533;14799
4634;11;539;14816
4603;7;555;14835
4562;5;594;14839
4556;7;606;14831
4555;9;625;14811
4532;11;626;14831
4518;11;635;14836
4491;8;657;14844
4463;7;648;14882
4428;6;664;14902
4398;6;659;14937
4386;5;673;14936
4355;3;689;14953
4333;8;689;14970
4306;10;716;14968
4268;11;735;14986
4208;15;756;15021
4167;12;764;15057
4144;13;751;15092
4121;14;762;15103
4097;11;783;15109
4062;21;795;15122
4036;20;791;15153
4013;15;796;15176
3980;17;794;15209
3919;19;803;15259
3900;16;798;15286
3869;20;773;15338
3831;17;785;15367
3816;16;768;15400
3775;11;809;15405
3779;16;789;15416
3748;24;773;15455
3743;20;742;15495
3717;20;745;15518
3716;17;729;15538
3699;18;732;15551
3703;14;700;15583
3701;13;691;15595
3701;13;669;15617
3750;11;639;15600
3756;9;646;15589
3767;8;626;15599
3782;14;605;15599
3770;13;602;15615
3755;18;583;15644
3784;17;576;15623
3799;15;593;15593
3805;12;589;15594
3807;15;590;15588
3816;13;577;15594
3836;13;592;15559
3837;17;588;15558
3843;16;573;15568
3860;16;562;15562
3872;17;540;15571
3901;13;532;15554
3939;12;529;15520
3966;10;512;15512
3983;12;506;15499
4006;14;493;15487
4011;14;507;15468
4013;14;523;15450
4043;15;512;15430
4076;12;508;15404
4091;11;517;15381
4120;13;521;15346
4143;14;509;15334
4150;13;498;15339
4191;13;473;15323
4202;12;484;15302
4208;14;470;15308
4221;11;477;15291
4237;11;479;15273
4246;14;475;15265
4252;10;480;15258
4252;7;485;15256
4265;9;496;15230
4295;11;498;15196
4295;14;491;15200
4306;18;496;15180
4320;15;493;15172
4327;11;520;15142
4364;11;504;15121
4388;9;516;15087
4383;12;522;15083
4390;12;525;15073
4386;7;540;15067
4407;6;523;15064
4387;9;541;15063
4361;7;553;15079
4376;9;545;15070
4395;10;556;15039
4381;10;550;15059
4389;9;558;15044
4393;8;564;15035
4395;8;577;15020
4387;12;573;15028
4394;13;574;15019
4379;14;604;15003
4359;17;597;15027
4383;21;599;14997
4376;19;597;15008
4374;18;585;15023
4363;22;582;15033
4360;19;567;15054
4367;18;581;15034
4353;14;600;15033
4340;16;642;15002
4322;19;634;15025
4300;18;646;15036
4293;21;667;15019
4272;18;665;15045
4217;21;689;15073
4221;20;684;15075
4210;15;695;15080
4200;14;691;15095
4170;19;708;15103
4161;21;689;15129
4119;16;709;15156
4094;14;716;15176
4066;17;710;15207
4063;17;675;15245
4056;22;662;15260
4057;21;668;15254
4044;19;681;15256
4025;18;664;15293
4025;17;644;15314
4028;16;647;15309
4013;17;645;15325
3979;13;654;15354
3976;14;657;15353
3966;14;645;15375
3966;17;626;15391
3972;17;621;15390
3971;12;615;15402
3975;10;605;15410
3991;15;585;15409
4003;14;582;15401
3991;12;575;15422
4003;14;577;15406
3990;11;566;15433
3991;14;556;15439
3984;14;560;15442
4005;12;563;15420
4031;13;529;15427
4075;12;509;15404
4093;8;511;15388
4118;10;509;15363
4121;13;496;15370
4119;14;509;15358
4124;12;516;15348
4138;12;513;15337
4133;7;532;15328
4126;6;523;15345
4144;10;511;15335
4154;11;507;15328
4178;9;498;15315
4151;15;508;15326
4169;15;470;15346
4174;13;484;15329
4184;16;478;15322
4207;19;473;15301
4238;17;495;15250
4236;24;497;15243
4249;21;483;15247
4264;24;468;15244
4267;17;491;15225
4276;14;496;15214
4289;14;505;15192
4313;11;517;15159
4331;10;503;15156
4359;8;506;15127
4346;7;506;15141
4345;12;516;15127
4377;9;504;15110
4355;11;520;15114
4372;8;528;15092
4372;9;526;15093
4390;6;523;15081
4369;7;537;15087
4382;5;547;15066
4365;4;552;15079
4348;8;556;15088
4335;14;553;15098
4354;13;543;15090
4350;19;518;15113
4347;14;527;15112
4339;12;531;15118
4320;12;541;15127
4305;15;555;15125
4298;15;573;15114
4302;14;585;15099
4289;16;597;15098
4288;18;601;15093
4315;18;590;15077
4294;20;600;15086
4284;18;612;15086
4254;15;647;15084
4245;15;617;15123
4261;12;606;15121
4263;14;625;15098
4264;13;631;15092
4257;8;650;15085
4239;12;636;15113
4223;12;645;15120
4215;9;653;15123
4210;8;651;15131
4181;8;657;15154
4162;8;668;15162
4157;10;655;15178
4150;6;635;15209
4141;6;661;15192
4115;7;664;15214
4127;6;653;15214
4127;10;656;15207
4109;12;664;15215
4111;14;645;15230
4082;17;657;15244
4116;16;638;15230
4123;13;631;15233
4126;16;628;15230
4118;12;624;15246
4084;13;645;15258
4081;13;627;15279
4127;13;597;15263
4148;10;590;15252
4158;11;580;15251
4169;20;566;15245
4180;18;553;15249
4179;16;551;15254
4168;18;549;15265
4183;16;537;15264
4188;10;555;15247
4204;6;549;15241
4206;6;555;15233
4204;10;549;15237
4216;9;545;15230
4233;5;554;15208
4236;6;578;15180
4227;5;584;15184
4231;6;582;15181
4238;12;579;15171
4257;11;586;15146
4258;11;587;15144
4270;11;596;15123
4288;9;619;15084
4263;10;610;15117
4249;10;610;15131
4251;10;617;15122
4227;13;640;15120
4225;14;637;15124
4213;13;636;15138
4190;10;640;15160
4177;10;652;15161
4170;10;663;15157
4150;11;650;15189
4138;12;639;15211
4149;11;632;15208
4132;17;641;15210
4148;16;635;15201
4147;16;621;15216
4138;17;620;15225
4142;17;605;15236
4139;11;610;15240
4123;14;621;15242
4117;14;616;15253
4098;13;612;15277
4123;16;612;15249
4124;15;600;15261
4142;13;616;15229
4156;18;606;15220
4153;17;606;15224
4154;14;631;15201
4169;13;616;15202
4173;11;594;15222
4171;14;595;15220
4199;11;577;15213
4221;14;556;15209
4246;11;559;15184
4233;13;594;15160
4241;14;590;15155
4255;14;597;15134
4253;12;601;15134
4276;9;591;15124
4282;14;573;15131
4300;13;571;15116
4305;16;584;15095
4320;14;584;15082
4298;16;591;15095
4308;11;607;15074
4317;18;608;15057
4306;18;615;15061
4286;16;627;15071
4264;11;638;15087
4278;12;627;15083
4287;13;636;15064
4292;21;631;15056
4276;17;646;15061
4258;21;657;15064
4248;16;669;15067
4235;21;655;15089
4224;24;648;15104
4224;18;645;15113
4219;18;658;15105
4203;14;687;15096
4186;14;699;15101
4183;11;697;15109
4181;9;705;15105
4165;12;690;15133
4164;12;678;15146
4162;13;657;15168
4151;15;672;15162
4135;18;691;15156
4134;16;688;15162
4117;20;674;15189
4129;16;669;15186
4144;14;652;15190
4152;13;652;15183
4145;12;653;15190
4119;12;648;15221
4118;11;633;15238
4124;9;618;15249
4110;17;623;15250
4129;20;603;15248
4152;18;615;15215
4145;17;608;15230
4156;18;615;15211
4168;14;615;15203
4144;12;625;15219
4148;6;625;15221
4155;6;620;15219
4143;4;624;15229
4164;3;602;15231
4143;8;617;15232
4151;11;606;15232
4149;16;613;15222
4143;13;636;15208
4127;15;653;15205
4092;15;662;15231
4082;12;676;15230
4063;10;680;15247
4033;9;690;15268
4053;11;691;15245
4052;15;686;15247
4024;18;687;15271
4021;16;667;15296
4017;14;651;15318
4019;15;662;15304
4007;18;638;15337
4038;18;637;15307
4043;17;633;15307
4037;21;646;15296
4003;20;648;15329
4012;17;645;15326
3999;22;648;15331
3977;23;656;15344
3970;22;677;15331
3971;18;671;15340
3988;17;643;15352
3981;15;643;15361
4002;13;628;15357
4016;14;614;15356
4019;10;631;15340
4014;16;618;15352
3999;14;635;15352
3990;11;665;15334
3984;7;668;15341
3977;8;672;15343
3968;10;648;15374
3973;9;655;15363
3988;13;651;15348
3981;13;652;15354
3987;10;655;15348
3985;12;646;15357
4002;11;659;15328
3967;13;681;15339
3972;11;662;15355
3952;14;672;15362
3935;11;674;15380
3955;12;664;15369
3939;16;651;15394
3927;16;653;15404
3911;15;665;15409
3914;14;673;15399
3939;11;639;15411
3954;16;622;15408
3970;14;606;15410
3987;15;608;15390
3980;16;583;15421
4003;12;575;15410
4011;13;567;15409
4044;17;560;15379
4069;17;538;15376
4085;15;553;15347
4107;17;552;15324
4110;16;564;15310
4101;19;567;15313
4100;14;573;15313
4115;14;565;15306
4123;17;567;15293
4107;19;574;15300
4109;15;586;15290
4102;15;585;15298
4120;15;568;15297
4113;19;541;15327
4129;16;524;15331
4111;13;552;15324
4139;11;546;15304
4148;12;545;15295
4151;10;526;15313
4156;6;521;15317
4181;7;505;15307
4192;7;498;15303
4189;12;511;15288
4202;13;513;15272
4208;13;512;15267
4237;10;514;15239
4273;8;507;15212
4274;6;516;15204
4279;9;523;15189
4310;12;507;15171
4323;12;496;15169
4340;14;509;15137
4355;16;501;15128
4385;14;495;15106
4382;15;506;15097
4402;15;514;15069
4436;14;486;15064
4428;13;493;15066
4430;11;499;15060
