Susceptible;Exposed;Infected;Recovered
4083;12;606;15299
4119;11;606;15264
4107;12;595;15286
4115;10;578;15297
4122;7;570;15301
4153;6;579;15262
4149;10;579;15262
4177;11;556;15256
4199;12;567;15222
4207;13;574;15206
4193;14;573;15220
4189;13;568;15230
4173;13;588;15226
4160;10;600;15230
4149;11;589;15251
4147;12;598;15243
4179;10;585;15226
4178;11;592;15219
4171;9;604;15216
4169;11;619;15201
4173;10;607;15210
4150;11;611;15228
4141;14;603;15242
4129;14;602;15255
4134;11;611;15244
4143;12;608;15237
4139;15;605;15241
4114;13;621;15252
4122;11;604;15263
4117;14;600;15269
4119;13;585;15283
4120;13;608;15259
4111;16;617;15256
4094;12;665;15229
4089;18;645;15248
4118;16;628;15238
4120;16;619;15245
4139;15;626;15220
4144;17;646;15193
4140;18;643;15199
4148;16;646;15190
4136;17;651;15196
4142;15;652;15191
4124;19;645;15212
4096;22;666;15216
4073;20;670;15237
4050;17;677;15256
4057;17;676;15250
4044;17;671;15268
4019;15;695;15271
3999;19;679;15303
4033;24;641;15302
4042;23;648;15287
4036;24;654;15286
4039;23;653;15285
4052;23;654;15271
4041;24;673;15262
4033;25;662;15280
4056;21;653;15270
4061;21;647;15271
4078;20;660;15242
4084;18;665;15233
4087;14;661;15238
4085;13;671;15231
4058;18;677;15247
4041;15;672;15272
4049;13;669;15269
4013;13;686;15288
4020;18;680;15282
4018;17;676;15289
