Susceptible;Exposed;Infected;Recovered
8580;0;0;11420
8613;0;0;11387
8638;0;0;11362
8662;0;0;11338
8689;0;0;11311
8726;0;0;11274
8762;0;0;11238
8785;0;0;11215
8806;0;0;11194
8834;0;0;11166
8871;0;0;11129
8897;0;0;11103
8924;0;0;11076
8956;0;0;11044
8992;0;0;11008
9020;0;0;10980
9049;0;0;10951
9081;0;0;10919
9108;0;0;10892
9135;0;0;10865
9148;0;0;10852
9182;0;0;10818
9220;0;0;10780
9245;0;0;10755
9278;0;0;10722
9312;0;0;10688
9336;0;0;10664
9370;0;0;10630
9401;0;0;10599
9431;0;0;10569
9461;0;0;10539
9496;0;0;10504
9522;0;0;10478
9546;0;0;10454
9582;0;0;10418
9603;0;0;10397
9625;0;0;10375
9653;0;0;10347
9683;0;0;10317
9707;0;0;10293
9739;0;0;10261
9772;0;0;10228
9804;0;0;10196
9834;0;0;10166
9854;0;0;10146
9889;0;0;10111
9913;0;0;10087
9942;0;0;10058
9964;0;0;10036
9985;0;0;10015
10009;0;0;9991
10028;0;0;9972
10049;0;0;9951
10074;0;0;9926
10109;0;0;9891
10135;0;0;9865
10165;0;0;9835
10188;0;0;9812
10219;0;0;9781
10232;0;0;9768
10256;0;0;9744
10288;0;0;9712
10318;0;0;9682
10342;0;0;9658
10371;0;0;9629
10399;0;0;9601
10428;0;0;9572
10456;0;0;9544
10492;0;0;9508
10527;0;0;9473
10558;0;0;9442
10586;0;0;9414
10605;0;0;9395
10639;0;0;9361
10660;0;0;9340
10683;0;0;9317
10710;0;0;9290
10735;0;0;9265
10757;0;0;9243
10777;0;0;9223
10803;0;0;9197
10828;0;0;9172
10851;0;0;9149
10868;0;0;9132
10890;0;0;9110
10910;0;0;9090
10929;0;0;9071
10958;0;0;9042
10984;0;0;9016
11007;0;0;8993
11026;0;0;8974
11041;0;0;8959
11068;0;0;8932
11091;0;0;8909
11114;0;0;8886
11132;0;0;8868
11156;0;0;8844
11176;0;0;8824
11198;0;0;8802
11231;0;0;8769
11255;0;0;8745
11280;0;0;8720
11306;0;0;8694
11332;0;0;8668
11360;0;0;8640
11384;0;0;8616
11407;0;0;8593
11436;0;0;8564
11459;0;0;8541
11482;0;0;8518
11515;0;0;8485
11542;0;0;8458
11561;0;0;8439
11579;0;0;8421
11602;0;0;8398
11622;0;0;8378
11637;0;0;8363
11660;0;0;8340
11682;0;0;8318
11716;0;0;8284
11737;0;0;8263
11763;0;0;8237
11790;0;0;8210
11803;0;0;8197
11824;0;0;8176
11841;0;0;8159
11874;0;0;8126
11895;0;0;8105
11918;0;0;8082
11940;0;0;8060
11960;0;0;8040
11979;0;0;8021
11996;0;0;8004
12022;0;0;7978
12047;0;0;7953
12073;0;0;7927
12096;0;0;7904
12114;0;0;7886
12132;0;0;7868
12150;0;0;7850
12186;0;0;7814
12212;0;0;7788
12229;0;0;7771
12249;0;0;7751
12266;0;0;7734
12279;0;0;7721
12297;0;0;7703
12316;0;0;7684
12338;0;0;7662
12355;0;0;7645
12368;0;0;7632
12388;0;0;7612
12409;0;0;7591
12423;0;0;7577
12444;0;0;7556
12462;0;0;7538
12487;0;0;7513
12505;0;0;7495
12527;0;0;7473
12541;0;0;7459
12560;0;0;7440
12575;0;0;7425
12590;0;0;7410
12614;0;0;7386
12635;0;0;7365
12656;0;0;7344
12671;0;0;7329
12706;0;0;7294
12727;0;0;7273
12750;0;0;7250
12774;0;0;7226
12796;0;0;7204
12811;0;0;7189
12826;0;0;7174
12841;0;0;7159
12863;0;0;7137
12882;0;0;7118
12899;0;0;7101
12927;0;0;7073
12951;0;0;7049
12968;0;0;7032
12997;0;0;7003
13019;0;0;6981
13030;0;0;6970
13050;0;0;6950
13076;0;0;6924
13088;0;0;6912
13099;0;0;6901
13117;0;0;6883
13135;0;0;6865
13153;0;0;6847
13168;0;0;6832
13186;0;0;6814
13199;0;0;6801
13218;0;0;6782
13235;0;0;6765
13255;0;0;6745
13275;0;0;6725
13292;0;0;6708
13310;0;0;6690
13329;0;0;6671
13346;0;0;6654
13366;0;0;6634
13386;0;0;6614
13410;0;0;6590
13441;0;0;6559
13466;0;0;6534
13481;0;0;6519
13505;0;0;6495
13524;0;0;6476
13547;0;0;6453
13562;0;0;6438
13584;0;0;6416
13597;0;0;6403
13607;0;0;6393
13623;0;0;6377
13639;0;0;6361
13660;0;0;6340
13674;0;0;6326
13699;0;0;6301
13724;0;0;6276
13733;0;0;6267
13753;0;0;6247
13779;0;0;6221
13796;0;0;6204
13813;0;0;6187
13829;0;0;6171
13845;0;0;6155
13863;0;0;6137
13878;0;0;6122
13889;0;0;6111
13901;0;0;6099
13926;0;0;6074
13935;0;0;6065
13954;0;0;6046
13971;0;0;6029
13980;0;0;6020
14003;0;0;5997
14019;0;0;5981
14032;0;0;5968
14041;0;0;5959
14055;0;0;5945
14071;0;0;5929
14082;0;0;5918
14098;0;0;5902
14115;0;0;5885
14131;0;0;5869
14140;0;0;5860
14159;0;0;5841
14181;0;0;5819
14197;0;0;5803
14214;0;0;5786
14224;0;0;5776
14235;0;0;5765
14254;0;0;5746
14267;0;0;5733
14286;0;0;5714
14313;0;0;5687
14330;0;0;5670
14348;0;0;5652
14362;0;0;5638
14385;0;0;5615
14401;0;0;5599
14414;0;0;5586
14428;0;0;5572
14438;0;0;5562
14459;0;0;5541
14479;0;0;5521
14489;0;0;5511
14506;0;0;5494
14515;0;0;5485
14535;0;0;5465
14548;0;0;5452
14568;0;0;5432
14585;0;0;5415
14594;0;0;5406
14610;0;0;5390
14628;0;0;5372
14637;0;0;5363
14656;0;0;5344
14672;0;0;5328
14685;0;0;5315
14694;0;0;5306
14709;0;0;5291
14723;0;0;5277
14742;0;0;5258
14755;0;0;5245
14768;0;0;5232
14782;0;0;5218
14795;0;0;5205
14807;0;0;5193
14815;0;0;5185
14834;0;0;5166
14849;0;0;5151
14860;0;0;5140
14872;0;0;5128
14886;0;0;5114
14895;0;0;5105
14910;0;0;5090
14921;0;0;5079
14934;0;0;5066
14949;0;0;5051
14963;0;0;5037
14974;0;0;5026
14990;0;0;5010
15012;0;0;4988
15031;0;0;4969
15044;0;0;4956
15060;0;0;4940
15071;0;0;4929
15078;0;0;4922
15085;0;0;4915
15100;0;0;4900
15109;0;0;4891
15121;0;0;4879
15137;0;0;4863
15153;0;0;4847
15165;0;0;4835
15179;0;0;4821
15190;0;0;4810
15204;0;0;4796
15211;0;0;4789
15234;0;0;4766
15248;0;0;4752
15257;0;0;4743
15265;0;0;4735
15279;0;0;4721
15290;0;0;4710
15302;0;0;4698
15313;0;0;4687
15320;0;0;4680
15327;0;0;4673
15333;0;0;4667
15344;0;0;4656
15352;0;0;4648
15372;0;0;4628
15385;0;0;4615
15394;0;0;4606
15413;0;0;4587
15421;0;0;4579
15435;0;0;4565
15448;0;0;4552
15455;0;0;4545
15466;0;0;4534
15475;0;0;4525
15490;0;0;4510
15507;0;0;4493
15522;0;0;4478
15533;0;0;4467
15542;0;0;4458
15561;0;0;4439
15569;0;0;4431
15582;0;0;4418
15598;0;0;4402
15609;0;0;4391
15620;0;0;4380
15626;0;0;4374
15638;0;0;4362
15651;0;0;4349
15661;0;0;4339
15680;0;0;4320
15690;0;0;4310
15699;0;0;4301
15712;0;0;4288
15724;0;0;4276
15734;0;0;4266
15749;0;0;4251
15768;0;0;4232
15782;0;0;4218
15792;0;0;4208
15807;0;0;4193
15827;0;0;4173
15835;0;0;4165
15844;0;0;4156
15859;0;0;4141
15865;0;0;4135
15871;0;0;4129
15886;0;0;4114
15898;0;0;4102
15917;0;0;4083
15929;0;0;4071
15943;0;0;4057
15948;0;0;4052
15959;0;0;4041
15971;0;0;4029
15979;0;0;4021
15986;0;0;4014
15999;0;0;4001
16012;0;0;3988
16020;0;0;3980
16028;0;0;3972
16038;0;0;3962
16052;0;0;3948
16059;0;0;3941
16075;0;0;3925
16085;0;0;3915
16093;0;0;3907
16106;0;0;3894
16120;0;0;3880
16132;0;0;3868
16143;0;0;3857
16154;0;0;3846
16158;0;0;3842
16172;0;0;3828
16180;0;0;3820
16192;0;0;3808
16204;0;0;3796
16213;0;0;3787
16222;0;0;3778
16241;0;0;3759
16250;0;0;3750
16265;0;0;3735
16278;0;0;3722
16289;0;0;3711
16297;0;0;3703
16308;0;0;3692
16318;0;0;3682
16326;0;0;3674
16341;0;0;3659
16351;0;0;3649
16359;0;0;3641
16366;0;0;3634
16380;0;0;3620
16385;0;0;3615
16401;0;0;3599
16415;0;0;3585
16421;0;0;3579
16433;0;0;3567
16451;0;0;3549
16466;0;0;3534
16477;0;0;3523
16488;0;0;3512
16497;0;0;3503
16507;0;0;3493
16517;0;0;3483
16524;0;0;3476
16533;0;0;3467
16546;0;0;3454
16556;0;0;3444
16561;0;0;3439
16570;0;0;3430
16578;0;0;3422
16584;0;0;3416
16594;0;0;3406
16606;0;0;3394
16612;0;0;3388
16617;0;0;3383
16626;0;0;3374
16632;0;0;3368
16641;0;0;3359
16651;0;0;3349
16659;0;0;3341
16671;0;0;3329
16687;0;0;3313
16693;0;0;3307
16703;0;0;3297
16714;0;0;3286
16723;0;0;3277
16732;0;0;3268
16738;0;0;3262
16748;0;0;3252
16757;0;0;3243
16764;0;0;3236
16770;0;0;3230
16781;0;0;3219
16789;0;0;3211
16793;0;0;3207
16800;0;0;3200
16808;0;0;3192
16816;0;0;3184
16822;0;0;3178
16834;0;0;3166
16849;0;0;3151
16862;0;0;3138
16873;0;0;3127
16888;0;0;3112
16898;0;0;3102
16905;0;0;3095
16909;0;0;3091
16916;0;0;3084
16930;0;0;3070
16938;0;0;3062
16950;0;0;3050
16959;0;0;3041
16974;0;0;3026
16979;0;0;3021
16986;0;0;3014
16992;0;0;3008
16997;0;0;3003
17011;0;0;2989
17021;0;0;2979
17032;0;0;2968
17042;0;0;2958
17052;0;0;2948
17058;0;0;2942
17067;0;0;2933
17075;0;0;2925
17082;0;0;2918
17095;0;0;2905
17099;0;0;2901
17109;0;0;2891
17117;0;0;2883
17126;0;0;2874
17132;0;0;2868
