Susceptible;Exposed;Infected;Recovered
19980;0;20;0
19962;10;27;1
19943;14;37;6
19919;21;45;15
19889;21;71;19
19831;31;110;28
19763;29;159;49
19640;28;252;80
19476;22;372;130
19191;25;588;196
18767;29;896;308
18127;36;1375;462
17188;39;2069;704
15853;30;3039;1078
14064;33;4253;1650
11956;36;5599;2409
9594;33;6995;3378
7271;38;8097;4594
5319;31;8771;5879
3790;29;8946;7235
2721;29;8680;8570
1958;29;8234;9779
1439;28;7602;10931
1118;27;6859;11996
898;20;6166;12916
769;25;5497;13709
667;29;4825;14479
610;27;4260;15103
588;31;3757;15624
554;28;3293;16125
576;29;2854;16541
569;27;2540;16864
557;26;2243;17174
564;37;1963;17436
599;34;1708;17659
628;30;1515;17827
652;28;1348;17972
696;25;1192;18087
729;27;1049;18195
763;20;926;18291
804;16;807;18373
835;16;711;18438
877;16;618;18489
918;15;557;18510
995;8;490;18507
1047;6;422;18525
1099;4;372;18525
1173;5;329;18493
1237;4;286;18473
1282;6;252;18460
1339;7;224;18430
1392;6;202;18400
1443;5;179;18373
1508;5;164;18323
1569;4;147;18280
1611;5;136;18248
1670;4;126;18200
1752;3;105;18140
1815;1;95;18089
1884;0;89;18027
1935;0;82;17983
1982;0;76;17942
2032;2;62;17904
2090;1;58;17851
2138;0;58;17804
2181;0;56;17763
2235;0;47;17718
2283;1;40;17676
2338;1;41;17620
2383;2;33;17582
2437;2;31;17530
2488;1;32;17479
2538;0;29;17433
2576;0;29;17395
2636;0;26;17338
2673;0;25;17302
2720;0;24;17256
2774;0;23;17203
2816;0;22;17162
2853;1;19;17127
2901;0;19;17080
2954;0;20;17026
3000;0;17;16983
3049;0;15;16936
3100;1;12;16887
3142;0;13;16845
3191;0;12;16797
3236;0;13;16751
3284;0;9;16707
3325;0;8;16667
3372;0;8;16620
3418;0;10;16572
3462;0;8;16530
3510;0;8;16482
3554;0;7;16439
3597;0;7;16396
3630;0;6;16364
3673;0;4;16323
3718;0;3;16279
3777;0;3;16220
3835;0;3;16162
3879;0;3;16118
3929;0;3;16068
3984;0;4;16012
4030;0;4;15966
4072;0;4;15924
4111;0;4;15885
4149;0;6;15845
4190;0;4;15806
4238;0;2;15760
4272;0;2;15726
4310;0;2;15688
4360;0;2;15638
4396;0;3;15601
4441;0;4;15555
4475;0;1;15524
4516;0;2;15482
4549;0;2;15449
4588;0;2;15410
4628;0;1;15371
4667;0;1;15332
4695;0;1;15304
4729;0;1;15270
4769;0;1;15230
4801;0;1;15198
4844;0;1;15155
4885;0;2;15113
4921;0;2;15077
4969;0;1;15030
5010;0;1;14989
5042;0;2;14956
5076;0;1;14923
5114;0;1;14885
5166;0;0;14834
5225;0;0;14775
5263;0;0;14737
5301;0;0;14699
5347;0;0;14653
5385;0;0;14615
5425;0;0;14575
5460;0;0;14540
5499;0;0;14501
5530;0;0;14470
5565;0;0;14435
5600;0;0;14400
5638;0;0;14362
5670;0;0;14330
5703;0;0;14297
5751;0;0;14249
5801;0;0;14199
5843;0;0;14157
5873;0;0;14127
5914;0;0;14086
5954;0;0;14046
5999;0;0;14001
6035;0;0;13965
6072;0;0;13928
6115;0;0;13885
6153;0;0;13847
6194;0;0;13806
6240;0;0;13760
6269;0;0;13731
6319;0;0;13681
6353;0;0;13647
6400;0;0;13600
6438;0;0;13562
6470;0;0;13530
6501;0;0;13499
6540;0;0;13460
6573;0;0;13427
6611;0;0;13389
6647;0;0;13353
6685;0;0;13315
6722;0;0;13278
6766;0;0;13234
6813;0;0;13187
6851;0;0;13149
6894;0;0;13106
6941;0;0;13059
6974;0;0;13026
7009;0;0;12991
7043;0;0;12957
7092;0;0;12908
7121;0;0;12879
7149;0;0;12851
7186;0;0;12814
7226;0;0;12774
7275;0;0;12725
7303;0;0;12697
7336;0;0;12664
7364;0;0;12636
7390;0;0;12610
7423;0;0;12577
7458;0;0;12542
7485;0;0;12515
7519;0;0;12481
7543;0;0;12457
7574;0;0;12426
7602;0;0;12398
7641;0;0;12359
7686;0;0;12314
7709;0;0;12291
7741;0;0;12259
7773;0;0;12227
7805;0;0;12195
7827;0;0;12173
7856;0;0;12144
7881;0;0;12119
7903;0;0;12097
7949;0;0;12051
7980;0;0;12020
8014;0;0;11986
8047;0;0;11953
8089;0;0;11911
8123;0;0;11877
8157;0;0;11843
8195;0;0;11805
8227;0;0;11773
8253;0;0;11747
8284;0;0;11716
8313;0;0;11687
8348;0;0;11652
8374;0;0;11626
8400;0;0;11600
8431;0;0;11569
8471;0;0;11529
8509;0;0;11491
8529;0;0;11471
8554;0;0;11446
8587;0;0;11413
8622;0;0;11378
8653;0;0;11347
8696;0;0;11304
8727;0;0;11273
8745;0;0;11255
8780;0;0;11220
8818;0;0;11182
8854;0;0;11146
8879;0;0;11121
8913;0;0;11087
8935;0;0;11065
8967;0;0;11033
9006;0;0;10994
9049;0;0;10951
9077;0;0;10923
9100;0;0;10900
9130;0;0;10870
9156;0;0;10844
9184;0;0;10816
9218;0;0;10782
9245;0;0;10755
9271;0;0;10729
9309;0;0;10691
9345;0;0;10655
9373;0;0;10627
9407;0;0;10593
9430;0;0;10570
9461;0;0;10539
9488;0;0;10512
9524;0;0;10476
9544;0;0;10456
9573;0;0;10427
9597;0;0;10403
9622;0;0;10378
9639;0;0;10361
9667;0;0;10333
9702;0;0;10298
9729;0;0;10271
9756;0;0;10244
9784;0;0;10216
9816;0;0;10184
9843;0;0;10157
9869;0;0;10131
9896;0;0;10104
9914;0;0;10086
9942;0;0;10058
9967;0;0;10033
9998;0;0;10002
10026;0;0;9974
10055;0;0;9945
10078;0;0;9922
10096;0;0;9904
10120;0;0;9880
10145;0;0;9855
10174;0;0;9826
10196;0;0;9804
10226;0;0;9774
10261;0;0;9739
10281;0;0;9719
10306;0;0;9694
10335;0;0;9665
10362;0;0;9638
10392;0;0;9608
10407;0;0;9593
10433;0;0;9567
10455;0;0;9545
10477;0;0;9523
10506;0;0;9494
10532;0;0;9468
10559;0;0;9441
10584;0;0;9416
10612;0;0;9388
10633;0;0;9367
10649;0;0;9351
10673;0;0;9327
10695;0;0;9305
10715;0;0;9285
10747;0;0;9253
10771;0;0;9229
10792;0;0;9208
10811;0;0;9189
10839;0;0;9161
10865;0;0;9135
10880;0;0;9120
10899;0;0;9101
10924;0;0;9076
10954;0;0;9046
10986;0;0;9014
11015;0;0;8985
11046;0;0;8954
11067;0;0;8933
11093;0;0;8907
11117;0;0;8883
11137;0;0;8863
11165;0;0;8835
11187;0;0;8813
11207;0;0;8793
11230;0;0;8770
11252;0;0;8748
11271;0;0;8729
11292;0;0;8708
11315;0;0;8685
11332;0;0;8668
11355;0;0;8645
11377;0;0;8623
11404;0;0;8596
11429;0;0;8571
11452;0;0;8548
11478;0;0;8522
11506;0;0;8494
11519;0;0;8481
11545;0;0;8455
11568;0;0;8432
11595;0;0;8405
11617;0;0;8383
11644;0;0;8356
11657;0;0;8343
11688;0;0;8312
11703;0;0;8297
11731;0;0;8269
11747;0;0;8253
11769;0;0;8231
11792;0;0;8208
11817;0;0;8183
11848;0;0;8152
11870;0;0;8130
11893;0;0;8107
11915;0;0;8085
11935;0;0;8065
11948;0;0;8052
11978;0;0;8022
12003;0;0;7997
12025;0;0;7975
12042;0;0;7958
12058;0;0;7942
12080;0;0;7920
12104;0;0;7896
12123;0;0;7877
12139;0;0;7861
12158;0;0;7842
12180;0;0;7820
12204;0;0;7796
12232;0;0;7768
12253;0;0;7747
12274;0;0;7726
12302;0;0;7698
12315;0;0;7685
12332;0;0;7668
12351;0;0;7649
12373;0;0;7627
12392;0;0;7608
12413;0;0;7587
12442;0;0;7558
12462;0;0;7538
12490;0;0;7510
12505;0;0;7495
12524;0;0;7476
12539;0;0;7461
12566;0;0;7434
12589;0;0;7411
12610;0;0;7390
12628;0;0;7372
12651;0;0;7349
12666;0;0;7334
12678;0;0;7322
12704;0;0;7296
12725;0;0;7275
12742;0;0;7258
12758;0;0;7242
12773;0;0;7227
12798;0;0;7202
12813;0;0;7187
12844;0;0;7156
12862;0;0;7138
12880;0;0;7120
12900;0;0;7100
12915;0;0;7085
12932;0;0;7068
12953;0;0;7047
12969;0;0;7031
12987;0;0;7013
13005;0;0;6995
13016;0;0;6984
13035;0;0;6965
13049;0;0;6951
13066;0;0;6934
13087;0;0;6913
13101;0;0;6899
13117;0;0;6883
13133;0;0;6867
13152;0;0;6848
13162;0;0;6838
13184;0;0;6816
13197;0;0;6803
13222;0;0;6778
13243;0;0;6757
13257;0;0;6743
13286;0;0;6714
13308;0;0;6692
13324;0;0;6676
13346;0;0;6654
13367;0;0;6633
13381;0;0;6619
13392;0;0;6608
13410;0;0;6590
13417;0;0;6583
13441;0;0;6559
13461;0;0;6539
13478;0;0;6522
13493;0;0;6507
13512;0;0;6488
13531;0;0;6469
13542;0;0;6458
13558;0;0;6442
13573;0;0;6427
13590;0;0;6410
13613;0;0;6387
13626;0;0;6374
13646;0;0;6354
13663;0;0;6337
13678;0;0;6322
13691;0;0;6309
13706;0;0;6294
13723;0;0;6277
13745;0;0;6255
13772;0;0;6228
13793;0;0;6207
13805;0;0;6195
13819;0;0;6181
13843;0;0;6157
13854;0;0;6146
13874;0;0;6126
13890;0;0;6110
13901;0;0;6099
13915;0;0;6085
13926;0;0;6074
13941;0;0;6059
13958;0;0;6042
13978;0;0;6022
13992;0;0;6008
14006;0;0;5994
14020;0;0;5980
14036;0;0;5964
14054;0;0;5946
14072;0;0;5928
14087;0;0;5913
14099;0;0;5901
14111;0;0;5889
14128;0;0;5872
14139;0;0;5861
14153;0;0;5847
14171;0;0;5829
14184;0;0;5816
14196;0;0;5804
14206;0;0;5794
14231;0;0;5769
14246;0;0;5754
14260;0;0;5740
14277;0;0;5723
14291;0;0;5709
14309;0;0;5691
14320;0;0;5680
14337;0;0;5663
14347;0;0;5653
14365;0;0;5635
14391;0;0;5609
14405;0;0;5595
14418;0;0;5582
14434;0;0;5566
14454;0;0;5546
14465;0;0;5535
14485;0;0;5515
14497;0;0;5503
14509;0;0;5491
14517;0;0;5483
14539;0;0;5461
14558;0;0;5442
14571;0;0;5429
14596;0;0;5404
14613;0;0;5387
14628;0;0;5372
14643;0;0;5357
14658;0;0;5342
14668;0;0;5332
14683;0;0;5317
14699;0;0;5301
14717;0;0;5283
14733;0;0;5267
14754;0;0;5246
14760;0;0;5240
14775;0;0;5225
14788;0;0;5212
14801;0;0;5199
14822;0;0;5178
14834;0;0;5166
14852;0;0;5148
14868;0;0;5132
14877;0;0;5123
14887;0;0;5113
14902;0;0;5098
14919;0;0;5081
14928;0;0;5072
14943;0;0;5057
14962;0;0;5038
14975;0;0;5025
14992;0;0;5008
15004;0;0;4996
15016;0;0;4984
15032;0;0;4968
15047;0;0;4953
15059;0;0;4941
15076;0;0;4924
15088;0;0;4912
15098;0;0;4902
15106;0;0;4894
15118;0;0;4882
15131;0;0;4869
15138;0;0;4862
