Susceptible;Exposed;Infected;Recovered
15237;0;0;4763
15249;0;0;4751
15260;0;0;4740
15271;0;0;4729
15289;0;0;4711
15303;0;0;4697
15319;0;0;4681
15333;0;0;4667
15345;0;0;4655
15352;0;0;4648
15365;0;0;4635
15382;0;0;4618
15392;0;0;4608
15397;0;0;4603
15413;0;0;4587
15424;0;0;4576
15437;0;0;4563
15449;0;0;4551
15466;0;0;4534
15480;0;0;4520
15489;0;0;4511
15496;0;0;4504
15504;0;0;4496
15515;0;0;4485
15530;0;0;4470
15550;0;0;4450
15570;0;0;4430
15586;0;0;4414
15597;0;0;4403
15610;0;0;4390
15623;0;0;4377
15630;0;0;4370
15642;0;0;4358
15655;0;0;4345
15669;0;0;4331
15679;0;0;4321
15693;0;0;4307
15701;0;0;4299
15709;0;0;4291
15723;0;0;4277
15736;0;0;4264
15749;0;0;4251
15758;0;0;4242
15769;0;0;4231
15783;0;0;4217
15792;0;0;4208
15807;0;0;4193
15822;0;0;4178
15836;0;0;4164
15845;0;0;4155
15863;0;0;4137
15879;0;0;4121
15888;0;0;4112
15897;0;0;4103
15910;0;0;4090
15920;0;0;4080
15931;0;0;4069
15948;0;0;4052
15955;0;0;4045
15960;0;0;4040
15967;0;0;4033
15977;0;0;4023
15985;0;0;4015
15994;0;0;4006
16005;0;0;3995
16022;0;0;3978
16027;0;0;3973
16036;0;0;3964
16046;0;0;3954
16058;0;0;3942
16072;0;0;3928
16085;0;0;3915
16095;0;0;3905
16108;0;0;3892
16118;0;0;3882
16127;0;0;3873
16137;0;0;3863
16147;0;0;3853
16155;0;0;3845
16168;0;0;3832
16177;0;0;3823
16189;0;0;3811
16197;0;0;3803
16207;0;0;3793
16223;0;0;3777
16235;0;0;3765
16244;0;0;3756
16257;0;0;3743
16270;0;0;3730
16284;0;0;3716
16296;0;0;3704
16305;0;0;3695
16318;0;0;3682
16326;0;0;3674
16337;0;0;3663
16344;0;0;3656
16362;0;0;3638
16370;0;0;3630
16380;0;0;3620
16385;0;0;3615
16394;0;0;3606
16403;0;0;3597
16412;0;0;3588
16419;0;0;3581
16425;0;0;3575
16431;0;0;3569
16444;0;0;3556
16450;0;0;3550
16456;0;0;3544
16469;0;0;3531
16478;0;0;3522
16489;0;0;3511
16498;0;0;3502
16507;0;0;3493
16515;0;0;3485
16525;0;0;3475
16542;0;0;3458
16554;0;0;3446
16561;0;0;3439
16572;0;0;3428
16583;0;0;3417
16592;0;0;3408
16600;0;0;3400
16608;0;0;3392
16614;0;0;3386
16626;0;0;3374
16635;0;0;3365
16643;0;0;3357
16659;0;0;3341
16665;0;0;3335
16669;0;0;3331
16677;0;0;3323
16679;0;0;3321
16685;0;0;3315
16693;0;0;3307
16700;0;0;3300
16708;0;0;3292
16722;0;0;3278
16728;0;0;3272
16737;0;0;3263
16744;0;0;3256
16751;0;0;3249
16772;0;0;3228
16787;0;0;3213
16799;0;0;3201
16807;0;0;3193
16812;0;0;3188
16819;0;0;3181
16825;0;0;3175
16832;0;0;3168
16838;0;0;3162
16844;0;0;3156
16847;0;0;3153
16861;0;0;3139
16874;0;0;3126
16882;0;0;3118
16892;0;0;3108
16897;0;0;3103
16912;0;0;3088
16917;0;0;3083
16931;0;0;3069
16943;0;0;3057
16948;0;0;3052
16958;0;0;3042
16962;0;0;3038
16967;0;0;3033
16976;0;0;3024
16987;0;0;3013
16999;0;0;3001
17010;0;0;2990
17023;0;0;2977
17029;0;0;2971
17038;0;0;2962
17044;0;0;2956
17049;0;0;2951
17058;0;0;2942
17070;0;0;2930
17075;0;0;2925
17080;0;0;2920
17091;0;0;2909
17098;0;0;2902
17107;0;0;2893
