Susceptible;Exposed;Infected;Recovered
3896;10;654;15440
3857;12;675;15456
3861;13;648;15478
3866;12;647;15475
3826;13;664;15497
3817;13;628;15542
3812;13;627;15548
3824;14;616;15546
3830;8;620;15542
3851;7;612;15530
3869;4;598;15529
3891;7;573;15529
3906;14;553;15527
3930;12;561;15497
3942;13;549;15496
3956;10;537;15497
3966;10;528;15496
3992;7;538;15463
3993;19;510;15478
3994;17;499;15490
4026;20;483;15471
4045;15;487;15453
4055;11;505;15429
4087;13;494;15406
4101;13;503;15383
4112;13;498;15377
4135;10;498;15357
4126;8;517;15349
4148;6;499;15347
4183;9;468;15340
4211;6;481;15302
4233;8;480;15279
4232;7;467;15294
4272;8;454;15266
4306;13;433;15248
4333;11;425;15231
4357;11;421;15211
4358;10;429;15203
4354;9;438;15199
4373;7;429;15191
4399;11;428;15162
4429;11;426;15134
4454;8;432;15106
4478;10;449;15063
4484;12;479;15025
4491;13;481;15015
4488;16;489;15007
4490;13;509;14988
4470;14;527;14989
4457;15;549;14979
4440;11;556;14993
4451;13;529;15007
4423;17;545;15015
4426;16;557;15001
4439;15;547;14999
4449;17;552;14982
4463;15;560;14962
4454;16;562;14968
4468;12;579;14941
4494;13;553;14940
4487;13;571;14929
4468;13;578;14941
4477;13;571;14939
4475;13;566;14946
4481;12;582;14925
4495;13;567;14925
4498;11;588;14903
4479;11;614;14896
4477;10;599;14914
4447;7;617;14929
4439;7;609;14945
4434;7;600;14959
4439;10;601;14950
4421;9;618;14952
4412;12;636;14940
4392;14;643;14951
4376;16;649;14959
4389;17;650;14944
4381;13;649;14957
4365;10;658;14967
4384;8;623;14985
4387;8;610;14995
4384;9;613;14994
4386;13;624;14977
4382;13;615;14990
4366;10;623;15001
4365;8;610;15017
4343;7;617;15033
4310;6;638;15046
4280;9;637;15074
4265;11;636;15088
4270;13;636;15081
4279;14;640;15067
4273;17;633;15077
4275;16;642;15067
4289;22;626;15063
4261;17;640;15082
4273;12;637;15078
4265;9;642;15084
4267;11;634;15088
4279;10;617;15094
4252;9;620;15119
4243;9;621;15127
4231;10;634;15125
4210;12;641;15137
4180;9;651;15160
4192;11;650;15147
4187;11;665;15137
4178;14;649;15159
4178;16;654;15152
4180;18;630;15172
4209;18;609;15164
4219;12;641;15128
4193;11;666;15130
4195;12;674;15119
4178;10;678;15134
4176;11;684;15129
4169;8;708;15115
4172;7;720;15101
4167;10;720;15103
4150;14;716;15120
4122;13;729;15136
4112;12;726;15150
4087;17;725;15171
4090;18;739;15153
4087;20;713;15180
4085;16;712;15187
4074;22;696;15208
4057;16;691;15236
4073;12;680;15235
4069;18;683;15230
4062;18;674;15246
4079;15;657;15249
4073;12;672;15243
4071;9;673;15247
4073;8;663;15256
4123;7;650;15220
4136;11;628;15225
4128;15;628;15229
4154;15;600;15231
4161;18;594;15227
4156;17;610;15217
4168;16;574;15242
4163;15;597;15225
4160;11;585;15244
4173;11;606;15210
4175;11;581;15233
4206;7;566;15221
4223;12;580;15185
4229;9;572;15190
4232;14;583;15171
4257;17;565;15161
4256;16;569;15159
4277;17;574;15132
4284;16;577;15123
4301;14;580;15105
4321;14;563;15102
4359;16;558;15067
4356;17;579;15048
4355;16;593;15036
4356;16;595;15033
4366;21;601;15012
4384;23;601;14992
4389;23;598;14990
4408;18;609;14965
4402;19;617;14962
4421;14;619;14946
4410;11;644;14935
4396;14;641;14949
4377;13;635;14975
4364;10;645;14981
4374;9;648;14969
4372;9;662;14957
4369;8;654;14969
4371;11;676;14942
4367;11;687;14935
4349;15;693;14943
4332;14;697;14957
4323;12;720;14945
4311;14;697;14978
4280;18;714;14988
4260;17;714;15009
4250;18;717;15015
4245;14;727;15014
4215;18;734;15033
4170;21;732;15077
4130;16;729;15125
4118;16;721;15145
4104;15;718;15163
4104;13;704;15179
4069;14;724;15193
4038;18;732;15212
4037;14;736;15213
4017;10;710;15263
4019;13;715;15253
3986;12;740;15262
3977;17;750;15256
3963;17;730;15290
3997;15;685;15303
4013;13;693;15281
4029;16;698;15257
4009;10;700;15281
4013;10;672;15305
4002;12;674;15312
4003;11;684;15302
3997;11;678;15314
4009;14;648;15329
3994;16;655;15335
3998;14;653;15335
4016;9;650;15325
4030;10;644;15316
4044;11;612;15333
4043;14;621;15322
4036;16;623;15325
4031;12;605;15352
4035;11;614;15340
4065;13;605;15317
4077;12;614;15297
4084;12;626;15278
4084;10;620;15286
4097;7;603;15293
4100;10;602;15288
4083;12;618;15287
4060;11;637;15292
4070;10;615;15305
4085;14;613;15288
4064;17;620;15299
4050;21;638;15291
4048;20;630;15302
4063;22;602;15313
4079;22;587;15312
4072;18;583;15327
4054;11;611;15324
4080;12;589;15319
4100;12;580;15308
4100;11;582;15307
4120;12;559;15309
4154;15;547;15284
4187;16;525;15272
4193;11;520;15276
4230;10;513;15247
4254;7;499;15240
4286;8;501;15205
4309;6;505;15180
4344;3;500;15153
4359;4;508;15129
4371;6;500;15123
4368;5;520;15107
4352;7;533;15108
4367;12;527;15094
4374;12;541;15073
4363;10;551;15076
4376;13;550;15061
4375;12;574;15039
4369;11;591;15029
4387;7;613;14993
4355;9;638;14998
4351;10;644;14995
4348;16;639;14997
4328;17;662;14993
4310;14;650;15026
4311;10;643;15036
4300;10;637;15053
4300;10;638;15052
4295;10;647;15048
4271;16;655;15058
4258;13;650;15079
4226;9;680;15085
4194;20;683;15103
4191;18;673;15118
4196;17;660;15127
4156;23;668;15153
4142;15;679;15164
4145;13;661;15181
4113;16;669;15202
4078;19;683;15220
4089;16;661;15234
4084;13;659;15244
4056;17;684;15243
4020;13;701;15266
3989;15;721;15275
3965;18;732;15285
