Susceptible;Exposed;Infected;Recovered
5697;3;235;14065
5682;4;260;14054
5649;4;288;14059
5636;3;300;14061
5634;4;298;14064
5624;4;310;14062
5594;5;345;14056
5560;3;375;14062
5537;3;392;14068
5521;3;397;14079
5478;2;414;14106
5456;2;432;14110
5404;5;455;14136
5349;4;464;14183
5298;3;478;14221
5239;5;504;14252
5171;3;550;14276
5117;3;587;14293
5042;2;617;14339
4980;2;643;14375
4901;3;679;14417
4807;3;713;14477
4719;6;730;14545
4630;8;767;14595
4569;11;773;14647
4481;16;776;14727
4418;11;786;14785
4333;16;796;14855
4243;16;820;14921
4158;12;827;15003
4118;11;823;15048
4071;14;813;15102
4012;13;823;15152
3950;12;822;15216
3876;8;833;15283
3806;12;852;15330
3740;13;843;15404
3701;15;824;15460
3680;12;785;15523
3633;12;773;15582
3587;14;761;15638
3567;11;719;15703
3557;12;689;15742
3503;11;709;15777
3474;9;695;15822
3443;10;676;15871
3416;11;651;15922
3413;10;631;15946
3405;11;614;15970
3403;12;588;15997
3410;11;579;16000
3405;6;553;16036
3392;7;538;16063
3400;5;521;16074
3407;11;492;16090
3434;11;464;16091
3450;10;446;16094
3462;10;437;16091
3507;15;414;16064
3537;15;403;16045
3573;10;406;16011
3603;9;403;15985
3599;8;416;15977
3643;6;402;15949
3661;5;384;15950
3688;6;373;15933
3742;6;359;15893
3768;6;338;15888
3809;4;329;15858
3861;5;311;15823
3884;2;330;15784
3922;2;319;15757
3945;3;297;15755
3981;3;305;15711
3998;4;304;15694
4022;2;314;15662
4056;2;316;15626
4090;4;316;15590
4115;3;320;15562
4130;2;335;15533
4141;2;337;15520
4161;1;338;15500
4193;1;349;15457
4219;1;338;15442
4227;4;356;15413
4238;7;361;15394
4255;9;361;15375
4273;7;359;15361
4300;5;383;15312
4335;4;372;15289
4368;8;375;15249
4365;7;378;15250
4365;6;386;15243
4378;7;397;15218
4377;10;400;15213
4400;6;396;15198
4427;7;388;15178
4452;8;376;15164
4463;8;397;15132
4482;9;391;15118
4504;6;384;15106
4523;7;380;15090
4533;7;394;15066
4539;6;415;15040
4535;6;416;15043
4557;7;426;15010
4585;6;433;14976
4587;6;447;14960
4601;6;458;14935
4597;7;466;14930
4638;8;462;14892
4661;9;478;14852
4662;10;476;14852
4641;8;500;14851
4636;10;494;14860
4625;10;508;14857
4609;12;515;14864
4608;9;530;14853
4603;6;538;14853
4583;7;545;14865
4567;5;545;14883
4562;4;536;14898
4542;5;549;14904
4545;9;568;14878
4513;9;584;14894
4472;11;618;14899
4460;14;608;14918
4422;10;636;14932
4416;8;659;14917
4414;8;635;14943
4389;7;611;14993
4376;6;621;14997
4378;6;621;14995
4347;6;647;15000
4337;5;659;14999
4323;4;676;14997
4270;10;683;15037
4227;14;683;15076
4217;15;681;15087
4195;13;687;15105
4170;18;700;15112
4146;21;702;15131
4150;14;701;15135
4139;13;698;15150
4108;15;688;15189
4072;21;682;15225
4067;18;690;15225
4029;14;716;15241
4020;13;697;15270
4034;16;687;15263
4018;17;697;15268
4000;25;669;15306
3982;25;676;15317
3950;20;716;15314
3943;16;729;15312
3914;21;708;15357
3907;17;719;15357
3906;16;708;15370
3890;14;728;15368
3873;13;713;15401
3866;13;702;15419
3872;13;697;15418
3828;13;718;15441
3788;13;746;15453
3765;15;745;15475
3779;15;723;15483
3771;20;701;15508
3780;17;676;15527
3800;20;665;15515
3802;23;646;15529
3806;19;636;15539
3826;21;595;15558
3839;16;580;15565
3828;18;584;15570
3840;12;570;15578
3876;11;557;15556
3906;16;549;15529
3936;14;558;15492
3956;11;565;15468
3973;12;566;15449
3987;11;565;15437
4019;14;543;15424
4028;17;545;15410
4047;10;551;15392
4079;12;551;15358
4093;15;554;15338
4111;17;543;15329
4127;17;524;15332
4122;16;531;15331
4123;15;542;15320
4128;14;549;15309
4119;16;568;15297
4105;12;577;15306
4090;11;583;15316
4101;12;580;15307
4091;13;584;15312
4113;10;558;15319
4155;9;536;15300
4150;8;541;15301
4168;9;533;15290
4178;9;521;15292
4195;10;510;15285
4207;9;523;15261
4220;7;542;15231
4215;10;537;15238
4225;9;543;15223
4213;7;540;15240
4191;9;564;15236
4188;11;587;15214
4183;9;577;15231
4197;14;558;15231
4203;9;568;15220
4191;7;565;15237
4213;6;567;15214
4249;11;561;15179
4240;11;591;15158
4235;8;596;15161
4263;17;582;15138
4262;14;586;15138
4256;15;584;15145
4241;20;579;15160
4215;18;604;15163
4180;14;629;15177
4170;14;634;15182
4183;11;626;15180
4172;10;628;15190
4159;13;644;15184
4141;20;624;15215
4135;17;609;15239
4136;18;599;15247
4092;21;604;15283
4094;22;614;15270
4083;14;641;15262
4089;15;635;15261
4075;16;639;15270
4069;9;638;15284
4063;7;634;15296
4062;15;619;15304
4054;18;633;15295
4052;17;651;15280
4030;14;647;15309
4016;13;632;15339
4023;12;642;15323
4018;10;656;15316
4009;10;650;15331
4014;14;652;15320
3986;12;664;15338
3990;11;634;15365
3992;12;636;15360
3988;15;622;15375
3990;13;614;15383
3977;16;597;15410
3964;15;599;15422
3955;15;592;15438
3962;11;604;15423
3977;7;601;15415
3969;12;598;15421
3955;11;612;15422
3941;16;599;15444
3930;14;596;15460
3929;21;613;15437
3921;21;620;15438
3919;22;636;15423
3928;18;632;15422
3936;20;611;15433
3940;21;605;15434
3968;21;590;15421
3984;11;595;15410
3981;10;601;15408
3972;6;613;15409
3965;8;599;15428
3977;11;607;15405
3977;9;587;15427
3985;9;577;15429
4010;11;569;15410
4014;16;577;15393
4042;13;563;15382
4041;9;567;15383
4050;6;562;15382
4033;5;566;15396
4046;4;538;15412
4091;5;516;15388
4131;5;511;15353
4161;6;506;15327
4179;8;509;15304
4193;16;511;15280
4198;19;516;15267
4225;17;516;15242
4235;11;524;15230
4228;10;561;15201
4239;10;576;15175
4221;12;589;15178
4239;10;576;15175
4233;15;594;15158
4222;18;602;15158
4221;19;623;15137
4212;21;635;15132
4200;19;645;15136
4177;18;649;15156
4183;16;649;15152
4180;15;652;15153
4200;15;643;15142
4195;18;622;15165
4190;18;607;15185
4172;20;607;15201
4156;22;606;15216
4147;16;625;15212
4149;12;629;15210
4152;11;642;15195
4142;13;634;15211
4141;10;632;15217
4142;14;624;15220
4142;12;639;15207
4142;11;650;15197
4100;5;687;15208
4078;7;685;15230
4084;8;666;15242
4044;7;669;15280
4057;11;662;15270
4042;10;678;15270
4040;15;670;15275
4017;17;681;15285
3999;19;667;15315
3986;19;673;15322
3969;25;667;15339
3968;24;662;15346
3977;17;650;15356
3983;17;649;15351
3999;19;617;15365
3977;17;616;15390
3979;16;631;15374
3951;19;611;15419
3966;19;596;15419
3971;18;605;15406
4003;19;587;15391
3997;17;607;15379
4009;14;589;15388
4008;11;598;15383
4007;16;604;15373
4009;14;608;15369
4014;15;601;15370
4019;8;593;15380
4034;7;588;15371
4040;7;591;15362
4056;5;555;15384
4046;5;580;15369
4052;8;550;15390
4065;8;543;15384
4087;8;547;15358
4097;11;545;15347
4093;13;544;15350
4101;10;534;15355
4098;10;541;15351
4108;13;541;15338
4113;9;518;15360
4141;9;535;15315
4186;7;503;15304
4189;7;517;15287
4212;13;510;15265
4219;13;510;15258
4227;16;510;15247
4235;16;514;15235
4255;18;515;15212
4292;15;519;15174
4318;22;490;15170
4356;17;482;15145
4384;12;491;15113
4420;8;491;15081
4430;9;487;15074
4426;10;504;15060
4459;7;490;15044
4465;8;501;15026
4439;6;540;15015
4432;7;536;15025
4423;8;550;15019
4415;11;559;15015
4411;10;567;15012
4420;11;577;14992
4414;12;585;14989
4410;12;593;14985
4438;6;577;14979
4444;7;591;14958
4444;9;610;14937
4437;13;628;14922
4445;13;630;14912
4441;16;627;14916
4434;16;646;14904
4416;14;656;14914
4381;17;678;14924
4380;14;684;14922
4372;14;685;14929
4348;15;711;14926
4322;18;713;14947
4293;25;727;14955
4251;25;751;14973
4210;30;777;14983
4172;28;789;15011
4172;20;780;15028
4145;20;791;15044
4120;17;785;15078
4088;20;781;15111
4070;16;786;15128
4052;12;783;15153
4055;14;760;15171
4048;15;753;15184
4021;17;761;15201
3986;14;772;15228
3972;18;760;15250
3972;16;759;15253
3950;14;779;15257
3928;16;774;15282
3933;15;769;15283
3905;12;778;15305
3865;14;772;15349
3855;15;770;15360
3840;17;774;15369
3848;16;767;15369
3833;13;763;15391
3847;19;729;15405
3826;16;751;15407
3802;15;767;15416
3773;16;743;15468
3770;11;717;15502
3773;10;708;15509
3792;9;681;15518
3799;10;659;15532
3788;13;664;15535
3775;15;646;15564
3783;15;640;15562
3794;16;642;15548
3805;16;635;15544
3803;15;617;15565
3791;13;652;15544
3781;12;664;15543
3781;11;663;15545
3801;9;662;15528
3793;10;663;15534
3824;8;644;15524
3844;6;641;15509
3864;8;623;15505
3861;8;651;15480
3883;12;628;15477
3882;14;626;15478
3903;20;632;15445
3905;18;643;15434
3922;18;618;15442
3932;14;620;15434
3930;13;655;15402
3903;13;640;15444
3903;11;625;15461
3898;7;625;15470
3886;11;639;15464
3881;15;632;15472
3889;17;625;15469
3880;24;616;15480
3906;20;590;15484
3930;19;582;15469
3944;17;575;15464
3968;15;542;15475
3988;12;554;15446
4019;12;546;15423
4037;12;529;15422
4050;12;546;15392
4066;10;558;15366
4071;11;562;15356
4099;14;545;15342
4103;10;552;15335
4113;11;547;15329
4135;13;539;15313
4157;14;542;15287
4168;12;536;15284
4187;10;545;15258
4217;11;545;15227
4218;9;535;15238
4247;7;530;15216
4260;7;521;15212
4284;7;518;15191
4275;5;540;15180
4284;9;530;15177
4303;10;533;15154
4289;12;545;15154
4285;13;551;15151
4282;10;571;15137
4288;10;566;15136
4282;12;563;15143
4264;17;567;15152
4269;15;556;15160
4277;16;560;15147
4270;12;545;15173
4261;12;556;15171
4260;14;574;15152
4243;16;576;15165
4251;13;577;15159
4241;11;610;15138
4247;13;632;15108
4230;12;646;15112
4209;11;661;15119
4199;13;659;15129
4163;9;684;15144
4147;6;692;15155
4122;9;693;15176
4103;10;671;15216
4090;11;662;15237
4080;12;665;15243
4045;12;688;15255
4024;16;686;15274
4033;16;667;15284
4015;20;689;15276
4001;25;686;15288
4004;26;682;15288
3996;19;702;15283
3975;18;699;15308
3998;16;684;15302
4003;15;672;15310
4016;15;667;15302
4039;15;643;15303
4051;16;651;15282
4043;15;640;15302
4043;11;657;15289
4042;11;663;15284
4031;14;668;15287
4026;14;659;15301
4001;20;660;15319
4007;15;644;15334
4007;14;647;15332
4018;17;641;15324
4036;14;632;15318
4032;14;627;15327
4020;16;660;15304
4045;13;659;15283
4032;13;655;15300
4007;13;649;15331
4016;18;622;15344
3985;20;653;15342
4023;18;628;15331
4011;19;643;15327
3987;17;660;15336
3994;16;656;15334
4006;14;635;15345
4003;16;638;15343
3986;18;655;15341
3976;16;655;15353
3971;13;653;15363
3961;17;652;15370
3965;16;640;15379
3985;8;630;15377
3979;12;636;15373
3955;10;655;15380
3966;9;664;15361
3946;11;670;15373
3951;16;666;15367
3968;18;645;15369
3978;17;642;15363
3971;16;654;15359
3999;15;645;15341
3973;19;652;15356
3988;15;643;15354
3990;15;642;15353
3999;12;621;15368
4000;12;617;15371
