Susceptible;Exposed;Infected;Recovered
14961;0;0;5039
14977;0;0;5023
14990;0;0;5010
15012;0;0;4988
15031;0;0;4969
15046;0;0;4954
15059;0;0;4941
15070;0;0;4930
15082;0;0;4918
15096;0;0;4904
15109;0;0;4891
15123;0;0;4877
15131;0;0;4869
15137;0;0;4863
15149;0;0;4851
15162;0;0;4838
15177;0;0;4823
15190;0;0;4810
15206;0;0;4794
15226;0;0;4774
15239;0;0;4761
15254;0;0;4746
15267;0;0;4733
15280;0;0;4720
15299;0;0;4701
15312;0;0;4688
15325;0;0;4675
15334;0;0;4666
15343;0;0;4657
15361;0;0;4639
15373;0;0;4627
15380;0;0;4620
15389;0;0;4611
15400;0;0;4600
15415;0;0;4585
15428;0;0;4572
15444;0;0;4556
15459;0;0;4541
15470;0;0;4530
15483;0;0;4517
15491;0;0;4509
15500;0;0;4500
15516;0;0;4484
15529;0;0;4471
15545;0;0;4455
15562;0;0;4438
15570;0;0;4430
15583;0;0;4417
15595;0;0;4405
15607;0;0;4393
15618;0;0;4382
15634;0;0;4366
15645;0;0;4355
15659;0;0;4341
15674;0;0;4326
15685;0;0;4315
15694;0;0;4306
15701;0;0;4299
15711;0;0;4289
15718;0;0;4282
15736;0;0;4264
15741;0;0;4259
15751;0;0;4249
15761;0;0;4239
15765;0;0;4235
15772;0;0;4228
15785;0;0;4215
15790;0;0;4210
15802;0;0;4198
15810;0;0;4190
15819;0;0;4181
15828;0;0;4172
15837;0;0;4163
15844;0;0;4156
15862;0;0;4138
15872;0;0;4128
15880;0;0;4120
15887;0;0;4113
15896;0;0;4104
15903;0;0;4097
15916;0;0;4084
15927;0;0;4073
15939;0;0;4061
15943;0;0;4057
15950;0;0;4050
15963;0;0;4037
15970;0;0;4030
15983;0;0;4017
15997;0;0;4003
16005;0;0;3995
16006;0;0;3994
16015;0;0;3985
16026;0;0;3974
16033;0;0;3967
16047;0;0;3953
16055;0;0;3945
16066;0;0;3934
16076;0;0;3924
16089;0;0;3911
16101;0;0;3899
16114;0;0;3886
16119;0;0;3881
16124;0;0;3876
16138;0;0;3862
16145;0;0;3855
16158;0;0;3842
16172;0;0;3828
16192;0;0;3808
16202;0;0;3798
16216;0;0;3784
16227;0;0;3773
16234;0;0;3766
16247;0;0;3753
16262;0;0;3738
16269;0;0;3731
16280;0;0;3720
16294;0;0;3706
16306;0;0;3694
16317;0;0;3683
16326;0;0;3674
16335;0;0;3665
16344;0;0;3656
16356;0;0;3644
16367;0;0;3633
16374;0;0;3626
16383;0;0;3617
16391;0;0;3609
16397;0;0;3603
16403;0;0;3597
16410;0;0;3590
16422;0;0;3578
16430;0;0;3570
16440;0;0;3560
16451;0;0;3549
16465;0;0;3535
16473;0;0;3527
16481;0;0;3519
16493;0;0;3507
16502;0;0;3498
16512;0;0;3488
16522;0;0;3478
16533;0;0;3467
16543;0;0;3457
16547;0;0;3453
16553;0;0;3447
16559;0;0;3441
16565;0;0;3435
16573;0;0;3427
16586;0;0;3414
16595;0;0;3405
16601;0;0;3399
16609;0;0;3391
16618;0;0;3382
16627;0;0;3373
16637;0;0;3363
16645;0;0;3355
16653;0;0;3347
16660;0;0;3340
16662;0;0;3338
16676;0;0;3324
16689;0;0;3311
16704;0;0;3296
16712;0;0;3288
16722;0;0;3278
16738;0;0;3262
16748;0;0;3252
16758;0;0;3242
16765;0;0;3235
16774;0;0;3226
16780;0;0;3220
16791;0;0;3209
16801;0;0;3199
16809;0;0;3191
16814;0;0;3186
16824;0;0;3176
16830;0;0;3170
16836;0;0;3164
16844;0;0;3156
16850;0;0;3150
16864;0;0;3136
16872;0;0;3128
16884;0;0;3116
16893;0;0;3107
16898;0;0;3102
16907;0;0;3093
16913;0;0;3087
16922;0;0;3078
16928;0;0;3072
16937;0;0;3063
16946;0;0;3054
16949;0;0;3051
16957;0;0;3043
16962;0;0;3038
16972;0;0;3028
16980;0;0;3020
16987;0;0;3013
16999;0;0;3001
17002;0;0;2998
17009;0;0;2991
17013;0;0;2987
17017;0;0;2983
17028;0;0;2972
17035;0;0;2965
17046;0;0;2954
17054;0;0;2946
