Susceptible;Exposed;Infected;Recovered
6055;4;449;13492
5998;4;490;13508
5932;3;532;13533
5838;6;583;13573
5736;6;631;13627
5618;9;694;13679
5514;7;737;13742
5414;5;769;13812
5302;4;801;13893
5199;4;807;13990
5079;4;846;14071
4945;8;882;14165
4821;7;910;14262
4692;11;950;14347
4578;10;970;14442
4435;7;1002;14556
4314;11;1036;14639
4187;15;1038;14760
4090;18;1020;14872
3996;14;1042;14948
3888;16;1038;15058
3809;14;1036;15141
3719;12;1020;15249
3621;9;1006;15364
3532;12;1000;15456
3462;9;978;15551
3398;10;961;15631
3351;8;922;15719
3316;8;894;15782
3261;8;868;15863
3225;10;831;15934
3187;9;805;15999
3162;12;778;16048
3146;12;776;16066
3130;10;741;16119
3126;9;721;16144
3102;14;678;16206
3104;14;642;16240
3094;12;621;16273
3092;8;615;16285
3109;5;583;16303
3112;6;555;16327
3106;3;553;16338
3138;2;510;16350
3125;5;491;16379
3143;5;467;16385
3159;6;440;16395
3194;8;423;16375
3220;9;405;16366
3259;9;384;16348
3291;9;383;16317
3315;10;382;16293
3343;13;374;16270
3380;13;375;16232
3414;13;368;16205
3458;14;353;16175
3502;12;345;16141
3526;8;340;16126
3552;7;327;16114
3591;2;307;16100
3619;3;293;16085
3660;3;295;16042
3690;3;313;15994
3720;8;310;15962
3757;6;318;15919
3794;4;313;15889
3814;5;319;15862
3841;6;311;15842
3863;7;306;15824
3894;6;306;15794
3947;9;278;15766
3966;10;287;15737
3997;11;280;15712
4018;10;279;15693
4056;9;291;15644
4083;6;297;15614
4117;3;297;15583
4148;2;315;15535
4159;3;334;15504
4183;2;340;15475
4224;3;339;15434
4250;6;318;15426
4305;8;300;15387
4320;7;316;15357
4352;8;306;15334
4368;6;308;15318
4404;8;297;15291
4421;10;311;15258
4462;8;305;15225
4477;6;313;15204
4506;8;310;15176
4530;3;317;15150
4565;1;318;15116
4601;2;316;15081
4614;3;326;15057
4626;3;338;15033
4667;6;322;15005
4694;5;321;14980
4712;6;332;14950
4743;5;334;14918
4755;8;346;14891
4783;7;358;14852
4817;4;361;14818
4828;7;364;14801
4849;7;373;14771
4870;10;366;14754
4881;9;396;14714
4879;8;413;14700
4873;7;439;14681
4873;7;456;14664
4871;5;474;14650
4865;4;479;14652
4849;5;495;14651
4830;3;518;14649
4816;6;542;14636
4780;12;564;14644
4748;12;587;14653
4742;12;584;14662
4699;13;617;14671
4700;17;597;14686
4670;11;613;14706
4651;10;634;14705
4645;12;626;14717
4617;11;649;14723
4566;10;653;14771
4536;9;678;14777
4524;10;668;14798
4503;16;672;14809
4454;18;701;14827
4413;18;703;14866
4393;16;715;14876
4372;13;704;14911
4344;14;721;14921
4294;12;731;14963
4249;11;755;14985
4242;14;762;14982
4181;21;778;15020
4146;15;781;15058
4098;16;787;15099
4055;11;786;15148
4042;11;785;15162
4028;14;764;15194
4014;16;756;15214
3993;20;754;15233
3957;19;766;15258
3903;15;798;15284
3875;16;780;15329
3844;12;781;15363
3808;13;788;15391
3789;11;748;15452
3788;9;744;15459
3779;9;735;15477
3792;9;702;15497
3771;6;682;15541
3791;8;674;15527
3819;11;663;15507
3816;14;665;15505
3819;18;650;15513
3814;18;658;15510
3816;13;645;15526
3809;17;634;15540
3836;18;623;15523
3847;16;621;15516
3858;12;605;15525
3893;10;597;15500
3899;10;609;15482
3900;12;601;15487
3917;10;598;15475
3931;10;585;15474
3917;8;581;15494
3919;8;573;15500
3932;6;566;15496
3952;8;556;15484
3960;9;560;15471
3966;12;564;15458
3989;14;554;15443
3986;17;571;15426
4006;14;579;15401
4011;11;576;15402
4004;15;571;15410
4010;15;575;15400
4046;11;559;15384
4056;11;554;15379
4065;10;550;15375
4085;12;555;15348
4079;13;563;15345
4066;11;559;15364
4084;10;557;15349
4091;5;540;15364
4124;5;543;15328
4139;7;537;15317
4147;8;545;15300
4142;10;558;15290
4157;10;545;15288
4174;11;545;15270
4187;13;531;15269
4201;13;538;15248
4225;10;536;15229
4221;14;535;15230
4210;16;545;15229
4232;13;545;15210
4230;13;565;15192
4229;12;583;15176
4229;10;586;15175
4239;11;578;15172
4247;10;596;15147
4226;17;603;15154
4218;16;598;15168
4212;16;604;15168
4207;16;598;15179
4221;13;574;15192
4233;11;567;15189
4250;10;581;15159
4239;12;603;15146
4227;13;598;15162
4233;13;608;15146
4251;11;597;15141
4249;9;588;15154
4220;10;603;15167
4214;13;623;15150
4205;12;629;15154
4211;13;618;15158
4208;15;618;15159
4213;14;613;15160
4199;10;614;15177
4193;9;629;15169
4184;11;638;15167
4179;13;634;15174
4189;11;629;15171
4170;13;640;15177
4156;15;645;15184
4133;10;652;15205
4101;10;649;15240
4112;8;634;15246
4110;8;622;15260
4098;12;623;15267
4078;9;632;15281
4070;5;614;15311
4068;6;603;15323
4055;11;603;15331
4064;14;605;15317
4061;11;594;15334
4048;17;599;15336
4039;19;581;15361
4026;18;607;15349
4026;16;597;15361
4008;18;593;15381
4048;17;570;15365
4050;19;557;15374
4038;17;564;15381
4069;16;565;15350
4095;13;540;15352
4123;14;543;15320
4127;11;556;15306
4124;12;586;15278
4106;11;610;15273
4064;14;639;15283
4061;13;640;15286
4048;14;630;15308
4049;16;612;15323
4042;17;606;15335
4043;18;596;15343
4042;14;576;15368
4022;7;566;15405
4032;6;557;15405
4034;8;564;15394
4020;8;580;15392
4046;8;558;15388
4046;12;561;15381
4069;13;542;15376
4081;15;519;15385
4096;14;527;15363
4092;18;546;15344
4097;12;555;15336
4091;13;545;15351
4088;15;544;15353
4118;17;509;15356
4140;18;498;15344
4161;15;493;15331
4186;14;490;15310
4178;16;497;15309
4195;18;496;15291
4206;17;493;15284
4213;16;491;15280
4186;13;493;15308
4181;13;498;15308
4219;14;500;15267
4215;12;501;15272
4223;8;495;15274
4247;7;474;15272
4289;7;468;15236
4321;6;466;15207
4342;6;473;15179
4340;7;490;15163
4355;7;500;15138
4362;12;494;15132
4354;9;511;15126
4359;11;504;15126
4382;12;484;15122
4389;11;489;15111
4372;7;514;15107
4357;7;513;15123
4349;4;531;15116
4363;3;526;15108
4373;7;526;15094
4374;7;532;15087
4359;7;536;15098
4364;9;542;15085
4382;9;536;15073
4387;5;535;15073
4400;11;522;15067
4396;12;496;15096
4413;11;492;15084
4396;12;526;15066
4399;19;510;15072
4410;16;515;15059
4438;15;500;15047
4423;13;504;15060
4419;11;491;15079
4419;13;505;15063
4413;13;513;15061
4402;11;522;15065
4398;12;536;15054
4405;11;532;15052
4404;8;553;15035
4377;15;557;15051
4368;15;558;15059
4385;15;567;15033
4386;13;561;15040
4388;13;554;15045
4401;10;553;15036
4374;13;569;15044
4379;16;577;15028
4373;12;573;15042
4354;12;584;15050
4335;11;609;15045
4302;14;613;15071
4290;14;618;15078
4262;14;640;15084
4235;17;649;15099
4216;16;637;15131
4197;10;659;15134
4199;11;648;15142
4185;11;658;15146
4196;15;648;15141
4176;14;647;15163
4167;17;651;15165
4143;18;652;15187
4141;19;637;15203
4146;16;621;15217
4165;15;620;15200
4162;15;609;15214
4169;8;617;15206
4182;9;606;15203
4188;7;612;15193
4178;10;620;15192
4154;13;630;15203
4188;11;611;15190
4189;14;613;15184
4201;12;616;15171
4191;12;620;15177
4205;11;599;15185
4200;7;611;15182
4190;11;616;15183
4178;12;618;15192
4193;9;626;15172
4195;7;629;15169
4196;10;637;15157
4200;6;647;15147
4182;9;659;15150
4185;11;649;15155
4169;14;677;15140
4179;19;649;15153
4188;21;646;15145
4172;23;655;15150
4171;24;650;15155
4158;19;645;15178
4128;19;662;15191
4121;15;693;15171
4132;11;678;15179
4110;15;704;15171
4102;14;688;15196
4079;18;700;15203
4087;16;696;15201
4084;12;719;15185
4050;14;722;15214
4045;13;721;15221
4031;14;731;15224
4026;18;739;15217
4007;19;743;15231
3976;20;751;15253
3972;21;741;15266
3975;20;733;15272
3970;20;736;15274
3971;20;729;15280
3974;15;713;15298
3981;15;702;15302
3975;17;710;15298
3947;18;729;15306
3944;18;740;15298
3920;18;733;15329
3908;24;717;15351
3902;20;725;15353
3881;23;719;15377
3869;19;735;15377
3860;22;720;15398
3849;20;721;15410
3803;20;741;15436
3798;17;731;15454
3806;17;707;15470
3779;21;731;15469
3795;21;707;15477
3804;15;689;15492
3794;16;716;15474
3823;16;713;15448
3823;15;715;15447
3812;11;713;15464
3823;14;673;15490
3824;17;665;15494
3824;16;659;15501
3824;13;644;15519
3831;10;640;15519
3846;13;632;15509
3852;12;626;15510
3874;9;594;15523
3882;9;606;15503
3914;6;600;15480
3930;11;588;15471
3951;14;587;15448
3945;12;584;15459
3994;13;570;15423
4002;11;567;15420
4024;12;566;15398
4035;10;564;15391
4045;12;562;15381
4052;15;557;15376
4060;13;560;15367
4089;9;539;15363
4095;9;540;15356
4101;11;529;15359
4119;12;541;15328
4112;14;558;15316
4135;16;539;15310
4142;16;533;15309
4172;18;516;15294
4188;16;512;15284
4201;16;511;15272
4236;15;517;15232
4214;17;534;15235
4210;18;541;15231
4221;23;528;15228
4237;19;531;15213
4254;16;527;15203
4263;17;545;15175
4265;16;536;15183
4262;17;549;15172
4266;14;574;15146
4246;16;606;15132
4246;14;606;15134
4268;11;605;15116
4271;9;597;15123
4273;10;597;15120
4260;10;589;15141
4254;11;580;15155
4269;10;586;15135
4282;11;574;15133
4294;9;573;15124
4297;13;573;15117
4271;13;611;15105
4277;11;613;15099
4263;9;640;15088
4258;8;641;15093
4268;8;624;15100
4274;15;618;15093
4263;10;619;15108
4241;15;601;15143
4233;14;608;15145
4219;10;613;15158
4204;9;616;15171
4197;5;625;15173
4182;8;629;15181
4174;9;615;15202
4122;9;624;15245
4116;8;615;15261
4114;13;604;15269
4116;10;610;15264
4134;11;580;15275
4121;13;595;15271
4117;14;597;15272
4115;15;598;15272
4127;9;590;15274
4143;11;580;15266
4129;13;571;15287
4137;12;574;15277
4140;9;582;15269
4120;11;602;15267
4115;11;594;15280
4119;10;584;15287
4108;15;560;15317
4105;14;561;15320
4102;12;573;15313
4134;9;577;15280
4138;6;572;15284
4172;8;565;15255
4155;7;564;15274
4158;11;570;15261
4129;13;599;15259
4115;10;592;15283
4122;10;582;15286
4148;11;586;15255
4160;11;555;15274
4154;15;563;15268
4141;13;576;15270
4115;13;582;15290
4103;12;582;15303
4114;11;590;15285
4128;9;600;15263
4123;14;601;15262
4141;12;586;15261
4149;14;582;15255
4138;16;587;15259
4147;13;597;15243
4144;10;615;15231
4148;14;612;15226
4147;15;629;15209
4127;16;640;15217
4098;16;652;15234
4109;14;667;15210
4111;14;652;15223
4100;15;648;15237
4082;14;635;15269
4071;16;623;15290
4071;18;635;15276
4054;16;636;15294
4051;17;622;15310
4069;17;616;15298
4056;16;617;15311
4054;19;604;15323
4045;17;630;15308
4036;19;622;15323
