Susceptible;Exposed;Infected;Recovered
3705;16;695;15584
3688;21;691;15600
3698;18;689;15595
3715;19;677;15589
3714;17;669;15600
3710;16;669;15605
3702;16;663;15619
3698;17;675;15610
3705;19;662;15614
3704;21;660;15615
3712;17;664;15607
3709;16;669;15606
3716;17;655;15612
3688;21;664;15627
3700;22;662;15616
3708;17;644;15631
3737;19;628;15616
3735;15;607;15643
3773;14;608;15605
3797;15;581;15607
3819;18;562;15601
3845;16;552;15587
3872;18;542;15568
3903;24;528;15545
3940;22;517;15521
3956;22;520;15502
4003;18;492;15487
4039;20;499;15442
4077;17;488;15418
4123;16;492;15369
4140;20;492;15348
4162;24;496;15318
4194;17;488;15301
4224;17;488;15271
4255;13;498;15234
4245;12;522;15221
4261;15;522;15202
4275;20;499;15206
4298;19;513;15170
4308;17;506;15169
4329;15;493;15163
4332;13;517;15138
4354;13;515;15118
4363;16;520;15101
4338;15;563;15084
4332;18;583;15067
4346;18;580;15056
4353;17;603;15027
4354;15;626;15005
4365;16;612;15007
4338;18;632;15012
4331;20;628;15021
4297;21;633;15049
4279;19;645;15057
4271;21;619;15089
4255;19;625;15101
4242;20;619;15119
4226;18;634;15122
4211;19;636;15134
4189;22;644;15145
4205;21;644;15130
4191;23;651;15135
4168;20;653;15159
4141;21;676;15162
4107;18;682;15193
4094;16;684;15206
4093;12;682;15213
4077;17;679;15227
4064;17;701;15218
4047;11;697;15245
4033;13;688;15266
4019;10;675;15296
3997;10;679;15314
3978;9;677;15336
3980;12;660;15348
3998;12;648;15342
3984;14;651;15351
3964;17;652;15367
3969;13;653;15365
3967;14;630;15389
3950;14;626;15410
3943;15;636;15406
3949;17;617;15417
3934;15;623;15428
3932;17;599;15452
3930;13;623;15434
3928;14;610;15448
3960;15;605;15420
3988;13;582;15417
3990;12;577;15421
4018;11;555;15416
4007;10;572;15411
4032;11;535;15422
4032;9;540;15419
4065;10;509;15416
4081;9;512;15398
4091;8;517;15384
4123;8;525;15344
4141;9;501;15349
4171;9;502;15318
4206;7;491;15296
4213;12;484;15291
4238;11;502;15249
4242;10;510;15238
4232;14;514;15240
4244;13;525;15218
4273;13;514;15200
4291;15;496;15198
4311;15;477;15197
4310;13;503;15174
4319;14;493;15174
4321;10;498;15171
4356;11;490;15143
4375;10;495;15120
4387;12;517;15084
4387;12;521;15080
4403;12;503;15082
4390;13;500;15097
4417;12;505;15066
4420;12;524;15044
4414;12;540;15034
4410;13;550;15027
4400;13;561;15026
4372;15;563;15050
4391;14;551;15044
4386;12;562;15040
4361;13;565;15061
4346;11;581;15062
4339;14;585;15062
4350;11;601;15038
4348;10;610;15032
4372;10;614;15004
4353;12;620;15015
4365;6;608;15021
4361;9;608;15022
4341;10;623;15026
4330;18;609;15043
4328;12;611;15049
4318;14;626;15042
4311;12;641;15036
4312;13;617;15058
4299;10;627;15064
4259;12;665;15064
4247;11;639;15103
4268;15;624;15093
4268;13;627;15092
4242;15;628;15115
4229;13;627;15131
4199;17;647;15137
4168;16;664;15152
4166;12;670;15152
4155;17;679;15149
4140;19;679;15162
4143;22;668;15167
4112;26;696;15166
4114;28;714;15144
4104;18;720;15158
4107;20;710;15163
4104;23;689;15184
4095;23;689;15193
4064;18;708;15210
4042;18;718;15222
4035;21;710;15234
4034;17;700;15249
4006;16;716;15262
3982;13;704;15301
3990;13;712;15285
3981;10;702;15307
3960;16;685;15339
3956;12;694;15338
3963;13;684;15340
3909;16;690;15385
3909;17;687;15387
3896;13;692;15399
3877;17;693;15413
3867;18;677;15438
3878;19;675;15428
3883;23;660;15434
3877;25;637;15461
3879;24;631;15466
3887;21;628;15464
3881;20;620;15479
3887;15;619;15479
3872;16;620;15492
3895;13;601;15491
3912;13;574;15501
3927;16;542;15515
3942;6;541;15511
3959;10;514;15517
3989;11;499;15501
4000;13;514;15473
4026;12;516;15446
4055;12;498;15435
4090;13;482;15415
4142;13;483;15362
4148;13;495;15344
4142;16;519;15323
4169;14;514;15303
4182;13;522;15283
4201;12;534;15253
4223;16;495;15266
4244;14;491;15251
4274;14;508;15204
4296;18;512;15174
4319;17;516;15148
4308;20;535;15137
4296;22;561;15121
4302;19;561;15118
4301;18;573;15108
4343;14;561;15082
4364;13;557;15066
4358;14;578;15050
4379;15;561;15045
4392;15;556;15037
4386;18;558;15038
4382;21;559;15038
4378;20;569;15033
4381;19;601;14999
4388;19;610;14983
4372;17;623;14988
4360;18;631;14991
4371;16;632;14981
4379;17;650;14954
4376;15;660;14949
4353;17;671;14959
4372;19;671;14938
4383;22;662;14933
4371;22;654;14953
4377;19;658;14946
4357;14;663;14966
4321;9;685;14985
4294;10;703;14993
4296;15;668;15021
4292;17;690;15001
4268;18;713;15001
4258;17;713;15012
4230;18;728;15024
4213;17;735;15035
4198;17;740;15045
4200;14;752;15034
4181;18;725;15076
4173;12;732;15083
4163;9;719;15109
4145;11;713;15131
4134;9;719;15138
4103;11;749;15137
4073;14;743;15170
4038;14;750;15198
4009;15;740;15236
4004;14;740;15242
3995;16;740;15249
3974;18;754;15254
3958;15;730;15297
3929;9;772;15290
3913;13;757;15317
3897;14;762;15327
3889;17;748;15346
3888;16;744;15352
3876;13;727;15384
3881;15;717;15387
3898;16;700;15386
3911;11;706;15372
3896;15;709;15380
3888;16;708;15388
3878;22;691;15409
3881;22;690;15407
3886;19;703;15392
3905;16;694;15385
3900;17;686;15397
3926;15;670;15389
3925;15;660;15400
3930;15;669;15386
3934;14;670;15382
3951;15;671;15363
3940;12;659;15389
3979;8;640;15373
4003;7;613;15377
4001;7;621;15371
4011;9;616;15364
4033;14;604;15349
4031;11;619;15339
4032;11;620;15337
4042;7;639;15312
4049;15;622;15314
4058;13;621;15308
4049;15;646;15290
4030;16;656;15298
4033;16;651;15300
4042;16;661;15281
4034;15;637;15314
4030;11;641;15318
4016;12;656;15316
4042;15;636;15307
4051;12;632;15305
4086;11;618;15285
4070;13;615;15302
4059;12;617;15312
4055;10;615;15320
4028;16;623;15333
4007;12;653;15328
3995;13;620;15372
3989;16;603;15392
4009;14;605;15372
4028;13;579;15380
4030;15;569;15386
4055;10;556;15379
4068;10;532;15390
4090;12;533;15365
4099;10;512;15379
4112;9;519;15360
4124;9;514;15353
4140;13;526;15321
4142;13;557;15288
4148;13;569;15270
4137;16;583;15264
4143;13;583;15261
4172;15;554;15259
4193;14;550;15243
4217;14;551;15218
4208;13;566;15213
4189;14;578;15219
4188;14;556;15242
4194;11;541;15254
4225;12;519;15244
4218;10;548;15224
4224;8;548;15220
4249;13;556;15182
4278;16;550;15156
4296;12;554;15138
4292;14;554;15140
4290;11;561;15138
4310;8;559;15123
4322;6;561;15111
4298;13;571;15118
4307;15;576;15102
4301;17;611;15071
4296;15;624;15065
4286;15;627;15072
4260;14;626;15100
4240;9;643;15108
4227;9;649;15115
4212;11;656;15121
4193;12;669;15126
4176;10;680;15134
4156;15;680;15149
4126;18;686;15170
4105;14;706;15175
4081;15;706;15198
4066;21;691;15222
4042;21;700;15237
4024;22;710;15244
4005;18;702;15275
3986;18;713;15283
3960;15;711;15314
3980;21;685;15314
3977;19;683;15321
3936;16;707;15341
3920;17;709;15354
3932;22;676;15370
3949;19;663;15369
3938;21;638;15403
3942;23;623;15412
3962;24;616;15398
3977;23;594;15406
3991;19;602;15388
3993;18;614;15375
3965;17;635;15383
3974;18;632;15376
4019;12;613;15356
4030;14;611;15345
4020;16;633;15331
4025;15;616;15344
4034;15;620;15331
4030;16;629;15325
4020;17;611;15352
4026;15;621;15338
4019;19;618;15344
4016;20;597;15367
4031;23;577;15369
4047;26;569;15358
4040;22;560;15378
4045;19;554;15382
4059;17;568;15356
4044;17;569;15370
4067;13;559;15361
4079;10;572;15339
4091;8;572;15329
4105;10;567;15318
4091;13;571;15325
4108;10;557;15325
