Susceptible;Exposed;Infected;Recovered
4183;12;642;15163
4199;12;641;15148
4200;7;657;15136
4194;13;657;15136
4187;19;647;15147
4174;18;644;15164
4164;16;644;15176
4140;14;656;15190
4122;19;676;15183
4132;16;659;15193
4140;19;653;15188
4139;19;678;15164
4133;18;687;15162
4108;16;660;15216
4102;14;663;15221
4087;13;647;15253
4094;17;635;15254
4110;17;633;15240
4107;19;639;15235
4093;23;660;15224
4096;23;662;15219
4110;20;648;15222
4113;9;677;15201
4106;10;690;15194
4122;14;682;15182
4110;14;684;15192
4113;14;693;15180
4105;14;710;15171
4109;15;708;15168
4085;22;728;15165
4100;16;725;15159
4089;20;714;15177
4073;17;727;15183
4068;16;697;15219
4063;16;707;15214
4051;18;697;15234
4030;14;706;15250
4028;13;694;15265
4045;12;680;15263
4058;14;679;15249
4051;16;682;15251
4057;19;672;15252
4055;19;669;15257
4060;18;652;15270
4074;20;650;15256
4085;20;660;15235
4092;16;652;15240
4080;17;670;15233
4074;19;688;15219
4075;18;691;15216
4083;17;693;15207
4074;17;696;15213
4068;21;710;15201
4060;21;702;15217
4043;21;716;15220
4035;21;711;15233
4008;24;712;15256
4042;24;703;15231
4060;24;704;15212
4051;19;692;15238
4043;16;681;15260
4051;13;687;15249
4038;13;708;15241
4062;15;685;15238
4037;15;693;15255
4056;12;685;15247
4038;12;683;15267
4029;17;656;15298
4020;21;641;15318
4044;15;634;15307
4031;15;654;15300
4035;17;649;15299
4049;17;650;15284
4051;19;662;15268
4044;20;660;15276
4035;15;676;15274
4023;15;675;15287
4039;15;670;15276
4047;17;645;15291
4043;13;662;15282
4030;12;677;15281
4012;9;675;15304
4013;15;659;15313
4049;18;657;15276
4054;18;662;15266
4045;20;655;15280
4019;16;665;15300
4042;19;641;15298
4070;20;620;15290
4091;17;606;15286
4108;15;614;15263
4116;16;616;15252
4129;16;605;15250
4132;16;609;15243
4138;13;617;15232
4116;20;636;15228
4077;19;643;15261
4092;22;610;15276
4088;22;626;15264
4091;17;624;15268
4099;16;613;15272
4115;16;604;15265
4120;20;624;15236
4099;19;638;15244
4090;18;657;15235
4105;22;628;15245
4113;18;623;15246
4087;20;634;15259
4078;19;621;15282
4056;22;640;15282
4068;19;654;15259
4064;19;644;15273
4038;15;663;15284
4038;15;669;15278
4058;18;649;15275
4047;24;655;15274
4047;24;659;15270
4047;23;657;15273
4024;20;675;15281
3998;18;688;15296
4002;19;680;15299
3976;20;677;15327
3967;22;654;15357
3962;21;653;15364
3961;18;657;15364
3958;12;659;15371
3924;11;679;15386
3924;15;666;15395
3918;14;638;15430
3930;11;640;15419
3943;11;622;15424
3937;10;624;15429
3938;11;631;15420
3933;12;656;15399
3939;19;657;15385
3926;16;649;15409
3935;13;639;15413
3955;14;618;15413
3984;18;585;15413
3999;20;564;15417
4002;23;568;15407
4039;19;542;15400
4030;15;517;15438
4064;15;495;15426
4080;13;509;15398
4095;16;505;15384
4121;13;516;15350
4132;13;539;15316
4150;15;524;15311
4158;17;538;15287
4185;14;547;15254
4191;11;549;15249
4211;12;556;15221
4215;12;561;15212
4229;10;539;15222
4258;9;545;15188
4276;8;544;15172
4295;7;552;15146
4299;12;545;15144
4292;8;554;15146
4304;8;561;15127
4319;8;585;15088
4319;12;588;15081
4326;15;569;15090
4347;15;559;15079
4360;12;574;15054
4358;12;562;15068
4346;14;586;15054
4366;13;591;15030
4355;9;595;15041
4350;10;595;15045
4345;14;606;15035
4358;13;604;15025
4390;15;587;15008
4388;12;599;15001
4386;14;591;15009
4397;13;595;14995
4380;11;616;14993
4349;15;624;15012
4316;16;641;15027
4308;15;645;15032
4291;14;637;15058
4264;15;655;15066
4224;18;672;15086
4204;16;679;15101
4164;16;688;15132
