Susceptible;Exposed;Infected;Recovered
4742;0;10;15248
4793;0;10;15197
4845;0;10;15145
4887;0;10;15103
4934;0;9;15057
4982;0;10;15008
5023;0;8;14969
5071;0;9;14920
5113;0;8;14879
5156;0;6;14838
5205;0;5;14790
5252;0;5;14743
5291;0;4;14705
5329;0;4;14667
5372;0;4;14624
5406;0;3;14591
5455;0;3;14542
5483;0;5;14512
5521;0;8;14471
5576;0;8;14416
5615;0;10;14375
5650;0;12;14338
5692;0;12;14296
5732;0;13;14255
5776;0;15;14209
5814;0;17;14169
5837;1;22;14140
5874;0;24;14102
5905;0;27;14068
5942;0;31;14027
5966;0;32;14002
5997;0;33;13970
6032;1;32;13935
6066;0;40;13894
6097;0;40;13863
6137;0;39;13824
6159;0;44;13797
6189;0;38;13773
6221;0;45;13734
6251;0;43;13706
6260;0;51;13689
6280;0;51;13669
6292;0;54;13654
6313;1;56;13630
6330;1;61;13608
6361;1;61;13577
6388;1;63;13548
6407;0;66;13527
6434;0;76;13490
6458;1;78;13463
6491;0;88;13421
6504;0;97;13399
6503;0;106;13391
6522;0;117;13361
6544;1;122;13333
6554;1;127;13318
6574;0;138;13288
6570;0;155;13275
6572;0;172;13256
6572;1;177;13250
6579;1;186;13234
6560;1;212;13227
6529;1;233;13237
6505;1;266;13228
6482;3;285;13230
6436;2;319;13243
6396;2;350;13252
6349;4;371;13276
6294;6;414;13286
6235;6;453;13306
6166;3;488;13343
6086;5;525;13384
6003;4;566;13427
5921;4;582;13493
5831;4;621;13544
5731;5;672;13592
5601;6;732;13661
5501;8;770;13721
5384;10;814;13792
5252;10;869;13869
5122;9;902;13967
4980;8;943;14069
4813;8;1004;14175
4675;6;1030;14289
4529;9;1044;14418
4375;12;1087;14526
4267;11;1090;14632
4147;14;1089;14750
4025;15;1098;14862
3933;18;1092;14957
3821;13;1086;15080
3719;9;1100;15172
3637;12;1071;15280
3546;10;1049;15395
3452;13;1039;15496
3341;17;1039;15603
3278;11;1031;15680
3240;13;994;15753
3181;15;969;15835
3117;12;965;15906
3074;13;925;15988
3041;15;887;16057
3006;12;848;16134
2986;12;799;16203
2953;12;780;16255
2946;12;735;16307
2948;13;700;16339
2938;14;671;16377
2921;12;640;16427
2935;9;610;16446
2942;10;577;16471
2939;8;569;16484
2951;5;537;16507
2982;7;520;16491
3012;8;491;16489
3056;8;457;16479
3093;4;450;16453
3102;8;439;16451
3139;10;413;16438
3173;11;397;16419
3200;10;375;16415
3240;9;360;16391
3282;4;350;16364
3315;3;351;16331
3353;2;351;16294
3384;2;354;16260
3436;2;323;16239
3477;5;325;16193
3504;4;315;16177
3535;5;305;16155
3562;4;301;16133
3620;5;289;16086
3678;5;278;16039
3726;7;271;15996
3779;8;256;15957
3837;8;245;15910
3875;7;246;15872
3912;7;238;15843
3954;6;228;15812
4004;3;220;15773
4058;3;207;15732
4112;3;194;15691
4155;2;208;15635
4201;2;216;15581
4250;2;217;15531
4309;1;209;15481
4354;1;215;15430
4385;3;219;15393
4433;2;216;15349
4473;1;225;15301
4503;3;241;15253
4549;3;237;15211
4593;3;234;15170
4621;5;252;15122
4666;6;239;15089
4698;4;262;15036
4715;4;274;15007
4746;3;280;14971
4777;6;284;14933
4820;5;274;14901
4856;4;278;14862
4867;5;298;14830
4866;4;308;14822
4887;3;317;14793
4906;1;326;14767
4932;2;347;14719
4962;3;346;14689
4979;6;360;14655
4984;6;362;14648
4998;5;368;14629
5024;5;378;14593
5029;6;391;14574
5030;5;398;14567
5027;5;400;14568
5033;5;406;14556
5055;6;423;14516
5076;7;414;14503
5086;6;431;14477
5079;2;464;14455
5078;4;456;14462
5057;6;491;14446
5040;8;509;14443
5018;10;519;14453
5008;4;529;14459
4999;7;554;14440
4991;8;567;14434
4946;7;589;14458
4910;7;635;14448
4896;15;625;14464
4855;11;661;14473
4825;10;681;14484
4776;13;699;14512
4758;11;707;14524
4696;10;756;14538
4630;13;761;14596
4559;10;796;14635
4518;13;782;14687
4444;15;802;14739
4379;21;813;14787
4360;16;792;14832
4325;16;801;14858
4272;10;817;14901
4200;14;853;14933
4154;16;842;14988
4102;11;871;15016
4070;10;851;15069
4041;13;845;15101
4010;16;841;15133
3979;19;838;15164
3909;20;857;15214
3870;16;845;15269
3847;18;810;15325
3838;19;820;15323
3823;20;800;15357
3806;23;774;15397
3790;27;766;15417
3771;28;762;15439
3742;27;755;15476
3737;25;729;15509
3744;19;726;15511
3766;19;694;15521
3752;16;695;15537
3733;16;702;15549
3732;19;711;15538
3740;17;675;15568
3756;19;656;15569
3758;20;660;15562
3766;21;664;15549
3780;16;664;15540
3783;15;677;15525
3813;12;652;15523
3830;16;641;15513
3815;11;657;15517
3817;16;636;15531
3842;10;636;15512
3871;7;623;15499
3876;7;608;15509
3884;10;598;15508
3886;7;618;15489
3890;10;627;15473
3881;9;623;15487
3885;9;618;15488
3901;15;610;15474
3910;14;591;15485
3904;14;609;15473
3920;15;602;15463
3960;13;581;15446
3975;10;579;15436
3989;8;583;15420
4005;7;572;15416
4044;10;557;15389
4076;10;546;15368
4088;15;548;15349
4108;12;544;15336
4117;7;542;15334
4120;7;562;15311
4145;5;537;15313
4155;6;549;15290
4156;10;550;15284
4139;13;559;15289
4155;10;568;15267
4163;11;563;15263
4183;14;544;15259
4191;15;555;15239
4200;18;575;15207
4219;14;570;15197
4233;16;567;15184
4250;14;553;15183
4255;14;570;15161
4291;16;566;15127
4297;18;565;15120
4302;19;578;15101
4300;19;581;15100
4291;17;602;15090
4311;16;594;15079
4296;18;606;15080
4306;19;608;15067
4313;15;596;15076
4336;12;596;15056
4323;8;599;15070
4332;10;620;15038
4336;16;604;15044
4337;14;596;15053
4331;11;593;15065
4335;8;607;15050
4345;10;581;15064
4349;9;583;15059
4355;12;596;15037
4346;12;613;15029
4351;10;603;15036
4310;13;618;15059
4286;8;623;15083
4276;6;626;15092
4273;8;629;15090
4274;8;616;15102
4265;11;626;15098
4267;13;619;15101
4264;14;608;15114
4238;13;610;15139
4228;15;616;15141
4195;19;621;15165
4174;17;629;15180
4173;13;617;15197
4150;17;627;15206
4110;13;657;15220
4108;8;656;15228
4086;9;666;15239
4094;11;636;15259
4071;14;645;15270
4067;12;624;15297
4072;10;604;15314
4088;12;590;15310
4076;13;602;15309
4074;14;591;15321
4085;14;582;15319
4080;17;577;15326
4060;19;565;15356
4069;15;565;15351
4098;10;541;15351
4131;9;541;15319
4139;11;542;15308
4126;10;527;15337
4141;14;517;15328
4158;11;510;15321
4139;11;522;15328
4150;7;527;15316
4166;8;520;15306
4161;11;538;15290
4153;11;538;15298
4165;9;538;15288
4163;9;550;15278
4174;10;532;15284
4185;6;531;15278
4201;6;519;15274
4192;8;542;15258
4194;11;546;15249
4174;16;549;15261
4195;17;558;15230
4190;17;578;15215
4171;17;606;15206
4176;15;612;15197
4155;15;605;15225
4138;13;599;15250
4126;16;620;15238
4129;13;594;15264
4151;13;592;15244
4140;14;605;15241
4163;13;609;15215
4176;18;594;15212
4174;19;600;15207
4169;15;604;15212
4152;15;602;15231
4137;17;604;15242
4121;17;626;15236
4134;11;626;15229
4116;14;644;15226
4102;15;646;15237
4078;16;650;15256
4047;15;678;15260
4020;15;698;15267
3995;15;695;15295
3951;12;723;15314
3936;8;726;15330
3922;8;725;15345
3883;9;733;15375
3857;10;727;15406
3850;11;710;15429
3858;10;693;15439
3842;11;701;15446
3820;13;669;15498
3806;14;673;15507
3819;12;680;15489
3800;17;680;15503
3800;12;660;15528
3785;7;676;15532
3773;8;668;15551
3768;12;650;15570
3775;15;652;15558
3758;11;658;15573
3736;11;657;15596
3742;11;643;15604
3745;17;630;15608
3751;15;627;15607
3742;15;630;15613
3728;15;628;15629
3712;14;616;15658
3733;13;601;15653
3745;13;582;15660
3768;14;568;15650
3788;13;541;15658
3800;13;535;15652
3832;11;539;15618
3848;11;526;15615
3882;13;522;15583
3912;11;521;15556
3945;12;531;15512
3963;14;531;15492
3994;15;519;15472
4012;16;539;15433
4000;16;553;15431
4022;12;546;15420
4045;14;530;15411
4055;12;547;15386
4079;10;544;15367
4079;8;554;15359
4080;11;545;15364
4093;8;543;15356
4084;8;544;15364
4074;10;547;15369
4090;13;531;15366
4107;12;526;15355
4136;9;522;15333
4156;10;495;15339
4181;12;494;15313
4172;13;493;15322
4192;16;485;15307
4222;17;498;15263
4232;12;516;15240
4218;10;543;15229
4196;15;534;15255
4206;16;540;15238
4224;12;540;15224
4223;14;539;15224
4222;10;538;15230
4250;6;534;15210
4252;8;523;15217
4276;9;513;15202
4287;12;520;15181
4320;9;516;15155
4334;3;512;15151
4358;6;498;15138
4381;11;497;15111
4406;8;490;15096
4423;10;483;15084
4424;11;488;15077
4442;8;504;15046
4468;6;510;15016
4489;9;539;14963
4499;7;545;14949
4480;4;583;14933
4477;5;585;14933
4507;7;596;14890
4505;13;613;14869
4502;20;608;14870
4489;19;615;14877
4488;11;635;14866
4472;13;631;14884
4455;13;640;14892
4442;9;660;14889
4417;11;685;14887
4405;10;695;14890
4407;14;690;14889
4398;14;682;14906
4417;13;688;14882
4420;10;700;14870
4416;13;697;14874
4378;21;720;14881
4365;21;713;14901
4341;18;710;14931
4311;21;719;14949
4318;21;721;14940
4304;23;717;14956
4284;18;731;14967
4248;18;746;14988
4232;17;739;15012
4234;15;728;15023
4217;22;730;15031
4210;20;716;15054
4200;19;724;15057
4189;19;712;15080
4177;16;697;15110
4130;19;742;15109
4089;23;718;15170
4095;15;717;15173
4064;19;733;15184
4045;19;751;15185
4039;14;742;15205
4026;19;756;15199
4033;20;748;15199
4025;20;739;15216
4020;22;734;15224
4011;14;745;15230
3997;17;759;15227
3972;17;746;15265
3960;18;748;15274
3967;20;742;15271
3964;18;723;15295
3966;21;706;15307
3974;23;700;15303
3975;24;695;15306
3990;16;679;15315
4001;19;673;15307
3999;23;661;15317
4011;18;678;15293
4017;15;675;15293
4026;11;661;15302
4067;11;643;15279
4076;13;652;15259
4071;11;647;15271
4054;14;657;15275
4040;11;634;15315
4050;11;637;15302
4058;11;641;15290
4066;12;634;15288
4067;8;636;15289
4069;7;640;15284
4095;9;626;15270
4087;9;630;15274
4046;14;648;15292
4071;12;646;15271
4057;14;658;15271
4070;14;648;15268
4084;9;653;15254
4078;15;650;15257
4086;15;648;15251
4108;15;629;15248
4088;12;629;15271
4069;13;617;15301
4048;15;642;15295
4042;10;650;15298
4037;13;641;15309
4024;17;620;15339
4038;17;630;15315
4033;17;613;15337
4032;13;612;15343
4030;12;602;15356
4029;17;615;15339
4057;16;598;15329
4055;12;618;15315
4072;13;608;15307
4082;16;603;15299
4077;16;590;15317
4080;15;569;15336
4093;18;561;15328
4106;20;543;15331
4115;19;531;15335
4158;13;515;15314
4188;11;513;15288
4225;12;502;15261
4222;13;514;15251
4236;12;522;15230
4223;8;535;15234
4226;4;529;15241
4242;8;523;15227
4276;6;536;15182
4294;6;531;15169
4340;8;510;15142
4332;8;535;15125
4326;8;538;15128
4345;9;531;15115
4362;7;515;15116
4362;6;522;15110
4371;7;532;15090
4381;5;522;15092
4408;7;505;15080
4449;7;491;15053
4462;11;500;15027
4447;9;509;15035
4420;9;537;15034
4445;8;544;15003
4444;11;566;14979
4447;13;557;14983
4405;12;591;14992
4397;10;618;14975
4407;14;598;14981
4405;12;611;14972
4390;15;623;14972
4403;16;625;14956
4401;20;612;14967
4397;19;628;14956
4355;18;674;14953
4344;20;670;14966
4332;23;684;14961
4300;19;705;14976
4286;14;709;14991
4255;17;723;15005
4219;13;744;15024
4176;14;742;15068
4157;15;738;15090
4129;12;755;15104
4115;11;757;15117
4085;9;754;15152
4043;11;772;15174
4015;10;784;15191
3967;16;790;15227
3962;15;764;15259
3939;14;777;15270
3927;16;772;15285
3906;10;758;15326
3898;11;739;15352
3886;16;738;15360
3880;16;739;15365
3872;17;731;15380
3866;20;705;15409
3829;20;731;15420
3807;18;752;15423
3800;19;729;15452
3779;18;739;15464
3788;21;721;15470
3804;19;690;15487
3822;23;677;15478
3829;16;681;15474
3801;20;673;15506
3807;20;681;15492
3804;15;689;15492
3797;16;694;15493
3806;16;692;15486
3826;15;686;15473
3830;18;663;15489
3841;16;651;15492
3849;17;654;15480
