Susceptible;Exposed;Infected;Recovered
4208;8;884;14900
4105;4;909;14982
4020;7;890;15083
3938;9;901;15152
3860;10;884;15246
3815;8;877;15300
3747;11;855;15387
3667;15;875;15443
3602;14;870;15514
3543;18;859;15580
3482;16;837;15665
3445;16;828;15711
3429;12;802;15757
3375;10;799;15816
3338;15;789;15858
3316;10;763;15911
3289;14;737;15960
3267;17;725;15991
3251;15;705;16029
3249;15;680;16056
3233;14;671;16082
3223;13;660;16104
3221;13;639;16127
3220;13;627;16140
3232;14;594;16160
3241;11;581;16167
3265;8;540;16187
3274;6;542;16178
3298;7;529;16166
3300;6;529;16165
3313;5;525;16157
3306;7;520;16167
3312;8;514;16166
3313;11;482;16194
3330;11;478;16181
3372;10;441;16177
3390;10;429;16171
3404;11;427;16158
3440;10;418;16132
3475;11;393;16121
3502;11;390;16097
3560;9;376;16055
3601;9;369;16021
3623;10;372;15995
3671;6;356;15967
3692;6;360;15942
3724;3;343;15930
3758;4;342;15896
3783;7;351;15859
3819;7;351;15823
3851;7;342;15800
3877;7;358;15758
3909;6;352;15733
3942;7;351;15700
3976;5;340;15679
4012;3;341;15644
4034;5;344;15617
4060;7;357;15576
4080;5;367;15548
4103;7;363;15527
4141;3;364;15492
4189;6;348;15457
4215;8;359;15418
4243;5;356;15396
4280;9;339;15372
4292;10;334;15364
4317;10;326;15347
4339;11;330;15320
4359;4;322;15315
4402;5;315;15278
4445;3;336;15216
4453;3;333;15211
4476;6;341;15177
4503;8;357;15132
4507;6;374;15113
4524;5;387;15084
4537;4;383;15076
4576;2;374;15048
4584;0;378;15038
4591;2;400;15007
4616;4;408;14972
4644;5;405;14946
4634;5;428;14933
4616;4;457;14923
4610;3;464;14923
4600;5;471;14924
4613;7;467;14913
4592;7;511;14890
4594;7;502;14897
4604;7;490;14899
4611;10;489;14890
4622;9;491;14878
4622;5;507;14866
4603;6;524;14867
4578;7;543;14872
4566;5;574;14855
4545;3;590;14862
4541;7;589;14863
4525;10;607;14858
4528;9;598;14865
4499;8;598;14895
4454;12;603;14931
4402;14;619;14965
4392;15;633;14960
4367;16;646;14971
4349;18;644;14989
4349;20;642;14989
4318;17;652;15013
4300;18;673;15009
4281;16;670;15033
4266;13;691;15030
4246;17;683;15054
4231;19;689;15061
4208;21;690;15081
4198;21;690;15091
4203;19;685;15093
4209;17;690;15084
4192;17;680;15111
4176;18;699;15107
4153;20;687;15140
4117;23;683;15177
4116;17;678;15189
4074;16;696;15214
4039;12;705;15244
4039;11;700;15250
4054;6;693;15247
4054;9;683;15254
4060;8;683;15249
4050;7;666;15277
4043;9;657;15291
4043;11;650;15296
4079;11;635;15275
4072;10;656;15262
4062;12;689;15237
4058;14;684;15244
4059;18;665;15258
4058;14;671;15257
4067;16;676;15241
4074;17;674;15235
4069;19;698;15214
4056;18;703;15223
4038;17;710;15235
4012;14;700;15274
3999;14;697;15290
3995;14;681;15310
3989;15;700;15296
3975;26;693;15306
3954;19;717;15310
3943;20;705;15332
3928;20;696;15356
3942;21;682;15355
3939;23;674;15364
3936;22;676;15366
3937;22;676;15365
3922;18;675;15385
3954;21;634;15391
3982;20;625;15373
3996;17;643;15344
3995;20;624;15361
4020;17;601;15362
4013;15;601;15371
4028;19;613;15340
4023;13;631;15333
4047;12;596;15345
4061;12;589;15338
4064;15;610;15311
4078;13;614;15295
4084;12;615;15289
4105;12;611;15272
4136;11;597;15256
4132;10;590;15268
4133;6;581;15280
4143;10;572;15275
4159;7;585;15249
4151;9;575;15265
4154;6;589;15251
4167;6;567;15260
4191;9;560;15240
4188;10;589;15213
4166;8;597;15229
4164;11;608;15217
4156;10;602;15232
4148;14;607;15231
4133;14;595;15258
4113;19;583;15285
4117;17;585;15281
4136;19;578;15267
4141;22;580;15257
4127;20;583;15270
4132;18;576;15274
4144;18;582;15256
4178;18;561;15243
4197;14;546;15243
4195;16;551;15238
4178;13;576;15233
4187;10;570;15233
4192;11;573;15224
4217;8;568;15207
4245;6;561;15188
4217;11;555;15217
4241;11;554;15194
4255;12;563;15170
4256;10;562;15172
4261;13;554;15172
4247;8;549;15196
4255;8;552;15185
4258;10;564;15168
4264;10;583;15143
4226;13;613;15148
4227;12;623;15138
4234;13;632;15121
4231;13;630;15126
4209;15;630;15146
4203;11;651;15135
4180;13;646;15161
4169;18;645;15168
4167;14;648;15171
4158;16;653;15173
4137;14;671;15178
4125;15;679;15181
4090;17;702;15191
4073;14;705;15208
4043;14;711;15232
4032;16;728;15224
4020;15;726;15239
4007;18;690;15285
4013;18;692;15277
4006;18;681;15295
3999;19;665;15317
3992;18;676;15314
3963;16;693;15328
3939;15;709;15337
3943;14;706;15337
3926;13;703;15358
3911;10;713;15366
3906;9;728;15357
3881;12;730;15377
3867;21;720;15392
3843;20;708;15429
3815;17;729;15439
3799;20;726;15455
3789;22;722;15467
3767;17;734;15482
3765;14;721;15500
3769;13;710;15508
3743;14;713;15530
3723;17;683;15577
3710;16;677;15597
3734;14;674;15578
3727;13;648;15612
3740;16;662;15582
3715;17;664;15604
3730;15;637;15618
3764;23;604;15609
3751;17;593;15639
3741;24;605;15630
3736;21;626;15617
3744;18;619;15619
3756;16;612;15616
3749;12;602;15637
3760;13;602;15625
3762;14;608;15616
3769;14;614;15603
3786;13;590;15611
3799;13;594;15594
3802;11;593;15594
3818;12;573;15597
3833;13;570;15584
3853;12;579;15556
3853;13;586;15548
3870;14;555;15561
3898;16;517;15569
3930;14;512;15544
3938;11;536;15515
3941;16;525;15518
3961;12;533;15494
3967;14;525;15494
3981;12;523;15484
4001;13;513;15473
4018;12;491;15479
4077;12;475;15436
4106;11;466;15417
4140;8;462;15390
4162;6;478;15354
4189;10;475;15326
4204;9;476;15311
4222;16;482;15280
4232;16;474;15278
4247;15;467;15271
4283;15;468;15234
4309;17;463;15211
4320;22;476;15182
4348;18;481;15153
4347;14;517;15122
4370;13;526;15091
4383;11;514;15092
4392;15;509;15084
4393;14;496;15097
4399;11;511;15079
4402;16;508;15074
4393;17;519;15071
4404;18;510;15068
4424;10;510;15056
4452;10;502;15036
4470;12;504;15014
4456;16;523;15005
4467;16;540;14977
4465;15;554;14966
4459;15;569;14957
4460;14;599;14927
4468;16;596;14920
4486;10;595;14909
4459;13;623;14905
4432;16;615;14937
4441;16;624;14919
4430;15;629;14926
4427;12;647;14914
4411;12;647;14930
4395;11;653;14941
4416;9;653;14922
4402;9;650;14939
4379;9;677;14935
4351;8;677;14964
4352;10;647;14991
4335;9;660;14996
4339;10;647;15004
4330;9;658;15003
4329;8;665;14998
4338;10;657;14995
4309;12;686;14993
4296;14;692;14998
4279;8;687;15026
4250;13;701;15036
4211;15;728;15046
4192;10;733;15065
4179;10;754;15057
4161;14;757;15068
4150;14;771;15065
4139;18;775;15068
4126;20;771;15083
4099;23;771;15107
4077;25;773;15125
4043;20;781;15156
4037;16;777;15170
3989;16;782;15213
3969;13;807;15211
3940;14;805;15241
3922;19;800;15259
3896;19;809;15276
3883;18;808;15291
3875;14;775;15336
3868;13;773;15346
3856;16;775;15353
3836;18;762;15384
3808;15;765;15412
3807;18;752;15423
3797;20;734;15449
3781;28;736;15455
3782;28;733;15457
3770;26;730;15474
3766;22;703;15509
3773;21;676;15530
3761;18;678;15543
3756;19;665;15560
3780;21;653;15546
3783;18;658;15541
3808;20;649;15523
3819;22;621;15538
3826;24;621;15529
3837;23;623;15517
3861;21;612;15506
3889;19;595;15497
3915;18;591;15476
3925;21;587;15467
3942;20;576;15462
3983;22;561;15434
4006;27;557;15410
4028;23;569;15380
4057;20;579;15344
4066;24;572;15338
4061;17;602;15320
4058;19;604;15319
4044;21;603;15332
4069;18;591;15322
4054;14;611;15321
4053;10;612;15325
4038;11;608;15343
4025;12;616;15347
4057;12;606;15325
4048;12;608;15332
4065;11;611;15313
4073;9;600;15318
4090;9;585;15316
4118;12;574;15296
4130;13;590;15267
4118;21;601;15260
4098;17;628;15257
4119;18;628;15235
4126;14;633;15227
4139;18;636;15207
4134;18;651;15197
4143;18;651;15188
4149;17;648;15186
4164;16;632;15188
4178;17;617;15188
4169;19;613;15199
4179;16;623;15182
4192;11;628;15169
4202;9;642;15147
4180;8;652;15160
4170;10;659;15161
4186;15;661;15138
4194;16;645;15145
4198;12;642;15148
4185;13;625;15177
4181;10;640;15169
4182;16;646;15156
4177;15;655;15153
4162;17;672;15149
4152;24;670;15154
4141;22;664;15173
4131;21;651;15197
4118;19;651;15212
4107;17;644;15232
4106;16;644;15234
4087;16;640;15257
4090;13;638;15259
4094;13;644;15249
4113;14;640;15233
4105;14;650;15231
4131;17;620;15232
4133;18;638;15211
4173;18;610;15199
4163;16;613;15208
4154;15;634;15197
4154;13;643;15190
4170;13;618;15199
4147;12;654;15187
4143;15;640;15202
4149;14;632;15205
4161;14;640;15185
4148;16;640;15196
4127;13;645;15215
4130;12;641;15217
4146;12;614;15228
4145;12;628;15215
4156;11;617;15216
4132;9;655;15204
4152;14;625;15209
4134;17;635;15214
4119;19;642;15220
4129;14;647;15210
4140;14;642;15204
4143;10;631;15216
4153;12;639;15196
4148;16;633;15203
4138;17;630;15215
4174;18;627;15181
4192;13;614;15181
4180;14;637;15169
4195;17;634;15154
4209;15;620;15156
4200;19;623;15158
4212;22;637;15129
4215;19;664;15102
4212;18;660;15110
4211;14;658;15117
4208;19;640;15133
4203;16;661;15120
4186;10;694;15110
4176;13;687;15124
4171;8;695;15126
4164;9;696;15131
4160;15;673;15152
4162;10;662;15166
4150;11;676;15163
4129;14;701;15156
4118;16;702;15164
4114;17;716;15153
4061;17;748;15174
4029;13;756;15202
4039;17;748;15196
4034;15;737;15214
4020;13;740;15227
4010;18;715;15257
3991;16;720;15273
3980;18;717;15285
3965;23;714;15298
3948;21;726;15305
3946;25;702;15327
3948;24;684;15344
3936;22;683;15359
3977;21;639;15363
3957;25;635;15383
3963;20;621;15396
3979;14;626;15381
3979;17;592;15412
3989;17;579;15415
4034;16;570;15380
4023;14;572;15391
4027;16;588;15369
4017;13;599;15371
3996;11;617;15376
3996;9;608;15387
4003;7;605;15385
4002;9;587;15402
3986;12;586;15416
4006;9;566;15419
4011;10;566;15413
4004;9;560;15427
3995;10;558;15437
3995;15;567;15423
3990;18;573;15419
4013;18;562;15407
4037;16;562;15385
4043;17;550;15390
4074;15;541;15370
4058;20;556;15366
4075;16;565;15344
4089;15;564;15332
4076;14;581;15329
4073;12;597;15318
4083;11;603;15303
4067;15;621;15297
4076;14;617;15293
4077;11;629;15283
