Susceptible;Exposed;Infected;Recovered
4086;17;531;15366
4084;18;545;15353
4091;17;548;15344
4118;16;559;15307
4120;15;559;15306
4120;17;570;15293
4119;18;572;15291
4107;16;602;15275
4110;14;601;15275
4133;15;584;15268
4133;20;590;15257
4108;15;608;15269
4102;15;615;15268
4094;19;614;15273
4103;19;593;15285
4107;20;595;15278
4103;20;601;15276
4090;16;596;15298
4100;11;610;15279
4077;15;593;15315
4061;14;596;15329
4077;13;594;15316
4070;14;604;15312
4073;10;590;15327
4080;7;593;15320
4103;8;569;15320
4127;10;547;15316
4125;11;552;15312
4143;11;556;15290
4163;11;546;15280
4146;12;542;15300
4173;13;538;15276
4182;13;538;15267
4202;9;544;15245
4202;8;543;15247
4192;8;553;15247
4204;9;548;15239
4214;9;531;15246
4242;11;519;15228
4241;10;530;15219
4258;11;526;15205
4260;7;527;15206
4262;9;507;15222
4266;8;515;15211
4259;9;517;15215
4280;10;517;15193
4304;11;519;15166
4312;12;523;15153
4299;12;542;15147
4310;15;539;15136
4329;12;526;15133
4345;11;525;15119
4321;10;544;15125
4335;5;540;15120
4351;7;538;15104
4359;10;534;15097
4349;12;557;15082
4331;15;563;15091
4328;16;560;15096
4322;15;573;15090
4315;14;587;15084
4314;12;576;15098
4314;12;579;15095
4318;10;564;15108
4316;11;555;15118
4319;10;554;15117
4306;8;589;15097
4296;9;600;15095
4288;12;600;15100
4277;14;601;15108
4262;13;606;15119
4262;13;591;15134
4266;15;596;15123
4270;13;581;15136
4268;15;571;15146
4265;15;578;15142
4262;12;577;15149
4265;15;571;15149
4256;14;594;15136
4249;13;582;15156
4272;13;564;15151
4282;12;550;15156
4314;11;547;15128
4306;11;561;15122
4292;11;573;15124
4294;10;556;15140
4320;13;538;15129
4309;14;565;15112
4301;14;554;15131
4298;11;593;15098
4297;15;587;15101
4284;10;602;15104
4264;14;621;15101
4256;11;630;15103
4263;11;623;15103
4249;12;628;15111
4237;15;642;15106
4224;17;659;15100
4215;17;644;15124
4196;11;673;15120
4179;10;691;15120
4163;7;674;15156
4151;11;681;15157
4131;10;681;15178
4131;10;663;15196
4149;13;653;15185
4136;11;652;15201
4142;16;637;15205
4160;12;630;15198
4161;17;637;15185
4129;10;644;15217
4125;10;633;15232
4132;13;625;15230
4123;13;634;15230
4143;11;629;15217
4147;13;628;15212
4148;11;626;15215
4141;17;633;15209
4135;12;644;15209
4139;14;656;15191
4125;15;681;15179
4143;16;677;15164
4116;16;682;15186
4067;15;709;15209
4058;23;693;15226
4054;19;711;15216
4041;16;728;15215
4014;20;723;15243
4003;25;720;15252
3991;22;690;15297
3983;19;676;15322
3985;11;675;15329
3987;10;681;15322
4003;7;684;15306
4010;9;656;15325
4021;12;662;15305
4025;11;683;15281
4007;15;678;15300
4003;13;683;15301
4014;18;651;15317
4008;24;646;15322
4036;24;641;15299
4025;21;651;15303
4013;21;651;15315
4017;18;654;15311
4050;16;632;15302
4054;22;612;15312
4070;18;612;15300
4086;18;604;15292
4110;20;593;15277
4099;19;587;15295
4106;15;607;15272
4114;17;639;15230
4100;12;637;15251
4114;11;625;15250
4112;11;625;15252
4128;12;602;15258
4125;14;606;15255
4143;14;591;15252
4139;13;599;15249
4119;14;603;15264
4115;14;596;15275
4145;17;593;15245
4187;20;582;15211
4199;21;564;15216
4228;18;561;15193
4235;15;576;15174
4246;15;580;15159
4236;17;572;15175
4264;12;595;15129
4235;10;614;15141
4240;13;625;15122
4259;11;634;15096
4257;11;653;15079
4251;17;645;15087
4237;21;654;15088
4235;17;653;15095
4252;13;653;15082
4218;14;660;15108
4202;16;653;15129
4197;15;658;15130
4204;12;669;15115
4226;14;659;15101
4176;19;684;15121
4186;17;690;15107
4161;11;713;15115
4125;20;697;15158
4121;19;679;15181
4106;16;684;15194
4088;13;690;15209
4096;15;665;15224
4094;14;646;15246
4096;13;660;15231
4085;16;658;15241
4094;13;663;15230
4080;18;674;15228
4050;15;683;15252
4035;15;708;15242
4033;16;700;15251
4021;11;700;15268
3999;13;701;15287
4003;13;683;15301
3995;11;692;15302
3985;9;684;15322
3986;11;672;15331
3991;13;668;15328
3984;17;687;15312
3984;19;664;15333
3988;20;679;15313
3987;15;659;15339
3990;16;642;15352
3985;15;647;15353
3982;12;651;15355
4003;12;624;15361
4020;10;623;15347
4044;7;619;15330
4037;14;619;15330
4042;12;595;15351
4038;11;598;15353
4046;14;581;15359
4052;13;578;15357
4063;16;577;15344
4077;13;568;15342
4073;13;559;15355
4102;13;540;15345
4100;12;530;15358
4091;15;531;15363
4111;15;529;15345
4134;13;552;15301
4146;11;570;15273
4148;12;578;15262
4149;14;570;15267
4178;16;548;15258
4173;13;567;15247
4174;17;560;15249
4178;10;589;15223
4193;9;584;15214
4178;9;588;15225
4164;13;588;15235
4162;14;583;15241
4166;17;563;15254
4187;15;548;15250
4185;17;549;15249
4201;17;537;15245
4195;20;554;15231
4178;14;573;15235
4184;19;564;15233
4182;15;569;15234
4209;11;567;15213
4202;15;586;15197
4200;13;588;15199
4206;13;586;15195
4193;10;590;15207
4209;8;580;15203
4219;10;558;15213
4239;9;555;15197
4256;8;554;15182
4265;10;564;15161
4288;8;556;15148
4298;11;554;15137
4309;14;551;15126
4339;11;524;15126
4364;15;521;15100
4375;16;519;15090
4391;14;526;15069
4390;16;525;15069
4412;13;542;15033
4421;13;555;15011
4413;13;571;15003
4401;15;585;14999
4372;17;607;15004
4345;19;613;15023
4332;23;616;15029
4315;20;633;15032
4321;17;631;15031
4286;19;629;15066
4272;14;650;15064
4260;15;652;15073
4236;12;650;15102
4241;15;647;15097
4249;16;649;15086
4246;17;669;15068
4229;15;674;15082
4220;17;664;15099
4209;13;658;15120
4197;17;649;15137
4181;17;651;15151
4184;16;629;15171
4205;14;618;15163
4199;12;615;15174
4186;17;605;15192
4181;19;608;15192
4187;17;598;15198
4225;16;578;15181
4237;15;568;15180
4221;16;588;15175
4224;20;580;15176
4234;16;583;15167
4230;14;574;15182
4231;11;575;15183
4238;13;571;15178
