Susceptible;Exposed;Infected;Recovered
6451;1;135;13413
6455;2;147;13396
6447;1;166;13386
6429;0;180;13391
6435;0;182;13383
6429;1;205;13365
6394;2;242;13362
6369;3;263;13365
6340;2;283;13375
6317;3;300;13380
6285;3;322;13390
6214;3;376;13407
6171;4;389;13436
6115;3;413;13469
6052;3;436;13509
6008;5;438;13549
5929;4;489;13578
5881;2;522;13595
5825;4;543;13628
5768;6;562;13664
5681;5;602;13712
5578;4;651;13767
5449;5;712;13834
5357;8;737;13898
5271;9;759;13961
5151;8;815;14026
5029;7;860;14104
4916;7;862;14215
4810;5;884;14301
4726;6;878;14390
4592;7;913;14488
4488;7;933;14572
4362;10;934;14694
4273;8;945;14774
4166;7;932;14895
4075;5;954;14966
3986;6;963;15045
3905;8;958;15129
3822;8;968;15202
3750;8;957;15285
3668;8;927;15397
3613;10;908;15469
3552;12;876;15560
3503;11;867;15619
3448;10;855;15687
3414;10;828;15748
3397;13;791;15799
3348;11;767;15874
3303;10;756;15931
3292;9;738;15961
3275;9;719;15997
3256;12;695;16037
3255;10;679;16056
3242;7;664;16087
3224;10;632;16134
3217;6;606;16171
3238;7;598;16157
3218;11;585;16186
3225;14;562;16199
3239;13;545;16203
3256;13;523;16208
3268;11;518;16203
3288;4;489;16219
3307;7;487;16199
3309;12;466;16213
3335;12;448;16205
3353;7;440;16200
3380;5;406;16209
3412;9;391;16188
3438;11;368;16183
3476;13;350;16161
3522;8;350;16120
3562;11;349;16078
3578;9;363;16050
3610;7;351;16032
3644;9;336;16011
3683;10;322;15985
3727;7;323;15943
3774;9;309;15908
3829;8;296;15867
3859;4;298;15839
3889;2;288;15821
3942;2;281;15775
3968;3;287;15742
3977;4;298;15721
4012;7;295;15686
4070;8;271;15651
4108;5;289;15598
4123;5;298;15574
4160;6;297;15537
4176;7;306;15511
4181;9;323;15487
4201;6;335;15458
4215;7;320;15458
4236;8;321;15435
4250;7;309;15434
4269;7;325;15399
4303;6;313;15378
4328;8;327;15337
4362;8;314;15316
4384;8;318;15290
4410;7;326;15257
4417;8;325;15250
4453;6;323;15218
4486;4;323;15187
4523;4;326;15147
4555;5;325;15115
4568;4;341;15087
4598;3;361;15038
4637;4;355;15004
4673;5;340;14982
4669;7;349;14975
4697;8;352;14943
4704;10;372;14914
4726;6;369;14899
4731;7;373;14889
4759;8;387;14846
4752;11;402;14835
4745;10;433;14812
4739;11;451;14799
4717;8;473;14802
4713;8;484;14795
4715;5;491;14789
4718;4;505;14773
4687;8;531;14774
4669;9;545;14777
4635;7;556;14802
4626;9;538;14827
4636;9;532;14823
4626;8;555;14811
4628;11;546;14815
4621;9;558;14812
4610;10;569;14811
4612;9;573;14806
4570;15;621;14794
4552;16;620;14812
4518;13;649;14820
4476;14;664;14846
4460;14;676;14850
4423;18;684;14875
4403;17;670;14910
4386;15;674;14925
4332;13;694;14961
4302;11;684;15003
4292;9;679;15020
4279;8;693;15020
4252;10;694;15044
4244;15;680;15061
4240;13;683;15064
4236;14;651;15099
4227;13;651;15109
4217;15;635;15133
4193;18;629;15160
4176;18;652;15154
4186;18;660;15136
4163;20;658;15159
4163;15;669;15153
4171;11;654;15164
4150;12;679;15159
4124;12;682;15182
4132;15;664;15189
4131;8;689;15172
4110;13;680;15197
4090;16;683;15211
4072;19;684;15225
4066;23;686;15225
4053;21;679;15247
4031;20;686;15263
4020;20;695;15265
4031;18;685;15266
4014;12;688;15286
4005;13;675;15307
4009;12;671;15308
3994;11;666;15329
3995;17;649;15339
4004;16;650;15330
4002;16;643;15339
4010;16;635;15339
4014;14;634;15338
3996;13;661;15330
3977;12;670;15341
3930;12;702;15356
3947;12;676;15365
3945;14;681;15360
3927;12;694;15367
3930;14;675;15381
3915;13;661;15411
3902;14;651;15433
3882;12;641;15465
3874;12;634;15480
3880;12;630;15478
3878;13;621;15488
3879;10;633;15478
3885;10;635;15470
3889;15;633;15463
3900;14;620;15466
3906;13;604;15477
3886;15;625;15474
3889;15;615;15481
3916;9;604;15471
3926;10;608;15456
3899;12;620;15469
3924;10;620;15446
3902;9;617;15472
3909;10;622;15459
3907;10;631;15452
3902;12;608;15478
3914;12;602;15472
3904;11;597;15488
3912;13;593;15482
3934;11;595;15460
3932;10;603;15455
3942;9;601;15448
3943;10;590;15457
3947;6;586;15461
3956;9;576;15459
3970;10;555;15465
3974;13;531;15482
3979;11;537;15473
4021;11;529;15439
4040;16;524;15420
4064;13;500;15423
4101;15;492;15392
4106;17;495;15382
4119;14;497;15370
4146;10;484;15360
4155;16;492;15337
4164;17;500;15319
4176;13;503;15308
4182;16;510;15292
4213;15;497;15275
4222;12;514;15252
4201;10;521;15268
4207;10;522;15261
4224;7;521;15248
4200;8;538;15254
4207;10;537;15246
4234;9;500;15257
4265;9;509;15217
4279;10;510;15201
4278;11;525;15186
4321;12;496;15171
4333;13;495;15159
4329;13;520;15138
4332;16;520;15132
4321;15;539;15125
4326;19;540;15115
4350;15;527;15108
4341;12;547;15100
4341;13;541;15105
4340;12;540;15108
4315;10;564;15111
4313;8;580;15099
4313;8;564;15115
4312;10;552;15126
4314;15;560;15111
4288;15;588;15109
4297;12;593;15098
4270;14;569;15147
4251;11;578;15160
4266;12;561;15161
4222;14;598;15166
4232;8;586;15174
4192;9;584;15215
4171;12;574;15243
4185;11;568;15236
4192;13;572;15223
4180;16;588;15216
4199;13;588;15200
4214;15;601;15170
4216;11;607;15166
4192;10;604;15194
4165;8;643;15184
4167;11;628;15194
4155;14;620;15211
4142;13;616;15229
4162;13;611;15214
4163;14;598;15225
4167;9;606;15218
4156;8;649;15187
4137;9;640;15214
4121;13;653;15213
4095;14;659;15232
4078;11;654;15257
4051;18;643;15288
4053;15;651;15281
4028;14;657;15301
3983;14;674;15329
3971;16;676;15337
3982;12;657;15349
3964;17;645;15374
3927;17;662;15394
3907;17;679;15397
3903;20;674;15403
3907;22;674;15397
3906;19;681;15394
3893;18;681;15408
3889;17;674;15420
3867;16;665;15452
3866;14;650;15470
3859;14;649;15478
3862;14;655;15469
3858;13;627;15502
3867;15;592;15526
3891;12;586;15511
3896;12;589;15503
3895;14;560;15531
3891;16;564;15529
3905;13;567;15515
3919;12;560;15509
3934;13;545;15508
3949;13;539;15499
3962;15;538;15485
3996;17;522;15465
3987;12;538;15463
4001;14;527;15458
4018;7;544;15431
4021;11;552;15416
4026;12;543;15419
4020;14;528;15438
4041;16;520;15423
4062;12;519;15407
4073;9;539;15379
4092;9;537;15362
4120;9;539;15332
4123;12;542;15323
4148;8;545;15299
4155;12;531;15302
4187;10;537;15266
4178;11;540;15271
4173;9;549;15269
4182;9;536;15273
4172;14;529;15285
4174;15;539;15272
4165;13;554;15268
4130;13;590;15267
4116;13;593;15278
4108;11;606;15275
4101;12;607;15280
4124;8;615;15253
4093;8;645;15254
4063;10;644;15283
4075;9;627;15289
4071;10;644;15275
4049;12;632;15307
4063;16;626;15295
4063;15;620;15302
4064;17;614;15305
4058;15;620;15307
4059;15;619;15307
4063;17;609;15311
4066;16;603;15315
4056;15;589;15340
4061;15;580;15344
4062;12;595;15331
4084;12;585;15319
4088;9;577;15326
4102;11;573;15314
4107;11;570;15312
4107;13;562;15318
4108;16;590;15286
4111;13;601;15275
4121;8;598;15273
4142;10;602;15246
4134;8;609;15249
4138;8;606;15248
4129;14;587;15270
4158;10;580;15252
4149;12;594;15245
4163;11;598;15228
4175;15;586;15224
4184;22;577;15217
4211;16;580;15193
4208;12;592;15188
4216;13;588;15183
4196;19;595;15190
4183;20;589;15208
4198;18;597;15187
4196;21;597;15186
4180;19;621;15180
4185;16;605;15194
4180;12;616;15192
4162;13;618;15207
4172;15;606;15207
4194;13;599;15194
4209;11;599;15181
4188;13;629;15170
4195;11;641;15153
4199;12;638;15151
4193;16;624;15167
4176;22;614;15188
4168;20;623;15189
4164;18;648;15170
4162;14;642;15182
4158;15;614;15213
4166;7;609;15218
4175;11;616;15198
4170;8;613;15209
4195;12;597;15196
4205;12;604;15179
4196;17;602;15185
4202;14;593;15191
4205;12;605;15178
4206;12;596;15186
4211;15;595;15179
4204;15;606;15175
4204;16;611;15169
4207;21;602;15170
4182;12;619;15187
4199;15;589;15197
4203;17;590;15190
4209;18;609;15164
4217;20;597;15166
4217;17;594;15172
4246;17;566;15171
4243;18;563;15176
4280;15;554;15151
4274;13;553;15160
4270;14;554;15162
4271;14;556;15159
4271;12;584;15133
4268;15;554;15163
4283;12;542;15163
4322;12;532;15134
4325;13;546;15116
4327;13;544;15116
4339;15;531;15115
4345;12;546;15097
4372;13;540;15075
4370;15;549;15066
4374;14;552;15060
4369;16;563;15052
4387;18;559;15036
4386;15;551;15048
4378;14;581;15027
4397;13;583;15007
4378;15;595;15012
4357;13;601;15029
4329;15;608;15048
4316;14;615;15055
4323;8;605;15064
4331;8;603;15058
4322;9;596;15073
4320;11;601;15068
4320;11;575;15094
4321;15;590;15074
4299;15;618;15068
4292;11;640;15057
4260;12;658;15070
4251;9;654;15086
4247;9;669;15075
4214;10;664;15112
4217;12;655;15116
4228;18;649;15105
4215;15;673;15097
4206;12;662;15120
4185;12;674;15129
4170;10;663;15157
4145;10;687;15158
4117;9;686;15188
4074;13;707;15206
4044;16;706;15234
4027;12;756;15205
4015;18;735;15232
4020;19;723;15238
4009;18;725;15248
4016;19;697;15268
4008;19;708;15265
4023;18;697;15262
4011;17;700;15272
3994;17;692;15297
3992;19;684;15305
3972;18;693;15317
3950;19;690;15341
3939;22;689;15350
3917;22;713;15348
3913;19;716;15352
3880;18;722;15380
3892;16;724;15368
3874;14;719;15393
3849;17;715;15419
3841;17;716;15426
3834;19;701;15446
3837;15;697;15451
3841;14;677;15468
3839;16;654;15491
3843;15;663;15479
3860;20;645;15475
3864;24;646;15466
3855;16;668;15461
3864;19;638;15479
3876;25;641;15458
3891;26;632;15451
3897;24;630;15449
3894;24;634;15448
3905;17;633;15445
3923;17;623;15437
3959;16;616;15409
3948;14;645;15393
3916;15;648;15421
3904;23;643;15430
3901;22;637;15440
3899;23;648;15430
3909;15;664;15412
3911;17;668;15404
3888;16;689;15407
3865;16;692;15427
3880;12;658;15450
3883;13;663;15441
3859;12;650;15479
3873;14;637;15476
3886;13;632;15469
3862;16;621;15501
3851;16;624;15509
3813;14;658;15515
3834;14;636;15516
3832;14;632;15522
3824;22;641;15513
3825;19;638;15518
3831;18;639;15512
3825;19;647;15509
3853;19;613;15515
3837;13;628;15522
3812;17;614;15557
3789;13;630;15568
3779;15;630;15576
3800;13;610;15577
3818;9;600;15573
3802;10;612;15576
3822;7;597;15574
3838;7;587;15568
3842;12;578;15568
3860;10;552;15578
3910;8;532;15550
3917;9;547;15527
3929;11;541;15519
3945;13;530;15512
3945;13;543;15499
3944;15;552;15489
3944;15;557;15484
3954;12;558;15476
3951;13;554;15482
3941;11;576;15472
3954;11;583;15452
3960;10;589;15441
3961;12;587;15440
3986;9;573;15432
3999;10;573;15418
4003;13;575;15409
4014;14;576;15396
4014;12;551;15423
4039;16;551;15394
4055;15;553;15377
4065;8;566;15361
