Susceptible;Exposed;Infected;Recovered
5782;0;2;14216
5817;0;2;14181
5859;0;2;14139
5908;0;2;14090
5952;0;1;14047
5994;0;0;14006
6030;0;0;13970
6072;0;0;13928
6113;0;0;13887
6151;0;0;13849
6193;0;0;13807
6231;0;0;13769
6264;0;0;13736
6306;0;0;13694
6345;0;0;13655
6384;0;0;13616
6435;0;0;13565
6470;0;0;13530
6510;0;0;13490
6544;0;0;13456
6582;0;0;13418
6620;0;0;13380
6649;0;0;13351
6681;0;0;13319
6725;0;0;13275
6756;0;0;13244
6792;0;0;13208
6817;0;0;13183
6849;0;0;13151
6889;0;0;13111
6935;0;0;13065
6971;0;0;13029
7015;0;0;12985
7055;0;0;12945
7093;0;0;12907
7124;0;0;12876
7158;0;0;12842
7187;0;0;12813
7231;0;0;12769
7272;0;0;12728
7307;0;0;12693
7342;0;0;12658
7381;0;0;12619
7411;0;0;12589
7452;0;0;12548
7482;0;0;12518
7515;0;0;12485
7542;0;0;12458
7582;0;0;12418
7618;0;0;12382
7654;0;0;12346
7681;0;0;12319
7711;0;0;12289
7745;0;0;12255
7772;0;0;12228
7808;0;0;12192
7843;0;0;12157
7866;0;0;12134
7900;0;0;12100
7947;0;0;12053
7974;0;0;12026
8000;0;0;12000
8033;0;0;11967
8058;0;0;11942
8077;0;0;11923
8107;0;0;11893
8133;0;0;11867
8160;0;0;11840
8193;0;0;11807
8230;0;0;11770
8265;0;0;11735
8300;0;0;11700
8332;0;0;11668
8363;0;0;11637
8394;0;0;11606
8426;0;0;11574
8460;0;0;11540
8487;0;0;11513
8519;0;0;11481
8555;0;0;11445
8589;0;0;11411
8616;0;0;11384
8649;0;0;11351
8683;0;0;11317
8710;0;0;11290
8743;0;0;11257
8772;0;0;11228
8802;0;0;11198
8828;0;0;11172
8852;0;0;11148
8891;0;0;11109
8911;0;0;11089
8942;0;0;11058
8971;0;0;11029
9006;0;0;10994
9036;0;0;10964
9079;0;0;10921
9116;0;0;10884
9142;0;0;10858
9173;0;0;10827
9210;0;0;10790
9238;0;0;10762
9257;0;0;10743
9288;0;0;10712
9315;0;0;10685
9356;0;0;10644
9381;0;0;10619
9419;0;0;10581
9443;0;0;10557
9479;0;0;10521
9522;0;0;10478
9550;0;0;10450
9586;0;0;10414
9627;0;0;10373
9657;0;0;10343
9686;0;0;10314
9718;0;0;10282
9739;0;0;10261
9774;0;0;10226
9803;0;0;10197
9830;0;0;10170
9854;0;0;10146
9883;0;0;10117
9903;0;0;10097
9935;0;0;10065
9961;0;0;10039
9995;0;0;10005
10030;0;0;9970
10052;0;0;9948
10075;0;0;9925
10100;0;0;9900
10133;0;0;9867
10157;0;0;9843
10187;0;0;9813
10206;0;0;9794
10231;0;0;9769
10251;0;0;9749
10278;0;0;9722
10301;0;0;9699
10323;0;0;9677
10341;0;0;9659
10368;0;0;9632
10389;0;0;9611
10416;0;0;9584
10439;0;0;9561
10466;0;0;9534
10491;0;0;9509
10509;0;0;9491
10535;0;0;9465
10571;0;0;9429
10599;0;0;9401
10626;0;0;9374
10655;0;0;9345
10676;0;0;9324
10710;0;0;9290
10735;0;0;9265
10759;0;0;9241
10796;0;0;9204
10816;0;0;9184
10839;0;0;9161
10859;0;0;9141
10879;0;0;9121
10908;0;0;9092
10927;0;0;9073
10956;0;0;9044
10980;0;0;9020
10998;0;0;9002
11023;0;0;8977
11049;0;0;8951
11066;0;0;8934
11094;0;0;8906
11127;0;0;8873
11151;0;0;8849
11175;0;0;8825
11199;0;0;8801
11226;0;0;8774
11246;0;0;8754
11273;0;0;8727
11303;0;0;8697
11333;0;0;8667
11365;0;0;8635
11398;0;0;8602
11409;0;0;8591
11434;0;0;8566
11461;0;0;8539
11486;0;0;8514
11516;0;0;8484
11538;0;0;8462
11561;0;0;8439
11581;0;0;8419
11612;0;0;8388
11637;0;0;8363
11663;0;0;8337
11680;0;0;8320
11701;0;0;8299
11723;0;0;8277
11746;0;0;8254
11766;0;0;8234
11787;0;0;8213
11814;0;0;8186
11837;0;0;8163
11864;0;0;8136
11888;0;0;8112
11910;0;0;8090
11928;0;0;8072
11949;0;0;8051
11967;0;0;8033
11991;0;0;8009
12015;0;0;7985
12044;0;0;7956
12061;0;0;7939
12082;0;0;7918
12107;0;0;7893
12124;0;0;7876
12146;0;0;7854
12169;0;0;7831
12188;0;0;7812
12200;0;0;7800
12219;0;0;7781
12243;0;0;7757
12261;0;0;7739
12276;0;0;7724
12310;0;0;7690
12331;0;0;7669
12354;0;0;7646
12380;0;0;7620
12398;0;0;7602
12421;0;0;7579
12441;0;0;7559
12456;0;0;7544
12480;0;0;7520
12499;0;0;7501
12519;0;0;7481
12540;0;0;7460
12563;0;0;7437
12584;0;0;7416
12614;0;0;7386
12636;0;0;7364
12656;0;0;7344
12674;0;0;7326
12695;0;0;7305
12714;0;0;7286
12727;0;0;7273
12747;0;0;7253
12771;0;0;7229
12798;0;0;7202
12826;0;0;7174
12850;0;0;7150
12873;0;0;7127
12898;0;0;7102
12913;0;0;7087
12935;0;0;7065
12948;0;0;7052
12974;0;0;7026
12998;0;0;7002
13020;0;0;6980
13043;0;0;6957
13067;0;0;6933
13089;0;0;6911
13104;0;0;6896
13121;0;0;6879
13139;0;0;6861
13156;0;0;6844
13175;0;0;6825
13193;0;0;6807
13217;0;0;6783
13230;0;0;6770
13254;0;0;6746
13267;0;0;6733
13280;0;0;6720
13291;0;0;6709
13309;0;0;6691
13326;0;0;6674
13350;0;0;6650
13375;0;0;6625
13400;0;0;6600
13420;0;0;6580
13440;0;0;6560
13462;0;0;6538
13478;0;0;6522
13489;0;0;6511
13504;0;0;6496
13530;0;0;6470
13544;0;0;6456
13568;0;0;6432
13583;0;0;6417
13597;0;0;6403
13612;0;0;6388
13622;0;0;6378
13647;0;0;6353
13656;0;0;6344
13675;0;0;6325
13690;0;0;6310
13699;0;0;6301
13712;0;0;6288
13733;0;0;6267
13750;0;0;6250
13772;0;0;6228
13789;0;0;6211
13806;0;0;6194
13822;0;0;6178
13839;0;0;6161
13860;0;0;6140
13873;0;0;6127
13890;0;0;6110
13908;0;0;6092
13923;0;0;6077
13941;0;0;6059
13960;0;0;6040
13976;0;0;6024
13990;0;0;6010
14008;0;0;5992
14026;0;0;5974
14038;0;0;5962
14050;0;0;5950
14067;0;0;5933
14094;0;0;5906
14115;0;0;5885
14128;0;0;5872
14146;0;0;5854
14163;0;0;5837
14169;0;0;5831
14185;0;0;5815
14202;0;0;5798
14226;0;0;5774
14248;0;0;5752
14263;0;0;5737
14276;0;0;5724
14295;0;0;5705
14307;0;0;5693
14323;0;0;5677
14334;0;0;5666
14349;0;0;5651
14366;0;0;5634
14384;0;0;5616
14402;0;0;5598
14415;0;0;5585
14425;0;0;5575
14440;0;0;5560
14449;0;0;5551
14464;0;0;5536
14486;0;0;5514
14506;0;0;5494
14522;0;0;5478
14536;0;0;5464
14552;0;0;5448
14572;0;0;5428
14592;0;0;5408
14608;0;0;5392
14627;0;0;5373
14640;0;0;5360
14653;0;0;5347
14668;0;0;5332
14685;0;0;5315
14703;0;0;5297
14722;0;0;5278
14734;0;0;5266
14749;0;0;5251
14766;0;0;5234
14781;0;0;5219
14798;0;0;5202
14811;0;0;5189
14830;0;0;5170
14844;0;0;5156
14856;0;0;5144
14874;0;0;5126
14890;0;0;5110
14912;0;0;5088
14924;0;0;5076
14937;0;0;5063
14950;0;0;5050
14967;0;0;5033
14978;0;0;5022
14993;0;0;5007
15007;0;0;4993
15016;0;0;4984
15035;0;0;4965
15051;0;0;4949
15062;0;0;4938
15074;0;0;4926
15085;0;0;4915
15104;0;0;4896
15118;0;0;4882
15131;0;0;4869
15143;0;0;4857
15154;0;0;4846
15163;0;0;4837
15181;0;0;4819
15194;0;0;4806
15204;0;0;4796
15221;0;0;4779
15242;0;0;4758
15251;0;0;4749
15273;0;0;4727
15291;0;0;4709
15303;0;0;4697
15321;0;0;4679
15332;0;0;4668
15342;0;0;4658
15358;0;0;4642
15371;0;0;4629
15384;0;0;4616
15392;0;0;4608
15405;0;0;4595
15422;0;0;4578
15437;0;0;4563
15448;0;0;4552
15464;0;0;4536
15475;0;0;4525
15492;0;0;4508
15508;0;0;4492
15520;0;0;4480
15530;0;0;4470
15546;0;0;4454
15563;0;0;4437
15579;0;0;4421
15591;0;0;4409
15600;0;0;4400
15609;0;0;4391
15620;0;0;4380
15631;0;0;4369
15642;0;0;4358
15659;0;0;4341
15673;0;0;4327
15690;0;0;4310
15698;0;0;4302
15708;0;0;4292
15719;0;0;4281
15737;0;0;4263
15750;0;0;4250
15759;0;0;4241
15770;0;0;4230
15778;0;0;4222
15793;0;0;4207
15805;0;0;4195
15814;0;0;4186
15828;0;0;4172
15842;0;0;4158
15852;0;0;4148
15863;0;0;4137
15871;0;0;4129
15881;0;0;4119
15890;0;0;4110
15906;0;0;4094
15915;0;0;4085
15927;0;0;4073
15937;0;0;4063
15947;0;0;4053
15963;0;0;4037
15973;0;0;4027
15989;0;0;4011
15998;0;0;4002
16015;0;0;3985
16027;0;0;3973
16037;0;0;3963
16048;0;0;3952
16055;0;0;3945
16072;0;0;3928
16085;0;0;3915
16096;0;0;3904
16100;0;0;3900
16108;0;0;3892
16121;0;0;3879
16128;0;0;3872
16144;0;0;3856
16159;0;0;3841
16169;0;0;3831
16181;0;0;3819
16195;0;0;3805
16212;0;0;3788
16223;0;0;3777
16227;0;0;3773
16235;0;0;3765
16249;0;0;3751
16268;0;0;3732
16284;0;0;3716
16290;0;0;3710
16304;0;0;3696
16311;0;0;3689
16324;0;0;3676
16335;0;0;3665
16344;0;0;3656
16356;0;0;3644
16373;0;0;3627
16389;0;0;3611
16398;0;0;3602
16406;0;0;3594
16420;0;0;3580
16435;0;0;3565
16437;0;0;3563
16445;0;0;3555
16458;0;0;3542
16468;0;0;3532
16478;0;0;3522
16491;0;0;3509
16503;0;0;3497
16511;0;0;3489
16516;0;0;3484
16526;0;0;3474
16534;0;0;3466
16544;0;0;3456
16557;0;0;3443
16563;0;0;3437
16573;0;0;3427
16586;0;0;3414
16600;0;0;3400
16609;0;0;3391
16618;0;0;3382
16629;0;0;3371
16636;0;0;3364
16647;0;0;3353
16653;0;0;3347
16662;0;0;3338
16672;0;0;3328
16681;0;0;3319
16695;0;0;3305
16707;0;0;3293
16720;0;0;3280
16730;0;0;3270
16740;0;0;3260
16750;0;0;3250
16760;0;0;3240
16768;0;0;3232
16778;0;0;3222
16780;0;0;3220
16786;0;0;3214
16791;0;0;3209
16801;0;0;3199
16806;0;0;3194
16813;0;0;3187
16826;0;0;3174
16837;0;0;3163
16847;0;0;3153
16854;0;0;3146
16863;0;0;3137
16869;0;0;3131
16875;0;0;3125
16885;0;0;3115
16891;0;0;3109
16900;0;0;3100
16911;0;0;3089
16916;0;0;3084
16924;0;0;3076
16937;0;0;3063
16943;0;0;3057
16954;0;0;3046
16963;0;0;3037
16970;0;0;3030
16980;0;0;3020
16993;0;0;3007
17001;0;0;2999
17012;0;0;2988
17020;0;0;2980
17033;0;0;2967
17039;0;0;2961
17046;0;0;2954
17054;0;0;2946
17059;0;0;2941
17071;0;0;2929
17080;0;0;2920
17093;0;0;2907
17101;0;0;2899
17109;0;0;2891
17114;0;0;2886
17123;0;0;2877
17133;0;0;2867
17140;0;0;2860
17147;0;0;2853
17158;0;0;2842
17167;0;0;2833
17178;0;0;2822
17186;0;0;2814
17193;0;0;2807
17201;0;0;2799
17214;0;0;2786
17224;0;0;2776
17231;0;0;2769
17239;0;0;2761
17251;0;0;2749
17258;0;0;2742
17267;0;0;2733
17271;0;0;2729
17275;0;0;2725
17284;0;0;2716
17291;0;0;2709
