Susceptible;Exposed;Infected;Recovered
6691;0;0;13309
6726;0;0;13274
6762;0;0;13238
6810;0;0;13190
6839;0;0;13161
6881;0;0;13119
6919;0;0;13081
6960;0;0;13040
6994;0;0;13006
7029;0;0;12971
7076;0;0;12924
7116;0;0;12884
7159;0;0;12841
7199;0;0;12801
7224;0;0;12776
7268;0;0;12732
7298;0;0;12702
7322;0;0;12678
7361;0;0;12639
7403;0;0;12597
7432;0;0;12568
7459;0;0;12541
7504;0;0;12496
7538;0;0;12462
7573;0;0;12427
7617;0;0;12383
7649;0;0;12351
7686;0;0;12314
7714;0;0;12286
7744;0;0;12256
7782;0;0;12218
7820;0;0;12180
7847;0;0;12153
7868;0;0;12132
7910;0;0;12090
7941;0;0;12059
7964;0;0;12036
7997;0;0;12003
8021;0;0;11979
8064;0;0;11936
8097;0;0;11903
8135;0;0;11865
8172;0;0;11828
8210;0;0;11790
8246;0;0;11754
8274;0;0;11726
8302;0;0;11698
8336;0;0;11664
8362;0;0;11638
8396;0;0;11604
8432;0;0;11568
8474;0;0;11526
8508;0;0;11492
8541;0;0;11459
8577;0;0;11423
8604;0;0;11396
8640;0;0;11360
8667;0;0;11333
8689;0;0;11311
8720;0;0;11280
8753;0;0;11247
8786;0;0;11214
8818;0;0;11182
8845;0;0;11155
8882;0;0;11118
8903;0;0;11097
8928;0;0;11072
8956;0;0;11044
8971;0;0;11029
8999;0;0;11001
9032;0;0;10968
9056;0;0;10944
9094;0;0;10906
9128;0;0;10872
9151;0;0;10849
9173;0;0;10827
9209;0;0;10791
9238;0;0;10762
9282;0;0;10718
9312;0;0;10688
9338;0;0;10662
9374;0;0;10626
9414;0;0;10586
9439;0;0;10561
9460;0;0;10540
9499;0;0;10501
9529;0;0;10471
9556;0;0;10444
9588;0;0;10412
9610;0;0;10390
9643;0;0;10357
9668;0;0;10332
9697;0;0;10303
9721;0;0;10279
9747;0;0;10253
9770;0;0;10230
9797;0;0;10203
9825;0;0;10175
9849;0;0;10151
9881;0;0;10119
9908;0;0;10092
9931;0;0;10069
9956;0;0;10044
9984;0;0;10016
10017;0;0;9983
10047;0;0;9953
10072;0;0;9928
10103;0;0;9897
10138;0;0;9862
10169;0;0;9831
10199;0;0;9801
10230;0;0;9770
10260;0;0;9740
10292;0;0;9708
10316;0;0;9684
10332;0;0;9668
10356;0;0;9644
10374;0;0;9626
10399;0;0;9601
10422;0;0;9578
10445;0;0;9555
10487;0;0;9513
10502;0;0;9498
10524;0;0;9476
10543;0;0;9457
10569;0;0;9431
10591;0;0;9409
10609;0;0;9391
10631;0;0;9369
10663;0;0;9337
10683;0;0;9317
10708;0;0;9292
10732;0;0;9268
10751;0;0;9249
10780;0;0;9220
10808;0;0;9192
10833;0;0;9167
10855;0;0;9145
10879;0;0;9121
10901;0;0;9099
10927;0;0;9073
10953;0;0;9047
10977;0;0;9023
10997;0;0;9003
11029;0;0;8971
11054;0;0;8946
11086;0;0;8914
11109;0;0;8891
11133;0;0;8867
11158;0;0;8842
11184;0;0;8816
11207;0;0;8793
11232;0;0;8768
11253;0;0;8747
11269;0;0;8731
11295;0;0;8705
11321;0;0;8679
11337;0;0;8663
11363;0;0;8637
11387;0;0;8613
11410;0;0;8590
11433;0;0;8567
11462;0;0;8538
11483;0;0;8517
11506;0;0;8494
11536;0;0;8464
11560;0;0;8440
11584;0;0;8416
11607;0;0;8393
11624;0;0;8376
11643;0;0;8357
11666;0;0;8334
11684;0;0;8316
11704;0;0;8296
11732;0;0;8268
11754;0;0;8246
11775;0;0;8225
11800;0;0;8200
11825;0;0;8175
11842;0;0;8158
11865;0;0;8135
11882;0;0;8118
11891;0;0;8109
11917;0;0;8083
11940;0;0;8060
11953;0;0;8047
11967;0;0;8033
11989;0;0;8011
12006;0;0;7994
12028;0;0;7972
12053;0;0;7947
12070;0;0;7930
12088;0;0;7912
12114;0;0;7886
12139;0;0;7861
12158;0;0;7842
12175;0;0;7825
12200;0;0;7800
12217;0;0;7783
12244;0;0;7756
12259;0;0;7741
12287;0;0;7713
12313;0;0;7687
12340;0;0;7660
12360;0;0;7640
12382;0;0;7618
12403;0;0;7597
12429;0;0;7571
12448;0;0;7552
12470;0;0;7530
12492;0;0;7508
12517;0;0;7483
12541;0;0;7459
12571;0;0;7429
12593;0;0;7407
12618;0;0;7382
12642;0;0;7358
12663;0;0;7337
12685;0;0;7315
12696;0;0;7304
12719;0;0;7281
12733;0;0;7267
12747;0;0;7253
12773;0;0;7227
12787;0;0;7213
12810;0;0;7190
12829;0;0;7171
12854;0;0;7146
12876;0;0;7124
12898;0;0;7102
12921;0;0;7079
12940;0;0;7060
12953;0;0;7047
12972;0;0;7028
12989;0;0;7011
13008;0;0;6992
13033;0;0;6967
13048;0;0;6952
13065;0;0;6935
13086;0;0;6914
13104;0;0;6896
13120;0;0;6880
13140;0;0;6860
13157;0;0;6843
13173;0;0;6827
13183;0;0;6817
13197;0;0;6803
13209;0;0;6791
13230;0;0;6770
13255;0;0;6745
13272;0;0;6728
13290;0;0;6710
13299;0;0;6701
13313;0;0;6687
13336;0;0;6664
13351;0;0;6649
13374;0;0;6626
13393;0;0;6607
13412;0;0;6588
13426;0;0;6574
13442;0;0;6558
13458;0;0;6542
13475;0;0;6525
13500;0;0;6500
13514;0;0;6486
13531;0;0;6469
13547;0;0;6453
13560;0;0;6440
13574;0;0;6426
13593;0;0;6407
13603;0;0;6397
13617;0;0;6383
13638;0;0;6362
13652;0;0;6348
13670;0;0;6330
13684;0;0;6316
13696;0;0;6304
13712;0;0;6288
13728;0;0;6272
13750;0;0;6250
13761;0;0;6239
13771;0;0;6229
13791;0;0;6209
13811;0;0;6189
13831;0;0;6169
13840;0;0;6160
13858;0;0;6142
13881;0;0;6119
13899;0;0;6101
13918;0;0;6082
13937;0;0;6063
13951;0;0;6049
13970;0;0;6030
13987;0;0;6013
14009;0;0;5991
14026;0;0;5974
14042;0;0;5958
14057;0;0;5943
14069;0;0;5931
14086;0;0;5914
14102;0;0;5898
14119;0;0;5881
14136;0;0;5864
14156;0;0;5844
14172;0;0;5828
14187;0;0;5813
14195;0;0;5805
14209;0;0;5791
14222;0;0;5778
14239;0;0;5761
14256;0;0;5744
14273;0;0;5727
14285;0;0;5715
14306;0;0;5694
14323;0;0;5677
14346;0;0;5654
14362;0;0;5638
14377;0;0;5623
14390;0;0;5610
14407;0;0;5593
14427;0;0;5573
14441;0;0;5559
14458;0;0;5542
14472;0;0;5528
14485;0;0;5515
14499;0;0;5501
14515;0;0;5485
14528;0;0;5472
14542;0;0;5458
14554;0;0;5446
14566;0;0;5434
14584;0;0;5416
14599;0;0;5401
14615;0;0;5385
14630;0;0;5370
14642;0;0;5358
14647;0;0;5353
14663;0;0;5337
14678;0;0;5322
14691;0;0;5309
14700;0;0;5300
14713;0;0;5287
14730;0;0;5270
14746;0;0;5254
14762;0;0;5238
14778;0;0;5222
14794;0;0;5206
14803;0;0;5197
14817;0;0;5183
14830;0;0;5170
14840;0;0;5160
14852;0;0;5148
14874;0;0;5126
14889;0;0;5111
14902;0;0;5098
14916;0;0;5084
14922;0;0;5078
14940;0;0;5060
14961;0;0;5039
14971;0;0;5029
14984;0;0;5016
14992;0;0;5008
15000;0;0;5000
15014;0;0;4986
15029;0;0;4971
15047;0;0;4953
15058;0;0;4942
15073;0;0;4927
15086;0;0;4914
15097;0;0;4903
15115;0;0;4885
15138;0;0;4862
15155;0;0;4845
15167;0;0;4833
15182;0;0;4818
15195;0;0;4805
15213;0;0;4787
15228;0;0;4772
15245;0;0;4755
15267;0;0;4733
15274;0;0;4726
15286;0;0;4714
15302;0;0;4698
15315;0;0;4685
15330;0;0;4670
15342;0;0;4658
15351;0;0;4649
15363;0;0;4637
15379;0;0;4621
15393;0;0;4607
15401;0;0;4599
15410;0;0;4590
15422;0;0;4578
15435;0;0;4565
15446;0;0;4554
15457;0;0;4543
15469;0;0;4531
15482;0;0;4518
15497;0;0;4503
15510;0;0;4490
15522;0;0;4478
15536;0;0;4464
15547;0;0;4453
15560;0;0;4440
15578;0;0;4422
15594;0;0;4406
15602;0;0;4398
15613;0;0;4387
15621;0;0;4379
15633;0;0;4367
15644;0;0;4356
15658;0;0;4342
15671;0;0;4329
15691;0;0;4309
15708;0;0;4292
15718;0;0;4282
15729;0;0;4271
15742;0;0;4258
15753;0;0;4247
15764;0;0;4236
15771;0;0;4229
15785;0;0;4215
15801;0;0;4199
15808;0;0;4192
15817;0;0;4183
15827;0;0;4173
15833;0;0;4167
15843;0;0;4157
15851;0;0;4149
15864;0;0;4136
15874;0;0;4126
15879;0;0;4121
15884;0;0;4116
15899;0;0;4101
15908;0;0;4092
15922;0;0;4078
15937;0;0;4063
15952;0;0;4048
15961;0;0;4039
15966;0;0;4034
15971;0;0;4029
15977;0;0;4023
15993;0;0;4007
16003;0;0;3997
16012;0;0;3988
16019;0;0;3981
16028;0;0;3972
16039;0;0;3961
16051;0;0;3949
16068;0;0;3932
16076;0;0;3924
16084;0;0;3916
16097;0;0;3903
16107;0;0;3893
16118;0;0;3882
16129;0;0;3871
16141;0;0;3859
16152;0;0;3848
16164;0;0;3836
16171;0;0;3829
16178;0;0;3822
16191;0;0;3809
16207;0;0;3793
16215;0;0;3785
16228;0;0;3772
16242;0;0;3758
16249;0;0;3751
16261;0;0;3739
16271;0;0;3729
16279;0;0;3721
16288;0;0;3712
16295;0;0;3705
16304;0;0;3696
16317;0;0;3683
16327;0;0;3673
16338;0;0;3662
16347;0;0;3653
16356;0;0;3644
16364;0;0;3636
16372;0;0;3628
16391;0;0;3609
16405;0;0;3595
16410;0;0;3590
16421;0;0;3579
16429;0;0;3571
16437;0;0;3563
16449;0;0;3551
16458;0;0;3542
16467;0;0;3533
16473;0;0;3527
16480;0;0;3520
16493;0;0;3507
16502;0;0;3498
16510;0;0;3490
16522;0;0;3478
16535;0;0;3465
16551;0;0;3449
16560;0;0;3440
16570;0;0;3430
16583;0;0;3417
16590;0;0;3410
16603;0;0;3397
16609;0;0;3391
16614;0;0;3386
16623;0;0;3377
16630;0;0;3370
16642;0;0;3358
16648;0;0;3352
16654;0;0;3346
16660;0;0;3340
16667;0;0;3333
16682;0;0;3318
16693;0;0;3307
16707;0;0;3293
16715;0;0;3285
16724;0;0;3276
16734;0;0;3266
16741;0;0;3259
16750;0;0;3250
16757;0;0;3243
16767;0;0;3233
16780;0;0;3220
16789;0;0;3211
16795;0;0;3205
16802;0;0;3198
16808;0;0;3192
16817;0;0;3183
16824;0;0;3176
16832;0;0;3168
16837;0;0;3163
16843;0;0;3157
16851;0;0;3149
16864;0;0;3136
16873;0;0;3127
16881;0;0;3119
16891;0;0;3109
16901;0;0;3099
16911;0;0;3089
16916;0;0;3084
16921;0;0;3079
16930;0;0;3070
16943;0;0;3057
16954;0;0;3046
16961;0;0;3039
16972;0;0;3028
16980;0;0;3020
16993;0;0;3007
16998;0;0;3002
17003;0;0;2997
17011;0;0;2989
17015;0;0;2985
17025;0;0;2975
17033;0;0;2967
17039;0;0;2961
17048;0;0;2952
17057;0;0;2943
17071;0;0;2929
17084;0;0;2916
