Susceptible;Exposed;Infected;Recovered
5120;4;417;14459
5114;4;434;14448
5122;5;427;14446
5110;6;433;14451
5089;7;431;14473
5117;8;421;14454
5099;9;448;14444
5085;8;472;14435
5084;7;470;14439
5087;9;475;14429
5071;9;489;14431
5055;11;527;14407
5039;11;528;14422
5015;10;537;14438
4990;10;558;14442
4982;7;548;14463
4950;12;570;14468
4953;9;579;14459
4926;10;616;14448
4902;13;608;14477
4889;15;612;14484
4866;18;617;14499
4823;17;641;14519
4801;15;615;14569
4792;15;628;14565
4768;15;623;14594
4750;16;630;14604
4704;18;660;14618
4704;17;669;14610
4672;19;675;14634
4650;19;695;14636
4617;21;700;14662
4579;22;708;14691
4557;21;687;14735
4533;22;709;14736
4507;23;731;14739
4459;17;734;14790
4436;18;742;14804
4398;17;742;14843
4361;14;744;14881
4320;14;759;14907
4303;16;752;14929
4287;17;740;14956
4279;13;738;14970
4229;17;750;15004
4205;19;733;15043
4159;20;749;15072
4108;23;778;15091
4064;22;792;15122
4050;17;799;15134
4041;11;797;15151
4029;13;784;15174
4016;13;768;15203
3974;17;771;15238
3968;14;754;15264
3967;16;729;15288
3954;15;735;15296
3940;19;713;15328
3935;18;715;15332
3930;18;724;15328
3950;19;710;15321
3958;15;683;15344
3934;18;690;15358
3940;18;648;15394
3955;14;640;15391
3963;12;630;15395
3993;9;617;15381
4006;12;607;15375
4005;11;610;15374
3993;16;625;15366
4007;17;591;15385
4031;15;592;15362
4049;15;587;15349
4050;15;615;15320
4029;15;648;15308
4029;20;621;15330
4054;18;621;15307
4066;18;614;15302
4098;22;597;15283
4112;18;606;15264
4125;22;600;15253
4132;23;592;15253
4144;17;601;15238
4133;20;603;15244
4145;17;598;15240
4154;19;606;15221
4182;17;614;15187
4185;20;619;15176
4203;18;601;15178
4211;27;595;15167
4224;20;599;15157
4213;22;614;15151
4216;26;588;15170
4220;22;589;15169
4203;16;611;15170
4226;16;610;15148
4234;14;605;15147
4238;11;610;15141
4244;15;616;15125
4246;13;620;15121
4242;18;635;15105
4223;14;649;15114
4218;15;670;15097
4215;14;661;15110
4230;14;661;15095
4210;11;682;15097
4200;13;689;15098
4201;12;656;15131
4186;15;661;15138
4141;13;685;15161
4142;14;645;15199
4137;15;642;15206
4149;18;624;15209
4140;19;617;15224
4135;18;617;15230
4162;14;599;15225
4139;22;610;15229
4108;23;631;15238
4107;25;618;15250
4098;20;603;15279
4074;24;609;15293
4087;15;630;15268
4064;18;636;15282
4063;19;634;15284
4073;12;634;15281
4046;11;656;15287
4052;12;644;15292
4054;13;640;15293
4065;10;636;15289
4063;12;652;15273
4056;15;654;15275
4044;18;655;15283
4015;17;676;15292
4024;18;657;15301
4020;23;626;15331
3996;19;657;15328
3983;17;648;15352
3957;19;668;15356
3953;20;678;15349
3934;17;684;15365
3941;22;672;15365
3932;21;678;15369
3934;21;639;15406
3920;17;642;15421
3924;16;655;15405
3922;15;669;15394
3933;17;655;15395
3954;13;656;15377
3967;12;637;15384
3956;18;647;15379
3952;18;660;15370
3941;24;655;15380
3952;22;626;15400
3952;21;636;15391
3928;16;659;15397
3931;16;654;15399
3923;16;642;15419
3911;18;636;15435
3909;12;620;15459
3898;15;613;15474
3886;15;616;15483
3887;12;611;15490
3890;9;593;15508
3894;12;593;15501
3917;13;592;15478
3946;14;541;15499
3977;13;532;15478
3998;12;527;15463
4006;11;529;15454
4008;11;531;15450
4030;13;531;15426
4031;11;536;15422
4022;13;534;15431
4026;13;538;15423
4042;15;529;15414
4034;13;554;15399
4058;14;545;15383
4070;19;529;15382
4087;18;536;15359
4102;19;546;15333
4091;18;550;15341
4073;18;567;15342
4071;17;567;15345
4068;18;554;15360
4093;17;545;15345
4079;17;555;15349
4078;15;545;15362
4091;13;522;15374
4089;11;526;15374
4109;9;525;15357
4104;12;526;15358
4115;15;514;15356
4129;12;512;15347
4137;12;515;15336
4137;11;496;15356
4130;12;495;15363
4145;10;500;15345
4155;14;505;15326
4174;15;503;15308
4173;10;490;15327
4177;11;480;15332
4175;13;478;15334
4187;14;486;15313
4211;12;484;15293
4218;16;488;15278
4213;14;484;15289
4204;14;482;15300
4205;17;509;15269
4213;9;509;15269
4227;8;518;15247
4245;9;515;15231
4251;12;526;15211
4246;16;522;15216
4239;16;532;15213
4253;16;538;15193
4247;16;544;15193
4251;15;545;15189
4224;13;562;15201
4229;13;553;15205
4229;13;545;15213
4227;13;550;15210
4243;14;547;15196
4222;12;550;15216
4214;10;544;15232
4223;13;560;15204
4210;12;556;15222
4225;12;559;15204
4208;15;577;15200
4197;15;567;15221
4189;14;563;15234
4182;14;552;15252
4168;14;574;15244
4160;17;583;15240
4151;15;587;15247
4146;14;599;15241
4144;14;601;15241
4129;12;614;15245
4134;14;610;15242
4131;15;608;15246
4130;16;583;15271
4133;13;576;15278
4132;13;571;15284
4143;16;574;15267
4150;15;583;15252
4154;10;584;15252
4148;10;582;15260
4167;9;547;15277
4193;7;553;15247
4170;11;580;15239
4167;13;596;15224
4162;14;611;15213
4169;16;610;15205
4191;13;610;15186
4210;12;588;15190
4213;12;599;15176
4220;14;595;15171
4220;16;587;15177
4245;14;565;15176
4232;15;585;15168
4238;11;574;15177
4238;9;582;15171
4228;16;585;15171
4266;13;577;15144
4287;20;569;15124
4275;14;582;15129
4280;15;583;15122
4281;13;582;15124
4281;14;583;15122
4319;15;559;15107
4319;12;558;15111
4312;10;558;15120
4340;8;565;15087
4367;11;557;15065
4364;14;584;15038
4346;15;592;15047
4341;17;606;15036
4339;17;606;15038
4336;16;595;15053
4307;22;591;15080
4315;23;601;15061
4324;22;591;15063
4325;20;590;15065
4336;20;592;15052
4317;22;590;15071
4312;20;622;15046
4320;16;638;15026
4328;9;634;15029
4327;13;637;15023
4321;16;634;15029
4306;24;631;15039
4297;26;636;15041
4288;21;638;15053
4282;14;658;15046
4274;16;648;15062
4271;17;648;15064
4272;13;666;15049
4282;16;655;15047
4278;20;644;15058
4249;18;663;15070
4247;18;674;15061
4265;20;677;15038
4230;18;693;15059
4210;16;682;15092
4194;18;681;15107
4177;19;705;15099
4138;17;710;15135
4107;13;724;15156
4087;16;726;15171
4064;16;720;15200
4037;17;726;15220
4047;18;694;15241
4034;17;665;15284
4034;14;687;15265
4067;12;661;15260
4050;18;665;15267
4065;22;663;15250
4085;22;643;15250
4083;18;654;15245
4090;18;649;15243
4082;20;661;15237
4093;19;650;15238
4102;17;650;15231
4102;16;662;15220
4097;14;666;15223
4108;19;653;15220
4106;15;651;15228
4115;16;638;15231
4114;15;620;15251
4115;15;602;15268
4103;12;613;15272
4117;10;618;15255
4145;11;595;15249
4158;11;598;15233
4168;17;583;15232
4171;15;575;15239
4160;18;558;15264
4147;17;564;15272
4156;14;575;15255
4165;14;568;15253
4167;16;565;15252
4172;16;570;15242
4158;16;579;15247
4161;12;578;15249
4174;12;567;15247
4186;16;557;15241
4189;15;564;15232
4216;16;552;15216
4236;16;552;15196
4277;16;532;15175
4289;13;539;15159
4266;14;570;15150
4247;13;576;15164
4265;13;572;15150
4268;12;585;15135
4276;14;607;15103
4282;11;631;15076
4293;17;608;15082
4283;19;625;15073
4279;18;628;15075
4259;14;638;15089
4262;15;651;15072
4229;19;647;15105
4215;16;659;15110
4209;16;670;15105
4221;15;671;15093
4200;14;687;15099
4184;13;700;15103
4198;11;693;15098
4183;17;695;15105
4144;14;726;15116
4140;19;719;15122
4140;17;721;15122
4141;13;728;15118
4151;12;710;15127
4148;10;712;15130
4152;11;718;15119
4154;12;725;15109
4124;15;735;15126
4112;14;717;15157
4095;10;732;15163
4081;8;745;15166
4074;9;727;15190
4058;10;740;15192
4024;9;745;15222
4022;12;723;15243
3998;14;700;15288
3994;14;700;15292
3983;13;695;15309
3949;12;720;15319
3931;11;712;15346
3960;11;705;15324
3963;15;684;15338
3958;18;677;15347
3963;16;672;15349
3935;20;676;15369
3927;17;679;15377
3937;15;666;15382
3958;17;643;15382
3972;13;640;15375
3987;10;630;15373
3967;13;646;15374
3968;13;645;15374
3964;14;655;15367
3983;12;660;15345
3968;17;671;15344
3942;21;661;15376
3960;17;651;15372
3979;16;630;15375
3962;13;638;15387
3947;12;646;15395
3937;9;646;15408
3943;9;619;15429
3939;13;614;15434
3936;13;602;15449
