Susceptible;Exposed;Infected;Recovered
4302;5;328;15365
4330;7;338;15325
4367;7;338;15288
4377;8;339;15276
4396;8;337;15259
4430;7;336;15227
4465;6;337;15192
4495;4;336;15165
4559;3;326;15112
4580;5;330;15085
4596;7;330;15067
4628;7;320;15045
4666;5;322;15007
4685;4;329;14982
4715;5;339;14941
4754;6;342;14898
4778;6;362;14854
4771;9;380;14840
4778;9;381;14832
4788;7;396;14809
4811;7;408;14774
4833;8;399;14760
4844;7;423;14726
4831;8;435;14726
4829;6;453;14712
4822;8;468;14702
4838;9;445;14708
4841;6;462;14691
4834;6;480;14680
4828;9;474;14689
4808;8;474;14710
4807;7;487;14699
4823;9;494;14674
4809;8;514;14669
4808;8;520;14664
4798;9;551;14642
4776;12;582;14630
4762;11;585;14642
4737;12;592;14659
4710;16;588;14686
4696;20;583;14701
4676;18;602;14704
4648;14;607;14731
4651;13;614;14722
4617;18;634;14731
4590;22;656;14732
4561;20;668;14751
4523;16;672;14789
4513;13;666;14808
4485;13;685;14817
4459;9;700;14832
4402;13;738;14847
4370;12;776;14842
4332;17;775;14876
4278;14;790;14918
4253;13;788;14946
4201;12;787;15000
4164;11;786;15039
4128;13;814;15045
4082;14;828;15076
4047;16;830;15107
4027;11;821;15141
3990;19;814;15177
3961;15;801;15223
3905;20;810;15265
3881;18;797;15304
3865;16;801;15318
3830;14;814;15342
3811;14;817;15358
3790;10;827;15373
3779;15;833;15373
3727;11;847;15415
3714;17;818;15451
3704;21;799;15476
3695;19;789;15497
3676;18;802;15504
3652;13;798;15537
3634;20;788;15558
3640;20;784;15556
3654;12;773;15561
3645;15;761;15579
3660;16;717;15607
3671;17;717;15595
3661;20;713;15606
3657;23;693;15627
3680;19;685;15616
3673;17;672;15638
3678;17;666;15639
3702;14;672;15612
3735;14;669;15582
3734;17;666;15583
3724;12;676;15588
3736;13;668;15583
3728;17;660;15595
3747;17;637;15599
3746;15;635;15604
3735;15;650;15600
3742;16;632;15610
3752;17;624;15607
3785;15;626;15574
3796;17;624;15563
3804;17;636;15543
3793;17;665;15525
3823;16;650;15511
3833;17;659;15491
3839;16;653;15492
3837;14;636;15513
3851;15;640;15494
3835;18;632;15515
3818;18;642;15522
3823;15;622;15540
3850;17;608;15525
3866;15;592;15527
3857;15;599;15529
3853;13;605;15529
3874;15;588;15523
3892;14;565;15529
3920;12;567;15501
3960;14;563;15463
3972;10;578;15440
3992;12;576;15420
3971;19;582;15428
3978;14;586;15422
3977;12;576;15435
3974;9;590;15427
3992;14;569;15425
4014;11;574;15401
4021;11;574;15394
4017;12;569;15402
4056;15;553;15376
4079;15;536;15370
4083;13;534;15370
4124;19;516;15341
4144;16;505;15335
4159;18;514;15309
4172;12;531;15285
4183;9;532;15276
4184;11;542;15263
4194;15;539;15252
4218;15;533;15234
4248;14;539;15199
4274;11;525;15190
4282;12;519;15187
4294;12;521;15173
4313;8;533;15146
4298;10;549;15143
4305;12;550;15133
4298;15;565;15122
4320;12;563;15105
4310;10;558;15122
4346;12;535;15107
4336;14;548;15102
4333;15;553;15099
4326;14;566;15094
4327;12;578;15083
4330;10;590;15070
4323;10;590;15077
4316;8;582;15094
4302;8;589;15101
4300;9;600;15091
4281;14;630;15075
4260;15;647;15078
4231;18;637;15114
4214;19;631;15136
4175;22;667;15136
4166;15;672;15147
4135;13;690;15162
4129;8;697;15166
4153;8;672;15167
4135;9;660;15196
4133;13;645;15209
4119;15;644;15222
4110;20;656;15214
4120;18;634;15228
4124;20;629;15227
4114;15;636;15235
4090;17;643;15250
4110;13;632;15245
4096;12;643;15249
4080;9;654;15257
4083;12;660;15245
4067;14;660;15259
4060;10;682;15248
4042;9;684;15265
4054;9;659;15278
4046;11;653;15290
4014;11;637;15338
4023;12;601;15364
4027;11;577;15385
4042;14;565;15379
4041;10;545;15404
4031;11;541;15417
4053;13;548;15386
4097;9;531;15363
4111;9;542;15338
4113;8;543;15336
4115;11;546;15328
4112;10;542;15336
4129;12;527;15332
4164;12;516;15308
4156;10;532;15302
4188;12;520;15280
4221;10;535;15234
4235;8;527;15230
4244;6;507;15243
4254;6;516;15224
4261;6;529;15204
4279;7;533;15181
4291;8;532;15169
4283;15;524;15178
4289;12;524;15175
4292;8;542;15158
4297;7;545;15151
4295;10;556;15139
4295;14;550;15141
4282;17;566;15135
4285;14;579;15122
4297;15;572;15116
4293;18;593;15096
4277;21;625;15077
4256;17;621;15106
4252;19;608;15121
4244;18;607;15131
4230;12;627;15131
4235;12;612;15141
4232;11;621;15136
4218;7;627;15148
4217;9;614;15160
4227;7;612;15154
4215;10;592;15183
4224;14;567;15195
4241;18;554;15187
4232;15;589;15164
4249;19;591;15141
4256;19;573;15152
4258;22;572;15148
4249;18;582;15151
4250;12;571;15167
4262;11;572;15155
4267;13;585;15135
4250;12;608;15130
4242;11;622;15125
4236;11;642;15111
4216;10;640;15134
4235;10;620;15135
4214;13;623;15150
4208;12;624;15156
4196;17;636;15151
4186;19;634;15161
4185;21;649;15145
4175;20;659;15146
4160;13;683;15144
4136;15;683;15166
4139;17;680;15164
4123;20;707;15150
4103;20;697;15180
4104;20;692;15184
4081;19;699;15201
4070;18;701;15211
4066;19;706;15209
4047;18;711;15224
4019;18;718;15245
4019;15;692;15274
4032;20;661;15287
4025;20;650;15305
3999;18;690;15293
3997;16;689;15298
3983;14;677;15326
3978;22;674;15326
4011;20;647;15322
4006;22;619;15353
4017;20;615;15348
4022;16;637;15325
4023;21;646;15310
4034;23;627;15316
4061;24;619;15296
4062;20;632;15286
4068;17;641;15274
4065;15;643;15277
4059;13;650;15278
4081;13;638;15268
4099;16;642;15243
4121;17;635;15227
4116;20;639;15225
4116;18;631;15235
4105;17;619;15259
4108;14;618;15260
4120;11;607;15262
4120;9;624;15247
4113;9;640;15238
4095;6;674;15225
4084;13;689;15214
4094;8;695;15203
4078;13;703;15206
4075;9;720;15196
4077;15;712;15196
4053;21;708;15218
4058;18;691;15233
4068;13;678;15241
4064;15;678;15243
4096;13;659;15232
4101;15;659;15225
4098;18;670;15214
4078;21;687;15214
4092;23;668;15217
4101;18;677;15204
4110;22;679;15189
4127;19;649;15205
4129;21;633;15217
4153;17;638;15192
4146;18;652;15184
4144;12;647;15197
4159;14;628;15199
4144;15;630;15211
4155;11;635;15199
4152;9;647;15192
4134;9;665;15192
4135;9;659;15197
4144;15;649;15192
4127;16;637;15220
4147;12;634;15207
4139;12;643;15206
4134;15;619;15232
4151;10;631;15208
4162;9;646;15183
4159;9;648;15184
4176;14;641;15169
4207;15;638;15140
4201;17;633;15149
4194;16;647;15143
4200;14;659;15127
4176;13;677;15134
4171;11;658;15160
4160;12;657;15171
4154;15;675;15156
4163;18;677;15142
4135;20;673;15172
4130;16;698;15156
4121;13;685;15181
4106;13;690;15191
4103;17;692;15188
4093;18;684;15205
4083;20;675;15222
4080;20;694;15206
4071;23;709;15197
4057;23;719;15201
4054;15;702;15229
4058;14;719;15209
4044;19;707;15230
4026;18;701;15255
4026;16;681;15277
4047;19;675;15259
4049;17;672;15262
4070;14;670;15246
4071;18;656;15255
4075;15;672;15238
4074;17;672;15237
4098;15;649;15238
4099;12;650;15239
4113;12;628;15247
4113;11;615;15261
4117;10;624;15249
4111;15;634;15240
4134;15;625;15226
4129;17;615;15239
4114;16;627;15243
4126;14;620;15240
4099;10;646;15245
4097;9;634;15260
4083;12;632;15273
4085;19;639;15257
4079;19;635;15267
4064;17;661;15258
4075;16;662;15247
4063;26;667;15244
4059;24;661;15256
4046;20;686;15248
4036;19;689;15256
3984;17;725;15274
3957;18;739;15286
3955;16;707;15322
3951;18;700;15331
3938;16;703;15343
3962;17;696;15325
3961;16;697;15326
3967;16;710;15307
3936;18;731;15315
3901;20;739;15340
3904;24;723;15349
3892;24;724;15360
3884;24;734;15358
3870;22;726;15382
3847;18;731;15404
3851;15;738;15396
3831;21;739;15409
3850;23;721;15406
3844;24;711;15421
3857;22;707;15414
3855;17;707;15421
3883;13;689;15415
3880;9;706;15405
3863;8;707;15422
3863;9;693;15435
3868;14;672;15446
3871;17;667;15445
3872;21;662;15445
3871;17;660;15452
3872;13;641;15474
3866;14;639;15481
3876;17;630;15477
3875;18;617;15490
3887;12;616;15485
3892;12;614;15482
3902;11;617;15470
3896;14;603;15487
3903;15;617;15465
3920;15;617;15448
3920;10;603;15467
3922;8;593;15477
3930;10;602;15458
3931;9;595;15465
3936;5;594;15465
3938;8;600;15454
3938;11;587;15464
3977;9;588;15426
3983;9;590;15418
3991;16;590;15403
4000;16;583;15401
4022;16;563;15399
4035;15;579;15371
4033;18;584;15365
4054;13;594;15339
4073;16;590;15321
4089;13;592;15306
4065;13;603;15319
4063;9;602;15326
4054;12;600;15334
4055;11;602;15332
4043;9;607;15341
4048;6;607;15339
4029;8;633;15330
3999;10;631;15360
4000;12;643;15345
3994;11;647;15348
3989;13;630;15368
3984;13;619;15384
3988;17;623;15372
3997;17;609;15377
3998;16;590;15396
3987;18;601;15394
3991;23;614;15372
3993;20;613;15374
4002;16;608;15374
4007;14;636;15343
4030;12;612;15346
4033;16;609;15342
4051;17;611;15321
4034;18;613;15335
4005;21;636;15338
3983;15;640;15362
3984;16;639;15361
3969;19;625;15387
3962;12;627;15399
3987;8;626;15379
3970;8;643;15379
3953;12;645;15390
3946;14;641;15399
3933;16;640;15411
3936;8;636;15420
3937;9;631;15423
3931;10;653;15406
