Susceptible;Exposed;Infected;Recovered
4521;12;506;14961
4512;13;526;14949
4508;10;524;14958
4512;13;512;14963
4496;13;534;14957
4494;11;546;14949
4476;12;555;14957
4485;12;545;14958
4490;13;564;14933
4483;13;576;14928
4495;15;560;14930
4497;14;569;14920
4515;15;551;14919
4487;14;593;14906
4454;13;608;14925
4450;17;613;14920
4442;20;617;14921
4430;20;614;14936
4410;23;599;14968
4388;22;626;14964
4377;18;634;14971
4352;18;652;14978
4362;13;653;14972
4363;14;645;14978
4344;12;648;14996
4315;14;657;15014
4290;11;674;15025
4281;16;683;15020
4263;16;685;15036
4257;18;677;15048
4252;16;700;15032
4219;16;704;15061
4185;15;736;15064
4167;16;756;15061
4137;12;778;15073
4099;15;769;15117
4066;17;780;15137
4052;17;770;15161
4032;17;752;15199
4017;16;746;15221
4003;21;743;15233
3992;20;761;15227
3977;20;744;15259
3967;22;722;15289
3968;17;697;15318
3977;17;688;15318
3959;17;697;15327
3979;11;692;15318
3971;8;695;15326
3961;13;685;15341
3947;14;698;15341
3954;18;667;15361
3980;16;669;15335
3978;15;671;15336
3973;13;666;15348
3986;13;652;15349
4000;13;656;15331
3967;15;669;15349
3967;16;656;15361
3975;10;672;15343
3970;14;656;15360
3957;17;669;15357
3940;20;674;15366
3936;15;672;15377
3944;16;642;15398
3983;12;603;15402
3987;16;588;15409
4013;16;575;15396
4017;14;584;15385
4052;12;571;15365
4074;12;555;15359
4079;9;566;15346
4075;9;575;15341
4077;12;588;15323
4068;10;595;15327
4041;14;615;15330
4047;15;612;15326
4061;15;606;15318
4039;14;616;15331
4023;19;614;15344
4021;16;613;15350
4022;14;609;15355
4039;15;624;15322
4014;14;643;15329
4027;14;628;15331
4016;16;634;15334
3993;16;658;15333
3973;14;684;15329
3964;15;674;15347
3958;20;658;15364
3946;18;661;15375
3959;19;639;15383
3951;20;630;15399
3943;20;624;15413
3936;16;634;15414
3939;18;634;15409
3962;15;650;15373
3971;15;635;15379
3962;15;643;15380
3951;18;626;15405
3952;16;602;15430
3979;12;580;15429
3963;12;611;15414
3968;11;598;15423
3966;10;606;15418
3957;16;597;15430
3961;11;598;15430
3973;16;593;15418
3972;15;621;15392
3968;16;606;15410
3989;12;603;15396
3997;14;592;15397
3997;16;589;15398
3986;14;600;15400
3990;15;593;15402
4000;12;600;15388
4029;8;588;15375
4038;9;575;15378
4041;14;600;15345
4056;10;590;15344
4061;9;595;15335
4070;12;611;15307
4049;17;616;15318
4042;12;623;15323
4013;14;635;15338
4001;14;648;15337
4006;14;656;15324
3995;12;638;15355
4010;13;637;15340
3985;19;654;15342
3953;17;658;15372
3964;16;664;15356
3963;16;660;15361
3965;16;658;15361
3960;17;648;15375
3936;14;661;15389
3943;11;664;15382
3924;13;665;15398
3939;9;665;15387
3915;15;676;15394
3896;10;669;15425
3893;12;651;15444
3900;12;632;15456
3877;12;649;15462
3863;14;643;15480
3878;12;631;15479
3867;7;637;15489
3863;9;639;15489
3864;9;641;15486
3892;12;623;15473
3908;9;617;15466
3900;11;615;15474
3912;8;614;15466
3893;7;627;15473
3902;7;605;15486
3917;7;607;15469
3922;10;605;15463
3893;12;604;15491
3905;12;602;15481
3918;15;591;15476
3918;12;605;15465
3918;9;621;15452
3913;9;608;15470
3928;9;601;15462
3936;11;598;15455
3955;13;590;15442
3962;14;568;15456
3975;17;561;15447
3990;14;577;15419
4023;16;551;15410
4049;17;531;15403
4048;16;526;15410
4050;18;523;15409
4058;11;523;15408
4093;12;521;15374
4102;13;515;15370
4111;10;538;15341
4117;9;546;15328
4095;12;561;15332
4103;16;552;15329
4105;17;554;15324
4116;16;555;15313
4134;16;565;15285
4135;14;571;15280
4151;13;575;15261
4143;18;596;15243
4146;19;605;15230
4155;18;596;15231
4185;18;578;15219
4218;14;554;15214
4230;11;553;15206
4226;11;556;15207
4225;8;590;15177
4250;7;568;15175
4247;11;565;15177
4242;9;568;15181
4255;8;585;15152
4244;7;595;15154
4234;8;620;15138
4225;11;617;15147
4210;11;624;15155
4204;11;606;15179
4201;10;606;15183
4189;10;626;15175
4193;7;622;15178
4187;8;602;15203
4181;11;612;15196
4160;9;621;15210
4151;11;635;15203
4153;11;629;15207
4169;11;617;15203
4159;15;625;15201
4149;14;645;15192
4143;17;642;15198
4153;17;648;15182
4137;18;629;15216
4134;16;621;15229
4154;15;637;15194
4133;16;635;15216
4121;16;632;15231
4115;13;615;15257
4118;13;603;15266
4130;10;606;15254
4127;11;603;15259
4127;13;627;15233
4117;11;629;15243
4133;15;615;15237
4134;21;623;15222
4147;18;619;15216
4147;19;609;15225
4126;17;615;15242
4131;21;609;15239
4118;18;628;15236
4132;19;625;15224
4154;17;622;15207
4168;19;614;15199
4169;22;616;15193
4163;14;648;15175
4151;16;633;15200
4184;7;647;15162
4163;8;652;15177
4131;13;657;15199
4137;12;645;15206
4116;15;638;15231
4113;12;637;15238
4114;15;633;15238
4116;10;669;15205
4093;8;657;15242
4112;6;652;15230
4096;7;644;15253
4093;9;636;15262
4119;10;629;15242
4126;9;645;15220
4115;12;646;15227
4116;18;635;15231
4119;19;635;15227
4129;18;611;15242
4163;15;599;15223
4181;12;589;15218
4185;11;595;15209
4176;10;613;15201
4206;12;601;15181
4190;16;627;15167
4182;16;669;15133
4178;19;681;15122
4190;20;652;15138
4193;16;641;15150
4186;14;622;15178
4195;11;645;15149
4197;11;638;15154
4180;14;640;15166
4195;13;641;15151
4214;8;621;15157
4201;11;626;15162
4184;11;646;15159
4201;9;616;15174
4198;10;625;15167
4222;9;611;15158
4220;14;605;15161
4229;19;609;15143
4250;19;608;15123
4244;18;615;15123
4241;18;616;15125
4248;18;620;15114
4234;18;639;15109
4216;17;635;15132
4233;17;603;15147
4246;14;592;15148
4239;14;622;15125
4231;14;637;15118
4239;17;631;15113
4238;18;636;15108
4227;14;646;15113
4225;19;652;15104
4239;15;653;15093
4247;11;654;15088
4245;14;670;15071
4253;11;657;15079
4245;10;668;15077
4230;10;682;15078
4214;8;674;15104
4217;10;665;15108
4221;12;673;15094
4210;13;682;15095
4184;10;707;15099
4174;15;699;15112
4193;17;680;15110
4190;13;687;15110
4166;11;710;15113
4159;17;690;15134
4151;18;675;15156
4163;16;660;15161
4159;18;664;15159
4140;18;674;15168
4119;21;667;15193
4123;22;659;15196
4110;20;651;15219
4111;17;656;15216
4109;17;654;15220
4111;17;653;15219
4109;17;659;15215
4119;19;646;15216
4120;15;666;15199
4112;21;661;15206
4113;18;680;15189
4097;19;714;15170
4075;16;715;15194
4066;15;706;15213
4079;16;667;15238
4083;18;681;15218
4069;18;686;15227
4063;13;687;15237
4062;18;677;15243
4067;19;687;15227
4085;17;707;15191
4090;18;696;15196
4069;18;691;15222
4073;20;673;15234
4060;23;670;15247
4049;20;679;15252
4032;19;688;15261
4030;22;682;15266
4056;18;675;15251
4058;17;664;15261
4045;16;659;15280
4029;18;662;15291
4022;14;676;15288
4030;15;681;15274
4020;15;680;15285
4016;12;686;15286
4015;15;693;15277
4037;15;661;15287
4044;11;651;15294
4035;14;658;15293
4005;13;689;15293
3997;18;667;15318
3997;21;663;15319
3998;19;644;15339
3989;18;640;15353
3973;22;626;15379
3992;15;642;15351
3985;22;628;15365
3993;22;629;15356
3989;20;629;15362
3977;15;637;15371
3998;11;611;15380
3988;13;602;15397
4005;16;582;15397
4014;13;582;15391
4013;16;595;15376
3987;18;614;15381
4001;17;595;15387
4019;20;578;15383
4016;23;581;15380
4004;23;600;15373
4021;15;602;15362
4032;14;581;15373
4036;15;579;15370
4051;15;573;15361
4076;13;569;15342
4082;9;575;15334
4090;8;588;15314
4102;13;572;15313
4094;12;577;15317
4085;13;585;15317
4089;12;589;15310
4102;13;579;15306
4107;16;594;15283
4110;14;584;15292
4139;15;564;15282
4181;12;557;15250
4181;20;551;15248
4180;22;569;15229
4211;17;572;15200
4224;16;574;15186
4219;13;595;15173
4249;10;599;15142
4243;13;614;15130
4242;12;591;15155
4245;8;593;15154
4243;10;605;15142
4238;11;597;15154
4237;10;597;15156
4241;13;585;15161
4241;12;589;15158
4230;11;601;15158
4228;13;587;15172
4210;11;627;15152
4233;13;632;15122
4227;16;620;15137
4215;17;649;15119
4201;12;649;15138
4186;13;666;15135
4170;16;648;15166
4168;22;672;15138
4162;21;680;15137
4151;24;689;15136
4128;19;710;15143
4101;24;709;15166
4077;27;700;15196
4085;25;698;15192
4090;24;676;15210
4075;25;664;15236
4071;23;642;15264
4071;23;649;15257
4081;20;635;15264
4064;19;666;15251
4059;21;660;15260
4076;23;631;15270
4084;24;635;15257
4096;26;617;15261
4102;24;615;15259
4109;22;601;15268
4112;14;611;15263
4135;11;590;15264
4135;11;583;15271
4145;8;589;15258
4169;9;568;15254
4176;12;558;15254
4195;14;525;15266
4197;15;545;15243
4210;17;540;15233
4228;18;545;15209
4236;16;567;15181
4236;13;581;15170
4234;10;609;15147
4217;11;605;15167
4199;16;609;15176
