Susceptible;Exposed;Infected;Recovered
10486;0;0;9514
10512;0;0;9488
10531;0;0;9469
10562;0;0;9438
10593;0;0;9407
10616;0;0;9384
10643;0;0;9357
10665;0;0;9335
10693;0;0;9307
10719;0;0;9281
10748;0;0;9252
10761;0;0;9239
10787;0;0;9213
10812;0;0;9188
10833;0;0;9167
10855;0;0;9145
10877;0;0;9123
10899;0;0;9101
10931;0;0;9069
10960;0;0;9040
10989;0;0;9011
11009;0;0;8991
11030;0;0;8970
11050;0;0;8950
11073;0;0;8927
11092;0;0;8908
11108;0;0;8892
11132;0;0;8868
11158;0;0;8842
11180;0;0;8820
11202;0;0;8798
11222;0;0;8778
11241;0;0;8759
11274;0;0;8726
11299;0;0;8701
11321;0;0;8679
11347;0;0;8653
11368;0;0;8632
11390;0;0;8610
11416;0;0;8584
11441;0;0;8559
11465;0;0;8535
11492;0;0;8508
11507;0;0;8493
11525;0;0;8475
11551;0;0;8449
11566;0;0;8434
11599;0;0;8401
11620;0;0;8380
11649;0;0;8351
11680;0;0;8320
11705;0;0;8295
11721;0;0;8279
11749;0;0;8251
11770;0;0;8230
11789;0;0;8211
11812;0;0;8188
11840;0;0;8160
11867;0;0;8133
11891;0;0;8109
11909;0;0;8091
11931;0;0;8069
11948;0;0;8052
11968;0;0;8032
11986;0;0;8014
12014;0;0;7986
12037;0;0;7963
12059;0;0;7941
12085;0;0;7915
12099;0;0;7901
12121;0;0;7879
12152;0;0;7848
12172;0;0;7828
12194;0;0;7806
12216;0;0;7784
12239;0;0;7761
12267;0;0;7733
12290;0;0;7710
12311;0;0;7689
12334;0;0;7666
12361;0;0;7639
12379;0;0;7621
12407;0;0;7593
12425;0;0;7575
12446;0;0;7554
12462;0;0;7538
12481;0;0;7519
12498;0;0;7502
12519;0;0;7481
12541;0;0;7459
12560;0;0;7440
12581;0;0;7419
12599;0;0;7401
12617;0;0;7383
12636;0;0;7364
12654;0;0;7346
12682;0;0;7318
12700;0;0;7300
12727;0;0;7273
12744;0;0;7256
12758;0;0;7242
12783;0;0;7217
12803;0;0;7197
12819;0;0;7181
12835;0;0;7165
12852;0;0;7148
12875;0;0;7125
12891;0;0;7109
12914;0;0;7086
12938;0;0;7062
12970;0;0;7030
12988;0;0;7012
13000;0;0;7000
13015;0;0;6985
13033;0;0;6967
13051;0;0;6949
13066;0;0;6934
13092;0;0;6908
13112;0;0;6888
13129;0;0;6871
13140;0;0;6860
13158;0;0;6842
13174;0;0;6826
13187;0;0;6813
13207;0;0;6793
13228;0;0;6772
13247;0;0;6753
13262;0;0;6738
13279;0;0;6721
13299;0;0;6701
13323;0;0;6677
13334;0;0;6666
13344;0;0;6656
13365;0;0;6635
13379;0;0;6621
13392;0;0;6608
13408;0;0;6592
13430;0;0;6570
13448;0;0;6552
13466;0;0;6534
13478;0;0;6522
13505;0;0;6495
13524;0;0;6476
13544;0;0;6456
13561;0;0;6439
13578;0;0;6422
13595;0;0;6405
13614;0;0;6386
13631;0;0;6369
13648;0;0;6352
13668;0;0;6332
13692;0;0;6308
13713;0;0;6287
13728;0;0;6272
13746;0;0;6254
13760;0;0;6240
13784;0;0;6216
13801;0;0;6199
13821;0;0;6179
13834;0;0;6166
13854;0;0;6146
13869;0;0;6131
13883;0;0;6117
13897;0;0;6103
13915;0;0;6085
13929;0;0;6071
13951;0;0;6049
13963;0;0;6037
13980;0;0;6020
13998;0;0;6002
14021;0;0;5979
14038;0;0;5962
14059;0;0;5941
14074;0;0;5926
14096;0;0;5904
14114;0;0;5886
14132;0;0;5868
14145;0;0;5855
14167;0;0;5833
14188;0;0;5812
14202;0;0;5798
14215;0;0;5785
14235;0;0;5765
14248;0;0;5752
14255;0;0;5745
14268;0;0;5732
14282;0;0;5718
14295;0;0;5705
14312;0;0;5688
14330;0;0;5670
14341;0;0;5659
14357;0;0;5643
14369;0;0;5631
14383;0;0;5617
14396;0;0;5604
14412;0;0;5588
14420;0;0;5580
14433;0;0;5567
14445;0;0;5555
14457;0;0;5543
14469;0;0;5531
14481;0;0;5519
14499;0;0;5501
14516;0;0;5484
14532;0;0;5468
14546;0;0;5454
14569;0;0;5431
14584;0;0;5416
14597;0;0;5403
14613;0;0;5387
14628;0;0;5372
14638;0;0;5362
14647;0;0;5353
14661;0;0;5339
14674;0;0;5326
14688;0;0;5312
14705;0;0;5295
14719;0;0;5281
14732;0;0;5268
14749;0;0;5251
14761;0;0;5239
14775;0;0;5225
14792;0;0;5208
14806;0;0;5194
14819;0;0;5181
14836;0;0;5164
14857;0;0;5143
14874;0;0;5126
14885;0;0;5115
14902;0;0;5098
14918;0;0;5082
14925;0;0;5075
14938;0;0;5062
14957;0;0;5043
14977;0;0;5023
14989;0;0;5011
15009;0;0;4991
15024;0;0;4976
15031;0;0;4969
15041;0;0;4959
15053;0;0;4947
15069;0;0;4931
15085;0;0;4915
15094;0;0;4906
15102;0;0;4898
15117;0;0;4883
15135;0;0;4865
15152;0;0;4848
15170;0;0;4830
15185;0;0;4815
15205;0;0;4795
15218;0;0;4782
15237;0;0;4763
15252;0;0;4748
15271;0;0;4729
15285;0;0;4715
15298;0;0;4702
15306;0;0;4694
15319;0;0;4681
15329;0;0;4671
15341;0;0;4659
15354;0;0;4646
15367;0;0;4633
15382;0;0;4618
15396;0;0;4604
15413;0;0;4587
15425;0;0;4575
15432;0;0;4568
15445;0;0;4555
15455;0;0;4545
15473;0;0;4527
15485;0;0;4515
15500;0;0;4500
15512;0;0;4488
15521;0;0;4479
15538;0;0;4462
15555;0;0;4445
15566;0;0;4434
15573;0;0;4427
15581;0;0;4419
15592;0;0;4408
15608;0;0;4392
15621;0;0;4379
15634;0;0;4366
15646;0;0;4354
15656;0;0;4344
15675;0;0;4325
15690;0;0;4310
15705;0;0;4295
15719;0;0;4281
15733;0;0;4267
15741;0;0;4259
15755;0;0;4245
15765;0;0;4235
15779;0;0;4221
15791;0;0;4209
15799;0;0;4201
15809;0;0;4191
15817;0;0;4183
15826;0;0;4174
15833;0;0;4167
15844;0;0;4156
15855;0;0;4145
15866;0;0;4134
15876;0;0;4124
15891;0;0;4109
15897;0;0;4103
15907;0;0;4093
15921;0;0;4079
15938;0;0;4062
15951;0;0;4049
15962;0;0;4038
15972;0;0;4028
15980;0;0;4020
15991;0;0;4009
16004;0;0;3996
16017;0;0;3983
16034;0;0;3966
16038;0;0;3962
16050;0;0;3950
16052;0;0;3948
16066;0;0;3934
16080;0;0;3920
16092;0;0;3908
16098;0;0;3902
16108;0;0;3892
16116;0;0;3884
16126;0;0;3874
16132;0;0;3868
16147;0;0;3853
16159;0;0;3841
16170;0;0;3830
16181;0;0;3819
16189;0;0;3811
16196;0;0;3804
16210;0;0;3790
16218;0;0;3782
16235;0;0;3765
16247;0;0;3753
16263;0;0;3737
16273;0;0;3727
16282;0;0;3718
16296;0;0;3704
16302;0;0;3698
16311;0;0;3689
16317;0;0;3683
16326;0;0;3674
16339;0;0;3661
16353;0;0;3647
16367;0;0;3633
16382;0;0;3618
16389;0;0;3611
16397;0;0;3603
16416;0;0;3584
16427;0;0;3573
16435;0;0;3565
16438;0;0;3562
16447;0;0;3553
16462;0;0;3538
16470;0;0;3530
16480;0;0;3520
16485;0;0;3515
16492;0;0;3508
16496;0;0;3504
16506;0;0;3494
16510;0;0;3490
16525;0;0;3475
16535;0;0;3465
16550;0;0;3450
16559;0;0;3441
16568;0;0;3432
16574;0;0;3426
16579;0;0;3421
16594;0;0;3406
16606;0;0;3394
16613;0;0;3387
16619;0;0;3381
16625;0;0;3375
16631;0;0;3369
16638;0;0;3362
16649;0;0;3351
16662;0;0;3338
16671;0;0;3329
16683;0;0;3317
16688;0;0;3312
16697;0;0;3303
16707;0;0;3293
16714;0;0;3286
16726;0;0;3274
16736;0;0;3264
16749;0;0;3251
16757;0;0;3243
16765;0;0;3235
16776;0;0;3224
16786;0;0;3214
16798;0;0;3202
16809;0;0;3191
16817;0;0;3183
16825;0;0;3175
16830;0;0;3170
16836;0;0;3164
16843;0;0;3157
16852;0;0;3148
16859;0;0;3141
16866;0;0;3134
16879;0;0;3121
16890;0;0;3110
16898;0;0;3102
16912;0;0;3088
16920;0;0;3080
16926;0;0;3074
16940;0;0;3060
16950;0;0;3050
16953;0;0;3047
16962;0;0;3038
16968;0;0;3032
16974;0;0;3026
16984;0;0;3016
16997;0;0;3003
17002;0;0;2998
17015;0;0;2985
17018;0;0;2982
17023;0;0;2977
17029;0;0;2971
17042;0;0;2958
17047;0;0;2953
17052;0;0;2948
17056;0;0;2944
17064;0;0;2936
17072;0;0;2928
17083;0;0;2917
17089;0;0;2911
17095;0;0;2905
17101;0;0;2899
17107;0;0;2893
17114;0;0;2886
17120;0;0;2880
17135;0;0;2865
17139;0;0;2861
17147;0;0;2853
