Susceptible;Exposed;Infected;Recovered
5268;1;23;14708
5303;1;26;14670
5347;1;27;14625
5386;1;30;14583
5420;1;32;14547
5454;1;35;14510
5467;0;40;14493
5503;0;42;14455
5528;0;46;14426
5570;0;41;14389
5592;0;48;14360
5621;0;50;14329
5658;0;57;14285
5680;0;61;14259
5704;0;61;14235
5740;0;57;14203
5770;0;62;14168
5798;0;73;14129
5822;1;78;14099
5851;0;81;14068
5864;0;87;14049
5888;0;80;14032
5911;0;88;14001
5929;0;96;13975
5940;0;107;13953
5964;0;119;13917
5988;0;124;13888
6012;1;126;13861
6018;1;144;13837
6018;3;155;13824
6011;3;174;13812
6007;4;176;13813
6019;1;179;13801
6019;1;190;13790
6018;1;196;13785
6020;0;205;13775
6007;0;226;13767
6005;0;236;13759
5995;0;262;13743
5981;0;267;13752
5957;1;287;13755
5941;1;305;13753
5909;3;333;13755
5862;5;361;13772
5814;4;397;13785
5767;5;435;13793
5718;4;466;13812
5655;4;505;13836
5593;5;537;13865
5519;7;568;13906
5447;7;593;13953
5392;7;610;13991
5313;5;638;14044
5226;6;669;14099
5146;10;698;14146
5064;7;714;14215
4979;9;746;14266
4871;10;769;14350
4769;11;783;14437
4696;11;794;14499
4587;10;810;14593
4503;10;823;14664
4429;5;836;14730
4315;6;866;14813
4228;6;883;14883
4134;4;900;14962
4052;13;904;15031
3972;12;908;15108
3879;11;921;15189
3793;9;928;15270
3724;11;924;15341
3648;8;913;15431
3614;9;886;15491
3556;10;870;15564
3521;12;840;15627
3469;14;826;15691
3424;10;805;15761
3418;11;769;15802
3381;10;771;15838
3345;11;756;15888
3311;13;722;15954
3303;12;707;15978
3278;16;688;16018
3245;14;677;16064
3233;11;646;16110
3247;5;611;16137
3252;7;591;16150
3261;6;572;16161
3271;7;552;16170
3269;6;543;16182
3280;8;525;16187
3292;9;525;16174
3295;12;503;16190
3290;9;509;16192
3340;5;500;16155
3364;3;471;16162
3368;4;455;16173
3383;6;441;16170
3417;6;433;16144
3441;7;417;16135
3470;11;409;16110
3511;8;393;16088
3542;8;391;16059
3594;7;391;16008
3633;5;366;15996
3662;5;362;15971
3690;6;359;15945
3733;6;345;15916
3749;8;350;15893
3783;6;343;15868
3822;11;315;15852
3850;11;310;15829
3872;10;314;15804
3898;9;309;15784
3930;9;307;15754
3978;8;295;15719
4018;9;275;15698
4060;10;274;15656
4092;10;261;15637
4145;10;255;15590
4188;9;273;15530
4229;10;279;15482
4277;8;273;15442
4297;6;276;15421
4329;7;275;15389
4354;7;265;15374
4385;8;272;15335
4415;7;296;15282
4463;4;292;15241
4498;2;295;15205
4538;4;278;15180
4567;6;296;15131
4593;3;301;15103
4628;4;311;15057
4624;4;336;15036
4652;3;348;14997
4657;4;362;14977
4675;6;373;14946
4681;6;379;14934
4690;7;379;14924
4699;10;400;14891
4716;10;406;14868
4744;11;409;14836
4738;12;423;14827
4742;12;428;14818
4743;7;442;14808
4753;8;447;14792
4758;9;438;14795
4749;10;442;14799
4762;11;444;14783
4746;12;470;14772
4728;12;496;14764
4727;8;516;14749
4735;11;531;14723
4723;13;519;14745
4686;15;522;14777
4641;11;558;14790
4625;13;577;14785
4614;14;596;14776
4609;14;602;14775
4583;17;607;14793
4558;12;619;14811
4565;8;634;14793
4499;10;681;14810
4472;9;686;14833
4432;8;705;14855
4386;11;728;14875
4351;12;731;14906
4329;12;719;14940
4275;15;746;14964
4231;17;754;14998
4224;15;737;15024
4202;15;722;15061
4167;16;711;15106
4149;15;732;15104
4121;14;741;15124
4103;15;762;15120
4072;17;746;15165
4049;12;756;15183
4027;17;768;15188
4013;17;743;15227
4002;19;730;15249
3985;16;733;15266
3964;20;724;15292
3966;20;733;15281
3959;15;723;15303
3953;13;729;15305
3943;13;709;15335
3935;12;684;15369
3931;13;670;15386
3939;12;659;15390
3938;14;657;15391
3915;18;654;15413
3891;17;673;15419
3896;12;675;15417
3874;9;665;15452
3873;13;658;15456
3873;10;653;15464
3862;13;635;15490
3890;10;621;15479
3894;4;605;15497
3890;5;606;15499
3923;4;575;15498
3935;8;585;15472
3951;11;585;15453
3962;9;591;15438
3969;5;587;15439
4010;3;586;15401
4021;5;587;15387
4018;8;599;15375
3995;12;592;15401
4001;12;594;15393
4017;15;575;15393
4017;15;579;15389
4033;10;569;15388
4046;13;569;15372
4040;15;569;15376
4068;13;575;15344
4064;15;564;15357
4091;12;558;15339
4092;8;575;15325
4074;10;571;15345
4092;8;582;15318
4111;7;570;15312
4107;9;564;15320
4116;13;572;15299
4140;12;573;15275
4150;14;580;15256
4156;15;598;15231
4160;15;600;15225
4169;16;602;15213
4162;17;609;15212
4176;21;591;15212
4187;16;596;15201
4203;19;607;15171
4214;21;609;15156
4185;16;618;15181
4203;18;616;15163
4214;16;622;15148
4227;19;630;15124
4251;15;618;15116
4228;17;646;15109
4242;14;623;15121
4243;15;633;15109
4235;8;660;15097
4206;8;674;15112
4195;6;703;15096
4188;11;695;15106
4185;14;688;15113
4178;17;683;15122
4187;17;684;15112
4181;16;677;15126
4162;10;707;15121
4140;13;681;15166
4102;6;711;15181
4082;9;717;15192
4055;11;736;15198
4029;9;726;15236
4023;7;726;15244
3997;11;699;15293
3973;8;689;15330
3979;5;690;15326
3972;8;683;15337
3968;10;679;15343
3984;13;653;15350
3977;12;662;15349
3964;17;672;15347
3954;14;670;15362
3969;16;659;15356
3945;18;671;15366
3924;19;661;15396
3930;15;651;15404
3928;16;657;15399
3924;18;655;15403
3916;17;652;15415
3895;14;675;15416
3889;14;669;15428
3884;14;681;15421
3912;12;681;15395
3884;14;662;15440
3889;23;623;15465
3901;23;630;15446
3912;18;642;15428
3911;21;618;15450
3890;19;623;15468
3898;16;622;15464
3894;12;624;15470
3911;14;626;15449
3901;15;620;15464
3901;16;589;15494
3925;13;577;15485
3911;11;594;15484
3905;6;601;15488
3904;9;569;15518
3928;10;565;15497
3963;10;553;15474
3965;16;567;15452
3984;17;551;15448
4002;12;571;15415
3985;15;562;15438
3982;15;564;15439
3979;18;559;15444
3998;20;535;15447
3997;16;559;15428
3996;16;560;15428
4009;14;560;15417
4012;10;576;15402
4016;11;569;15404
4031;12;562;15395
4027;11;547;15415
4036;12;541;15411
4038;12;549;15401
4036;8;536;15420
4044;10;547;15399
4081;9;543;15367
4076;11;561;15352
4097;12;543;15348
4100;13;543;15344
4104;15;563;15318
4113;15;566;15306
4116;15;556;15313
4143;12;523;15322
4169;11;537;15283
4173;17;529;15281
4177;12;541;15270
4168;10;560;15262
4175;9;566;15250
4174;11;556;15259
4171;11;556;15262
4199;16;543;15242
4194;11;540;15255
4209;8;525;15258
4216;13;544;15227
4220;12;533;15235
4225;16;540;15219
4219;18;535;15228
4221;17;552;15210
4211;12;560;15217
4208;12;532;15248
4217;11;549;15223
4214;11;558;15217
4214;9;557;15220
4220;11;545;15224
4213;11;529;15247
4219;11;548;15222
4202;10;551;15237
4187;13;552;15248
4194;12;575;15219
4196;11;576;15217
4171;8;564;15257
4164;12;543;15281
4177;9;532;15282
4177;13;508;15302
4196;17;524;15263
4211;14;524;15251
4240;8;562;15190
4229;13;572;15186
4252;11;562;15175
4237;11;587;15165
4226;11;597;15166
4229;12;577;15182
4239;8;590;15163
4248;11;568;15173
4245;10;575;15170
4241;10;563;15186
4245;10;564;15181
4227;15;575;15183
4239;14;576;15171
4230;12;577;15181
4242;11;584;15163
4238;11;572;15179
4263;13;562;15162
4277;13;561;15149
4301;17;553;15129
4302;21;576;15101
4311;24;562;15103
4318;24;578;15080
4323;22;589;15066
4322;17;604;15057
4311;17;604;15068
4325;13;608;15054
4321;13;617;15049
4329;13;611;15047
4336;14;629;15021
4349;14;631;15006
4374;12;630;14984
4367;16;627;14990
4367;17;638;14978
4357;19;632;14992
4352;18;639;14991
4345;19;635;15001
4362;17;643;14978
4341;17;646;14996
4364;14;624;14998
4356;8;638;14998
4351;7;648;14994
4340;6;671;14983
4340;8;671;14981
4313;9;695;14983
4293;10;689;15008
4268;16;686;15030
4289;20;659;15032
4314;17;671;14998
4338;13;668;14981
4318;12;663;15007
4305;15;652;15028
4312;11;650;15027
4287;15;654;15044
4307;17;642;15034
4287;17;650;15046
4269;18;667;15046
4251;20;690;15039
4249;20;687;15044
4234;20;670;15076
4222;17;683;15078
4217;17;667;15099
4186;18;683;15113
4168;17;684;15131
4189;14;660;15137
4192;14;669;15125
4169;14;676;15141
4164;16;666;15154
4175;14;666;15145
4145;15;670;15170
4117;12;684;15187
4101;13;680;15206
4071;14;683;15232
4070;16;684;15230
4082;16;680;15222
4062;15;699;15224
4044;14;714;15228
4056;13;715;15216
4079;15;704;15202
4073;20;708;15199
4071;21;705;15203
4058;13;709;15220
4060;11;697;15232
4066;13;675;15246
4073;20;680;15227
4071;18;668;15243
4054;17;675;15254
4086;17;676;15221
4064;17;688;15231
4047;17;708;15228
4015;12;713;15260
4023;9;691;15277
4025;15;684;15276
4009;16;691;15284
3998;14;703;15285
4007;16;685;15292
3980;18;687;15315
3968;18;693;15321
3962;20;678;15340
4008;19;638;15335
4021;20;630;15329
4013;23;641;15323
4034;19;640;15307
4028;20;663;15289
4022;19;680;15279
4027;19;666;15288
4028;20;672;15280
3992;22;685;15301
3995;17;676;15312
3975;15;664;15346
3977;17;649;15357
3974;16;639;15371
3961;18;640;15381
3956;18;639;15387
3976;8;638;15378
3956;11;648;15385
3935;10;658;15397
3909;12;655;15424
3917;13;654;15416
3927;12;644;15417
3923;13;645;15419
3921;14;667;15398
3921;14;659;15406
3907;13;679;15401
3919;13;669;15399
3911;15;653;15421
3902;13;649;15436
3909;16;643;15432
3943;19;635;15403
3970;18;643;15369
3979;10;630;15381
4006;12;618;15364
4036;13;575;15376
4050;12;560;15378
4072;12;542;15374
4083;12;555;15350
4068;11;571;15350
4089;6;555;15350
4106;5;550;15339
4086;10;567;15337
4073;17;559;15351
4100;16;530;15354
4113;12;556;15319
4103;13;591;15293
4127;13;569;15291
4136;10;576;15278
4149;9;577;15265
4142;7;576;15275
4162;8;564;15266
4191;10;557;15242
4210;7;544;15239
4206;9;554;15231
4205;8;574;15213
4188;9;576;15227
4187;7;595;15211
4177;9;595;15219
4166;9;582;15243
4160;9;583;15248
4167;11;572;15250
4168;11;578;15243
4172;9;608;15211
4169;10;596;15225
4164;11;597;15228
4151;12;600;15237
4194;12;570;15224
4175;12;585;15228
4178;9;587;15226
4168;9;602;15221
4170;5;625;15200
4178;10;611;15201
4170;12;638;15180
4159;13;630;15198
4137;13;653;15197
4147;11;640;15202
4143;11;625;15221
4133;12;622;15233
4142;12;620;15226
4167;10;606;15217
4171;14;590;15225
4150;14;603;15233
4151;12;587;15250
4180;13;588;15219
4179;12;603;15206
4195;11;568;15226
4200;15;557;15228
4203;13;561;15223
4215;14;563;15208
4216;14;577;15193
4202;14;583;15201
4180;11;579;15230
4174;7;578;15241
4175;9;591;15225
4171;10;608;15211
4197;9;602;15192
4186;9;607;15198
4170;10;605;15215
4174;11;587;15228
4179;13;574;15234
4186;12;561;15241
4204;13;559;15224
4227;12;569;15192
4222;16;563;15199
4229;9;594;15168
4244;13;592;15151
4241;12;580;15167
4245;11;565;15179
4253;9;573;15165
4266;7;567;15160
4276;9;594;15121
4270;12;589;15129
4258;11;590;15141
4262;13;566;15159
4268;14;588;15130
4304;17;575;15104
4311;19;574;15096
4307;18;571;15104
4314;18;568;15100
4308;19;571;15102
4344;18;555;15083
4367;13;539;15081
4386;13;547;15054
4399;9;570;15022
4390;8;582;15020
4363;5;590;15042
4328;9;610;15053
4332;10;613;15045
4339;10;609;15042
4336;8;615;15041
4301;11;632;15056
4265;14;655;15066
4229;11;689;15071
4188;16;702;15094
4164;13;717;15106
4151;12;680;15157
4127;11;688;15174
4136;13;690;15161
4151;15;675;15159
4140;12;688;15160
4156;11;668;15165
4147;13;677;15163
4134;13;657;15196
4137;14;646;15203
4151;14;633;15202
