Susceptible;Exposed;Infected;Recovered
3967;0;5;16028
4015;0;7;15978
4066;0;6;15928
4107;0;6;15887
4161;0;6;15833
4209;0;3;15788
4254;0;4;15742
4301;0;6;15693
4327;0;8;15665
4363;0;6;15631
4402;0;5;15593
4441;0;4;15555
4480;0;5;15515
4530;0;5;15465
4590;0;7;15403
4628;0;5;15367
4678;0;5;15317
4738;0;5;15257
4780;0;3;15217
4817;0;3;15180
4865;0;2;15133
4902;0;2;15096
4937;0;2;15061
4975;0;1;15024
5013;0;1;14986
5052;0;1;14947
5095;0;1;14904
5132;0;1;14867
5169;0;2;14829
5206;0;2;14792
5255;0;3;14742
5307;0;3;14690
5346;0;3;14651
5390;0;3;14607
5428;0;2;14570
5469;0;2;14529
5495;0;3;14502
5542;0;4;14454
5584;0;4;14412
5621;0;4;14375
5664;0;2;14334
5700;0;3;14297
5742;0;2;14256
5775;0;2;14223
5813;0;5;14182
5850;0;5;14145
5879;0;7;14114
5919;0;7;14074
5955;0;6;14039
5987;0;6;14007
6023;0;8;13969
6067;1;6;13926
6109;0;10;13881
6141;0;11;13848
6197;0;10;13793
6235;0;9;13756
6271;0;10;13719
6316;0;7;13677
6355;0;7;13638
6401;0;9;13590
6438;0;7;13555
6465;0;8;13527
6501;0;11;13488
6535;0;14;13451
6565;0;15;13420
6599;0;16;13385
6629;0;22;13349
6663;0;28;13309
6700;0;30;13270
6737;0;29;13234
6761;0;33;13206
6777;0;31;13192
6813;0;32;13155
6848;0;30;13122
6885;0;30;13085
6918;0;31;13051
6942;0;38;13020
6969;0;45;12986
6998;0;42;12960
7023;0;50;12927
7042;0;56;12902
7063;0;66;12871
7080;0;81;12839
7094;0;93;12813
7090;0;119;12791
7103;0;127;12770
7093;0;143;12764
7081;1;152;12766
7071;2;169;12758
7066;3;189;12742
7052;2;204;12742
7022;3;231;12744
6978;1;283;12738
6935;1;311;12753
6904;3;328;12765
6869;3;364;12764
6811;5;398;12786
6724;4;449;12823
6655;8;497;12840
6573;9;537;12881
6460;5;600;12935
6352;2;647;12999
6252;2;689;13057
6128;5;751;13116
5991;3;820;13186
5824;7;899;13270
5661;6;968;13365
5516;7;1014;13463
5334;6;1059;13601
5150;8;1097;13745
4961;9;1167;13863
4799;10;1192;13999
4636;10;1203;14151
4488;15;1214;14283
4319;15;1256;14410
4184;16;1235;14565
4058;16;1267;14659
3939;13;1249;14799
3810;17;1254;14919
3704;16;1226;15054
3580;19;1225;15176
3490;21;1174;15315
3396;23;1178;15403
3298;17;1151;15534
3237;15;1100;15648
3176;16;1060;15748
3134;18;996;15852
3105;14;946;15935
3055;16;913;16016
3025;19;850;16106
2990;16;818;16176
2971;17;790;16222
2941;19;775;16265
2933;16;739;16312
2944;14;705;16337
2933;18;685;16364
2943;13;661;16383
2935;9;642;16414
2956;6;607;16431
2953;6;589;16452
2965;4;552;16479
2952;7;528;16513
2966;8;509;16517
3003;10;474;16513
3033;6;438;16523
3062;8;413;16517
3087;6;417;16490
3106;7;386;16501
3166;6;361;16467
3183;5;361;16451
3216;4;355;16425
3263;6;327;16404
3309;7;321;16363
3360;5;306;16329
3396;6;301;16297
3437;7;296;16260
3464;10;291;16235
3517;7;275;16201
3583;8;254;16155
3619;4;254;16123
3672;6;248;16074
3708;6;252;16034
3747;5;250;15998
3805;3;241;15951
3838;7;254;15901
3879;8;244;15869
3912;9;252;15827
3956;5;250;15789
3996;3;255;15746
4022;3;251;15724
4061;3;255;15681
4090;2;250;15658
4133;4;252;15611
4191;4;244;15561
4239;5;248;15508
4270;5;255;15470
4299;4;264;15433
4331;5;265;15399
4338;7;277;15378
4372;8;269;15351
4413;6;271;15310
4441;4;280;15275
4468;6;284;15242
4483;5;296;15216
4495;7;314;15184
4515;5;327;15153
4542;4;314;15140
4554;4;320;15122
4590;5;309;15096
4612;2;313;15073
4629;5;319;15047
4640;7;338;15015
4655;9;348;14988
4670;6;358;14966
4702;4;350;14944
4731;3;361;14905
4718;7;378;14897
4726;7;382;14885
4738;6;403;14853
4737;6;402;14855
4737;8;399;14856
4764;9;397;14830
4751;9;411;14829
4754;8;427;14811
4753;8;453;14786
4749;9;457;14785
4720;11;483;14786
4716;11;502;14771
4708;8;536;14748
4689;12;547;14752
4691;11;539;14759
4654;8;572;14766
4647;5;577;14771
4645;6;571;14778
4630;7;578;14785
4616;6;590;14788
4600;9;603;14788
4601;10;584;14805
4580;12;601;14807
4568;10;608;14814
4537;11;625;14827
4530;10;652;14808
4524;10;655;14811
4499;11;645;14845
4472;13;654;14861
4456;14;650;14880
4427;15;649;14909
4426;13;653;14908
4409;8;661;14922
4385;9;654;14952
4336;10;686;14968
4313;11;701;14975
4291;14;701;14994
4259;9;727;15005
4224;13;723;15040
4193;17;719;15071
4157;18;720;15105
4154;14;713;15119
4146;16;709;15129
4110;18;730;15142
4081;17;724;15178
4063;18;723;15196
4059;16;716;15209
4046;17;712;15225
4025;18;705;15252
4027;16;693;15264
4037;13;712;15238
4027;12;718;15243
4003;15;709;15273
4003;13;680;15304
3999;14;701;15286
3996;18;697;15289
3985;15;714;15286
3989;16;681;15314
3980;19;690;15311
3980;17;660;15343
3967;19;683;15331
3965;19;687;15329
3950;19;695;15336
3933;18;721;15328
3932;18;713;15337
3950;18;694;15338
3928;15;695;15362
3939;17;685;15359
3953;17;652;15378
3950;16;660;15374
3958;17;653;15372
3949;17;657;15377
3955;18;643;15384
3990;22;611;15377
3999;25;597;15379
4023;23;585;15369
4043;24;595;15338
4041;23;599;15337
4040;25;623;15312
4073;23;602;15302
4079;18;608;15295
4078;18;606;15298
4077;14;626;15283
4047;11;624;15318
4069;16;604;15311
4055;20;622;15303
4043;23;617;15317
4033;21;646;15300
4064;17;649;15270
4048;19;648;15285
4051;18;617;15314
4072;13;614;15301
4069;10;615;15306
4078;11;603;15308
4094;12;583;15311
4121;12;587;15280
4133;16;580;15271
4156;21;577;15246
4179;18;563;15240
4173;17;581;15229
4185;9;572;15234
4181;9;566;15244
4199;11;566;15224
4203;16;557;15224
4202;13;560;15225
4211;12;557;15220
4205;11;565;15219
4207;11;554;15228
4214;11;557;15218
4232;9;565;15194
4240;14;542;15204
4238;11;560;15191
4232;9;558;15201
4238;10;572;15180
4217;12;587;15184
4215;12;577;15196
4224;10;581;15185
4235;10;569;15186
4242;12;575;15171
4251;11;573;15165
4242;16;562;15180
4243;18;572;15167
4281;18;553;15148
4308;19;529;15144
4321;15;545;15119
4331;11;563;15095
4309;12;583;15096
4303;13;597;15087
4276;13;624;15087
4278;16;628;15078
4285;18;634;15063
4274;18;653;15055
4297;11;658;15034
4266;11;686;15037
4261;13;678;15048
4259;9;679;15053
4246;10;684;15060
4211;12;698;15079
4169;14;705;15112
4138;12;726;15124
4118;13;717;15152
4077;18;718;15187
4057;23;714;15206
4036;20;710;15234
4039;23;709;15229
4015;21;721;15243
3984;15;725;15276
3951;12;751;15286
3932;15;735;15318
3907;17;728;15348
3894;18;706;15382
3892;15;695;15398
3875;16;665;15444
3867;19;639;15475
3862;19;629;15490
3891;17;621;15471
3880;21;620;15479
3899;19;608;15474
3876;19;623;15482
3872;20;615;15493
3872;16;623;15489
3883;12;605;15500
3872;15;611;15502
3867;20;621;15492
3852;14;630;15504
3870;14;607;15509
3870;12;605;15513
3867;14;614;15505
3848;15;624;15513
3847;15;627;15511
3846;15;608;15531
3853;12;604;15531
3845;11;591;15553
3861;10;594;15535
3869;10;591;15530
3855;13;599;15533
3864;17;610;15509
3856;16;597;15531
3855;14;587;15544
3873;17;572;15538
3868;14;586;15532
3870;13;575;15542
3898;13;554;15535
3924;11;550;15515
3925;13;543;15519
3927;15;544;15514
3931;11;543;15515
3946;13;552;15489
3964;15;537;15484
3968;17;531;15484
3974;14;542;15470
4005;14;516;15465
4037;10;522;15431
4068;11;518;15403
4066;12;529;15393
4081;12;520;15387
4080;10;535;15375
4081;17;537;15365
4089;16;530;15365
4071;12;559;15358
4072;10;546;15372
4060;11;553;15376
4043;11;580;15366
4066;10;568;15356
4063;13;577;15347
4062;9;590;15339
4061;10;573;15356
4082;11;563;15344
4079;7;587;15327
4083;6;575;15336
4077;7;570;15346
4054;11;588;15347
4066;9;579;15346
4066;11;595;15328
4068;19;606;15307
4077;18;631;15274
4069;13;638;15280
4064;12;637;15287
4053;13;633;15301
4059;13;626;15302
4037;18;609;15336
4036;12;611;15341
4065;13;595;15327
4061;11;594;15334
4066;13;578;15343
4085;14;572;15329
4100;14;577;15309
4127;12;588;15273
4114;15;585;15286
4144;14;555;15287
4174;8;552;15266
4185;11;557;15247
4189;13;555;15243
4186;15;555;15244
4202;15;541;15242
4191;15;551;15243
4185;20;560;15235
4196;15;576;15213
4189;12;600;15199
4221;11;582;15186
4226;14;601;15159
4204;12;618;15166
4181;9;635;15175
4166;9;629;15196
4157;12;611;15220
4154;9;623;15214
4173;12;625;15190
4156;16;632;15196
4157;23;631;15189
4179;19;628;15174
4180;17;637;15166
4203;15;636;15146
4213;18;602;15167
4209;16;611;15164
4211;19;610;15160
4188;20;620;15172
4155;12;653;15180
4156;8;644;15192
4131;12;655;15202
4121;13;660;15206
4090;15;647;15248
4085;18;638;15259
4085;17;650;15248
4078;14;651;15257
4077;15;651;15257
4052;15;640;15293
4053;12;637;15298
4059;12;628;15301
4047;15;642;15296
4044;18;642;15296
4056;14;644;15286
4057;17;644;15282
4032;17;658;15293
4022;19;657;15302
4039;16;655;15290
4034;18;650;15298
4031;15;643;15311
4063;13;646;15278
4053;12;644;15291
4051;18;624;15307
4035;22;621;15322
4066;15;614;15305
4059;12;598;15331
4054;13;602;15331
4039;12;609;15340
4064;14;600;15322
4094;18;580;15308
4089;22;589;15300
4095;20;606;15279
4100;18;610;15272
4108;13;625;15254
4102;16;635;15247
4115;14;654;15217
4091;14;664;15231
4096;15;672;15217
4102;14;664;15220
4075;18;663;15244
4055;18;666;15261
4037;14;671;15278
4063;18;661;15258
4052;18;684;15246
4069;18;671;15242
4085;19;658;15238
4100;13;660;15227
4090;17;658;15235
4085;15;654;15246
4076;14;658;15252
4069;13;662;15256
4064;17;656;15263
4075;19;654;15252
4073;19;653;15255
4079;15;642;15264
4076;15;661;15248
4075;15;657;15253
4071;21;644;15264
4058;19;668;15255
4043;22;692;15243
4052;19;675;15254
4037;18;684;15261
4036;12;697;15255
4039;17;686;15258
4051;19;673;15257
4057;17;683;15243
4045;17;664;15274
4058;16;661;15265
4102;15;641;15242
4095;18;647;15240
4095;20;618;15267
4113;23;594;15270
4107;23;591;15279
4123;22;591;15264
4150;15;616;15219
4161;20;626;15193
4149;18;630;15203
4120;23;655;15202
4138;21;639;15202
4141;23;645;15191
4112;18;644;15226
4109;18;636;15237
4127;11;636;15226
4106;10;663;15221
4103;11;655;15231
4128;13;630;15229
4115;16;652;15217
4109;15;628;15248
4107;14;624;15255
4108;13;623;15256
4106;11;646;15237
4108;15;650;15227
4092;14;690;15204
4113;13;664;15210
4112;10;647;15231
4112;18;632;15238
4116;20;637;15227
4095;20;647;15238
4095;15;643;15247
4088;20;652;15240
4093;14;657;15236
4094;14;662;15230
4077;17;661;15245
4079;13;654;15254
4067;11;652;15270
4077;13;634;15276
4079;19;644;15258
4094;14;653;15239
4082;10;659;15249
4069;12;657;15262
4069;13;649;15269
4051;10;661;15278
4041;9;671;15279
4046;16;652;15286
4049;14;643;15294
4049;11;632;15308
4047;11;633;15309
4036;12;654;15298
4072;10;627;15291
4064;16;632;15288
4058;18;622;15302
4031;18;630;15321
4024;15;648;15313
4013;22;646;15319
4037;15;655;15293
4013;15;652;15320
4014;7;653;15326
4013;10;651;15326
4022;10;647;15321
4023;10;657;15310
4037;12;627;15324
4023;13;663;15301
4001;13;674;15312
3970;12;668;15350
3981;12;666;15341
3969;9;669;15353
3940;10;677;15373
3941;13;674;15372
3909;16;666;15409
3911;15;655;15419
3916;20;654;15410
3923;16;636;15425
3908;16;654;15422
3905;18;646;15431
3928;17;649;15406
3932;17;633;15418
3936;18;626;15420
3948;18;599;15435
3961;20;603;15416
3987;16;590;15407
4012;22;559;15407
4042;16;558;15384
4045;17;564;15374
4048;17;559;15376
4053;17;570;15360
4064;11;565;15360
4069;9;567;15355
4083;9;563;15345
4083;8;578;15331
4063;7;592;15338
4078;10;581;15331
4087;12;560;15341
4100;10;560;15330
4110;10;549;15331
4128;9;564;15299
4139;9;543;15309
4182;10;520;15288
4197;13;517;15273
4213;10;545;15232
4226;11;548;15215
4245;7;538;15210
4247;11;541;15201
4234;12;566;15188
4202;10;563;15225
