Susceptible;Exposed;Infected;Recovered
6072;2;302;13624
6039;2;319;13640
5998;3;353;13646
5952;2;377;13669
5892;1;414;13693
5838;2;421;13739
5802;3;440;13755
5755;3;488;13754
5709;2;495;13794
5661;1;511;13827
5612;5;535;13848
5519;3;583;13895
5458;3;592;13947
5398;4;596;14002
5339;4;626;14031
5267;8;659;14066
5197;3;683;14117
5118;2;694;14186
5041;4;721;14234
4957;7;738;14298
4862;9;770;14359
4783;7;771;14439
4683;5;808;14504
4597;5;815;14583
4516;6;821;14657
4424;11;825;14740
4344;15;820;14821
4257;11;849;14883
4172;14;877;14937
4079;17;895;15009
3997;15;912;15076
3933;22;893;15152
3855;22;902;15221
3809;16;875;15300
3753;17;828;15402
3709;17;823;15451
3673;15;811;15501
3608;15;802;15575
3581;11;804;15604
3520;10;800;15670
3487;5;793;15715
3458;5;781;15756
3409;8;783;15800
3370;8;777;15845
3326;10;802;15862
3298;7;774;15921
3270;6;749;15975
3260;6;713;16021
3250;6;687;16057
3218;11;683;16088
3214;8;655;16123
3209;10;623;16158
3207;9;602;16182
3187;7;582;16224
3187;9;556;16248
3190;9;548;16253
3218;7;525;16250
3243;10;510;16237
3250;13;518;16219
3266;16;488;16230
3300;12;482;16206
3328;11;479;16182
3372;9;445;16174
3399;9;441;16151
3410;5;452;16133
3469;9;410;16112
3480;7;415;16098
3511;12;406;16071
3547;8;413;16032
3588;15;401;15996
3599;15;390;15996
3640;15;398;15947
3668;14;395;15923
3700;14;383;15903
3726;16;378;15880
3768;12;372;15848
3816;12;382;15790
3854;14;374;15758
3908;12;359;15721
3948;8;372;15672
3982;8;359;15651
3997;11;361;15631
4035;11;356;15598
4079;11;337;15573
4121;13;322;15544
4143;14;345;15498
4167;11;350;15472
4221;12;334;15433
4258;13;327;15402
4312;13;310;15365
4332;10;312;15346
4349;8;326;15317
4364;5;331;15300
4399;3;341;15257
4421;7;346;15226
4450;10;341;15199
4474;10;343;15173
4511;8;331;15150
4534;8;353;15105
4561;6;339;15094
4585;7;354;15054
4611;8;354;15027
4634;8;364;14994
4651;7;375;14967
4654;9;390;14947
4690;5;404;14901
4693;8;416;14883
4711;8;432;14849
4703;9;439;14849
4725;11;439;14825
4714;15;441;14830
4704;13;440;14843
4718;11;443;14828
4724;14;432;14830
4744;13;434;14809
4746;12;451;14791
4730;11;463;14796
4711;10;481;14798
4711;12;492;14785
4730;8;481;14781
4734;8;486;14772
4739;6;507;14748
4723;11;515;14751
4694;11;539;14756
4664;9;549;14778
4647;7;582;14764
4641;11;588;14760
4614;16;591;14779
4608;17;609;14766
4577;13;640;14770
4571;18;634;14777
4539;15;661;14785
4497;13;688;14802
4493;9;678;14820
4477;9;666;14848
4465;8;665;14862
4408;14;699;14879
4364;13;720;14903
4316;17;732;14935
4306;16;723;14955
4290;19;727;14964
4250;18;729;15003
4206;18;747;15029
4177;18;766;15039
4192;13;767;15028
4146;19;764;15071
4126;19;749;15106
4093;18;748;15141
4056;18;741;15185
4051;16;742;15191
3993;17;767;15223
3965;12;777;15246
3944;12;794;15250
3928;11;775;15286
3896;17;787;15300
3882;17;765;15336
3874;16;755;15355
3834;14;761;15391
3831;15;734;15420
3832;12;728;15428
3802;18;732;15448
3789;21;714;15476
3785;21;745;15449
3789;23;743;15445
3761;25;723;15491
3761;23;709;15507
3732;18;697;15553
3749;18;684;15549
3746;15;679;15560
3761;14;690;15535
3738;20;695;15547
3743;12;682;15563
3743;11;697;15549
3754;9;682;15555
3785;14;648;15553
3802;11;621;15566
3813;18;587;15582
3825;12;580;15583
3848;18;570;15564
3874;17;560;15549
3873;22;577;15528
3911;20;580;15489
3926;25;563;15486
3946;24;549;15481
3978;17;531;15474
3994;11;532;15463
3995;9;520;15476
4013;14;499;15474
4058;14;487;15441
4091;14;460;15435
4129;15;465;15391
4149;15;474;15362
4165;13;463;15359
4205;15;462;15318
4221;14;471;15294
4240;10;462;15288
4262;12;487;15239
4280;16;476;15228
4285;13;478;15224
4328;9;450;15213
4341;12;455;15192
4370;10;462;15158
4381;11;481;15127
4374;13;507;15106
4378;11;526;15085
4385;10;529;15076
4400;8;536;15056
4408;9;550;15033
4377;9;580;15034
4366;11;604;15019
4363;13;598;15026
4360;12;609;15019
4349;11;612;15028
4333;12;634;15021
4305;13;654;15028
4295;16;636;15053
4297;10;648;15045
4306;8;653;15033
4262;10;667;15061
4243;14;664;15079
4236;9;670;15085
4214;14;675;15097
4183;16;683;15118
4157;13;688;15142
4123;11;725;15141
4114;12;707;15167
4104;12;706;15178
4080;14;717;15189
4078;13;734;15175
4048;15;750;15187
4063;17;746;15174
4034;21;748;15197
4024;17;746;15213
3986;21;753;15240
3964;19;763;15254
3928;24;788;15260
3906;22;784;15288
3883;14;792;15311
3835;20;808;15337
3821;20;789;15370
3797;16;785;15402
3803;17;765;15415
3796;17;767;15420
3762;18;753;15467
3738;23;762;15477
3734;23;760;15483
3721;27;738;15514
3707;27;717;15549
3701;29;702;15568
3714;26;703;15557
3720;29;682;15569
3734;24;685;15557
3752;22;669;15557
3714;26;685;15575
3713;20;674;15593
3728;17;660;15595
3724;13;675;15588
3714;11;679;15596
3715;13;657;15615
3703;15;671;15611
3699;13;672;15616
3705;13;664;15618
3715;13;667;15605
3682;17;681;15620
3677;14;686;15623
3662;15;689;15634
3675;19;649;15657
3688;15;646;15651
3695;16;645;15644
3701;16;617;15666
3721;16;603;15660
3742;11;584;15663
3734;11;598;15657
3738;15;588;15659
3753;20;562;15665
3765;16;566;15653
3784;12;555;15649
3811;7;553;15629
3804;8;587;15601
3809;10;588;15593
3823;9;586;15582
3865;11;570;15554
3883;12;572;15533
3896;10;566;15528
3920;11;556;15513
3950;9;536;15505
3966;11;526;15497
3992;11;524;15473
3997;13;539;15451
3998;17;534;15451
4003;16;529;15452
4005;22;525;15448
4024;16;536;15424
4038;15;544;15403
4054;10;539;15397
4093;5;542;15360
4096;7;550;15347
4113;8;533;15346
4137;9;542;15312
4171;9;520;15300
4198;12;511;15279
4214;9;519;15258
4210;11;521;15258
4240;13;517;15230
4242;15;513;15230
4248;13;517;15222
4260;11;538;15191
4286;10;548;15156
4272;15;536;15177
4271;15;552;15162
4266;13;560;15161
4302;16;549;15133
4312;12;557;15119
4343;13;548;15096
4360;13;564;15063
4361;10;565;15064
4345;9;576;15070
4331;9;567;15093
4330;10;578;15082
4320;11;571;15098
4335;11;564;15090
4322;13;565;15100
4328;13;560;15099
4306;15;572;15107
4299;13;586;15102
4300;18;576;15106
4332;12;580;15076
4342;17;578;15063
4349;17;565;15069
4366;14;565;15055
4366;12;552;15070
4357;10;574;15059
4350;11;576;15063
4369;13;587;15031
4367;14;587;15032
4368;13;590;15029
4363;13;602;15022
4362;11;608;15019
4354;14;618;15014
4324;15;627;15034
4313;17;623;15047
4305;17;618;15060
4282;13;626;15079
4274;14;640;15072
4275;15;630;15080
4275;16;635;15074
4279;14;631;15076
4294;13;623;15070
4278;11;630;15081
4243;10;641;15106
4223;10;638;15129
4204;15;637;15144
4199;14;643;15144
4190;15;660;15135
4181;18;654;15147
4162;17;643;15178
4143;19;637;15201
4159;21;660;15160
4156;22;661;15161
4162;17;659;15162
4152;18;658;15172
4149;19;659;15173
4122;21;662;15195
4114;17;645;15224
4109;16;658;15217
4120;12;650;15218
4126;15;652;15207
4121;11;658;15210
4122;12;653;15213
4113;14;653;15220
4109;17;673;15201
4110;20;696;15174
4083;19;715;15183
4052;21;721;15206
4023;17;734;15226
4006;16;721;15257
4013;14;691;15282
4035;15;660;15290
4051;14;651;15284
4059;14;659;15268
4086;14;637;15263
4085;13;649;15253
4109;13;644;15234
4116;15;652;15217
4106;12;672;15210
4113;11;679;15197
4106;11;701;15182
4119;10;718;15153
4094;7;719;15180
4088;9;695;15208
4073;9;689;15229
4056;12;693;15239
4064;13;692;15231
4095;13;681;15211
4110;13;675;15202
4086;15;681;15218
4080;15;674;15231
4097;19;652;15232
4087;15;650;15248
4111;18;623;15248
4128;20;605;15247
4139;22;573;15266
4150;14;588;15248
4161;15;575;15249
4171;18;587;15224
4189;18;578;15215
4208;14;596;15182
4211;15;607;15167
4237;14;611;15138
4247;12;612;15129
4242;14;607;15137
4241;11;593;15155
4235;12;617;15136
4254;11;600;15135
4249;11;619;15121
4256;13;622;15109
4253;14;630;15103
4264;12;609;15115
4268;16;608;15108
4294;20;609;15077
4303;18;606;15073
4312;14;614;15060
4353;14;607;15026
4348;8;643;15001
4369;12;630;14989
4360;20;643;14977
4336;19;646;14999
4338;18;633;15011
4322;20;675;14983
4303;20;688;14989
4313;20;693;14974
4294;23;683;15000
4277;20;702;15001
4254;19;708;15019
4235;20;726;15019
4211;23;754;15012
4175;22;763;15040
4156;22;771;15051
4138;14;764;15084
4131;20;754;15095
4113;20;762;15105
4095;18;764;15123
4099;16;758;15127
4113;18;739;15130
4104;18;725;15153
4089;16;710;15185
4065;19;713;15203
4053;21;707;15219
4057;20;695;15228
4069;20;690;15221
4105;21;648;15226
4099;20;661;15220
4116;22;659;15203
4132;24;644;15200
4122;26;654;15198
4129;22;654;15195
4113;17;687;15183
4112;16;690;15182
4109;18;694;15179
4108;15;686;15191
4112;12;689;15187
4091;10;699;15200
4047;13;704;15236
4035;11;707;15247
4038;12;698;15252
4029;13;706;15252
4021;13;687;15279
4004;16;670;15310
3987;15;670;15328
3950;10;680;15360
3964;13;679;15344
3955;13;695;15337
3930;16;700;15354
3907;12;711;15370
3919;15;701;15365
3912;16;703;15369
3868;18;706;15408
3864;17;678;15441
3851;15;682;15452
3844;14;667;15475
3839;15;661;15485
3873;14;619;15494
3848;19;636;15497
3862;20;630;15488
3896;16;611;15477
3915;14;605;15466
3912;15;610;15463
3934;22;603;15441
3950;24;596;15430
3972;21;616;15391
3972;20;620;15388
3970;17;622;15391
3978;11;602;15409
3981;10;603;15406
3974;11;618;15397
3977;12;603;15408
4013;15;592;15380
4024;18;581;15377
4023;14;597;15366
4020;16;578;15386
4056;12;553;15379
4039;14;577;15370
4043;8;573;15376
4049;6;561;15384
4060;6;569;15365
4089;7;548;15356
4106;7;540;15347
4109;9;565;15317
4122;9;559;15310
4123;9;569;15299
4107;6;586;15301
4120;8;560;15312
4128;8;563;15301
4147;10;554;15289
4154;10;561;15275
4171;16;531;15282
4176;14;546;15264
4175;18;565;15242
4180;15;573;15232
4200;11;601;15188
4181;14;578;15227
4155;16;594;15235
4181;13;592;15214
4214;14;580;15192
4221;13;560;15206
4217;13;571;15199
4193;12;593;15202
4221;9;615;15155
4189;13;627;15171
4185;14;623;15178
4166;11;619;15204
4176;14;603;15207
4193;12;600;15195
4200;10;598;15192
4200;11;606;15183
4199;11;619;15171
4203;10;616;15171
4173;11;632;15184
4163;10;624;15203
4149;14;625;15212
4143;14;639;15204
4134;16;631;15219
4127;15;639;15219
4103;16;631;15250
4103;14;622;15261
4124;16;626;15234
4116;21;626;15237
4116;15;613;15256
4141;11;610;15238
4158;11;601;15230
4184;8;605;15203
