Susceptible;Exposed;Infected;Recovered
4241;11;595;15153
4220;12;603;15165
4231;11;612;15146
4231;14;613;15142
4219;14;603;15164
4221;16;611;15152
4231;16;604;15149
4214;11;626;15149
4219;10;632;15139
4205;12;633;15150
4199;10;635;15156
4185;15;639;15161
4166;16;654;15164
4165;12;659;15164
4176;12;664;15148
4150;13;673;15164
4161;13;660;15166
4152;18;671;15159
4128;10;677;15185
4111;19;678;15192
4085;18;666;15231
4085;17;652;15246
4075;13;656;15256
4066;11;658;15265
4062;14;650;15274
4047;16;640;15297
4051;14;647;15288
4074;14;633;15279
4057;20;621;15302
4056;19;626;15299
4067;20;616;15297
4064;20;620;15296
4056;24;624;15296
4036;24;640;15300
4030;26;628;15316
4039;23;620;15318
3979;23;648;15350
3991;20;642;15347
3976;14;648;15362
3987;19;621;15373
3993;14;628;15365
3987;19;619;15375
3989;17;616;15378
3998;16;607;15379
4013;12;587;15388
4027;13;548;15412
4045;7;566;15382
4071;8;552;15369
4048;9;564;15379
4049;11;558;15382
4058;9;551;15382
4054;11;559;15376
4042;14;560;15384
4052;16;564;15368
4070;18;560;15352
4073;16;537;15374
4080;15;523;15382
4083;11;554;15352
4088;10;561;15341
4107;10;549;15334
4119;9;538;15334
4117;8;521;15354
4134;10;494;15362
4148;12;497;15343
4186;12;484;15318
4220;13;491;15276
4223;15;516;15246
4212;11;540;15237
4211;15;545;15229
4220;17;541;15222
4217;18;561;15204
4221;15;567;15197
4237;13;565;15185
4247;13;581;15159
4259;14;594;15133
4220;9;621;15150
4235;7;613;15145
4214;9;620;15157
4226;6;626;15142
4212;7;627;15154
4213;8;640;15139
4190;10;646;15154
4190;7;640;15163
4174;12;660;15154
4175;12;651;15162
4164;14;658;15164
4167;15;654;15164
4173;14;646;15167
4163;15;653;15169
4154;18;643;15185
4132;22;652;15194
4134;13;663;15190
4122;18;672;15188
4098;20;679;15203
4090;21;682;15207
4070;19;686;15225
4041;16;704;15239
4003;16;709;15272
3996;14;724;15266
3965;10;738;15287
3928;13;741;15318
3908;14;733;15345
3872;16;734;15378
3880;13;706;15401
3865;21;694;15420
3858;21;702;15419
3860;23;720;15397
3855;18;723;15404
3842;16;724;15418
3847;12;723;15418
3862;16;700;15422
3878;16;697;15409
3867;19;695;15419
3858;19;703;15420
3835;17;719;15429
3810;15;728;15447
3801;19;715;15465
3821;15;687;15477
3801;14;671;15514
3792;14;644;15550
3817;15;646;15522
3816;20;638;15526
3829;18;622;15531
3825;12;633;15530
3855;12;626;15507
3860;12;608;15520
3885;14;604;15497
3893;14;588;15505
3922;16;565;15497
3922;13;565;15500
3943;14;560;15483
3965;9;578;15448
3959;12;579;15450
4000;13;557;15430
4035;15;560;15390
4021;12;591;15376
4039;10;567;15384
4058;8;564;15370
4099;9;558;15334
4100;13;556;15331
4096;15;571;15318
4102;14;597;15287
4105;18;594;15283
4122;9;603;15266
4131;9;598;15262
4117;11;613;15259
4137;8;621;15234
4158;17;614;15211
4152;21;613;15214
4153;17;600;15230
4182;14;587;15217
4191;12;584;15213
4187;12;605;15196
4200;12;610;15178
4183;12;617;15188
4196;12;643;15149
4183;12;652;15153
4168;12;673;15147
4188;12;661;15139
4172;19;686;15123
4156;16;680;15148
4152;16;667;15165
4139;18;664;15179
4122;17;681;15180
4116;13;697;15174
4114;18;697;15171
4106;18;707;15169
4107;20;709;15164
4110;18;712;15160
4130;15;706;15149
4091;14;723;15172
4099;15;726;15160
4110;17;716;15157
4116;18;707;15159
4119;20;708;15153
4097;20;727;15156
4098;21;733;15148
4097;21;722;15160
4083;24;735;15158
4054;25;751;15170
4030;22;762;15186
4031;27;746;15196
4013;29;747;15211
4040;22;727;15211
4032;23;745;15200
4008;19;767;15206
3999;15;732;15254
3989;21;727;15263
3987;18;721;15274
3981;15;721;15283
3984;20;713;15283
3973;19;714;15294
3949;15;713;15323
3949;17;705;15329
3936;21;706;15337
3932;20;703;15345
3950;15;686;15349
3959;17;681;15343
3960;14;710;15316
3938;16;720;15326
3952;14;701;15333
3934;13;676;15377
3939;17;664;15380
3931;19;665;15385
3904;21;679;15396
3899;18;684;15399
3881;19;684;15416
3899;18;671;15412
3904;17;677;15402
3893;19;680;15408
3899;19;691;15391
3921;14;677;15388
3910;13;685;15392
3944;11;662;15383
3952;15;657;15376
3962;15;653;15370
3957;13;607;15423
3994;15;599;15392
4008;13;605;15374
4018;13;599;15370
4038;13;603;15346
4032;14;601;15353
4055;14;610;15321
4063;9;621;15307
4068;11;617;15304
4067;16;617;15300
4091;13;613;15283
4086;14;616;15284
4078;13;618;15291
4065;12;628;15295
4065;12;620;15303
4065;14;627;15294
4079;15;611;15295
4068;20;631;15281
4081;23;614;15282
4064;21;628;15287
4067;18;631;15284
4057;16;643;15284
4064;14;642;15280
4068;20;639;15273
4095;15;625;15265
4090;13;637;15260
4090;14;641;15255
4087;15;636;15262
4127;11;624;15238
4112;7;602;15279
4131;8;596;15265
4135;8;582;15275
4129;10;563;15298
4153;10;563;15274
4151;12;570;15267
4175;11;547;15267
4184;12;547;15257
4196;9;544;15251
4211;11;527;15251
4227;8;520;15245
4226;8;525;15241
4247;7;520;15226
4263;8;513;15216
4275;9;518;15198
4291;9;517;15183
4297;14;527;15162
4307;15;531;15147
4320;18;525;15137
4325;15;532;15128
4349;13;527;15111
4369;12;527;15092
4388;15;515;15082
4403;12;532;15053
4420;12;545;15023
4455;18;532;14995
4452;19;533;14996
4443;17;543;14997
4461;13;558;14968
4467;16;575;14942
4441;12;606;14941
4447;12;614;14927
4432;14;629;14925
4403;12;654;14931
4386;11;652;14951
4373;10;643;14974
4365;9;660;14966
4352;11;661;14976
4345;8;689;14958
4330;12;695;14963
4308;13;702;14977
4288;15;719;14978
4280;15;720;14985
4249;16;744;14991
4221;17;763;14999
4222;19;741;15018
4209;20;739;15032
4150;21;750;15079
4118;20;755;15107
4099;17;772;15112
4061;17;788;15134
4035;15;774;15176
4023;18;773;15186
3994;14;772;15220
3965;18;764;15253
3942;24;734;15300
3915;19;732;15334
3921;17;706;15356
3936;14;695;15355
3929;17;689;15365
3924;10;695;15371
3926;13;700;15361
3920;13;693;15374
3915;20;700;15365
3903;20;704;15373
3900;22;701;15377
3881;20;690;15409
3880;19;691;15410
3875;21;684;15420
3876;20;662;15442
3893;18;680;15409
3914;18;668;15400
3897;17;673;15413
3906;16;688;15390
3909;16;679;15396
3908;20;657;15415
3927;16;637;15420
3917;15;638;15430
3906;17;643;15434
3890;21;656;15433
3893;20;656;15431
3870;14;667;15449
3866;20;658;15456
3863;22;676;15439
3851;16;679;15454
3862;15;679;15444
3889;15;669;15427
3890;17;650;15443
3862;29;653;15456
3856;27;649;15468
3859;24;636;15481
3861;23;633;15483
3870;23;622;15485
3884;20;635;15461
3901;16;635;15448
3907;19;617;15457
3935;16;596;15453
3959;19;581;15441
3964;25;587;15424
3981;19;586;15414
4004;19;569;15408
4013;19;593;15375
4022;14;601;15363
4022;14;604;15360
4026;16;609;15349
4030;15;575;15380
4015;11;600;15374
4015;9;593;15383
