Susceptible;Exposed;Infected;Recovered
4653;1;18;15328
4695;1;22;15282
4733;1;19;15247
4774;0;22;15204
4831;0;19;15150
4863;0;19;15118
4901;0;18;15081
4938;0;19;15043
4984;0;23;14993
5024;0;24;14952
5062;0;22;14916
5090;0;26;14884
5129;0;27;14844
5167;0;30;14803
5205;0;31;14764
5246;0;35;14719
5284;0;40;14676
5330;0;39;14631
5340;1;48;14611
5363;1;50;14586
5404;1;53;14542
5443;0;52;14505
5465;0;53;14482
5511;1;52;14436
5528;2;66;14404
5549;3;73;14375
5594;1;72;14333
5625;1;79;14295
5650;2;80;14268
5668;3;92;14237
5685;3;101;14211
5700;3;96;14201
5722;2;95;14181
5750;1;91;14158
5776;2;90;14132
5788;3;107;14102
5803;2;105;14090
5815;2;118;14065
5838;1;121;14040
5869;1;132;13998
5880;2;143;13975
5881;2;163;13954
5880;4;170;13946
5885;4;172;13939
5885;3;179;13933
5898;4;184;13914
5904;3;184;13909
5908;2;208;13882
5892;3;229;13876
5874;3;251;13872
5864;2;267;13867
5852;1;281;13866
5830;2;300;13868
5808;1;322;13869
5750;2;358;13890
5733;4;375;13888
5707;5;394;13894
5677;2;419;13902
5607;3;465;13925
5560;2;478;13960
5499;6;512;13983
5442;4;540;14014
5369;6;579;14046
5303;7;610;14080
5223;6;628;14143
5154;5;669;14172
5083;5;716;14196
4998;6;741;14255
4902;9;769;14320
4804;7;800;14389
4718;7;807;14468
4653;9;808;14530
4586;9;814;14591
4500;10;819;14671
4407;12;844;14737
4305;13;870;14812
4221;14;878;14887
4120;13;899;14968
4043;9;902;15046
3967;7;909;15117
3876;7;898;15219
3794;9;870;15327
3741;9;863;15387
3660;12;863;15465
3597;11;873;15519
3548;12;848;15592
3501;9;815;15675
3470;14;821;15695
3433;13;802;15752
3387;20;811;15782
3343;23;795;15839
3299;18;788;15895
3272;16;768;15944
3237;13;769;15981
3195;13;749;16043
3168;16;734;16082
3157;16;701;16126
3150;12;692;16146
3149;10;675;16166
3146;14;662;16178
3120;12;663;16205
3124;11;634;16231
3125;12;626;16237
3124;9;596;16271
3126;17;577;16280
3136;11;568;16285
3140;11;546;16303
3153;11;511;16325
3198;12;491;16299
3204;13;493;16290
3229;14;474;16283
3256;9;463;16272
3284;6;455;16255
3304;5;448;16243
3343;6;423;16228
3377;9;421;16193
3414;8;408;16170
3464;9;408;16119
3476;11;409;16104
3516;8;401;16075
3542;8;390;16060
3570;8;357;16065
3587;8;371;16034
3625;7;362;16006
3662;8;346;15984
3699;5;337;15959
3755;6;319;15920
3787;6;318;15889
3828;10;306;15856
3868;8;307;15817
3908;9;314;15769
3962;9;307;15722
4012;9;309;15670
4054;11;313;15622
4090;10;316;15584
4122;6;311;15561
4157;5;314;15524
4216;3;314;15467
4252;3;314;15431
4283;3;321;15393
4320;4;318;15358
4352;7;311;15330
4383;7;322;15288
4397;7;338;15258
4407;10;322;15261
4443;7;327;15223
4450;8;339;15203
4502;9;320;15169
4527;12;320;15141
4560;7;340;15093
4586;2;355;15057
4629;4;345;15022
4659;3;344;14994
4693;4;353;14950
4715;4;370;14911
4713;3;390;14894
4728;3;394;14875
4735;3;405;14857
4755;4;404;14837
4752;5;426;14817
4749;8;437;14806
4748;9;447;14796
4752;9;460;14779
4738;12;482;14768
4698;14;500;14788
4710;17;481;14792
4715;14;491;14780
4717;11;502;14770
4686;12;527;14775
4670;13;539;14778
4648;14;557;14781
4611;17;573;14799
4589;13;575;14823
4591;11;583;14815
4573;10;590;14827
4549;9;624;14818
4539;9;628;14824
4523;8;618;14851
4504;8;642;14846
4465;5;657;14873
4420;7;673;14900
4393;9;694;14904
4361;5;673;14961
4317;8;697;14978
4288;7;724;14981
4276;7;692;15025
4254;4;698;15044
4216;9;720;15055
4206;11;717;15066
4178;12;718;15092
4139;19;726;15116
4123;16;730;15131
4071;18;770;15141
4042;16;795;15147
4022;12;808;15158
3985;13;822;15180
3921;18;824;15237
3869;18;812;15301
3859;20;793;15328
3828;17;792;15363
3826;16;775;15383
3802;12;780;15406
3775;14;770;15441
3752;16;776;15456
3740;16;764;15480
3714;15;775;15496
3675;15;796;15514
3698;14;756;15532
3690;13;730;15567
3687;17;737;15559
3678;22;736;15564
3689;20;729;15562
3684;17;717;15582
3690;12;703;15595
3686;16;677;15621
3706;14;656;15624
3721;18;640;15621
3734;21;647;15598
3731;18;662;15589
3716;15;657;15612
3703;15;665;15617
3699;12;676;15613
3705;16;660;15619
3686;18;698;15598
3676;24;685;15615
3678;21;672;15629
3677;16;687;15620
3674;18;702;15606
3686;13;705;15596
3698;12;686;15604
3661;16;708;15615
3673;14;706;15607
3659;17;689;15635
3654;17;699;15630
3652;18;677;15653
3625;21;684;15670
3634;17;662;15687
3644;17;668;15671
3652;14;656;15678
3651;14;639;15696
3639;17;635;15709
3636;20;643;15701
3651;17;635;15697
3649;20;605;15726
3677;19;583;15721
3703;20;544;15733
3717;21;534;15728
3759;21;522;15698
3767;15;535;15683
3805;14;516;15665
3815;14;524;15647
3848;15;521;15616
3855;20;509;15616
3875;19;505;15601
3910;20;518;15552
3947;18;503;15532
3965;20;499;15516
3995;14;505;15486
4003;12;501;15484
4044;12;487;15457
4055;11;485;15449
4073;10;464;15453
4111;8;444;15437
4144;10;446;15400
4183;7;445;15365
4211;7;442;15340
4264;5;434;15297
4290;8;427;15275
4318;6;436;15240
4346;6;443;15205
4365;10;440;15185
4378;12;452;15158
4409;13;442;15136
4424;14;443;15119
4402;12;486;15100
4417;10;486;15087
4432;9;497;15062
4464;10;494;15032
4457;12;506;15025
4474;14;513;14999
4478;17;519;14986
4484;14;532;14970
4467;12;562;14959
4495;11;562;14932
4489;12;575;14924
4488;17;574;14921
4467;18;597;14918
4452;14;627;14907
4430;14;648;14908
4407;13;662;14918
4385;14;668;14933
4368;12;702;14918
4344;11;705;14940
4326;9;717;14948
4314;13;719;14954
4278;9;734;14979
4218;16;747;15019
4178;14;748;15060
4137;12;753;15098
4108;10;745;15137
4079;11;724;15186
4073;15;710;15202
4043;15;714;15228
4009;17;749;15225
3973;20;762;15245
3950;20;751;15279
3945;15;759;15281
3936;17;751;15296
3916;16;760;15308
3895;20;758;15327
3879;19;762;15340
3847;15;758;15380
3838;16;751;15395
3809;15;737;15439
3781;13;736;15470
3738;12;759;15491
3739;15;743;15503
3747;13;736;15504
3744;10;733;15513
3740;11;713;15536
3719;13;703;15565
3714;12;678;15596
3697;15;679;15609
3714;13;667;15606
3719;12;646;15623
3706;16;646;15632
3695;12;642;15651
3706;14;626;15654
3699;18;611;15672
3710;20;618;15652
3723;25;613;15639
3732;20;633;15615
3750;22;609;15619
3764;21;592;15623
3788;16;583;15613
3791;17;604;15588
3781;17;617;15585
3823;14;597;15566
3842;16;588;15554
3862;10;575;15553
3890;10;571;15529
3886;10;562;15542
3891;16;562;15531
3901;20;553;15526
3905;19;570;15506
3893;14;571;15522
3903;14;569;15514
3905;11;574;15510
3907;18;567;15508
3918;19;575;15488
3937;14;573;15476
3937;13;588;15462
3930;12;595;15463
3925;13;602;15460
3947;14;574;15465
3933;17;590;15460
3940;14;601;15445
3945;21;584;15450
3942;21;598;15439
3937;21;620;15422
3932;15;607;15446
3931;16;597;15456
3952;15;592;15441
3972;13;595;15420
3980;12;603;15405
3996;9;614;15381
4002;13;586;15399
4000;10;586;15404
3993;17;570;15420
3999;19;558;15424
4047;17;554;15382
4065;10;581;15344
4079;14;581;15326
4068;11;581;15340
4073;12;573;15342
4093;14;572;15321
4104;20;573;15303
4124;19;576;15281
4100;14;578;15308
4105;15;571;15309
4108;16;567;15309
4078;17;581;15324
4101;20;575;15304
4103;15;559;15323
4114;14;547;15325
4132;12;542;15314
4141;14;544;15301
4169;17;526;15288
4176;19;542;15263
4176;18;553;15253
4187;17;562;15234
4191;11;555;15243
4198;11;540;15251
4239;14;523;15224
4276;19;520;15185
4312;17;521;15150
4324;16;528;15132
4335;14;531;15120
4337;17;526;15120
4339;11;525;15125
4334;8;529;15129
4339;9;528;15124
4354;10;542;15094
4363;9;554;15074
4373;10;541;15076
4383;13;544;15060
4382;15;543;15060
4392;15;560;15033
4393;12;577;15018
4377;8;583;15032
4378;11;570;15041
4380;8;579;15033
4387;8;574;15031
4400;5;573;15022
4424;7;568;15001
4429;8;565;14998
4440;10;569;14981
4453;13;569;14965
4469;14;549;14968
4488;14;548;14950
4490;14;549;14947
4494;14;552;14940
4491;17;565;14927
4497;15;582;14906
4515;15;591;14879
4515;16;589;14880
4489;16;600;14895
4468;19;617;14896
4441;15;640;14904
4429;16;626;14929
4430;12;640;14918
4430;10;646;14914
4415;8;667;14910
4397;7;705;14891
4362;10;707;14921
4341;12;728;14919
4325;14;711;14950
4308;16;719;14957
4279;21;731;14969
4257;20;754;14969
4218;22;777;14983
4152;22;802;15024
4119;22;793;15066
4081;29;782;15108
4037;24;803;15136
4015;26;823;15136
4005;26;821;15148
3990;23;811;15176
3977;15;812;15196
3939;16;840;15205
3923;17;838;15222
3872;22;838;15268
3860;19;837;15284
3818;21;848;15313
3800;18;849;15333
3778;27;829;15366
3741;27;840;15392
3737;28;819;15416
3734;28;805;15433
3728;25;808;15439
3722;24;802;15452
3712;23;807;15458
3696;20;805;15479
3704;18;796;15482
3705;17;774;15504
3706;14;746;15534
3726;11;755;15508
3734;15;737;15514
3733;21;724;15522
3766;18;723;15493
3753;21;717;15509
3736;28;693;15543
3702;25;701;15572
3708;22;686;15584
3685;23;693;15599
3690;24;682;15604
3714;22;678;15586
3720;19;669;15592
3762;21;641;15576
3754;15;657;15574
3738;14;658;15590
3713;20;650;15617
3744;22;621;15613
3769;23;608;15600
3797;16;590;15597
3831;14;570;15585
3841;15;563;15581
3872;14;553;15561
3911;11;550;15528
3916;15;547;15522
3947;11;550;15492
3973;9;539;15479
4003;8;546;15443
4020;15;523;15442
4042;16;532;15410
4055;10;542;15393
4080;11;533;15376
4078;9;559;15354
4086;11;559;15344
4084;12;568;15336
4104;15;559;15322
4110;17;556;15317
4118;17;559;15306
4120;17;559;15304
4117;22;552;15309
4131;19;568;15282
4126;20;585;15269
4125;21;598;15256
4138;15;609;15238
4144;15;590;15251
4160;14;586;15240
4152;16;594;15238
4165;17;582;15236
4155;14;591;15240
4161;14;596;15229
4171;17;600;15212
4143;21;631;15205
4134;19;633;15214
4133;19;630;15218
4144;17;630;15209
4105;17;664;15214
4131;16;645;15208
4129;18;645;15208
4130;16;641;15213
4117;15;657;15211
4111;11;664;15214
4078;13;704;15205
4089;12;707;15192
4070;12;739;15179
4074;11;739;15176
4078;15;730;15177
4056;19;743;15182
4047;23;726;15204
4025;23;724;15228
4003;19;729;15249
3969;20;741;15270
3931;15;758;15296
3927;20;719;15334
3938;21;721;15320
3905;21;735;15339
3857;17;756;15370
3820;20;761;15399
3825;16;739;15420
3785;12;772;15431
3752;8;771;15469
3732;9;764;15495
3708;11;741;15540
3694;11;752;15543
3686;13;757;15544
3696;12;749;15543
3669;13;756;15562
3655;12;758;15575
3679;16;730;15575
3689;18;693;15600
3683;18;678;15621
3677;19;677;15627
3673;16;672;15639
3700;9;643;15648
3700;11;641;15648
3705;15;627;15653
3703;17;632;15648
3723;18;614;15645
3719;17;622;15642
3712;13;631;15644
3746;13;603;15638
3757;8;604;15631
3774;12;604;15610
3779;11;592;15618
3782;10;590;15618
3799;14;582;15605
3803;16;567;15614
3809;18;569;15604
3813;15;568;15604
3809;14;591;15586
3803;17;562;15618
3824;17;533;15626
3847;13;540;15600
3886;12;512;15590
3918;14;513;15555
3935;14;515;15536
3962;12;499;15527
3997;12;490;15501
4017;14;510;15459
4064;14;501;15421
4078;14;499;15409
4085;8;518;15389
4101;11;508;15380
4124;12;507;15357
4147;10;496;15347
4174;7;498;15321
4188;11;496;15305
4207;10;499;15284
4209;11;503;15277
4221;9;512;15258
4238;11;522;15229
4239;15;514;15232
4240;14;530;15216
4261;13;528;15198
4259;15;545;15181
4266;15;553;15166
4273;12;546;15169
4279;14;557;15150
4284;11;565;15140
4254;10;621;15115
4223;12;620;15145
4233;13;616;15138
4228;13;632;15127
