Susceptible;Exposed;Infected;Recovered
8689;0;0;11311
8712;0;0;11288
8732;0;0;11268
8762;0;0;11238
8789;0;0;11211
8813;0;0;11187
8843;0;0;11157
8874;0;0;11126
8908;0;0;11092
8938;0;0;11062
8976;0;0;11024
9009;0;0;10991
9040;0;0;10960
9067;0;0;10933
9101;0;0;10899
9140;0;0;10860
9173;0;0;10827
9210;0;0;10790
9236;0;0;10764
9267;0;0;10733
9294;0;0;10706
9327;0;0;10673
9355;0;0;10645
9383;0;0;10617
9414;0;0;10586
9444;0;0;10556
9478;0;0;10522
9509;0;0;10491
9546;0;0;10454
9568;0;0;10432
9601;0;0;10399
9633;0;0;10367
9665;0;0;10335
9700;0;0;10300
9724;0;0;10276
9754;0;0;10246
9780;0;0;10220
9805;0;0;10195
9826;0;0;10174
9853;0;0;10147
9875;0;0;10125
9909;0;0;10091
9940;0;0;10060
9966;0;0;10034
9990;0;0;10010
10020;0;0;9980
10043;0;0;9957
10065;0;0;9935
10085;0;0;9915
10112;0;0;9888
10142;0;0;9858
10162;0;0;9838
10191;0;0;9809
10221;0;0;9779
10254;0;0;9746
10279;0;0;9721
10302;0;0;9698
10324;0;0;9676
10355;0;0;9645
10380;0;0;9620
10403;0;0;9597
10428;0;0;9572
10456;0;0;9544
10477;0;0;9523
10500;0;0;9500
10519;0;0;9481
10553;0;0;9447
10571;0;0;9429
10595;0;0;9405
10633;0;0;9367
10656;0;0;9344
10687;0;0;9313
10706;0;0;9294
10722;0;0;9278
10751;0;0;9249
10776;0;0;9224
10802;0;0;9198
10829;0;0;9171
10860;0;0;9140
10885;0;0;9115
10915;0;0;9085
10939;0;0;9061
10970;0;0;9030
10993;0;0;9007
11021;0;0;8979
11037;0;0;8963
11061;0;0;8939
11075;0;0;8925
11107;0;0;8893
11135;0;0;8865
11160;0;0;8840
11189;0;0;8811
11216;0;0;8784
11247;0;0;8753
11268;0;0;8732
11295;0;0;8705
11319;0;0;8681
11343;0;0;8657
11361;0;0;8639
11384;0;0;8616
11418;0;0;8582
11445;0;0;8555
11470;0;0;8530
11494;0;0;8506
11516;0;0;8484
11538;0;0;8462
11563;0;0;8437
11580;0;0;8420
11615;0;0;8385
11637;0;0;8363
11665;0;0;8335
11687;0;0;8313
11701;0;0;8299
11722;0;0;8278
11751;0;0;8249
11775;0;0;8225
11798;0;0;8202
11822;0;0;8178
11846;0;0;8154
11864;0;0;8136
11887;0;0;8113
11912;0;0;8088
11924;0;0;8076
11935;0;0;8065
11964;0;0;8036
11990;0;0;8010
12010;0;0;7990
12034;0;0;7966
12048;0;0;7952
12066;0;0;7934
12079;0;0;7921
12108;0;0;7892
12129;0;0;7871
12150;0;0;7850
12169;0;0;7831
12191;0;0;7809
12215;0;0;7785
12234;0;0;7766
12263;0;0;7737
12281;0;0;7719
12304;0;0;7696
12328;0;0;7672
12353;0;0;7647
12367;0;0;7633
12392;0;0;7608
12415;0;0;7585
12427;0;0;7573
12452;0;0;7548
12471;0;0;7529
12498;0;0;7502
12526;0;0;7474
12540;0;0;7460
12565;0;0;7435
12583;0;0;7417
12603;0;0;7397
12618;0;0;7382
12630;0;0;7370
12654;0;0;7346
12671;0;0;7329
12693;0;0;7307
12704;0;0;7296
12721;0;0;7279
12734;0;0;7266
12754;0;0;7246
12768;0;0;7232
12795;0;0;7205
12814;0;0;7186
12835;0;0;7165
12852;0;0;7148
12862;0;0;7138
12878;0;0;7122
12889;0;0;7111
12917;0;0;7083
12929;0;0;7071
12950;0;0;7050
12970;0;0;7030
12994;0;0;7006
13020;0;0;6980
13045;0;0;6955
13071;0;0;6929
13087;0;0;6913
13099;0;0;6901
13111;0;0;6889
13142;0;0;6858
13165;0;0;6835
13184;0;0;6816
13201;0;0;6799
13212;0;0;6788
13228;0;0;6772
13242;0;0;6758
13262;0;0;6738
13281;0;0;6719
13296;0;0;6704
13312;0;0;6688
13329;0;0;6671
13343;0;0;6657
13358;0;0;6642
13378;0;0;6622
13398;0;0;6602
13415;0;0;6585
13433;0;0;6567
13455;0;0;6545
13480;0;0;6520
13497;0;0;6503
13518;0;0;6482
13536;0;0;6464
13557;0;0;6443
13576;0;0;6424
13596;0;0;6404
13616;0;0;6384
13632;0;0;6368
13649;0;0;6351
13670;0;0;6330
13692;0;0;6308
13706;0;0;6294
13719;0;0;6281
13733;0;0;6267
13751;0;0;6249
13766;0;0;6234
13784;0;0;6216
13801;0;0;6199
13821;0;0;6179
13838;0;0;6162
13848;0;0;6152
13869;0;0;6131
13882;0;0;6118
13895;0;0;6105
13911;0;0;6089
13919;0;0;6081
13944;0;0;6056
13963;0;0;6037
13980;0;0;6020
14002;0;0;5998
14014;0;0;5986
14029;0;0;5971
14037;0;0;5963
14055;0;0;5945
14076;0;0;5924
14097;0;0;5903
14115;0;0;5885
14134;0;0;5866
14153;0;0;5847
14169;0;0;5831
14183;0;0;5817
14196;0;0;5804
14218;0;0;5782
14232;0;0;5768
14248;0;0;5752
14267;0;0;5733
14287;0;0;5713
14302;0;0;5698
14322;0;0;5678
14338;0;0;5662
14353;0;0;5647
14374;0;0;5626
14397;0;0;5603
14419;0;0;5581
14434;0;0;5566
14441;0;0;5559
14455;0;0;5545
14470;0;0;5530
14486;0;0;5514
14507;0;0;5493
14520;0;0;5480
14541;0;0;5459
14562;0;0;5438
14576;0;0;5424
14593;0;0;5407
14611;0;0;5389
14621;0;0;5379
14638;0;0;5362
14654;0;0;5346
14670;0;0;5330
14685;0;0;5315
14702;0;0;5298
14712;0;0;5288
14719;0;0;5281
14733;0;0;5267
14747;0;0;5253
14761;0;0;5239
14780;0;0;5220
14795;0;0;5205
14808;0;0;5192
14823;0;0;5177
14842;0;0;5158
14854;0;0;5146
14864;0;0;5136
14871;0;0;5129
14878;0;0;5122
14891;0;0;5109
14899;0;0;5101
14911;0;0;5089
14934;0;0;5066
14940;0;0;5060
14958;0;0;5042
14968;0;0;5032
14980;0;0;5020
14991;0;0;5009
15006;0;0;4994
15017;0;0;4983
15027;0;0;4973
15048;0;0;4952
15067;0;0;4933
15086;0;0;4914
15103;0;0;4897
15123;0;0;4877
15144;0;0;4856
15149;0;0;4851
15165;0;0;4835
15177;0;0;4823
15188;0;0;4812
15202;0;0;4798
15219;0;0;4781
15234;0;0;4766
15248;0;0;4752
15262;0;0;4738
15274;0;0;4726
15283;0;0;4717
15302;0;0;4698
15316;0;0;4684
15329;0;0;4671
15342;0;0;4658
15357;0;0;4643
15360;0;0;4640
15380;0;0;4620
15394;0;0;4606
15410;0;0;4590
15422;0;0;4578
15440;0;0;4560
15454;0;0;4546
15469;0;0;4531
15480;0;0;4520
15496;0;0;4504
15514;0;0;4486
15528;0;0;4472
15538;0;0;4462
15548;0;0;4452
15566;0;0;4434
15575;0;0;4425
15589;0;0;4411
15600;0;0;4400
15609;0;0;4391
15621;0;0;4379
15631;0;0;4369
15648;0;0;4352
15661;0;0;4339
15674;0;0;4326
15683;0;0;4317
15698;0;0;4302
15709;0;0;4291
15720;0;0;4280
15729;0;0;4271
15738;0;0;4262
15750;0;0;4250
15757;0;0;4243
15768;0;0;4232
15789;0;0;4211
15803;0;0;4197
15816;0;0;4184
15821;0;0;4179
15840;0;0;4160
15858;0;0;4142
15868;0;0;4132
15875;0;0;4125
15892;0;0;4108
15906;0;0;4094
15926;0;0;4074
15937;0;0;4063
15952;0;0;4048
15967;0;0;4033
15975;0;0;4025
15985;0;0;4015
15995;0;0;4005
16012;0;0;3988
16024;0;0;3976
16037;0;0;3963
16054;0;0;3946
16062;0;0;3938
16070;0;0;3930
16077;0;0;3923
16086;0;0;3914
16099;0;0;3901
16107;0;0;3893
16119;0;0;3881
16133;0;0;3867
16139;0;0;3861
16153;0;0;3847
16158;0;0;3842
16171;0;0;3829
16181;0;0;3819
16189;0;0;3811
16203;0;0;3797
16215;0;0;3785
16224;0;0;3776
16232;0;0;3768
16244;0;0;3756
16255;0;0;3745
16262;0;0;3738
16274;0;0;3726
16287;0;0;3713
16293;0;0;3707
16302;0;0;3698
16311;0;0;3689
16323;0;0;3677
16333;0;0;3667
16346;0;0;3654
16357;0;0;3643
16367;0;0;3633
16376;0;0;3624
16387;0;0;3613
16399;0;0;3601
16401;0;0;3599
16410;0;0;3590
16422;0;0;3578
16432;0;0;3568
16442;0;0;3558
16451;0;0;3549
16459;0;0;3541
16463;0;0;3537
16473;0;0;3527
16477;0;0;3523
16490;0;0;3510
16492;0;0;3508
16501;0;0;3499
16512;0;0;3488
16526;0;0;3474
16535;0;0;3465
16541;0;0;3459
16554;0;0;3446
16564;0;0;3436
16573;0;0;3427
16584;0;0;3416
16598;0;0;3402
16608;0;0;3392
16616;0;0;3384
16621;0;0;3379
16632;0;0;3368
16649;0;0;3351
16661;0;0;3339
16672;0;0;3328
16681;0;0;3319
16686;0;0;3314
16691;0;0;3309
16701;0;0;3299
16704;0;0;3296
16708;0;0;3292
16717;0;0;3283
16719;0;0;3281
16732;0;0;3268
16741;0;0;3259
16750;0;0;3250
16759;0;0;3241
16765;0;0;3235
16774;0;0;3226
16781;0;0;3219
16788;0;0;3212
16799;0;0;3201
16812;0;0;3188
16826;0;0;3174
16832;0;0;3168
16842;0;0;3158
16854;0;0;3146
16865;0;0;3135
16874;0;0;3126
16886;0;0;3114
16894;0;0;3106
16900;0;0;3100
16915;0;0;3085
16920;0;0;3080
16929;0;0;3071
16939;0;0;3061
16949;0;0;3051
16956;0;0;3044
16962;0;0;3038
16969;0;0;3031
16978;0;0;3022
16986;0;0;3014
16996;0;0;3004
17003;0;0;2997
17011;0;0;2989
17022;0;0;2978
17033;0;0;2967
17036;0;0;2964
17043;0;0;2957
17049;0;0;2951
17056;0;0;2944
17064;0;0;2936
17077;0;0;2923
17086;0;0;2914
17093;0;0;2907
17099;0;0;2901
17104;0;0;2896
17110;0;0;2890
17118;0;0;2882
17121;0;0;2879
17129;0;0;2871
17137;0;0;2863
17139;0;0;2861
17143;0;0;2857
17149;0;0;2851
