Susceptible;Exposed;Infected;Recovered
7161;0;0;12839
7189;0;0;12811
7217;0;0;12783
7251;0;0;12749
7294;0;0;12706
7333;0;0;12667
7364;0;0;12636
7395;0;0;12605
7428;0;0;12572
7462;0;0;12538
7494;0;0;12506
7534;0;0;12466
7574;0;0;12426
7605;0;0;12395
7631;0;0;12369
7665;0;0;12335
7690;0;0;12310
7725;0;0;12275
7765;0;0;12235
7797;0;0;12203
7835;0;0;12165
7864;0;0;12136
7904;0;0;12096
7939;0;0;12061
7971;0;0;12029
8007;0;0;11993
8036;0;0;11964
8062;0;0;11938
8088;0;0;11912
8122;0;0;11878
8150;0;0;11850
8191;0;0;11809
8234;0;0;11766
8260;0;0;11740
8296;0;0;11704
8325;0;0;11675
8361;0;0;11639
8393;0;0;11607
8422;0;0;11578
8467;0;0;11533
8494;0;0;11506
8522;0;0;11478
8548;0;0;11452
8581;0;0;11419
8611;0;0;11389
8635;0;0;11365
8669;0;0;11331
8697;0;0;11303
8731;0;0;11269
8772;0;0;11228
8800;0;0;11200
8822;0;0;11178
8845;0;0;11155
8884;0;0;11116
8908;0;0;11092
8944;0;0;11056
8980;0;0;11020
9005;0;0;10995
9039;0;0;10961
9075;0;0;10925
9094;0;0;10906
9123;0;0;10877
9150;0;0;10850
9185;0;0;10815
9218;0;0;10782
9240;0;0;10760
9268;0;0;10732
9307;0;0;10693
9343;0;0;10657
9371;0;0;10629
9397;0;0;10603
9428;0;0;10572
9453;0;0;10547
9479;0;0;10521
9509;0;0;10491
9534;0;0;10466
9561;0;0;10439
9583;0;0;10417
9613;0;0;10387
9651;0;0;10349
9680;0;0;10320
9702;0;0;10298
9733;0;0;10267
9756;0;0;10244
9784;0;0;10216
9811;0;0;10189
9833;0;0;10167
9850;0;0;10150
9883;0;0;10117
9908;0;0;10092
9934;0;0;10066
9968;0;0;10032
9995;0;0;10005
10028;0;0;9972
10054;0;0;9946
10072;0;0;9928
10102;0;0;9898
10140;0;0;9860
10166;0;0;9834
10188;0;0;9812
10222;0;0;9778
10247;0;0;9753
10279;0;0;9721
10304;0;0;9696
10327;0;0;9673
10348;0;0;9652
10372;0;0;9628
10403;0;0;9597
10420;0;0;9580
10445;0;0;9555
10474;0;0;9526
10491;0;0;9509
10517;0;0;9483
10549;0;0;9451
10572;0;0;9428
10593;0;0;9407
10621;0;0;9379
10650;0;0;9350
10670;0;0;9330
10691;0;0;9309
10717;0;0;9283
10736;0;0;9264
10770;0;0;9230
10797;0;0;9203
10827;0;0;9173
10856;0;0;9144
10875;0;0;9125
10902;0;0;9098
10924;0;0;9076
10943;0;0;9057
10972;0;0;9028
11000;0;0;9000
11026;0;0;8974
11051;0;0;8949
11074;0;0;8926
11100;0;0;8900
11136;0;0;8864
11152;0;0;8848
11176;0;0;8824
11193;0;0;8807
11213;0;0;8787
11234;0;0;8766
11265;0;0;8735
11280;0;0;8720
11307;0;0;8693
11329;0;0;8671
11352;0;0;8648
11375;0;0;8625
11407;0;0;8593
11433;0;0;8567
11453;0;0;8547
11473;0;0;8527
11496;0;0;8504
11522;0;0;8478
11546;0;0;8454
11565;0;0;8435
11592;0;0;8408
11623;0;0;8377
11641;0;0;8359
11660;0;0;8340
11681;0;0;8319
11700;0;0;8300
11729;0;0;8271
11746;0;0;8254
11769;0;0;8231
11797;0;0;8203
11820;0;0;8180
11841;0;0;8159
11869;0;0;8131
11895;0;0;8105
11926;0;0;8074
11943;0;0;8057
11964;0;0;8036
11988;0;0;8012
12006;0;0;7994
12032;0;0;7968
12048;0;0;7952
12066;0;0;7934
12086;0;0;7914
12104;0;0;7896
12128;0;0;7872
12144;0;0;7856
12166;0;0;7834
12194;0;0;7806
12223;0;0;7777
12249;0;0;7751
12264;0;0;7736
12282;0;0;7718
12300;0;0;7700
12323;0;0;7677
12343;0;0;7657
12371;0;0;7629
12388;0;0;7612
12410;0;0;7590
12426;0;0;7574
12446;0;0;7554
12460;0;0;7540
12482;0;0;7518
12502;0;0;7498
12524;0;0;7476
12538;0;0;7462
12553;0;0;7447
12582;0;0;7418
12608;0;0;7392
12621;0;0;7379
12633;0;0;7367
12651;0;0;7349
12668;0;0;7332
12691;0;0;7309
12705;0;0;7295
12726;0;0;7274
12752;0;0;7248
12773;0;0;7227
12795;0;0;7205
12814;0;0;7186
12828;0;0;7172
12844;0;0;7156
12868;0;0;7132
12880;0;0;7120
12899;0;0;7101
12915;0;0;7085
12932;0;0;7068
12953;0;0;7047
12968;0;0;7032
12986;0;0;7014
13000;0;0;7000
13019;0;0;6981
13040;0;0;6960
13061;0;0;6939
13082;0;0;6918
13105;0;0;6895
13121;0;0;6879
13141;0;0;6859
13166;0;0;6834
13185;0;0;6815
13202;0;0;6798
13224;0;0;6776
13250;0;0;6750
13262;0;0;6738
13280;0;0;6720
13310;0;0;6690
13329;0;0;6671
13345;0;0;6655
13366;0;0;6634
13391;0;0;6609
13405;0;0;6595
13428;0;0;6572
13443;0;0;6557
13453;0;0;6547
13466;0;0;6534
13486;0;0;6514
13511;0;0;6489
13527;0;0;6473
13539;0;0;6461
13560;0;0;6440
13572;0;0;6428
13589;0;0;6411
13603;0;0;6397
13622;0;0;6378
13638;0;0;6362
13650;0;0;6350
13671;0;0;6329
13680;0;0;6320
13697;0;0;6303
13722;0;0;6278
13735;0;0;6265
13751;0;0;6249
13762;0;0;6238
13784;0;0;6216
13794;0;0;6206
13808;0;0;6192
13834;0;0;6166
13848;0;0;6152
13861;0;0;6139
13874;0;0;6126
13890;0;0;6110
13906;0;0;6094
13920;0;0;6080
13932;0;0;6068
13947;0;0;6053
13963;0;0;6037
13986;0;0;6014
14003;0;0;5997
14016;0;0;5984
14040;0;0;5960
14059;0;0;5941
14081;0;0;5919
14101;0;0;5899
14126;0;0;5874
14139;0;0;5861
14159;0;0;5841
14169;0;0;5831
14188;0;0;5812
14204;0;0;5796
14221;0;0;5779
14235;0;0;5765
14250;0;0;5750
14265;0;0;5735
14273;0;0;5727
14287;0;0;5713
14303;0;0;5697
14320;0;0;5680
14335;0;0;5665
14354;0;0;5646
14371;0;0;5629
14384;0;0;5616
14398;0;0;5602
14409;0;0;5591
14420;0;0;5580
14441;0;0;5559
14451;0;0;5549
14470;0;0;5530
14480;0;0;5520
14490;0;0;5510
14511;0;0;5489
14532;0;0;5468
14549;0;0;5451
14564;0;0;5436
14579;0;0;5421
14592;0;0;5408
14609;0;0;5391
14626;0;0;5374
14634;0;0;5366
14655;0;0;5345
14670;0;0;5330
14683;0;0;5317
14699;0;0;5301
14711;0;0;5289
14722;0;0;5278
14738;0;0;5262
14753;0;0;5247
14769;0;0;5231
14781;0;0;5219
14793;0;0;5207
14808;0;0;5192
14822;0;0;5178
14837;0;0;5163
14855;0;0;5145
14870;0;0;5130
14882;0;0;5118
14892;0;0;5108
14906;0;0;5094
14924;0;0;5076
14939;0;0;5061
14951;0;0;5049
14971;0;0;5029
14983;0;0;5017
14995;0;0;5005
15008;0;0;4992
15023;0;0;4977
15040;0;0;4960
15051;0;0;4949
15063;0;0;4937
15077;0;0;4923
15092;0;0;4908
15105;0;0;4895
15120;0;0;4880
15132;0;0;4868
15145;0;0;4855
15163;0;0;4837
15175;0;0;4825
15185;0;0;4815
15197;0;0;4803
15206;0;0;4794
15218;0;0;4782
15228;0;0;4772
15243;0;0;4757
15255;0;0;4745
15268;0;0;4732
15284;0;0;4716
15298;0;0;4702
15307;0;0;4693
15319;0;0;4681
15332;0;0;4668
15348;0;0;4652
15359;0;0;4641
15370;0;0;4630
15378;0;0;4622
15394;0;0;4606
15409;0;0;4591
15428;0;0;4572
15443;0;0;4557
15460;0;0;4540
15469;0;0;4531
15484;0;0;4516
15495;0;0;4505
15508;0;0;4492
15518;0;0;4482
15524;0;0;4476
15535;0;0;4465
15548;0;0;4452
15560;0;0;4440
15572;0;0;4428
15584;0;0;4416
15593;0;0;4407
15600;0;0;4400
15613;0;0;4387
15625;0;0;4375
15629;0;0;4371
15639;0;0;4361
15647;0;0;4353
15654;0;0;4346
15660;0;0;4340
15673;0;0;4327
15682;0;0;4318
15692;0;0;4308
15702;0;0;4298
15716;0;0;4284
15730;0;0;4270
15741;0;0;4259
15755;0;0;4245
15773;0;0;4227
15789;0;0;4211
15800;0;0;4200
15810;0;0;4190
15822;0;0;4178
15836;0;0;4164
15849;0;0;4151
15854;0;0;4146
15867;0;0;4133
15877;0;0;4123
15888;0;0;4112
15907;0;0;4093
15919;0;0;4081
15928;0;0;4072
15938;0;0;4062
15948;0;0;4052
15955;0;0;4045
15966;0;0;4034
15975;0;0;4025
15982;0;0;4018
15989;0;0;4011
15998;0;0;4002
16011;0;0;3989
16020;0;0;3980
16027;0;0;3973
16034;0;0;3966
16048;0;0;3952
16063;0;0;3937
16075;0;0;3925
16092;0;0;3908
16106;0;0;3894
16120;0;0;3880
16128;0;0;3872
16141;0;0;3859
16156;0;0;3844
16163;0;0;3837
16177;0;0;3823
16194;0;0;3806
16206;0;0;3794
16215;0;0;3785
16229;0;0;3771
16243;0;0;3757
16259;0;0;3741
16274;0;0;3726
16281;0;0;3719
16291;0;0;3709
16299;0;0;3701
16308;0;0;3692
16319;0;0;3681
16330;0;0;3670
16344;0;0;3656
16350;0;0;3650
16358;0;0;3642
16368;0;0;3632
16383;0;0;3617
16392;0;0;3608
16397;0;0;3603
16405;0;0;3595
16421;0;0;3579
16425;0;0;3575
16436;0;0;3564
16444;0;0;3556
16451;0;0;3549
16457;0;0;3543
16464;0;0;3536
16468;0;0;3532
16481;0;0;3519
16490;0;0;3510
16504;0;0;3496
16511;0;0;3489
16523;0;0;3477
16530;0;0;3470
16538;0;0;3462
16546;0;0;3454
16550;0;0;3450
16563;0;0;3437
16571;0;0;3429
16586;0;0;3414
16593;0;0;3407
16601;0;0;3399
16611;0;0;3389
16620;0;0;3380
16633;0;0;3367
16639;0;0;3361
16646;0;0;3354
16658;0;0;3342
16673;0;0;3327
16687;0;0;3313
16697;0;0;3303
16708;0;0;3292
16715;0;0;3285
16721;0;0;3279
16726;0;0;3274
16734;0;0;3266
16746;0;0;3254
16757;0;0;3243
16768;0;0;3232
16777;0;0;3223
16785;0;0;3215
16794;0;0;3206
16806;0;0;3194
16813;0;0;3187
16818;0;0;3182
16825;0;0;3175
16832;0;0;3168
16838;0;0;3162
16848;0;0;3152
16857;0;0;3143
16861;0;0;3139
16864;0;0;3136
16871;0;0;3129
16882;0;0;3118
16891;0;0;3109
16906;0;0;3094
16916;0;0;3084
16927;0;0;3073
16939;0;0;3061
16946;0;0;3054
16951;0;0;3049
16956;0;0;3044
16964;0;0;3036
16974;0;0;3026
16986;0;0;3014
17000;0;0;3000
17011;0;0;2989
17020;0;0;2980
17022;0;0;2978
17030;0;0;2970
17041;0;0;2959
17043;0;0;2957
17050;0;0;2950
17059;0;0;2941
17068;0;0;2932
17079;0;0;2921
17082;0;0;2918
17094;0;0;2906
17102;0;0;2898
17112;0;0;2888
17118;0;0;2882
