Susceptible;Exposed;Infected;Recovered
7850;0;0;12150
7871;0;0;12129
7903;0;0;12097
7938;0;0;12062
7980;0;0;12020
8008;0;0;11992
8051;0;0;11949
8091;0;0;11909
8121;0;0;11879
8158;0;0;11842
8201;0;0;11799
8221;0;0;11779
8246;0;0;11754
8283;0;0;11717
8315;0;0;11685
8340;0;0;11660
8377;0;0;11623
8406;0;0;11594
8437;0;0;11563
8479;0;0;11521
8508;0;0;11492
8541;0;0;11459
8583;0;0;11417
8617;0;0;11383
8653;0;0;11347
8681;0;0;11319
8712;0;0;11288
8734;0;0;11266
8759;0;0;11241
8792;0;0;11208
8813;0;0;11187
8850;0;0;11150
8881;0;0;11119
8905;0;0;11095
8931;0;0;11069
8961;0;0;11039
8982;0;0;11018
9011;0;0;10989
9040;0;0;10960
9078;0;0;10922
9116;0;0;10884
9144;0;0;10856
9171;0;0;10829
9196;0;0;10804
9227;0;0;10773
9265;0;0;10735
9293;0;0;10707
9320;0;0;10680
9339;0;0;10661
9357;0;0;10643
9394;0;0;10606
9428;0;0;10572
9453;0;0;10547
9485;0;0;10515
9509;0;0;10491
9541;0;0;10459
9573;0;0;10427
9605;0;0;10395
9631;0;0;10369
9651;0;0;10349
9676;0;0;10324
9707;0;0;10293
9735;0;0;10265
9760;0;0;10240
9790;0;0;10210
9818;0;0;10182
9838;0;0;10162
9858;0;0;10142
9894;0;0;10106
9924;0;0;10076
9948;0;0;10052
9980;0;0;10020
9997;0;0;10003
10026;0;0;9974
10041;0;0;9959
10066;0;0;9934
10092;0;0;9908
10118;0;0;9882
10146;0;0;9854
10166;0;0;9834
10195;0;0;9805
10215;0;0;9785
10240;0;0;9760
10266;0;0;9734
10294;0;0;9706
10327;0;0;9673
10357;0;0;9643
10392;0;0;9608
10414;0;0;9586
10446;0;0;9554
10476;0;0;9524
10499;0;0;9501
10522;0;0;9478
10547;0;0;9453
10566;0;0;9434
10605;0;0;9395
10636;0;0;9364
10668;0;0;9332
10698;0;0;9302
10718;0;0;9282
10739;0;0;9261
10770;0;0;9230
10806;0;0;9194
10825;0;0;9175
10844;0;0;9156
10871;0;0;9129
10892;0;0;9108
10913;0;0;9087
10935;0;0;9065
10958;0;0;9042
10983;0;0;9017
11001;0;0;8999
11028;0;0;8972
11045;0;0;8955
11064;0;0;8936
11080;0;0;8920
11105;0;0;8895
11131;0;0;8869
11150;0;0;8850
11165;0;0;8835
11192;0;0;8808
11212;0;0;8788
11240;0;0;8760
11261;0;0;8739
11279;0;0;8721
11302;0;0;8698
11333;0;0;8667
11362;0;0;8638
11383;0;0;8617
11410;0;0;8590
11431;0;0;8569
11456;0;0;8544
11484;0;0;8516
11507;0;0;8493
11536;0;0;8464
11556;0;0;8444
11578;0;0;8422
11597;0;0;8403
11620;0;0;8380
11645;0;0;8355
11665;0;0;8335
11693;0;0;8307
11712;0;0;8288
11742;0;0;8258
11762;0;0;8238
11784;0;0;8216
11804;0;0;8196
11836;0;0;8164
11855;0;0;8145
11874;0;0;8126
11890;0;0;8110
11909;0;0;8091
11934;0;0;8066
11953;0;0;8047
11974;0;0;8026
12005;0;0;7995
12025;0;0;7975
12040;0;0;7960
12062;0;0;7938
12085;0;0;7915
12105;0;0;7895
12126;0;0;7874
12145;0;0;7855
12168;0;0;7832
12187;0;0;7813
12208;0;0;7792
12234;0;0;7766
12255;0;0;7745
12271;0;0;7729
12299;0;0;7701
12324;0;0;7676
12341;0;0;7659
12361;0;0;7639
12388;0;0;7612
12405;0;0;7595
12440;0;0;7560
12461;0;0;7539
12485;0;0;7515
12502;0;0;7498
12520;0;0;7480
12540;0;0;7460
12559;0;0;7441
12581;0;0;7419
12606;0;0;7394
12624;0;0;7376
12642;0;0;7358
12666;0;0;7334
12678;0;0;7322
12706;0;0;7294
12728;0;0;7272
12755;0;0;7245
12772;0;0;7228
12788;0;0;7212
12810;0;0;7190
12828;0;0;7172
12848;0;0;7152
12867;0;0;7133
12888;0;0;7112
12906;0;0;7094
12925;0;0;7075
12936;0;0;7064
12955;0;0;7045
12966;0;0;7034
12984;0;0;7016
13007;0;0;6993
13017;0;0;6983
13037;0;0;6963
13051;0;0;6949
13066;0;0;6934
13083;0;0;6917
13104;0;0;6896
13122;0;0;6878
13140;0;0;6860
13163;0;0;6837
13185;0;0;6815
13201;0;0;6799
13214;0;0;6786
13224;0;0;6776
13237;0;0;6763
13252;0;0;6748
13274;0;0;6726
13292;0;0;6708
13305;0;0;6695
13321;0;0;6679
13336;0;0;6664
13356;0;0;6644
13370;0;0;6630
13385;0;0;6615
13408;0;0;6592
13428;0;0;6572
13451;0;0;6549
13470;0;0;6530
13483;0;0;6517
13499;0;0;6501
13513;0;0;6487
13530;0;0;6470
13556;0;0;6444
13567;0;0;6433
13581;0;0;6419
13616;0;0;6384
13626;0;0;6374
13648;0;0;6352
13664;0;0;6336
13688;0;0;6312
13707;0;0;6293
13719;0;0;6281
13739;0;0;6261
13758;0;0;6242
13768;0;0;6232
13786;0;0;6214
13801;0;0;6199
13818;0;0;6182
13829;0;0;6171
13855;0;0;6145
13879;0;0;6121
13899;0;0;6101
13918;0;0;6082
13933;0;0;6067
13952;0;0;6048
13961;0;0;6039
13974;0;0;6026
13995;0;0;6005
14010;0;0;5990
14028;0;0;5972
14037;0;0;5963
14055;0;0;5945
14079;0;0;5921
14088;0;0;5912
14107;0;0;5893
14118;0;0;5882
14138;0;0;5862
14152;0;0;5848
14164;0;0;5836
14185;0;0;5815
14201;0;0;5799
14217;0;0;5783
14233;0;0;5767
14244;0;0;5756
14259;0;0;5741
14274;0;0;5726
14289;0;0;5711
14303;0;0;5697
14319;0;0;5681
14334;0;0;5666
14348;0;0;5652
14364;0;0;5636
14374;0;0;5626
14393;0;0;5607
14412;0;0;5588
14437;0;0;5563
14449;0;0;5551
14456;0;0;5544
14467;0;0;5533
14482;0;0;5518
14499;0;0;5501
14518;0;0;5482
14534;0;0;5466
14555;0;0;5445
14574;0;0;5426
14581;0;0;5419
14601;0;0;5399
14616;0;0;5384
14627;0;0;5373
14642;0;0;5358
14653;0;0;5347
14666;0;0;5334
14680;0;0;5320
14692;0;0;5308
14705;0;0;5295
14718;0;0;5282
14732;0;0;5268
14746;0;0;5254
14765;0;0;5235
14778;0;0;5222
14796;0;0;5204
14808;0;0;5192
14818;0;0;5182
14832;0;0;5168
14843;0;0;5157
14854;0;0;5146
14874;0;0;5126
14889;0;0;5111
14905;0;0;5095
14918;0;0;5082
14928;0;0;5072
14937;0;0;5063
14945;0;0;5055
14961;0;0;5039
14972;0;0;5028
14984;0;0;5016
14994;0;0;5006
15007;0;0;4993
15022;0;0;4978
15029;0;0;4971
15046;0;0;4954
15061;0;0;4939
15074;0;0;4926
15085;0;0;4915
15093;0;0;4907
15107;0;0;4893
15121;0;0;4879
15136;0;0;4864
15150;0;0;4850
15160;0;0;4840
15175;0;0;4825
15184;0;0;4816
15202;0;0;4798
15216;0;0;4784
15233;0;0;4767
15242;0;0;4758
15256;0;0;4744
15258;0;0;4742
15275;0;0;4725
15285;0;0;4715
15300;0;0;4700
15314;0;0;4686
15331;0;0;4669
15346;0;0;4654
15358;0;0;4642
15374;0;0;4626
15383;0;0;4617
15395;0;0;4605
15410;0;0;4590
15422;0;0;4578
15434;0;0;4566
15446;0;0;4554
15456;0;0;4544
15470;0;0;4530
15484;0;0;4516
15502;0;0;4498
15511;0;0;4489
15519;0;0;4481
15525;0;0;4475
15539;0;0;4461
15548;0;0;4452
15564;0;0;4436
15582;0;0;4418
15589;0;0;4411
15597;0;0;4403
15611;0;0;4389
15629;0;0;4371
15641;0;0;4359
15656;0;0;4344
15664;0;0;4336
15679;0;0;4321
15695;0;0;4305
15703;0;0;4297
15713;0;0;4287
15727;0;0;4273
15739;0;0;4261
15750;0;0;4250
15757;0;0;4243
15762;0;0;4238
15769;0;0;4231
15776;0;0;4224
15789;0;0;4211
15794;0;0;4206
15808;0;0;4192
15817;0;0;4183
15829;0;0;4171
15843;0;0;4157
15861;0;0;4139
15874;0;0;4126
15886;0;0;4114
15902;0;0;4098
15912;0;0;4088
15924;0;0;4076
15936;0;0;4064
15946;0;0;4054
15954;0;0;4046
15964;0;0;4036
15977;0;0;4023
15988;0;0;4012
16002;0;0;3998
16010;0;0;3990
16019;0;0;3981
16032;0;0;3968
16048;0;0;3952
16057;0;0;3943
16072;0;0;3928
16079;0;0;3921
16090;0;0;3910
16100;0;0;3900
16118;0;0;3882
16130;0;0;3870
16140;0;0;3860
16155;0;0;3845
16171;0;0;3829
16186;0;0;3814
16200;0;0;3800
16204;0;0;3796
16210;0;0;3790
16219;0;0;3781
16226;0;0;3774
16233;0;0;3767
16246;0;0;3754
16250;0;0;3750
16261;0;0;3739
16270;0;0;3730
16287;0;0;3713
16298;0;0;3702
16307;0;0;3693
16316;0;0;3684
16325;0;0;3675
16331;0;0;3669
16339;0;0;3661
16349;0;0;3651
16354;0;0;3646
16364;0;0;3636
16373;0;0;3627
16383;0;0;3617
16395;0;0;3605
16407;0;0;3593
16413;0;0;3587
16424;0;0;3576
16435;0;0;3565
16443;0;0;3557
16447;0;0;3553
16458;0;0;3542
16472;0;0;3528
16482;0;0;3518
16488;0;0;3512
16495;0;0;3505
16501;0;0;3499
16507;0;0;3493
16518;0;0;3482
16528;0;0;3472
16534;0;0;3466
16544;0;0;3456
16553;0;0;3447
16561;0;0;3439
16571;0;0;3429
16584;0;0;3416
16597;0;0;3403
16605;0;0;3395
16616;0;0;3384
16622;0;0;3378
16627;0;0;3373
16632;0;0;3368
16646;0;0;3354
16651;0;0;3349
16661;0;0;3339
16676;0;0;3324
16689;0;0;3311
16698;0;0;3302
16705;0;0;3295
16710;0;0;3290
16720;0;0;3280
16728;0;0;3272
16736;0;0;3264
16746;0;0;3254
16752;0;0;3248
16765;0;0;3235
16769;0;0;3231
16772;0;0;3228
16786;0;0;3214
16789;0;0;3211
16798;0;0;3202
16810;0;0;3190
16818;0;0;3182
16825;0;0;3175
16831;0;0;3169
16841;0;0;3159
16847;0;0;3153
16849;0;0;3151
16862;0;0;3138
16872;0;0;3128
16881;0;0;3119
16890;0;0;3110
16901;0;0;3099
16908;0;0;3092
16918;0;0;3082
16925;0;0;3075
16930;0;0;3070
16940;0;0;3060
16950;0;0;3050
16959;0;0;3041
16973;0;0;3027
16983;0;0;3017
16991;0;0;3009
16999;0;0;3001
17007;0;0;2993
17011;0;0;2989
17020;0;0;2980
17023;0;0;2977
17028;0;0;2972
17038;0;0;2962
17043;0;0;2957
17047;0;0;2953
17055;0;0;2945
