Susceptible;Exposed;Infected;Recovered
3822;13;591;15574
3813;16;575;15596
3845;16;578;15561
3875;14;563;15548
3913;17;557;15513
3906;11;564;15519
3925;15;589;15471
3942;18;597;15443
3946;13;585;15456
3958;10;567;15465
3985;7;564;15444
3992;8;558;15442
3991;7;565;15437
3996;7;572;15425
3992;11;589;15408
3978;13;612;15397
3996;17;606;15381
3967;17;624;15392
3968;16;624;15392
3967;23;627;15383
3974;24;617;15385
4003;24;601;15372
3981;19;619;15381
4001;11;619;15369
3982;14;621;15383
3983;14;629;15374
3976;15;626;15383
3979;13;622;15386
3979;10;619;15392
3973;15;620;15392
3979;11;623;15387
4008;8;612;15372
3999;11;616;15374
4007;15;596;15382
4026;16;585;15373
4036;14;585;15365
4058;13;565;15364
4059;13;578;15350
4051;10;589;15350
4073;10;578;15339
4095;7;588;15310
4086;8;592;15314
4088;12;583;15317
4090;14;586;15310
4086;11;588;15315
4096;9;567;15328
4088;4;577;15331
4122;6;563;15309
4144;10;544;15302
4136;9;552;15303
4147;13;538;15302
4172;15;517;15296
4186;13;510;15291
4183;13;538;15266
4188;11;526;15275
4186;9;538;15267
4186;11;538;15265
4205;9;536;15250
4206;10;551;15233
4219;11;543;15227
4246;12;535;15207
4295;14;532;15159
4308;14;527;15151
4307;14;556;15123
4297;12;560;15131
4319;13;552;15116
4324;16;557;15103
4315;12;564;15109
4302;14;596;15088
4277;16;592;15115
4279;13;593;15115
4282;12;606;15100
4258;14;606;15122
4264;14;615;15107
4243;15;634;15108
4249;17;642;15092
4237;11;646;15106
4219;8;638;15135
4196;6;631;15167
4195;8;626;15171
4206;9;626;15159
4201;8;626;15165
4193;12;633;15162
4200;11;640;15149
4196;8;641;15155
4176;12;639;15173
4175;12;637;15176
4167;16;638;15179
4146;18;639;15197
4143;16;619;15222
4111;13;634;15242
4086;12;653;15249
4081;14;644;15261
4065;15;643;15277
4069;11;656;15264
4046;10;673;15271
4006;12;679;15303
4009;10;672;15309
3993;12;678;15317
3996;14;654;15336
3985;13;650;15352
3993;14;647;15346
3975;19;634;15372
3987;17;615;15381
3974;19;637;15370
3970;16;633;15381
3987;15;607;15391
4025;12;588;15375
4039;12;585;15364
4023;8;597;15372
4047;10;581;15362
4047;11;598;15344
4016;13;603;15368
4020;16;587;15377
4039;11;576;15374
4035;12;582;15371
4037;9;577;15377
4045;6;577;15372
4047;6;589;15358
4070;9;584;15337
4078;6;595;15321
4075;9;604;15312
4076;16;601;15307
4077;13;599;15311
4090;12;591;15307
4069;11;600;15320
4089;16;595;15300
4096;16;579;15309
4113;14;558;15315
4096;16;561;15327
4108;15;554;15323
4103;19;551;15327
4113;16;557;15314
4127;10;537;15326
4108;9;559;15324
4092;10;554;15344
4096;10;548;15346
4079;9;553;15359
4099;10;525;15366
4138;11;509;15342
4136;12;528;15324
4133;12;543;15312
4152;17;531;15300
4161;13;550;15276
4181;16;546;15257
4186;11;559;15244
4196;12;570;15222
4211;15;569;15205
4205;14;571;15210
4203;13;565;15219
4194;16;555;15235
4213;8;578;15201
4233;9;575;15183
4231;10;590;15169
4243;12;584;15161
4240;10;606;15144
4259;11;612;15118
4237;16;631;15116
4246;18;645;15091
4230;16;656;15098
4222;20;662;15096
4201;16;672;15111
4185;16;660;15139
4202;14;643;15141
4207;14;641;15138
4196;11;663;15130
4219;13;649;15119
4188;10;651;15151
4197;11;638;15154
4173;9;653;15165
4182;6;651;15161
4179;8;641;15172
4173;6;651;15170
4162;8;636;15194
4157;9;634;15200
4150;11;639;15200
4159;13;653;15175
4153;16;657;15174
4128;13;673;15186
4124;11;669;15196
4140;10;649;15201
4136;11;632;15221
4123;11;627;15239
4108;12;661;15219
4114;13;633;15240
4093;13;633;15261
4106;16;623;15255
4096;16;643;15245
4115;19;653;15213
4127;21;647;15205
4141;20;633;15206
4152;12;633;15203
4151;15;623;15211
4180;19;623;15178
4172;21;643;15164
4188;17;647;15148
4164;17;653;15166
4165;19;648;15168
4145;14;672;15169
4144;11;674;15171
4129;11;683;15177
4146;9;673;15172
4144;12;692;15152
4119;16;693;15172
4109;16;692;15183
4109;21;672;15198
4104;25;668;15203
4072;21;682;15225
4067;19;680;15234
4090;14;651;15245
4109;13;627;15251
4086;15;648;15251
4100;15;659;15226
4123;15;636;15226
4138;15;644;15203
4120;15;668;15197
4122;18;671;15189
4135;15;663;15187
4138;19;683;15160
4113;19;673;15195
4114;19;645;15222
4130;18;643;15209
4116;18;651;15215
4113;16;665;15206
4089;17;660;15234
4082;15;668;15235
4105;20;647;15228
4104;18;662;15216
4116;16;643;15225
4122;18;651;15209
4104;16;644;15236
4105;17;669;15209
4078;16;679;15227
4108;10;659;15223
4129;9;652;15210
4157;12;626;15205
4196;14;594;15196
4213;18;598;15171
4242;14;594;15150
4225;18;607;15150
4202;18;624;15156
4204;12;624;15160
4196;14;635;15155
4212;9;636;15143
4216;10;629;15145
4213;9;633;15145
4204;12;643;15141
4219;17;624;15140
4236;19;656;15089
4227;15;659;15099
4229;18;661;15092
4223;20;644;15113
4229;19;611;15141
4237;15;627;15121
4234;15;638;15113
4214;17;641;15128
4192;16;666;15126
4187;14;637;15162
4155;12;665;15168
4133;17;674;15176
4117;16;674;15193
4098;13;685;15204
4113;13;665;15209
4108;13;650;15229
4113;15;664;15208
4141;14;662;15183
4156;13;654;15177
4166;17;645;15172
4170;19;644;15167
4173;17;650;15160
4171;18;648;15163
4164;19;646;15171
4165;16;658;15161
4154;15;665;15166
4140;15;686;15159
4146;16;669;15169
4152;16;693;15139
4113;21;690;15176
4105;22;695;15178
4103;16;699;15182
4128;17;686;15169
4126;19;687;15168
4123;16;697;15164
4109;24;695;15172
4081;22;698;15199
4065;25;682;15228
4067;20;704;15209
4051;18;696;15235
4051;19;690;15240
4039;18;694;15249
4016;18;704;15262
3995;16;708;15281
3990;16;697;15297
3986;17;693;15304
3996;13;687;15304
3988;13;681;15318
3989;11;674;15326
4003;11;659;15327
3992;13;677;15318
3979;16;686;15319
3971;12;683;15334
3953;13;686;15348
3980;13;640;15367
3972;14;642;15372
3971;15;652;15362
3977;13;645;15365
3979;13;639;15369
3994;15;631;15360
4017;15;635;15333
4006;19;638;15337
4025;18;622;15335
4037;20;617;15326
4033;19;630;15318
4032;12;626;15330
4042;11;619;15328
4039;17;639;15305
4028;21;644;15307
4035;19;648;15298
4054;20;618;15308
4021;21;627;15331
4037;13;614;15336
4052;15;614;15319
4050;15;624;15311
4039;15;602;15344
4067;15;607;15311
4067;17;595;15321
4082;16;573;15329
4097;18;568;15317
4099;15;574;15312
4106;14;545;15335
4120;13;557;15310
4127;15;546;15312
4151;15;527;15307
4188;12;524;15276
4214;11;519;15256
4200;12;537;15251
4201;15;540;15244
4219;11;520;15250
4236;10;509;15245
4247;12;513;15228
4295;10;518;15177
4318;10;527;15145
4320;9;542;15129
4358;10;544;15088
4380;15;551;15054
4387;18;556;15039
4375;17;589;15019
4371;17;593;15019
4382;19;601;14998
4367;19;590;15024
4358;19;587;15036
4360;15;607;15018
4326;13;631;15030
4343;10;627;15020
4357;15;642;14986
4332;19;663;14986
4303;18;688;14991
4266;15;693;15026
4247;22;698;15033
4236;16;689;15059
4224;20;675;15081
4208;22;675;15095
4206;19;673;15102
4202;16;677;15105
4198;12;691;15099
4184;16;688;15112
4186;15;657;15142
4160;13;647;15180
4162;20;652;15166
4130;21;650;15199
4151;16;645;15188
4123;19;672;15186
4087;15;681;15217
4070;12;678;15240
4027;13;686;15274
4013;9;671;15307
4023;9;657;15311
4012;11;664;15313
3999;13;662;15326
3992;20;654;15334
