Susceptible;Exposed;Infected;Recovered
5115;0;0;14885
5150;0;0;14850
5186;0;0;14814
5233;0;0;14767
5283;0;0;14717
5324;0;0;14676
5360;0;0;14640
5407;0;0;14593
5450;0;0;14550
5485;0;0;14515
5531;0;0;14469
5566;0;0;14434
5613;0;0;14387
5650;0;0;14350
5683;0;0;14317
5713;0;0;14287
5756;0;0;14244
5809;0;0;14191
5846;0;0;14154
5878;0;0;14122
5919;0;0;14081
5964;0;0;14036
5998;0;0;14002
6031;0;0;13969
6060;0;0;13940
6091;0;0;13909
6139;0;0;13861
6168;0;0;13832
6200;0;0;13800
6242;0;0;13758
6292;0;0;13708
6322;0;0;13678
6368;0;0;13632
6407;0;0;13593
6436;0;0;13564
6474;0;0;13526
6511;0;0;13489
6544;0;0;13456
6581;0;0;13419
6616;0;0;13384
6651;0;0;13349
6688;0;0;13312
6725;0;0;13275
6758;0;0;13242
6804;0;0;13196
6846;0;0;13154
6880;0;0;13120
6908;0;0;13092
6933;0;0;13067
6961;0;0;13039
6990;0;0;13010
7022;0;0;12978
7047;0;0;12953
7098;0;0;12902
7129;0;0;12871
7170;0;0;12830
7211;0;0;12789
7242;0;0;12758
7279;0;0;12721
7305;0;0;12695
7332;0;0;12668
7367;0;0;12633
7402;0;0;12598
7441;0;0;12559
7474;0;0;12526
7508;0;0;12492
7539;0;0;12461
7578;0;0;12422
7619;0;0;12381
7657;0;0;12343
7688;0;0;12312
7713;0;0;12287
7755;0;0;12245
7794;0;0;12206
7824;0;0;12176
7854;0;0;12146
7893;0;0;12107
7924;0;0;12076
7961;0;0;12039
7996;0;0;12004
8027;0;0;11973
8055;0;0;11945
8082;0;0;11918
8120;0;0;11880
8159;0;0;11841
8195;0;0;11805
8227;0;0;11773
8258;0;0;11742
8286;0;0;11714
8316;0;0;11684
8345;0;0;11655
8376;0;0;11624
8409;0;0;11591
8439;0;0;11561
8472;0;0;11528
8508;0;0;11492
8542;0;0;11458
8583;0;0;11417
8615;0;0;11385
8648;0;0;11352
8675;0;0;11325
8710;0;0;11290
8742;0;0;11258
8772;0;0;11228
8806;0;0;11194
8844;0;0;11156
8884;0;0;11116
8909;0;0;11091
8947;0;0;11053
8986;0;0;11014
9010;0;0;10990
9032;0;0;10968
9071;0;0;10929
9098;0;0;10902
9127;0;0;10873
9163;0;0;10837
9199;0;0;10801
9223;0;0;10777
9248;0;0;10752
9272;0;0;10728
9304;0;0;10696
9332;0;0;10668
9354;0;0;10646
9384;0;0;10616
9413;0;0;10587
9444;0;0;10556
9470;0;0;10530
9504;0;0;10496
9522;0;0;10478
9545;0;0;10455
9566;0;0;10434
9588;0;0;10412
9610;0;0;10390
9633;0;0;10367
9652;0;0;10348
9678;0;0;10322
9707;0;0;10293
9732;0;0;10268
9759;0;0;10241
9785;0;0;10215
9813;0;0;10187
9847;0;0;10153
9874;0;0;10126
9897;0;0;10103
9924;0;0;10076
9948;0;0;10052
9974;0;0;10026
10001;0;0;9999
10031;0;0;9969
10057;0;0;9943
10090;0;0;9910
10114;0;0;9886
10141;0;0;9859
10168;0;0;9832
10190;0;0;9810
10218;0;0;9782
10241;0;0;9759
10265;0;0;9735
10300;0;0;9700
10336;0;0;9664
10358;0;0;9642
10393;0;0;9607
10419;0;0;9581
10453;0;0;9547
10492;0;0;9508
10508;0;0;9492
10533;0;0;9467
10551;0;0;9449
10569;0;0;9431
10597;0;0;9403
10620;0;0;9380
10642;0;0;9358
10664;0;0;9336
10692;0;0;9308
10718;0;0;9282
10752;0;0;9248
10781;0;0;9219
10805;0;0;9195
10831;0;0;9169
10852;0;0;9148
10894;0;0;9106
10914;0;0;9086
10940;0;0;9060
10970;0;0;9030
11003;0;0;8997
11024;0;0;8976
11052;0;0;8948
11073;0;0;8927
11100;0;0;8900
11128;0;0;8872
11149;0;0;8851
11171;0;0;8829
11190;0;0;8810
11210;0;0;8790
11229;0;0;8771
11250;0;0;8750
11273;0;0;8727
11295;0;0;8705
11317;0;0;8683
11342;0;0;8658
11360;0;0;8640
11381;0;0;8619
11411;0;0;8589
11440;0;0;8560
11464;0;0;8536
11487;0;0;8513
11504;0;0;8496
11528;0;0;8472
11570;0;0;8430
11587;0;0;8413
11615;0;0;8385
11640;0;0;8360
11671;0;0;8329
11698;0;0;8302
11722;0;0;8278
11750;0;0;8250
11774;0;0;8226
11790;0;0;8210
11818;0;0;8182
11840;0;0;8160
11878;0;0;8122
11901;0;0;8099
11921;0;0;8079
11938;0;0;8062
11967;0;0;8033
11988;0;0;8012
12008;0;0;7992
12040;0;0;7960
12058;0;0;7942
12084;0;0;7916
12114;0;0;7886
12136;0;0;7864
12151;0;0;7849
12174;0;0;7826
12192;0;0;7808
12213;0;0;7787
12231;0;0;7769
12253;0;0;7747
12268;0;0;7732
12287;0;0;7713
12306;0;0;7694
12325;0;0;7675
12343;0;0;7657
12367;0;0;7633
12389;0;0;7611
12412;0;0;7588
12429;0;0;7571
12447;0;0;7553
12473;0;0;7527
12492;0;0;7508
12516;0;0;7484
12528;0;0;7472
12551;0;0;7449
12572;0;0;7428
12594;0;0;7406
12616;0;0;7384
12640;0;0;7360
12660;0;0;7340
12677;0;0;7323
12704;0;0;7296
12722;0;0;7278
12738;0;0;7262
12754;0;0;7246
12772;0;0;7228
12790;0;0;7210
12814;0;0;7186
12834;0;0;7166
12850;0;0;7150
12871;0;0;7129
12898;0;0;7102
12922;0;0;7078
12939;0;0;7061
12959;0;0;7041
12973;0;0;7027
12992;0;0;7008
13003;0;0;6997
13021;0;0;6979
13041;0;0;6959
13059;0;0;6941
13067;0;0;6933
13085;0;0;6915
13106;0;0;6894
13116;0;0;6884
13136;0;0;6864
13154;0;0;6846
13168;0;0;6832
13185;0;0;6815
13204;0;0;6796
13230;0;0;6770
13239;0;0;6761
13256;0;0;6744
13275;0;0;6725
13295;0;0;6705
13311;0;0;6689
13334;0;0;6666
13351;0;0;6649
13372;0;0;6628
13392;0;0;6608
13409;0;0;6591
13428;0;0;6572
13435;0;0;6565
13452;0;0;6548
13470;0;0;6530
13496;0;0;6504
13513;0;0;6487
13530;0;0;6470
13544;0;0;6456
13565;0;0;6435
13581;0;0;6419
13602;0;0;6398
13620;0;0;6380
13643;0;0;6357
13660;0;0;6340
13672;0;0;6328
13690;0;0;6310
13706;0;0;6294
13716;0;0;6284
13733;0;0;6267
13749;0;0;6251
13766;0;0;6234
13786;0;0;6214
13802;0;0;6198
13825;0;0;6175
13848;0;0;6152
13869;0;0;6131
13888;0;0;6112
13903;0;0;6097
13916;0;0;6084
13930;0;0;6070
13944;0;0;6056
13958;0;0;6042
13974;0;0;6026
13986;0;0;6014
14002;0;0;5998
14017;0;0;5983
14022;0;0;5978
14037;0;0;5963
14054;0;0;5946
14069;0;0;5931
14085;0;0;5915
14096;0;0;5904
14115;0;0;5885
14129;0;0;5871
14151;0;0;5849
14170;0;0;5830
14192;0;0;5808
14201;0;0;5799
14219;0;0;5781
14239;0;0;5761
14247;0;0;5753
14261;0;0;5739
14282;0;0;5718
14299;0;0;5701
14312;0;0;5688
14323;0;0;5677
14340;0;0;5660
14354;0;0;5646
14365;0;0;5635
14378;0;0;5622
14386;0;0;5614
14403;0;0;5597
14412;0;0;5588
14432;0;0;5568
14448;0;0;5552
14462;0;0;5538
14470;0;0;5530
14486;0;0;5514
14504;0;0;5496
14518;0;0;5482
14525;0;0;5475
14542;0;0;5458
14559;0;0;5441
14574;0;0;5426
14589;0;0;5411
14605;0;0;5395
14624;0;0;5376
14635;0;0;5365
14645;0;0;5355
14663;0;0;5337
14672;0;0;5328
14688;0;0;5312
14701;0;0;5299
14714;0;0;5286
14731;0;0;5269
14747;0;0;5253
14758;0;0;5242
14775;0;0;5225
14787;0;0;5213
14805;0;0;5195
14817;0;0;5183
14824;0;0;5176
14841;0;0;5159
14854;0;0;5146
14870;0;0;5130
14883;0;0;5117
14900;0;0;5100
14913;0;0;5087
14933;0;0;5067
14943;0;0;5057
14958;0;0;5042
14970;0;0;5030
14980;0;0;5020
14993;0;0;5007
15011;0;0;4989
15023;0;0;4977
15037;0;0;4963
15051;0;0;4949
15068;0;0;4932
15079;0;0;4921
15088;0;0;4912
15095;0;0;4905
15109;0;0;4891
15122;0;0;4878
15133;0;0;4867
15141;0;0;4859
15153;0;0;4847
15166;0;0;4834
15181;0;0;4819
15190;0;0;4810
15204;0;0;4796
15218;0;0;4782
15236;0;0;4764
15251;0;0;4749
15267;0;0;4733
15279;0;0;4721
15296;0;0;4704
15309;0;0;4691
15322;0;0;4678
15338;0;0;4662
15351;0;0;4649
15367;0;0;4633
15387;0;0;4613
15400;0;0;4600
15415;0;0;4585
15431;0;0;4569
15442;0;0;4558
15453;0;0;4547
15469;0;0;4531
15488;0;0;4512
15497;0;0;4503
15514;0;0;4486
15527;0;0;4473
15536;0;0;4464
15545;0;0;4455
15555;0;0;4445
15572;0;0;4428
15578;0;0;4422
15593;0;0;4407
15605;0;0;4395
15615;0;0;4385
15628;0;0;4372
15638;0;0;4362
15647;0;0;4353
15659;0;0;4341
15678;0;0;4322
15688;0;0;4312
15703;0;0;4297
15720;0;0;4280
15734;0;0;4266
15744;0;0;4256
15753;0;0;4247
15764;0;0;4236
15779;0;0;4221
15786;0;0;4214
15793;0;0;4207
15802;0;0;4198
15812;0;0;4188
15823;0;0;4177
15833;0;0;4167
15838;0;0;4162
15853;0;0;4147
15866;0;0;4134
15874;0;0;4126
15887;0;0;4113
15898;0;0;4102
15908;0;0;4092
15918;0;0;4082
15927;0;0;4073
15937;0;0;4063
15947;0;0;4053
15953;0;0;4047
15962;0;0;4038
15977;0;0;4023
15994;0;0;4006
16010;0;0;3990
16022;0;0;3978
16035;0;0;3965
16044;0;0;3956
16054;0;0;3946
16074;0;0;3926
16086;0;0;3914
16099;0;0;3901
16109;0;0;3891
16120;0;0;3880
16129;0;0;3871
16140;0;0;3860
16154;0;0;3846
16159;0;0;3841
16169;0;0;3831
16184;0;0;3816
16192;0;0;3808
16207;0;0;3793
16217;0;0;3783
16232;0;0;3768
16240;0;0;3760
16251;0;0;3749
16258;0;0;3742
16263;0;0;3737
16271;0;0;3729
16280;0;0;3720
16289;0;0;3711
16295;0;0;3705
16303;0;0;3697
16315;0;0;3685
16323;0;0;3677
16328;0;0;3672
16339;0;0;3661
16348;0;0;3652
16358;0;0;3642
16365;0;0;3635
16375;0;0;3625
16388;0;0;3612
16391;0;0;3609
16403;0;0;3597
16414;0;0;3586
16429;0;0;3571
16437;0;0;3563
16447;0;0;3553
16457;0;0;3543
16464;0;0;3536
16474;0;0;3526
16482;0;0;3518
16491;0;0;3509
16503;0;0;3497
16516;0;0;3484
16523;0;0;3477
16539;0;0;3461
16553;0;0;3447
16558;0;0;3442
16567;0;0;3433
16570;0;0;3430
16578;0;0;3422
16588;0;0;3412
16595;0;0;3405
16602;0;0;3398
16614;0;0;3386
16621;0;0;3379
16636;0;0;3364
16649;0;0;3351
16652;0;0;3348
16660;0;0;3340
16674;0;0;3326
16690;0;0;3310
16692;0;0;3308
16701;0;0;3299
16711;0;0;3289
16716;0;0;3284
16728;0;0;3272
16737;0;0;3263
16742;0;0;3258
16752;0;0;3248
16759;0;0;3241
16768;0;0;3232
16776;0;0;3224
16786;0;0;3214
16801;0;0;3199
16814;0;0;3186
16823;0;0;3177
16831;0;0;3169
16843;0;0;3157
16846;0;0;3154
16854;0;0;3146
16870;0;0;3130
16876;0;0;3124
16882;0;0;3118
16886;0;0;3114
16896;0;0;3104
16908;0;0;3092
16919;0;0;3081
16928;0;0;3072
16936;0;0;3064
16947;0;0;3053
16951;0;0;3049
16961;0;0;3039
16968;0;0;3032
16974;0;0;3026
16983;0;0;3017
16991;0;0;3009
17001;0;0;2999
17013;0;0;2987
17023;0;0;2977
17030;0;0;2970
17037;0;0;2963
17044;0;0;2956
17054;0;0;2946
17061;0;0;2939
17069;0;0;2931
17075;0;0;2925
17084;0;0;2916
17091;0;0;2909
