Susceptible;Exposed;Infected;Recovered
7185;0;0;12815
7224;0;0;12776
7263;0;0;12737
7294;0;0;12706
7338;0;0;12662
7384;0;0;12616
7406;0;0;12594
7448;0;0;12552
7476;0;0;12524
7515;0;0;12485
7552;0;0;12448
7592;0;0;12408
7625;0;0;12375
7664;0;0;12336
7708;0;0;12292
7743;0;0;12257
7778;0;0;12222
7815;0;0;12185
7848;0;0;12152
7875;0;0;12125
7913;0;0;12087
7954;0;0;12046
7991;0;0;12009
8017;0;0;11983
8052;0;0;11948
8077;0;0;11923
8111;0;0;11889
8139;0;0;11861
8166;0;0;11834
8191;0;0;11809
8222;0;0;11778
8251;0;0;11749
8285;0;0;11715
8319;0;0;11681
8352;0;0;11648
8388;0;0;11612
8418;0;0;11582
8462;0;0;11538
8498;0;0;11502
8525;0;0;11475
8556;0;0;11444
8585;0;0;11415
8612;0;0;11388
8644;0;0;11356
8674;0;0;11326
8705;0;0;11295
8734;0;0;11266
8764;0;0;11236
8808;0;0;11192
8837;0;0;11163
8865;0;0;11135
8898;0;0;11102
8929;0;0;11071
8960;0;0;11040
8991;0;0;11009
9032;0;0;10968
9061;0;0;10939
9096;0;0;10904
9128;0;0;10872
9170;0;0;10830
9193;0;0;10807
9212;0;0;10788
9245;0;0;10755
9280;0;0;10720
9317;0;0;10683
9343;0;0;10657
9372;0;0;10628
9405;0;0;10595
9440;0;0;10560
9465;0;0;10535
9499;0;0;10501
9532;0;0;10468
9565;0;0;10435
9591;0;0;10409
9623;0;0;10377
9660;0;0;10340
9689;0;0;10311
9714;0;0;10286
9737;0;0;10263
9764;0;0;10236
9783;0;0;10217
9815;0;0;10185
9843;0;0;10157
9872;0;0;10128
9907;0;0;10093
9927;0;0;10073
9947;0;0;10053
9967;0;0;10033
9984;0;0;10016
10012;0;0;9988
10041;0;0;9959
10068;0;0;9932
10100;0;0;9900
10132;0;0;9868
10148;0;0;9852
10183;0;0;9817
10207;0;0;9793
10232;0;0;9768
10257;0;0;9743
10286;0;0;9714
10302;0;0;9698
10320;0;0;9680
10348;0;0;9652
10375;0;0;9625
10399;0;0;9601
10435;0;0;9565
10460;0;0;9540
10475;0;0;9525
10500;0;0;9500
10530;0;0;9470
10559;0;0;9441
10587;0;0;9413
10621;0;0;9379
10639;0;0;9361
10666;0;0;9334
10701;0;0;9299
10721;0;0;9279
10742;0;0;9258
10773;0;0;9227
10797;0;0;9203
10824;0;0;9176
10843;0;0;9157
10871;0;0;9129
10896;0;0;9104
10928;0;0;9072
10958;0;0;9042
10977;0;0;9023
11004;0;0;8996
11023;0;0;8977
11046;0;0;8954
11072;0;0;8928
11095;0;0;8905
11114;0;0;8886
11134;0;0;8866
11154;0;0;8846
11169;0;0;8831
11196;0;0;8804
11211;0;0;8789
11237;0;0;8763
11255;0;0;8745
11274;0;0;8726
11290;0;0;8710
11315;0;0;8685
11337;0;0;8663
11357;0;0;8643
11391;0;0;8609
11416;0;0;8584
11435;0;0;8565
11461;0;0;8539
11488;0;0;8512
11505;0;0;8495
11529;0;0;8471
11550;0;0;8450
11576;0;0;8424
11597;0;0;8403
11619;0;0;8381
11638;0;0;8362
11658;0;0;8342
11688;0;0;8312
11709;0;0;8291
11729;0;0;8271
11766;0;0;8234
11783;0;0;8217
11807;0;0;8193
11821;0;0;8179
11847;0;0;8153
11867;0;0;8133
11887;0;0;8113
11910;0;0;8090
11931;0;0;8069
11952;0;0;8048
11971;0;0;8029
11988;0;0;8012
12012;0;0;7988
12045;0;0;7955
12063;0;0;7937
12088;0;0;7912
12117;0;0;7883
12141;0;0;7859
12169;0;0;7831
12184;0;0;7816
12201;0;0;7799
12223;0;0;7777
12255;0;0;7745
12275;0;0;7725
12294;0;0;7706
12312;0;0;7688
12334;0;0;7666
12362;0;0;7638
12382;0;0;7618
12399;0;0;7601
12412;0;0;7588
12433;0;0;7567
12446;0;0;7554
12468;0;0;7532
12494;0;0;7506
12522;0;0;7478
12541;0;0;7459
12562;0;0;7438
12581;0;0;7419
12600;0;0;7400
12623;0;0;7377
12649;0;0;7351
12671;0;0;7329
12683;0;0;7317
12704;0;0;7296
12729;0;0;7271
12757;0;0;7243
12777;0;0;7223
12800;0;0;7200
12808;0;0;7192
12826;0;0;7174
12848;0;0;7152
12872;0;0;7128
12896;0;0;7104
12912;0;0;7088
12931;0;0;7069
12949;0;0;7051
12966;0;0;7034
12985;0;0;7015
13012;0;0;6988
13026;0;0;6974
13037;0;0;6963
13047;0;0;6953
13065;0;0;6935
13080;0;0;6920
13093;0;0;6907
13116;0;0;6884
13140;0;0;6860
13156;0;0;6844
13176;0;0;6824
13204;0;0;6796
13228;0;0;6772
13247;0;0;6753
13272;0;0;6728
13294;0;0;6706
13319;0;0;6681
13347;0;0;6653
13367;0;0;6633
13392;0;0;6608
13413;0;0;6587
13438;0;0;6562
13459;0;0;6541
13480;0;0;6520
13496;0;0;6504
13513;0;0;6487
13531;0;0;6469
13548;0;0;6452
13564;0;0;6436
13586;0;0;6414
13610;0;0;6390
13627;0;0;6373
13649;0;0;6351
13663;0;0;6337
13678;0;0;6322
13696;0;0;6304
13713;0;0;6287
13738;0;0;6262
13745;0;0;6255
13768;0;0;6232
13787;0;0;6213
13799;0;0;6201
13812;0;0;6188
13830;0;0;6170
13850;0;0;6150
13866;0;0;6134
13882;0;0;6118
13896;0;0;6104
13906;0;0;6094
13922;0;0;6078
13937;0;0;6063
13950;0;0;6050
13965;0;0;6035
13976;0;0;6024
13988;0;0;6012
13999;0;0;6001
14015;0;0;5985
14035;0;0;5965
14053;0;0;5947
14063;0;0;5937
14075;0;0;5925
14092;0;0;5908
14108;0;0;5892
14127;0;0;5873
14146;0;0;5854
14161;0;0;5839
14177;0;0;5823
14193;0;0;5807
14211;0;0;5789
14226;0;0;5774
14246;0;0;5754
14257;0;0;5743
14270;0;0;5730
14287;0;0;5713
14306;0;0;5694
14321;0;0;5679
14338;0;0;5662
14350;0;0;5650
14369;0;0;5631
14379;0;0;5621
14396;0;0;5604
14417;0;0;5583
14431;0;0;5569
14451;0;0;5549
14476;0;0;5524
14487;0;0;5513
14503;0;0;5497
14513;0;0;5487
14527;0;0;5473
14548;0;0;5452
14562;0;0;5438
14583;0;0;5417
14598;0;0;5402
14606;0;0;5394
14627;0;0;5373
14638;0;0;5362
14655;0;0;5345
14670;0;0;5330
14686;0;0;5314
14698;0;0;5302
14712;0;0;5288
14725;0;0;5275
14731;0;0;5269
14743;0;0;5257
14758;0;0;5242
14773;0;0;5227
14784;0;0;5216
14800;0;0;5200
14815;0;0;5185
14831;0;0;5169
14848;0;0;5152
14856;0;0;5144
14867;0;0;5133
14882;0;0;5118
14896;0;0;5104
14908;0;0;5092
14919;0;0;5081
14934;0;0;5066
14947;0;0;5053
14958;0;0;5042
14976;0;0;5024
14988;0;0;5012
14998;0;0;5002
15010;0;0;4990
15025;0;0;4975
15038;0;0;4962
15049;0;0;4951
15061;0;0;4939
15074;0;0;4926
15084;0;0;4916
15102;0;0;4898
15121;0;0;4879
15132;0;0;4868
15145;0;0;4855
15160;0;0;4840
15172;0;0;4828
15186;0;0;4814
15206;0;0;4794
15222;0;0;4778
15232;0;0;4768
15245;0;0;4755
15259;0;0;4741
15274;0;0;4726
15283;0;0;4717
15292;0;0;4708
15300;0;0;4700
15319;0;0;4681
15341;0;0;4659
15362;0;0;4638
15382;0;0;4618
15391;0;0;4609
15404;0;0;4596
15418;0;0;4582
15427;0;0;4573
15447;0;0;4553
15459;0;0;4541
15468;0;0;4532
15478;0;0;4522
15489;0;0;4511
15499;0;0;4501
15513;0;0;4487
15525;0;0;4475
15539;0;0;4461
15549;0;0;4451
15561;0;0;4439
15572;0;0;4428
15577;0;0;4423
15587;0;0;4413
15594;0;0;4406
15607;0;0;4393
15617;0;0;4383
15629;0;0;4371
15639;0;0;4361
15658;0;0;4342
15666;0;0;4334
15674;0;0;4326
15689;0;0;4311
15696;0;0;4304
15708;0;0;4292
15720;0;0;4280
15729;0;0;4271
15739;0;0;4261
15746;0;0;4254
15761;0;0;4239
15770;0;0;4230
15776;0;0;4224
15790;0;0;4210
15805;0;0;4195
15814;0;0;4186
15822;0;0;4178
15834;0;0;4166
15847;0;0;4153
15860;0;0;4140
15870;0;0;4130
15876;0;0;4124
15889;0;0;4111
15901;0;0;4099
15907;0;0;4093
15917;0;0;4083
15933;0;0;4067
15945;0;0;4055
15960;0;0;4040
15970;0;0;4030
15982;0;0;4018
15992;0;0;4008
16012;0;0;3988
16022;0;0;3978
16035;0;0;3965
16043;0;0;3957
16055;0;0;3945
16063;0;0;3937
16083;0;0;3917
16096;0;0;3904
16108;0;0;3892
16116;0;0;3884
16127;0;0;3873
16134;0;0;3866
16148;0;0;3852
16157;0;0;3843
16164;0;0;3836
16181;0;0;3819
16190;0;0;3810
16201;0;0;3799
16207;0;0;3793
16216;0;0;3784
16234;0;0;3766
16245;0;0;3755
16255;0;0;3745
16262;0;0;3738
16274;0;0;3726
16286;0;0;3714
16290;0;0;3710
16298;0;0;3702
16309;0;0;3691
16321;0;0;3679
16337;0;0;3663
16345;0;0;3655
16351;0;0;3649
16361;0;0;3639
16368;0;0;3632
16376;0;0;3624
16382;0;0;3618
16395;0;0;3605
16404;0;0;3596
16415;0;0;3585
16428;0;0;3572
16438;0;0;3562
16445;0;0;3555
16455;0;0;3545
16466;0;0;3534
16474;0;0;3526
16487;0;0;3513
16492;0;0;3508
16499;0;0;3501
16504;0;0;3496
16512;0;0;3488
16521;0;0;3479
16528;0;0;3472
16537;0;0;3463
16551;0;0;3449
16555;0;0;3445
16560;0;0;3440
16575;0;0;3425
16588;0;0;3412
16596;0;0;3404
16612;0;0;3388
16619;0;0;3381
16625;0;0;3375
16639;0;0;3361
16644;0;0;3356
16654;0;0;3346
16664;0;0;3336
16671;0;0;3329
16678;0;0;3322
16685;0;0;3315
16691;0;0;3309
16695;0;0;3305
16699;0;0;3301
16709;0;0;3291
16717;0;0;3283
16727;0;0;3273
16735;0;0;3265
16742;0;0;3258
16752;0;0;3248
16762;0;0;3238
16773;0;0;3227
16783;0;0;3217
16794;0;0;3206
16806;0;0;3194
16820;0;0;3180
16827;0;0;3173
16841;0;0;3159
16848;0;0;3152
16855;0;0;3145
16864;0;0;3136
16870;0;0;3130
16876;0;0;3124
16887;0;0;3113
16891;0;0;3109
16897;0;0;3103
16906;0;0;3094
16910;0;0;3090
16920;0;0;3080
16926;0;0;3074
16940;0;0;3060
16949;0;0;3051
16957;0;0;3043
16966;0;0;3034
16974;0;0;3026
16979;0;0;3021
16990;0;0;3010
17000;0;0;3000
17005;0;0;2995
17009;0;0;2991
17016;0;0;2984
17025;0;0;2975
17041;0;0;2959
17050;0;0;2950
17053;0;0;2947
17067;0;0;2933
17079;0;0;2921
17086;0;0;2914
17094;0;0;2906
17102;0;0;2898
17108;0;0;2892
