Susceptible;Exposed;Infected;Recovered
9819;0;0;10181
9842;0;0;10158
9867;0;0;10133
9897;0;0;10103
9928;0;0;10072
9957;0;0;10043
9995;0;0;10005
10026;0;0;9974
10044;0;0;9956
10079;0;0;9921
10104;0;0;9896
10132;0;0;9868
10163;0;0;9837
10192;0;0;9808
10221;0;0;9779
10245;0;0;9755
10278;0;0;9722
10310;0;0;9690
10334;0;0;9666
10364;0;0;9636
10391;0;0;9609
10427;0;0;9573
10455;0;0;9545
10477;0;0;9523
10503;0;0;9497
10518;0;0;9482
10547;0;0;9453
10583;0;0;9417
10610;0;0;9390
10638;0;0;9362
10667;0;0;9333
10688;0;0;9312
10705;0;0;9295
10724;0;0;9276
10752;0;0;9248
10773;0;0;9227
10793;0;0;9207
10824;0;0;9176
10848;0;0;9152
10871;0;0;9129
10899;0;0;9101
10922;0;0;9078
10939;0;0;9061
10960;0;0;9040
10987;0;0;9013
11011;0;0;8989
11040;0;0;8960
11065;0;0;8935
11086;0;0;8914
11104;0;0;8896
11133;0;0;8867
11151;0;0;8849
11174;0;0;8826
11198;0;0;8802
11221;0;0;8779
11255;0;0;8745
11280;0;0;8720
11300;0;0;8700
11324;0;0;8676
11349;0;0;8651
11366;0;0;8634
11382;0;0;8618
11402;0;0;8598
11430;0;0;8570
11456;0;0;8544
11479;0;0;8521
11502;0;0;8498
11520;0;0;8480
11540;0;0;8460
11564;0;0;8436
11594;0;0;8406
11610;0;0;8390
11634;0;0;8366
11656;0;0;8344
11677;0;0;8323
11705;0;0;8295
11733;0;0;8267
11748;0;0;8252
11770;0;0;8230
11796;0;0;8204
11808;0;0;8192
11831;0;0;8169
11854;0;0;8146
11875;0;0;8125
11893;0;0;8107
11924;0;0;8076
11942;0;0;8058
11968;0;0;8032
11995;0;0;8005
12012;0;0;7988
12048;0;0;7952
12070;0;0;7930
12097;0;0;7903
12131;0;0;7869
12149;0;0;7851
12169;0;0;7831
12193;0;0;7807
12213;0;0;7787
12238;0;0;7762
12267;0;0;7733
12285;0;0;7715
12304;0;0;7696
12319;0;0;7681
12339;0;0;7661
12361;0;0;7639
12375;0;0;7625
12392;0;0;7608
12411;0;0;7589
12433;0;0;7567
12448;0;0;7552
12466;0;0;7534
12484;0;0;7516
12499;0;0;7501
12505;0;0;7495
12533;0;0;7467
12560;0;0;7440
12584;0;0;7416
12602;0;0;7398
12622;0;0;7378
12639;0;0;7361
12662;0;0;7338
12687;0;0;7313
12705;0;0;7295
12725;0;0;7275
12743;0;0;7257
12762;0;0;7238
12775;0;0;7225
12794;0;0;7206
12814;0;0;7186
12829;0;0;7171
12856;0;0;7144
12877;0;0;7123
12889;0;0;7111
12911;0;0;7089
12934;0;0;7066
12949;0;0;7051
12963;0;0;7037
12975;0;0;7025
12998;0;0;7002
13017;0;0;6983
13033;0;0;6967
13054;0;0;6946
13076;0;0;6924
13097;0;0;6903
13119;0;0;6881
13136;0;0;6864
13152;0;0;6848
13181;0;0;6819
13204;0;0;6796
13222;0;0;6778
13235;0;0;6765
13258;0;0;6742
13270;0;0;6730
13292;0;0;6708
13315;0;0;6685
13336;0;0;6664
13361;0;0;6639
13373;0;0;6627
13400;0;0;6600
13422;0;0;6578
13439;0;0;6561
13453;0;0;6547
13475;0;0;6525
13496;0;0;6504
13514;0;0;6486
13537;0;0;6463
13548;0;0;6452
13566;0;0;6434
13584;0;0;6416
13605;0;0;6395
13621;0;0;6379
13650;0;0;6350
13655;0;0;6345
13671;0;0;6329
13687;0;0;6313
13699;0;0;6301
13715;0;0;6285
13738;0;0;6262
13759;0;0;6241
13780;0;0;6220
13801;0;0;6199
13822;0;0;6178
13834;0;0;6166
13850;0;0;6150
13867;0;0;6133
13882;0;0;6118
13906;0;0;6094
13930;0;0;6070
13944;0;0;6056
13962;0;0;6038
13978;0;0;6022
13990;0;0;6010
14012;0;0;5988
14027;0;0;5973
14042;0;0;5958
14056;0;0;5944
14074;0;0;5926
14096;0;0;5904
14113;0;0;5887
14131;0;0;5869
14141;0;0;5859
14151;0;0;5849
14174;0;0;5826
14186;0;0;5814
14199;0;0;5801
14218;0;0;5782
14226;0;0;5774
14244;0;0;5756
14258;0;0;5742
14270;0;0;5730
14289;0;0;5711
14305;0;0;5695
14320;0;0;5680
14335;0;0;5665
14351;0;0;5649
14367;0;0;5633
14382;0;0;5618
14399;0;0;5601
14408;0;0;5592
14420;0;0;5580
14431;0;0;5569
14449;0;0;5551
14465;0;0;5535
14488;0;0;5512
14499;0;0;5501
14515;0;0;5485
14528;0;0;5472
14546;0;0;5454
14554;0;0;5446
14571;0;0;5429
14595;0;0;5405
14601;0;0;5399
14615;0;0;5385
14628;0;0;5372
14647;0;0;5353
14659;0;0;5341
14676;0;0;5324
14689;0;0;5311
14703;0;0;5297
14728;0;0;5272
14745;0;0;5255
14756;0;0;5244
14770;0;0;5230
14783;0;0;5217
14798;0;0;5202
14814;0;0;5186
14830;0;0;5170
14847;0;0;5153
14860;0;0;5140
14867;0;0;5133
14881;0;0;5119
14898;0;0;5102
14905;0;0;5095
14918;0;0;5082
14932;0;0;5068
14942;0;0;5058
14957;0;0;5043
14975;0;0;5025
14988;0;0;5012
15002;0;0;4998
15016;0;0;4984
15030;0;0;4970
15047;0;0;4953
15056;0;0;4944
15060;0;0;4940
15073;0;0;4927
15082;0;0;4918
15095;0;0;4905
15102;0;0;4898
15116;0;0;4884
15135;0;0;4865
15143;0;0;4857
15154;0;0;4846
15158;0;0;4842
15167;0;0;4833
15176;0;0;4824
15193;0;0;4807
15203;0;0;4797
15211;0;0;4789
15229;0;0;4771
15247;0;0;4753
15256;0;0;4744
15271;0;0;4729
15284;0;0;4716
15297;0;0;4703
15304;0;0;4696
15309;0;0;4691
15331;0;0;4669
15336;0;0;4664
15344;0;0;4656
15354;0;0;4646
15363;0;0;4637
15371;0;0;4629
15385;0;0;4615
15398;0;0;4602
15418;0;0;4582
15427;0;0;4573
15444;0;0;4556
15458;0;0;4542
15470;0;0;4530
15484;0;0;4516
15495;0;0;4505
15508;0;0;4492
15520;0;0;4480
15530;0;0;4470
15545;0;0;4455
15562;0;0;4438
15571;0;0;4429
15588;0;0;4412
15599;0;0;4401
15610;0;0;4390
15627;0;0;4373
15635;0;0;4365
15648;0;0;4352
15664;0;0;4336
15672;0;0;4328
15683;0;0;4317
15697;0;0;4303
15712;0;0;4288
15724;0;0;4276
15734;0;0;4266
15752;0;0;4248
15765;0;0;4235
15780;0;0;4220
15788;0;0;4212
15810;0;0;4190
15825;0;0;4175
15842;0;0;4158
15853;0;0;4147
15863;0;0;4137
15879;0;0;4121
15890;0;0;4110
15900;0;0;4100
15907;0;0;4093
15919;0;0;4081
15931;0;0;4069
15946;0;0;4054
15961;0;0;4039
15977;0;0;4023
15990;0;0;4010
15999;0;0;4001
16009;0;0;3991
16021;0;0;3979
16032;0;0;3968
16045;0;0;3955
16058;0;0;3942
16068;0;0;3932
16080;0;0;3920
16089;0;0;3911
16103;0;0;3897
16117;0;0;3883
16126;0;0;3874
16136;0;0;3864
16148;0;0;3852
16159;0;0;3841
16171;0;0;3829
16180;0;0;3820
16188;0;0;3812
16194;0;0;3806
16208;0;0;3792
16214;0;0;3786
16230;0;0;3770
16239;0;0;3761
16249;0;0;3751
16258;0;0;3742
16265;0;0;3735
16275;0;0;3725
16284;0;0;3716
16295;0;0;3705
16301;0;0;3699
16312;0;0;3688
16318;0;0;3682
16334;0;0;3666
16347;0;0;3653
16356;0;0;3644
16368;0;0;3632
16374;0;0;3626
16383;0;0;3617
16391;0;0;3609
16400;0;0;3600
16411;0;0;3589
16422;0;0;3578
16426;0;0;3574
16438;0;0;3562
16451;0;0;3549
16465;0;0;3535
16472;0;0;3528
16483;0;0;3517
16495;0;0;3505
16504;0;0;3496
16511;0;0;3489
16517;0;0;3483
16528;0;0;3472
16532;0;0;3468
16545;0;0;3455
16555;0;0;3445
16562;0;0;3438
16578;0;0;3422
16585;0;0;3415
16595;0;0;3405
16604;0;0;3396
16611;0;0;3389
16619;0;0;3381
16630;0;0;3370
16638;0;0;3362
16649;0;0;3351
16656;0;0;3344
16662;0;0;3338
16667;0;0;3333
16678;0;0;3322
16687;0;0;3313
16700;0;0;3300
16708;0;0;3292
16722;0;0;3278
16736;0;0;3264
16746;0;0;3254
16757;0;0;3243
16764;0;0;3236
16771;0;0;3229
16778;0;0;3222
16789;0;0;3211
16801;0;0;3199
16804;0;0;3196
16813;0;0;3187
16820;0;0;3180
16827;0;0;3173
16839;0;0;3161
16852;0;0;3148
16862;0;0;3138
16867;0;0;3133
16874;0;0;3126
16881;0;0;3119
16891;0;0;3109
16900;0;0;3100
16907;0;0;3093
16913;0;0;3087
16920;0;0;3080
16928;0;0;3072
16939;0;0;3061
16946;0;0;3054
16954;0;0;3046
16962;0;0;3038
16972;0;0;3028
16984;0;0;3016
16993;0;0;3007
17000;0;0;3000
17006;0;0;2994
17012;0;0;2988
17021;0;0;2979
17030;0;0;2970
17035;0;0;2965
17045;0;0;2955
17058;0;0;2942
17068;0;0;2932
17077;0;0;2923
17087;0;0;2913
17097;0;0;2903
17106;0;0;2894
17111;0;0;2889
17120;0;0;2880
17128;0;0;2872
17134;0;0;2866
17138;0;0;2862
17139;0;0;2861
17151;0;0;2849
