Susceptible;Exposed;Infected;Recovered
3283;8;497;16212
3299;9;462;16230
3324;12;425;16239
3354;11;417;16218
3390;8;409;16193
3418;9;389;16184
3458;8;372;16162
3483;7;379;16131
3537;6;384;16073
3560;7;375;16058
3602;5;370;16023
3645;4;369;15982
3669;6;367;15958
3702;10;349;15939
3752;12;343;15893
3805;12;343;15840
3842;6;360;15792
3872;8;356;15764
3930;10;346;15714
3966;8;354;15672
3997;6;355;15642
4012;5;371;15612
4043;3;370;15584
4078;4;367;15551
4114;2;369;15515
4139;6;366;15489
4155;7;368;15470
4203;10;368;15419
4236;7;353;15404
4261;7;346;15386
4282;9;362;15347
4318;12;365;15305
4336;10;356;15298
4381;8;373;15238
4398;10;385;15207
4398;11;407;15184
4399;11;405;15185
4436;14;399;15151
4440;11;400;15149
4443;14;414;15129
4444;12;424;15120
4456;13;428;15103
4480;15;413;15092
4505;13;427;15055
4504;12;439;15045
4505;11;433;15051
4524;11;431;15034
4548;9;431;15012
4558;8;428;15006
4572;10;459;14959
4577;9;477;14937
4585;8;499;14908
4580;13;503;14904
4588;13;510;14889
4578;13;525;14884
4546;16;545;14893
4543;14;558;14885
4532;11;568;14889
4526;10;558;14906
4528;10;565;14897
4523;10;565;14902
4508;11;579;14902
4506;11;613;14870
4496;10;631;14863
4466;12;657;14865
4426;20;668;14886
4378;18;702;14902
4351;18;681;14950
4321;20;675;14984
4290;15;670;15025
4271;10;700;15019
4260;15;697;15028
4242;11;730;15017
4216;12;726;15046
4221;14;713;15052
4213;12;705;15070
4207;11;714;15068
4193;17;708;15082
4199;20;680;15101
4186;15;683;15116
4165;15;694;15126
4152;14;702;15132
4136;18;698;15148
4114;23;695;15168
4105;22;690;15183
4120;26;650;15204
4119;25;647;15209
4117;23;665;15195
4101;22;664;15213
4129;14;623;15234
4142;12;613;15233
4177;7;613;15203
4163;12;618;15207
4186;14;615;15185
4192;15;606;15187
4194;12;603;15191
4196;15;599;15190
4193;13;593;15201
4192;13;594;15201
4212;13;586;15189
4201;15;582;15202
4198;16;587;15199
4192;15;597;15196
4211;16;588;15185
4194;13;593;15200
4226;14;567;15193
4248;15;554;15183
4233;9;591;15167
4224;13;606;15157
4230;16;607;15147
4229;16;607;15148
4220;19;613;15148
4207;22;612;15159
4214;18;622;15146
4203;20;610;15167
4195;18;617;15170
4193;15;624;15168
4195;18;626;15161
4202;16;629;15153
4195;10;644;15151
4190;12;648;15150
4212;15;641;15132
4212;13;647;15128
4189;11;672;15128
4172;14;699;15115
4168;12;699;15121
4150;10;712;15128
4132;9;709;15150
4120;12;727;15141
4118;12;731;15139
4119;14;719;15148
4103;17;717;15163
4084;22;723;15171
4044;19;736;15201
4044;16;709;15231
4017;14;706;15263
3993;15;700;15292
3980;17;705;15298
3966;20;709;15305
3958;18;712;15312
3955;14;704;15327
3960;17;704;15319
3932;22;709;15337
3897;24;730;15349
3904;21;699;15376
3929;20;676;15375
3951;22;663;15364
3947;21;655;15377
3959;19;649;15373
3945;19;672;15364
3943;14;674;15369
3952;12;653;15383
3991;12;649;15348
3988;16;647;15349
3975;11;667;15347
3986;12;668;15334
3980;19;677;15324
3991;22;665;15322
4006;13;650;15331
3984;18;665;15333
3997;11;663;15329
3980;17;662;15341
3972;13;664;15351
3964;16;652;15368
3978;15;632;15375
3977;21;629;15373
4007;21;631;15341
3994;20;648;15338
3989;13;655;15343
3972;16;648;15364
3946;14;642;15398
3946;11;647;15396
3946;8;634;15412
3951;12;642;15395
3981;10;603;15406
3996;12;587;15405
3985;16;587;15412
3993;18;574;15415
3997;17;563;15423
4020;18;558;15404
4019;18;561;15402
4044;9;557;15390
4057;13;550;15380
4055;18;549;15378
4092;15;545;15348
4105;17;536;15342
4095;15;544;15346
4104;11;539;15346
4125;12;507;15356
4141;13;511;15335
4153;16;493;15338
4189;17;498;15296
4204;16;514;15266
4221;14;499;15266
4241;12;506;15241
4243;7;523;15227
4250;6;526;15218
4259;8;526;15207
4251;7;548;15194
4254;7;516;15223
4285;9;516;15190
4311;13;500;15176
4327;14;511;15148
4336;10;518;15136
4336;10;526;15128
4349;12;522;15117
4351;13;536;15100
4368;14;505;15113
4368;16;511;15105
4380;14;510;15096
4390;11;502;15097
4408;9;502;15081
4405;10;493;15092
4405;9;484;15102
4414;4;489;15093
4426;12;495;15067
4438;13;510;15039
4436;10;508;15046
4442;8;509;15041
4416;7;538;15039
4437;8;551;15004
4439;11;546;15004
4422;11;576;14991
4412;10;573;15005
4396;8;586;15010
4383;11;593;15013
4359;11;603;15027
4357;13;621;15009
4340;13;611;15036
4314;20;611;15055
4330;14;618;15038
4358;10;614;15018
4353;15;592;15040
4336;16;611;15037
4299;15;612;15074
4302;17;639;15042
4298;17;625;15060
4296;18;633;15053
4263;19;651;15067
4254;14;673;15059
4216;14;698;15072
4203;16;706;15075
4207;12;696;15085
4200;9;724;15067
4186;12;702;15100
4173;13;688;15126
4140;14;699;15147
4131;13;713;15143
4110;14;724;15152
4091;16;705;15188
4070;17;718;15195
4035;16;757;15192
4020;14;747;15219
4006;15;742;15237
3991;13;744;15252
3949;12;758;15281
3926;16;765;15293
3931;10;749;15310
3920;14;746;15320
3915;15;714;15356
3893;14;726;15367
3881;17;761;15341
3898;18;771;15313
3893;21;773;15313
3878;21;797;15304
3859;19;806;15316
3853;15;825;15307
3823;21;809;15347
3760;19;845;15376
3744;20;822;15414
3728;15;829;15428
3734;15;798;15453
3745;18;798;15439
3721;18;798;15463
3698;16;772;15514
3674;22;754;15550
3685;16;743;15556
3682;18;737;15563
3697;17;701;15585
3700;20;696;15584
3691;18;710;15581
3699;17;694;15590
3708;16;675;15601
3730;18;645;15607
3757;16;635;15592
3747;16;638;15599
3772;16;621;15591
3804;15;620;15561
3832;13;627;15528
3865;16;614;15505
3871;14;618;15497
3899;13;606;15482
3924;16;591;15469
3955;20;586;15439
3972;17;559;15452
3999;14;561;15426
4032;14;547;15407
4045;14;551;15390
4076;19;522;15383
4102;19;516;15363
4105;20;520;15355
4123;19;525;15333
4150;14;532;15304
4166;14;547;15273
4170;14;544;15272
4168;18;554;15260
4187;15;541;15257
4229;15;534;15222
4243;16;546;15195
4244;19;561;15176
4234;19;556;15191
4250;17;558;15175
4245;21;560;15174
4256;17;581;15146
4254;18;586;15142
4240;26;590;15144
4251;24;598;15127
4258;20;615;15107
4272;13;630;15085
4280;13;635;15072
4269;15;649;15067
4258;15;642;15085
4257;15;655;15073
4246;13;656;15085
4250;24;643;15083
4263;24;638;15075
4258;22;644;15076
4251;20;639;15090
4246;20;625;15109
4252;17;624;15107
4254;16;629;15101
4263;12;642;15083
4241;11;667;15081
4231;12;659;15098
4197;14;680;15109
4197;14;677;15112
4183;15;682;15120
4176;12;691;15121
4167;13;711;15109
4177;17;711;15095
4171;14;711;15104
4144;14;724;15118
4136;18;730;15116
4101;18;743;15138
4103;19;720;15158
4087;18;731;15164
4100;17;747;15136
4084;21;735;15160
4058;21;743;15178
4044;21;762;15173
4007;16;794;15183
3999;16;780;15205
3978;14;782;15226
3954;18;778;15250
3933;18;759;15290
3907;19;776;15298
3888;20;748;15344
3871;21;766;15342
3827;21;769;15383
3811;20;755;15414
3797;18;729;15456
3776;18;734;15472
3770;17;725;15488
3774;16;703;15507
3773;18;695;15514
3787;11;666;15536
3796;13;664;15527
3825;14;636;15525
3833;13;612;15542
3840;13;612;15535
3844;17;615;15524
3868;15;638;15479
3868;19;613;15500
3861;21;623;15495
3882;17;615;15486
3883;14;617;15486
3915;10;591;15484
3923;12;609;15456
3945;15;574;15466
3954;17;571;15458
3988;18;554;15440
4009;16;530;15445
4031;17;535;15417
4046;15;534;15405
4080;16;530;15374
4124;16;518;15342
4129;15;539;15317
4150;14;529;15307
4175;12;526;15287
4170;11;533;15286
4179;11;536;15274
4217;14;521;15248
4238;13;527;15222
4245;9;541;15205
4225;11;573;15191
4241;12;543;15204
4244;18;556;15182
4266;19;550;15165
4272;20;560;15148
4286;20;547;15147
4278;13;548;15161
4300;16;535;15149
4310;16;536;15138
4341;11;529;15119
4348;12;529;15111
4336;16;536;15112
4364;15;543;15078
4363;10;567;15060
4385;16;564;15035
4401;16;558;15025
4421;19;570;14990
4406;12;574;15008
4404;15;560;15021
4389;13;587;15011
4407;10;576;15007
4400;11;570;15019
4418;10;561;15011
4424;12;568;14996
4425;14;596;14965
4406;16;599;14979
4390;15;605;14990
4370;16;622;14992
4365;16;617;15002
4356;11;621;15012
4333;10;636;15021
4302;13;654;15031
4275;9;690;15026
4271;10;669;15050
4260;9;650;15081
4278;5;647;15070
4284;9;639;15068
4285;10;672;15033
4282;10;648;15060
4264;10;673;15053
4236;12;660;15092
4243;9;652;15096
4235;11;652;15102
4242;10;639;15109
4208;11;658;15123
4211;14;652;15123
4173;18;658;15151
4171;17;653;15159
4182;13;642;15163
4165;18;667;15150
4145;15;678;15162
4147;12;674;15167
4131;13;699;15157
4130;14;684;15172
4137;17;686;15160
4152;17;678;15153
4155;12;695;15138
4136;12;710;15142
4112;15;726;15147
4114;15;730;15141
4112;19;732;15137
4092;25;739;15144
4063;20;744;15173
4048;21;739;15192
4027;20;748;15205
3999;24;738;15239
3986;26;720;15268
3976;26;731;15267
3990;21;736;15253
3981;22;718;15279
3988;18;700;15294
3970;17;695;15318
3959;15;680;15346
3964;15;672;15349
3957;17;688;15338
3928;20;713;15339
3953;17;699;15331
3931;15;710;15344
3939;13;705;15343
3944;19;703;15334
3939;18;711;15332
3908;14;709;15369
3899;18;703;15380
3902;20;712;15366
3902;20;707;15371
3915;16;721;15348
3875;10;732;15383
3896;13;696;15395
3904;8;709;15379
3924;10;678;15388
3902;13;672;15413
3890;12;670;15428
3898;17;652;15433
3912;16;653;15419
3911;18;643;15428
3935;14;617;15434
3969;10;597;15424
3982;12;602;15404
3983;12;603;15402
3996;13;583;15408
4016;12;586;15386
4048;15;575;15362
4072;16;581;15331
