Susceptible;Exposed;Infected;Recovered
7499;0;85;12416
7512;0;106;12382
7516;0;112;12372
7514;1;128;12357
7511;0;143;12346
7485;0;166;12349
7475;1;188;12336
7455;2;217;12326
7435;2;247;12316
7389;1;267;12343
7343;1;319;12337
7265;0;365;12370
7198;2;372;12428
7136;1;422;12441
7034;1;490;12475
6933;2;558;12507
6840;3;585;12572
6716;4;655;12625
6585;3;711;12701
6432;4;774;12790
6287;4;823;12886
6147;3;897;12953
5954;4;997;13045
5767;5;1056;13172
5563;9;1134;13294
5368;8;1201;13423
5164;12;1252;13572
4954;8;1325;13713
4744;5;1348;13903
4538;10;1374;14078
4348;10;1366;14276
4192;10;1349;14449
4012;14;1337;14637
3864;13;1314;14809
3759;14;1271;14956
3635;11;1268;15086
3532;13;1228;15227
3421;16;1204;15359
3341;18;1151;15490
3280;17;1118;15585
3203;15;1071;15711
3121;17;1063;15799
3065;13;1011;15911
3047;11;944;15998
2996;12;933;16059
2958;10;913;16119
2938;10;848;16204
2918;9;820;16253
2903;11;770;16316
2877;11;748;16364
2884;17;708;16391
2862;15;689;16434
2863;12;653;16472
2878;15;643;16464
2881;10;624;16485
2906;12;582;16500
2897;9;567;16527
2921;13;540;16526
2930;11;504;16555
2955;10;497;16538
2975;10;474;16541
2980;10;477;16533
3002;10;445;16543
3027;8;439;16526
3049;7;420;16524
3088;4;399;16509
3107;5;399;16489
3158;5;368;16469
3184;7;353;16456
3226;9;327;16438
3277;9;313;16401
3335;10;298;16357
3375;11;286;16328
3423;7;275;16295
3471;5;269;16255
3509;4;278;16209
3557;3;280;16160
3610;4;279;16107
3664;4;268;16064
3700;2;273;16025
3757;3;252;15988
3789;4;265;15942
3831;4;247;15918
3873;10;243;15874
3910;10;249;15831
3949;12;243;15796
3994;10;237;15759
4027;7;243;15723
4071;4;253;15672
4114;6;255;15625
4156;3;259;15582
4201;3;248;15548
4237;4;259;15500
4265;6;262;15467
4307;6;273;15414
4368;2;271;15359
4403;1;268;15328
4444;2;273;15281
4479;1;279;15241
4519;0;276;15205
4544;0;277;15179
4581;1;270;15148
4624;1;271;15104
4645;5;282;15068
4686;7;284;15023
4727;6;300;14967
4749;6;313;14932
4768;4;313;14915
4776;5;325;14894
4789;5;333;14873
4799;5;351;14845
4815;2;361;14822
4817;4;379;14800
4787;6;403;14804
4799;5;405;14791
4813;6;410;14771
4824;7;418;14751
4801;9;421;14769
4813;8;430;14749
4825;11;437;14727
4832;11;455;14702
4836;7;471;14686
4815;6;494;14685
4795;3;504;14698
4801;3;515;14681
4778;2;539;14681
4754;6;561;14679
4724;8;587;14681
4710;8;598;14684
4698;9;587;14706
4670;9;595;14726
4660;8;586;14746
4644;4;579;14773
4626;4;589;14781
4617;10;577;14796
4595;7;586;14812
4614;8;558;14820
4581;10;566;14843
4574;9;559;14858
4574;14;545;14867
4540;16;572;14872
4519;15;593;14873
4517;14;585;14884
4518;14;587;14881
4502;14;606;14878
4477;10;625;14888
4464;14;618;14904
4468;15;628;14889
4437;12;655;14896
4396;7;668;14929
4381;8;661;14950
4365;8;673;14954
4372;12;679;14937
4364;13;683;14940
4349;11;678;14962
4352;17;688;14943
4378;16;677;14929
4361;14;686;14939
4346;11;686;14957
4313;9;674;15004
4296;12;664;15028
4282;14;669;15035
4272;13;695;15020
4266;8;695;15031
4261;11;683;15045
4218;10;698;15074
4219;12;685;15084
4217;13;694;15076
4189;11;701;15099
4163;10;718;15109
4138;10;732;15120
4114;12;726;15148
4085;8;752;15155
4059;13;735;15193
4039;14;730;15217
4009;20;720;15251
3975;20;733;15272
3969;16;709;15306
3957;18;700;15325
3959;15;709;15317
3962;17;721;15300
3971;19;730;15280
3967;13;719;15301
3972;10;722;15296
3944;13;735;15308
3921;11;744;15324
3900;16;747;15337
3898;16;716;15370
3895;19;716;15370
3880;14;724;15382
3887;10;714;15389
3866;14;713;15407
3882;13;700;15405
3894;19;688;15399
3909;15;689;15387
3915;12;689;15384
3917;11;666;15406
3945;10;639;15406
3968;7;639;15386
3995;10;616;15379
4013;15;605;15367
4022;18;599;15361
4050;19;607;15324
4042;12;639;15307
4049;11;621;15319
4037;11;629;15323
4058;12;607;15323
4064;15;592;15329
4077;12;582;15329
4096;11;574;15319
4108;12;574;15306
4126;10;577;15287
4115;7;584;15294
4142;7;587;15264
4145;13;560;15282
4189;18;559;15234
4216;18;548;15218
4219;16;559;15206
4257;21;530;15192
4267;22;536;15175
4294;19;540;15147
4316;17;546;15121
4340;19;559;15082
4338;22;572;15068
4377;16;562;15045
4414;11;555;15020
4382;14;570;15034
4398;13;582;15007
4414;14;590;14982
4420;16;601;14963
4394;15;619;14972
4418;17;604;14961
4422;15;606;14957
4403;14;601;14982
4411;12;592;14985
4414;10;597;14979
4410;12;607;14971
4393;16;612;14979
4379;15;611;14995
4389;17;602;14992
4421;15;594;14970
4400;15;611;14974
4423;12;597;14968
4436;11;610;14943
4415;15;639;14931
4392;16;651;14941
4387;15;610;14988
4368;13;615;15004
4353;11;620;15016
4337;14;639;15010
4356;15;620;15009
4339;19;637;15005
4337;15;621;15027
4344;13;633;15010
4311;11;656;15022
4307;12;638;15043
4274;9;639;15078
4259;6;651;15084
4251;7;632;15110
4245;7;636;15112
4231;8;645;15116
4215;9;643;15133
4185;10;639;15166
4182;11;641;15166
4188;7;647;15158
4167;7;651;15175
4178;5;638;15179
4166;7;651;15176
4173;12;622;15193
4174;11;628;15187
4159;11;627;15203
4146;12;640;15202
4145;16;629;15210
4132;13;623;15232
4146;13;596;15245
4127;14;606;15253
4103;15;612;15270
4105;16;588;15291
4116;16;593;15275
4118;17;587;15278
4100;12;609;15279
4084;12;609;15295
4066;16;607;15311
4051;13;626;15310
4044;10;612;15334
4032;9;612;15347
4056;8;589;15347
4076;10;586;15328
4078;8;577;15337
4084;9;576;15331
4071;12;598;15319
4066;13;576;15345
4051;14;575;15360
4084;12;543;15361
4092;14;550;15344
4076;10;559;15355
4065;11;544;15380
4078;11;538;15373
4100;13;543;15344
4095;14;544;15347
4068;12;577;15343
4073;14;572;15341
4068;15;583;15334
4077;19;569;15335
4085;19;550;15346
4058;18;551;15373
4071;15;529;15385
4047;16;558;15379
4039;12;554;15395
4018;10;575;15397
4025;7;572;15396
4031;5;557;15407
4035;9;552;15404
4024;9;581;15386
4030;8;584;15378
4038;10;573;15379
4027;11;580;15382
4034;12;576;15378
4051;15;561;15373
4067;12;571;15350
4056;13;570;15361
4061;11;574;15354
4065;11;565;15359
4050;11;572;15367
4044;15;571;15370
4071;15;539;15375
4064;19;525;15392
4076;15;533;15376
4084;15;523;15378
4092;9;540;15359
4105;12;533;15350
4130;11;529;15330
4154;10;534;15302
4159;13;533;15295
4165;12;538;15285
4182;11;522;15285
4183;8;510;15299
4197;8;498;15297
4197;10;494;15299
4214;8;488;15290
4232;8;496;15264
4245;11;487;15257
4257;12;492;15239
4256;12;490;15242
4277;15;484;15224
4301;12;487;15200
4287;11;501;15201
4313;16;476;15195
4307;15;474;15204
4309;14;497;15180
4307;16;474;15203
4318;16;477;15189
4352;10;466;15172
4361;10;476;15153
4357;13;482;15148
4390;12;483;15115
4393;13;468;15126
4419;15;472;15094
4443;17;467;15073
4435;15;498;15052
4433;12;509;15046
4439;12;519;15030
4440;13;539;15008
4434;13;550;15003
4431;11;560;14998
4425;13;578;14984
4434;18;558;14990
4425;18;563;14994
4410;15;586;14989
4401;16;605;14978
4420;15;579;14986
4403;15;583;14999
4389;14;596;15001
4375;13;614;14998
4363;14;620;15003
4368;17;640;14975
4353;14;636;14997
4302;10;673;15015
4286;16;678;15020
4290;15;688;15007
4273;11;673;15043
4252;12;699;15037
4209;17;742;15032
4181;13;747;15059
4164;10;765;15061
4153;10;764;15073
4107;12;779;15102
4097;10;766;15127
4075;11;772;15142
4033;15;792;15160
3994;22;800;15184
3958;24;793;15225
3915;20;808;15257
3912;19;780;15289
3882;21;787;15310
3891;19;768;15322
3887;18;759;15336
3912;15;734;15339
3902;11;730;15357
3904;12;719;15365
3898;15;707;15380
3894;17;688;15401
3885;18;677;15420
3887;21;667;15425
3906;20;654;15420
3915;22;621;15442
3934;21;632;15413
3936;20;626;15418
3974;18;625;15383
3957;17;645;15381
3958;18;638;15386
3965;15;629;15391
3995;13;621;15371
3969;15;636;15380
3969;17;624;15390
3964;16;630;15390
3975;16;643;15366
3993;16;641;15350
4014;15;618;15353
3994;14;623;15369
4026;11;618;15345
4051;10;594;15345
4047;12;610;15331
4049;12;608;15331
4079;18;599;15304
4054;24;626;15296
4068;18;634;15280
4095;12;629;15264
4095;11;627;15267
4098;11;603;15288
4087;7;620;15286
4083;6;611;15300
4094;7;623;15276
4095;10;617;15278
4087;8;627;15278
4100;10;613;15277
4111;11;605;15273
4108;12;601;15279
4131;8;581;15280
4135;7;590;15268
4142;9;619;15230
4145;9;619;15227
4164;15;598;15223
4181;16;586;15217
4179;17;597;15207
4210;15;576;15199
4217;10;582;15191
4231;10;587;15172
4237;11;585;15167
4226;15;598;15161
4247;11;590;15152
4256;13;565;15166
4248;17;582;15153
4267;14;594;15125
4243;16;611;15130
4227;13;638;15122
4215;10;653;15122
4206;10;653;15131
4216;9;629;15146
4217;9;629;15145
4206;7;632;15155
4223;10;636;15131
4212;12;647;15129
4202;14;647;15137
4188;16;650;15146
4170;17;670;15143
4158;12;656;15174
4117;12;689;15182
4104;8;670;15218
4110;11;676;15203
4103;16;679;15202
4091;13;681;15215
4085;12;677;15226
4088;15;660;15237
4088;14;667;15231
4100;16;659;15225
4105;15;650;15230
4111;17;633;15239
4119;15;605;15261
4129;14;628;15229
4126;17;620;15237
4139;21;597;15243
4132;19;600;15249
4142;18;612;15228
4161;20;607;15212
4154;16;606;15224
4149;23;603;15225
4140;16;632;15212
4129;17;625;15229
4107;17;640;15236
4097;16;633;15254
4117;18;623;15242
4117;17;641;15225
4117;18;656;15209
4110;18;652;15220
4089;19;686;15206
4104;23;679;15194
4094;16;713;15177
4073;15;692;15220
4060;15;691;15234
4043;14;687;15256
4027;14;685;15274
4030;14;691;15265
4010;15;685;15290
3995;15;684;15306
3977;16;677;15330
3953;16;671;15360
3941;19;663;15377
3936;14;682;15368
3904;19;671;15406
3920;14;665;15401
3930;12;676;15382
3933;10;673;15384
3930;13;658;15399
3917;11;667;15405
3946;14;646;15394
3955;14;641;15390
3953;16;638;15393
3967;17;604;15412
3992;14;591;15403
3978;13;610;15399
3983;10;605;15402
3985;12;604;15399
4002;14;593;15391
4020;12;598;15370
4026;8;575;15391
4031;10;565;15394
4032;13;573;15382
4040;12;557;15391
4056;12;571;15361
4084;12;568;15336
4103;13;570;15314
4104;14;558;15324
