Susceptible;Exposed;Infected;Recovered
6885;0;0;13115
6928;0;0;13072
6954;0;0;13046
6989;0;0;13011
7033;0;0;12967
7065;0;0;12935
7112;0;0;12888
7153;0;0;12847
7188;0;0;12812
7226;0;0;12774
7258;0;0;12742
7289;0;0;12711
7318;0;0;12682
7344;0;0;12656
7376;0;0;12624
7413;0;0;12587
7443;0;0;12557
7476;0;0;12524
7519;0;0;12481
7557;0;0;12443
7595;0;0;12405
7631;0;0;12369
7674;0;0;12326
7701;0;0;12299
7729;0;0;12271
7762;0;0;12238
7790;0;0;12210
7834;0;0;12166
7868;0;0;12132
7897;0;0;12103
7941;0;0;12059
7976;0;0;12024
8001;0;0;11999
8038;0;0;11962
8073;0;0;11927
8103;0;0;11897
8128;0;0;11872
8161;0;0;11839
8192;0;0;11808
8225;0;0;11775
8262;0;0;11738
8299;0;0;11701
8332;0;0;11668
8370;0;0;11630
8396;0;0;11604
8424;0;0;11576
8449;0;0;11551
8482;0;0;11518
8521;0;0;11479
8546;0;0;11454
8579;0;0;11421
8611;0;0;11389
8647;0;0;11353
8684;0;0;11316
8713;0;0;11287
8749;0;0;11251
8785;0;0;11215
8806;0;0;11194
8837;0;0;11163
8864;0;0;11136
8894;0;0;11106
8913;0;0;11087
8949;0;0;11051
8983;0;0;11017
9009;0;0;10991
9044;0;0;10956
9080;0;0;10920
9104;0;0;10896
9129;0;0;10871
9159;0;0;10841
9185;0;0;10815
9213;0;0;10787
9237;0;0;10763
9262;0;0;10738
9287;0;0;10713
9314;0;0;10686
9342;0;0;10658
9371;0;0;10629
9403;0;0;10597
9428;0;0;10572
9464;0;0;10536
9484;0;0;10516
9511;0;0;10489
9547;0;0;10453
9574;0;0;10426
9605;0;0;10395
9635;0;0;10365
9666;0;0;10334
9694;0;0;10306
9729;0;0;10271
9753;0;0;10247
9778;0;0;10222
9804;0;0;10196
9841;0;0;10159
9873;0;0;10127
9898;0;0;10102
9917;0;0;10083
9944;0;0;10056
9972;0;0;10028
9994;0;0;10006
10021;0;0;9979
10043;0;0;9957
10066;0;0;9934
10089;0;0;9911
10112;0;0;9888
10143;0;0;9857
10168;0;0;9832
10193;0;0;9807
10213;0;0;9787
10244;0;0;9756
10270;0;0;9730
10297;0;0;9703
10328;0;0;9672
10354;0;0;9646
10382;0;0;9618
10402;0;0;9598
10438;0;0;9562
10464;0;0;9536
10497;0;0;9503
10514;0;0;9486
10534;0;0;9466
10558;0;0;9442
10580;0;0;9420
10607;0;0;9393
10626;0;0;9374
10661;0;0;9339
10686;0;0;9314
10705;0;0;9295
10734;0;0;9266
10758;0;0;9242
10775;0;0;9225
10803;0;0;9197
10832;0;0;9168
10856;0;0;9144
10876;0;0;9124
10898;0;0;9102
10928;0;0;9072
10956;0;0;9044
10979;0;0;9021
11005;0;0;8995
11035;0;0;8965
11060;0;0;8940
11078;0;0;8922
11108;0;0;8892
11126;0;0;8874
11151;0;0;8849
11167;0;0;8833
11202;0;0;8798
11223;0;0;8777
11249;0;0;8751
11282;0;0;8718
11306;0;0;8694
11323;0;0;8677
11343;0;0;8657
11356;0;0;8644
11376;0;0;8624
11401;0;0;8599
11424;0;0;8576
11457;0;0;8543
11489;0;0;8511
11517;0;0;8483
11532;0;0;8468
11555;0;0;8445
11578;0;0;8422
11601;0;0;8399
11617;0;0;8383
11633;0;0;8367
11654;0;0;8346
11668;0;0;8332
11687;0;0;8313
11706;0;0;8294
11726;0;0;8274
11750;0;0;8250
11770;0;0;8230
11793;0;0;8207
11811;0;0;8189
11821;0;0;8179
11836;0;0;8164
11852;0;0;8148
11882;0;0;8118
11904;0;0;8096
11933;0;0;8067
11954;0;0;8046
11984;0;0;8016
12006;0;0;7994
12030;0;0;7970
12056;0;0;7944
12077;0;0;7923
12096;0;0;7904
12126;0;0;7874
12144;0;0;7856
12160;0;0;7840
12188;0;0;7812
12211;0;0;7789
12230;0;0;7770
12247;0;0;7753
12264;0;0;7736
12286;0;0;7714
12306;0;0;7694
12335;0;0;7665
12347;0;0;7653
12357;0;0;7643
12379;0;0;7621
12407;0;0;7593
12429;0;0;7571
12446;0;0;7554
12462;0;0;7538
12483;0;0;7517
12500;0;0;7500
12530;0;0;7470
12557;0;0;7443
12579;0;0;7421
12600;0;0;7400
12618;0;0;7382
12630;0;0;7370
12652;0;0;7348
12665;0;0;7335
12686;0;0;7314
12713;0;0;7287
12734;0;0;7266
12753;0;0;7247
12774;0;0;7226
12795;0;0;7205
12815;0;0;7185
12830;0;0;7170
12850;0;0;7150
12870;0;0;7130
12892;0;0;7108
12907;0;0;7093
12929;0;0;7071
12949;0;0;7051
12966;0;0;7034
12980;0;0;7020
12997;0;0;7003
13017;0;0;6983
13043;0;0;6957
13055;0;0;6945
13071;0;0;6929
13085;0;0;6915
13100;0;0;6900
13115;0;0;6885
13128;0;0;6872
13141;0;0;6859
13168;0;0;6832
13185;0;0;6815
13201;0;0;6799
13221;0;0;6779
13246;0;0;6754
13266;0;0;6734
13285;0;0;6715
13301;0;0;6699
13323;0;0;6677
13337;0;0;6663
13357;0;0;6643
13378;0;0;6622
13395;0;0;6605
13410;0;0;6590
13426;0;0;6574
13444;0;0;6556
13459;0;0;6541
13472;0;0;6528
13490;0;0;6510
13505;0;0;6495
13526;0;0;6474
13543;0;0;6457
13562;0;0;6438
13583;0;0;6417
13606;0;0;6394
13620;0;0;6380
13635;0;0;6365
13659;0;0;6341
13678;0;0;6322
13696;0;0;6304
13715;0;0;6285
13738;0;0;6262
13753;0;0;6247
13771;0;0;6229
13790;0;0;6210
13813;0;0;6187
13834;0;0;6166
13844;0;0;6156
13865;0;0;6135
13875;0;0;6125
13895;0;0;6105
13907;0;0;6093
13922;0;0;6078
13937;0;0;6063
13954;0;0;6046
13973;0;0;6027
13987;0;0;6013
14003;0;0;5997
14026;0;0;5974
14044;0;0;5956
14061;0;0;5939
14080;0;0;5920
14093;0;0;5907
14112;0;0;5888
14127;0;0;5873
14142;0;0;5858
14162;0;0;5838
14175;0;0;5825
14187;0;0;5813
14199;0;0;5801
14216;0;0;5784
14234;0;0;5766
14242;0;0;5758
14255;0;0;5745
14275;0;0;5725
14286;0;0;5714
14302;0;0;5698
14323;0;0;5677
14335;0;0;5665
14357;0;0;5643
14380;0;0;5620
14392;0;0;5608
14402;0;0;5598
14410;0;0;5590
14423;0;0;5577
14433;0;0;5567
14449;0;0;5551
14463;0;0;5537
14473;0;0;5527
14491;0;0;5509
14507;0;0;5493
14524;0;0;5476
14541;0;0;5459
14556;0;0;5444
14568;0;0;5432
14584;0;0;5416
14597;0;0;5403
14614;0;0;5386
14627;0;0;5373
14639;0;0;5361
14651;0;0;5349
14663;0;0;5337
14672;0;0;5328
14686;0;0;5314
14695;0;0;5305
14704;0;0;5296
14715;0;0;5285
14723;0;0;5277
14737;0;0;5263
14744;0;0;5256
14760;0;0;5240
14776;0;0;5224
14794;0;0;5206
14804;0;0;5196
14821;0;0;5179
14833;0;0;5167
14845;0;0;5155
14860;0;0;5140
14877;0;0;5123
14888;0;0;5112
14899;0;0;5101
14911;0;0;5089
14926;0;0;5074
14940;0;0;5060
14956;0;0;5044
14969;0;0;5031
14992;0;0;5008
15011;0;0;4989
15029;0;0;4971
15046;0;0;4954
15065;0;0;4935
15078;0;0;4922
15100;0;0;4900
15110;0;0;4890
15122;0;0;4878
15138;0;0;4862
15152;0;0;4848
15167;0;0;4833
15182;0;0;4818
15193;0;0;4807
15202;0;0;4798
15211;0;0;4789
15220;0;0;4780
15241;0;0;4759
15254;0;0;4746
15266;0;0;4734
15276;0;0;4724
15296;0;0;4704
15306;0;0;4694
15317;0;0;4683
15330;0;0;4670
15351;0;0;4649
15362;0;0;4638
15370;0;0;4630
15384;0;0;4616
15392;0;0;4608
15411;0;0;4589
15422;0;0;4578
15432;0;0;4568
15442;0;0;4558
15461;0;0;4539
15477;0;0;4523
15492;0;0;4508
15506;0;0;4494
15520;0;0;4480
15539;0;0;4461
15552;0;0;4448
15565;0;0;4435
15577;0;0;4423
15589;0;0;4411
15599;0;0;4401
15615;0;0;4385
15621;0;0;4379
15632;0;0;4368
15643;0;0;4357
15658;0;0;4342
15668;0;0;4332
15680;0;0;4320
15693;0;0;4307
15706;0;0;4294
15718;0;0;4282
15732;0;0;4268
15743;0;0;4257
15754;0;0;4246
15766;0;0;4234
15778;0;0;4222
15791;0;0;4209
15800;0;0;4200
15810;0;0;4190
15820;0;0;4180
15834;0;0;4166
15839;0;0;4161
15849;0;0;4151
15863;0;0;4137
15875;0;0;4125
15889;0;0;4111
15898;0;0;4102
15906;0;0;4094
15919;0;0;4081
15930;0;0;4070
15945;0;0;4055
15956;0;0;4044
15964;0;0;4036
15975;0;0;4025
15982;0;0;4018
15994;0;0;4006
16006;0;0;3994
16019;0;0;3981
16033;0;0;3967
16048;0;0;3952
16051;0;0;3949
16065;0;0;3935
16074;0;0;3926
16088;0;0;3912
16101;0;0;3899
16105;0;0;3895
16115;0;0;3885
16129;0;0;3871
16137;0;0;3863
16148;0;0;3852
16157;0;0;3843
16167;0;0;3833
16178;0;0;3822
16194;0;0;3806
16205;0;0;3795
16215;0;0;3785
16227;0;0;3773
16236;0;0;3764
16250;0;0;3750
16264;0;0;3736
16277;0;0;3723
16286;0;0;3714
16299;0;0;3701
16306;0;0;3694
16314;0;0;3686
16323;0;0;3677
16334;0;0;3666
16342;0;0;3658
16352;0;0;3648
16360;0;0;3640
16372;0;0;3628
16378;0;0;3622
16387;0;0;3613
16398;0;0;3602
16412;0;0;3588
16422;0;0;3578
16430;0;0;3570
16443;0;0;3557
16453;0;0;3547
16464;0;0;3536
16475;0;0;3525
16487;0;0;3513
16500;0;0;3500
16505;0;0;3495
16513;0;0;3487
16523;0;0;3477
16532;0;0;3468
16544;0;0;3456
16552;0;0;3448
16565;0;0;3435
16572;0;0;3428
16580;0;0;3420
16588;0;0;3412
16599;0;0;3401
16606;0;0;3394
16613;0;0;3387
16627;0;0;3373
16634;0;0;3366
16649;0;0;3351
16657;0;0;3343
16669;0;0;3331
16681;0;0;3319
16693;0;0;3307
16705;0;0;3295
16716;0;0;3284
16726;0;0;3274
16733;0;0;3267
16743;0;0;3257
16752;0;0;3248
16760;0;0;3240
16769;0;0;3231
16775;0;0;3225
16782;0;0;3218
16792;0;0;3208
16796;0;0;3204
16808;0;0;3192
16815;0;0;3185
16819;0;0;3181
16822;0;0;3178
16832;0;0;3168
16848;0;0;3152
16852;0;0;3148
16858;0;0;3142
16870;0;0;3130
16877;0;0;3123
16888;0;0;3112
16894;0;0;3106
16902;0;0;3098
16911;0;0;3089
16916;0;0;3084
16920;0;0;3080
16933;0;0;3067
16942;0;0;3058
16950;0;0;3050
16961;0;0;3039
16973;0;0;3027
16985;0;0;3015
16999;0;0;3001
17010;0;0;2990
17018;0;0;2982
17028;0;0;2972
17030;0;0;2970
17039;0;0;2961
17049;0;0;2951
17060;0;0;2940
17069;0;0;2931
17077;0;0;2923
17086;0;0;2914
17095;0;0;2905
17103;0;0;2897
17111;0;0;2889
