Susceptible;Exposed;Infected;Recovered
5216;5;556;14223
5159;4;580;14257
5105;5;583;14307
5060;4;611;14325
4985;8;630;14377
4934;7;638;14421
4882;6;663;14449
4823;6;679;14492
4776;8;677;14539
4692;8;718;14582
4633;7;729;14631
4542;7;775;14676
4476;11;775;14738
4374;11;798;14817
4291;10;798;14901
4205;12;827;14956
4120;10;849;15021
4057;8;846;15089
3962;9;866;15163
3900;12;872;15216
3801;14;872;15313
3748;16;847;15389
3710;14;834;15442
3669;13;820;15498
3614;14;812;15560
3582;12;789;15617
3551;12;780;15657
3519;19;753;15709
3516;18;713;15753
3499;16;702;15783
3479;16;686;15819
3449;13;690;15848
3443;7;665;15885
3437;9;656;15898
3431;14;629;15926
3430;12;625;15933
3430;11;622;15937
3436;14;596;15954
3442;16;564;15978
3444;16;562;15978
3455;15;543;15987
3468;11;539;15982
3470;13;528;15989
3478;12;497;16013
3466;15;482;16037
3456;15;473;16056
3465;14;439;16082
3472;12;435;16081
3501;10;416;16073
3541;10;390;16059
3600;7;351;16042
3638;5;349;16008
3659;5;356;15980
3695;4;355;15946
3739;4;354;15903
3784;3;345;15868
3821;5;344;15830
3857;4;323;15816
3897;8;303;15792
3919;9;304;15768
3959;7;292;15742
3990;5;294;15711
4013;6;310;15671
4037;5;315;15643
4074;5;312;15609
4122;4;313;15561
4162;6;321;15511
4194;5;326;15475
4204;6;339;15451
4236;7;336;15421
4253;5;351;15391
4290;5;351;15354
4322;5;358;15315
4361;4;365;15270
4397;4;359;15240
4394;5;379;15222
4420;6;380;15194
4453;7;367;15173
4465;12;374;15149
4512;11;375;15102
4508;10;380;15102
4532;10;391;15067
4544;15;391;15050
4552;11;409;15028
4553;10;416;15021
4540;12;433;15015
4545;10;456;14989
4539;9;484;14968
4544;9;486;14961
4524;9;486;14981
4511;8;501;14980
4527;7;503;14963
4537;5;511;14947
4536;4;529;14931
4518;9;522;14951
4499;9;543;14949
4483;11;545;14961
4480;8;560;14952
4434;7;587;14972
4432;8;577;14983
4415;11;592;14982
4402;10;633;14955
4376;14;623;14987
4364;15;607;15014
4331;13;616;15040
4327;15;616;15042
4305;15;633;15047
4270;12;634;15084
4250;7;662;15081
4232;9;668;15091
4211;12;693;15084
4194;16;698;15092
4165;11;702;15122
4133;11;702;15154
4124;8;703;15165
4094;9;723;15174
4079;9;737;15175
4061;11;744;15184
4054;14;734;15198
4018;15;749;15218
4016;11;730;15243
4003;10;730;15257
3976;15;721;15288
3988;13;713;15286
3971;12;704;15313
3966;11;690;15333
3951;8;703;15338
3954;11;676;15359
3960;6;677;15357
3934;11;691;15364
3920;11;691;15378
3904;15;687;15394
3902;18;663;15417
3914;15;639;15432
3909;16;617;15458
3925;17;600;15458
3935;15;592;15458
3948;12;623;15417
3956;18;608;15418
3964;15;608;15413
3961;14;627;15398
3962;15;623;15400
3961;14;616;15409
3965;17;604;15414
3980;15;608;15397
3968;10;622;15400
3975;11;625;15389
3982;14;597;15407
3999;10;587;15404
4022;13;588;15377
4026;12;582;15380
4042;12;580;15366
4065;9;582;15344
4056;13;572;15359
4066;12;569;15353
4066;12;561;15361
4069;14;568;15349
4076;12;574;15338
4100;15;552;15333
4108;16;572;15304
4104;13;574;15309
4114;15;574;15297
4123;9;587;15281
4145;8;593;15254
4114;9;619;15258
4133;11;607;15249
4135;18;590;15257
4139;18;605;15238
4164;20;603;15213
4150;17;629;15204
4127;21;628;15224
4134;16;622;15228
4135;17;634;15214
4140;14;645;15201
4136;16;633;15215
4128;15;637;15220
4109;17;649;15225
4119;13;639;15229
4148;13;620;15219
4130;20;630;15220
4134;16;633;15217
4131;20;635;15214
4127;20;619;15234
4111;20;664;15205
4115;20;651;15214
4119;15;655;15211
4096;13;660;15231
4064;9;687;15240
4055;9;690;15246
4053;16;683;15248
4045;20;668;15267
4043;20;679;15258
4033;16;666;15285
4047;16;651;15286
4048;17;651;15284
4053;18;632;15297
4073;16;616;15295
4089;15;591;15305
4097;12;591;15300
4102;15;579;15304
4089;15;579;15317
4094;15;581;15310
4099;14;582;15305
4104;17;565;15314
4116;16;544;15324
4141;12;534;15313
4129;12;549;15310
4126;16;550;15308
4142;15;553;15290
4146;16;540;15298
4139;13;556;15292
4142;11;559;15288
4159;12;548;15281
4164;16;552;15268
4185;14;555;15246
4204;12;554;15230
4168;19;580;15233
4176;18;580;15226
4172;19;583;15226
4173;18;572;15237
4161;13;599;15227
4156;9;623;15212
4155;10;627;15208
4144;7;631;15218
4147;12;615;15226
4130;13;624;15233
4098;13;636;15253
4077;14;642;15267
4059;11;648;15282
4083;13;631;15273
4066;11;647;15276
4062;11;633;15294
4083;13;622;15282
4073;11;634;15282
4048;11;632;15309
4037;8;628;15327
4034;13;631;15322
4022;8;630;15340
4023;8;607;15362
4036;4;592;15368
4040;4;596;15360
4061;5;585;15349
4055;9;575;15361
4065;13;574;15348
4080;13;554;15353
4088;14;549;15349
4070;14;561;15355
4112;15;561;15312
4081;19;579;15321
4062;16;617;15305
4062;13;619;15306
4049;17;622;15312
4037;15;640;15308
4049;15;616;15320
4028;15;643;15314
4053;14;607;15326
4055;16;613;15316
4053;12;628;15307
4010;14;645;15331
4015;16;650;15319
4027;15;635;15323
4024;18;651;15307
4021;17;656;15306
4000;16;643;15341
4002;12;633;15353
3977;12;656;15355
3953;13;651;15383
3934;15;654;15397
3921;15;641;15423
3916;11;633;15440
3907;10;623;15460
3920;11;596;15473
3942;11;586;15461
3945;11;591;15453
3970;6;600;15424
3971;8;599;15422
3989;8;608;15395
3991;8;602;15399
4008;9;572;15411
4018;8;563;15411
4030;12;564;15394
4031;13;575;15381
4042;14;556;15388
4067;12;541;15380
4084;10;552;15354
4089;6;566;15339
4097;4;561;15338
4138;6;545;15311
4134;10;545;15311
4129;11;540;15320
4141;12;520;15327
4171;8;522;15299
4166;7;541;15286
4195;8;523;15274
4207;11;546;15236
4230;11;538;15221
4245;13;531;15211
4267;13;528;15192
4283;13;508;15196
4299;12;503;15186
4301;12;510;15177
4318;10;509;15163
4335;14;506;15145
4363;7;517;15113
4388;7;488;15117
4400;5;509;15086
4426;7;501;15066
4420;6;518;15056
4439;8;526;15027
4448;9;497;15046
4449;14;503;15034
4469;11;516;15004
4502;13;511;14974
4491;17;519;14973
4497;14;533;14956
4508;12;523;14957
4529;11;523;14937
4530;9;542;14919
4541;7;525;14927
4539;8;544;14909
4515;7;577;14901
4527;6;589;14878
4533;11;600;14856
4509;12;610;14869
4474;16;629;14881
4478;13;641;14868
4449;17;660;14874
4448;14;653;14885
4433;13;678;14876
4416;16;681;14887
4394;18;691;14897
4380;18;694;14908
4393;19;676;14912
4353;18;730;14899
4338;19;719;14924
4305;18;739;14938
4280;15;748;14957
4263;19;744;14974
4244;15;759;14982
4210;18;764;15008
4179;16;764;15041
4140;16;763;15081
4140;18;746;15096
4115;15;742;15128
4082;19;740;15159
4067;22;755;15156
4060;20;783;15137
4035;24;786;15155
4039;23;775;15163
4015;22;768;15195
4019;27;740;15214
4035;27;750;15188
4042;24;728;15206
4028;17;746;15209
4006;20;727;15247
3977;15;756;15252
3961;14;747;15278
3942;17;723;15318
3931;21;695;15353
3958;14;673;15355
3951;14;678;15357
3960;14;653;15373
3973;12;642;15373
3962;15;641;15382
3986;15;611;15388
4007;14;616;15363
4020;19;613;15348
4049;17;613;15321
4075;14;607;15304
4072;13;627;15288
4055;12;638;15295
4081;12;614;15293
4077;12;611;15300
4080;12;611;15297
4066;17;606;15311
4072;16;595;15317
4113;18;580;15289
4135;18;597;15250
4153;16;594;15237
4162;15;598;15225
4205;12;593;15190
4204;14;598;15184
4217;14;591;15178
4213;13;585;15189
4254;15;582;15149
4239;15;607;15139
4215;14;638;15133
4205;15;649;15131
4193;10;648;15149
4185;10;645;15160
4185;10;650;15155
4196;10;672;15122
4180;5;670;15145
4164;6;668;15162
4157;9;682;15152
4140;9;703;15148
4126;10;693;15171
4128;10;698;15164
4112;12;687;15189
4105;16;682;15197
4094;13;691;15202
4085;19;695;15201
4101;17;670;15212
4093;17;659;15231
4096;19;646;15239
4092;20;645;15243
4082;17;654;15247
4090;18;626;15266
4109;21;623;15247
4101;20;628;15251
4094;19;651;15236
4085;16;659;15240
4088;17;663;15232
4094;21;644;15241
4088;10;651;15251
4083;18;663;15236
4114;15;638;15233
4123;14;620;15243
4140;16;612;15232
4139;16;624;15221
4157;14;626;15203
4154;20;633;15193
4154;19;641;15186
4135;21;647;15197
4141;15;642;15202
4155;18;643;15184
4139;19;671;15171
4117;21;665;15197
4099;23;661;15217
4104;20;654;15222
4116;20;636;15228
4132;19;627;15222
4131;20;626;15223
4121;18;620;15241
4111;15;616;15258
4128;10;588;15274
4136;10;589;15265
4152;13;573;15262
4146;14;573;15267
4158;15;558;15269
4167;12;567;15254
4152;15;556;15277
4181;16;545;15258
4194;10;544;15252
4217;10;545;15228
4228;8;538;15226
4243;10;538;15209
4243;16;541;15200
4252;17;535;15196
4270;13;538;15179
4269;12;554;15165
4270;13;565;15152
4280;12;580;15128
4297;15;569;15119
4289;17;580;15114
4295;17;583;15105
4307;14;589;15090
4319;13;564;15104
4304;17;568;15111
4320;20;553;15107
4328;16;550;15106
4331;19;542;15108
4355;19;547;15079
4393;21;556;15030
4377;23;578;15022
4399;16;581;15004
4380;18;593;15009
4396;16;592;14996
4403;22;578;14997
4388;19;590;15003
4379;16;605;15000
4361;22;618;14999
4343;20;629;15008
4337;15;646;15002
4343;13;646;14998
4338;12;671;14979
4331;13;667;14989
4309;12;672;15007
4295;15;674;15016
4283;22;666;15029
4279;16;664;15041
4273;16;690;15021
4268;17;705;15010
4246;22;718;15014
4222;19;749;15010
4187;17;753;15043
4159;20;726;15095
4135;23;762;15080
4124;22;750;15104
4107;20;783;15090
4055;20;802;15123
4011;16;832;15141
3994;17;829;15160
3988;16;833;15163
3940;17;824;15219
3933;17;799;15251
3902;10;804;15284
3875;14;794;15317
3848;13;796;15343
3841;12;765;15382
3814;12;758;15416
3762;12;765;15461
3740;13;773;15474
3767;12;745;15476
3780;13;700;15507
3802;13;678;15507
3797;13;682;15508
3790;11;679;15520
3789;19;663;15529
3804;21;646;15529
3806;17;634;15543
3816;11;640;15533
3809;11;639;15541
3827;7;629;15537
3815;14;627;15544
3854;18;611;15517
3880;18;605;15497
3886;18;571;15525
3891;15;586;15508
3909;18;562;15511
3929;16;547;15508
3958;13;552;15477
3958;16;556;15470
3993;11;580;15416
4036;10;564;15390
4060;11;548;15381
4059;15;536;15390
4082;12;533;15373
4124;9;526;15341
4126;11;547;15316
4126;13;556;15305
4155;9;553;15283
4184;12;562;15242
4201;15;554;15230
4188;15;583;15214
4197;12;598;15193
4203;11;593;15193
4218;12;586;15184
4236;9;578;15177
4219;10;592;15179
4216;13;609;15162
4220;13;630;15137
4203;16;646;15135
4221;19;640;15120
4225;22;638;15115
4212;23;633;15132
4233;21;618;15128
4226;18;623;15133
4237;21;633;15109
4213;18;638;15131
4216;14;634;15136
