Susceptible;Exposed;Infected;Recovered
3493;10;394;16103
3521;12;374;16093
3525;11;384;16080
3558;8;378;16056
3588;8;370;16034
3629;11;350;16010
3663;9;337;15991
3699;8;339;15954
3722;8;337;15933
3767;8;323;15902
3795;11;315;15879
3843;8;301;15848
3880;6;303;15811
3908;4;300;15788
3928;6;295;15771
3962;6;312;15720
3975;7;322;15696
4006;7;322;15665
4039;6;331;15624
4078;6;332;15584
4106;4;344;15546
4109;7;350;15534
4144;4;336;15516
4170;5;333;15492
4194;4;337;15465
4223;4;345;15428
4245;7;346;15402
4238;7;381;15374
4241;7;387;15365
4254;7;391;15348
4277;9;387;15327
4305;10;391;15294
4322;8;392;15278
4339;9;405;15247
4344;6;405;15245
4377;8;395;15220
4391;9;391;15209
4421;12;376;15191
4435;12;402;15151
4445;14;407;15134
4463;12;395;15130
4475;12;403;15110
4501;10;408;15081
4525;6;407;15062
4552;6;415;15027
4566;6;428;15000
4586;6;423;14985
4617;5;423;14955
4626;11;412;14951
4647;12;399;14942
4673;12;403;14912
4690;12;410;14888
4703;10;417;14870
4731;8;414;14847
4748;10;425;14817
4743;10;431;14816
4755;7;451;14787
4753;6;466;14775
4765;1;487;14747
4762;2;521;14715
4740;4;525;14731
4717;5;534;14744
4700;8;547;14745
4668;11;593;14728
4646;18;592;14744
4621;18;590;14771
4584;12;612;14792
4562;9;621;14808
4523;9;638;14830
4511;9;642;14838
4497;11;653;14839
4456;11;671;14862
4427;8;674;14891
4402;4;687;14907
4387;6;672;14935
4382;8;653;14957
4344;9;666;14981
4292;6;679;15023
4248;8;689;15055
4244;11;684;15061
4244;10;659;15087
4255;8;646;15091
4237;15;646;15102
4239;13;644;15104
4243;12;656;15089
4231;14;655;15100
4214;11;672;15103
4212;9;674;15105
4214;9;678;15099
4195;9;690;15106
4162;9;697;15132
4151;7;702;15140
4132;8;701;15159
4106;12;688;15194
4102;18;666;15214
4099;21;672;15208
4086;21;683;15210
4046;22;704;15228
4030;20;716;15234
4006;21;734;15239
4005;17;732;15246
4013;20;704;15263
4011;21;685;15283
3981;18;673;15328
3995;16;666;15323
3997;10;657;15336
3972;15;655;15358
3959;15;658;15368
3951;18;663;15368
3955;19;655;15371
3950;17;655;15378
3956;22;643;15379
3941;23;647;15389
3938;25;644;15393
3944;18;672;15366
3927;14;671;15388
3930;11;653;15406
3938;17;614;15431
3934;12;626;15428
3972;10;634;15384
3967;15;624;15394
3958;11;634;15397
3957;10;643;15390
3955;12;639;15394
3943;12;627;15418
3947;15;629;15409
3962;11;624;15403
3971;10;613;15406
3958;12;608;15422
3955;9;604;15432
3955;9;576;15460
3958;10;594;15438
3984;12;578;15426
4001;17;568;15414
3996;16;561;15427
4034;13;548;15405
4048;10;536;15406
4063;10;548;15379
4060;8;542;15390
4082;7;545;15366
4104;8;530;15358
4102;7;537;15354
4106;10;531;15353
4103;10;546;15341
4108;12;554;15326
4110;8;547;15335
4128;15;545;15312
4138;16;551;15295
4153;16;545;15286
4173;14;536;15277
4199;12;526;15263
4212;11;519;15258
4225;11;508;15256
4223;14;498;15265
4264;13;497;15226
4281;11;520;15188
4276;9;526;15189
4263;8;557;15172
4260;11;561;15168
4261;9;575;15155
4255;12;578;15155
4252;10;585;15153
4232;9;590;15169
4250;3;585;15162
4220;8;582;15190
4200;10;612;15178
4207;12;598;15183
4218;14;594;15174
4230;16;596;15158
4236;13;606;15145
4247;17;582;15154
4232;17;601;15150
4234;15;594;15157
4228;22;607;15143
4211;20;624;15145
4179;22;638;15161
4181;18;623;15178
4173;18;628;15181
4164;15;594;15227
4133;16;627;15224
4119;11;646;15224
4120;7;646;15227
4101;9;641;15249
4112;11;635;15242
4119;13;642;15226
4097;13;657;15233
4098;11;632;15259
4095;12;637;15256
4083;13;628;15276
4086;16;642;15256
4095;15;618;15272
4086;14;626;15274
4087;14;618;15281
4072;11;622;15295
4065;10;623;15302
4059;9;598;15334
4051;12;606;15331
4064;10;607;15319
4071;16;609;15304
4047;15;609;15329
4026;12;634;15328
4006;10;632;15352
3989;10;625;15376
3987;15;612;15386
4010;10;629;15351
4000;7;631;15362
3996;12;619;15373
4009;11;605;15375
4011;12;601;15376
3995;17;611;15377
4007;13;597;15383
3981;17;613;15389
3980;22;594;15404
3997;22;588;15393
3985;22;591;15402
3982;14;618;15386
3973;12;626;15389
3955;11;619;15415
3948;11;624;15417
3937;13;633;15417
3947;17;628;15408
3944;16;636;15404
3918;19;648;15415
3906;23;659;15412
3885;22;658;15435
3881;21;670;15428
3876;19;673;15432
3871;20;669;15440
3878;16;666;15440
3873;14;660;15453
3886;9;652;15453
3876;13;659;15452
3892;14;634;15460
3923;10;622;15445
3941;10;585;15464
3956;10;576;15458
3978;10;568;15444
3982;15;546;15457
4013;13;544;15430
4022;16;530;15432
4032;22;532;15414
4030;17;537;15416
4035;12;551;15402
4055;12;549;15384
4056;9;563;15372
4053;10;549;15388
4072;11;545;15372
4098;12;539;15351
4123;14;535;15328
4120;13;545;15322
4128;14;558;15300
4136;13;556;15295
4127;12;550;15311
4148;10;565;15277
4169;11;538;15282
4172;9;549;15270
4177;10;555;15258
4171;14;569;15246
4168;13;577;15242
4184;13;563;15240
4193;21;536;15250
4194;19;546;15241
4201;19;547;15233
4199;14;569;15218
4198;17;571;15214
4195;12;587;15206
4196;14;567;15223
4197;10;564;15229
4214;10;564;15212
4220;16;571;15193
4226;17;585;15172
4210;15;606;15169
4204;13;619;15164
4208;14;599;15179
4180;14;619;15187
4171;12;627;15190
4147;10;634;15209
4145;13;624;15218
4148;15;642;15195
4150;13;623;15214
4145;15;624;15216
4132;17;640;15211
4111;16;644;15229
4078;24;672;15226
4078;14;692;15216
4092;12;687;15209
4100;12;676;15212
4097;17;670;15216
4075;19;667;15239
4054;18;674;15254
4029;18;683;15270
4013;18;672;15297
4011;19;661;15309
3995;17;653;15335
4004;20;641;15335
4021;19;649;15311
3995;19;641;15345
3993;20;637;15350
4023;22;645;15310
4026;21;653;15300
4015;23;643;15319
3997;22;647;15334
4006;21;636;15337
3982;16;634;15368
3992;14;638;15356
4001;11;622;15366
3995;13;623;15369
4011;9;606;15374
4025;11;598;15366
4027;9;605;15359
4028;11;628;15333
4030;15;613;15342
4027;17;609;15347
4037;19;625;15319
4037;26;609;15328
4037;17;595;15351
4056;18;593;15333
4088;19;577;15316
4110;19;590;15281
4104;19;596;15281
4117;17;562;15304
4134;17;556;15293
4151;13;549;15287
4187;12;541;15260
4185;12;551;15252
4186;13;550;15251
4197;16;544;15243
4220;17;534;15229
4231;19;544;15206
4238;17;550;15195
4262;18;555;15165
4267;18;579;15136
4278;12;588;15122
4291;9;592;15108
4285;13;574;15128
4288;13;588;15111
4311;15;578;15096
4314;14;593;15079
4311;15;598;15076
4311;16;593;15080
4294;17;624;15065
4293;16;625;15066
4290;12;627;15071
4310;16;620;15054
4321;16;615;15048
4325;14;622;15039
4353;13;626;15008
4340;15;640;15005
4333;13;651;15003
4308;8;673;15011
4275;12;678;15035
4255;11;702;15032
4213;15;688;15084
4185;14;699;15102
4179;18;700;15103
4155;21;709;15115
4149;23;697;15131
4133;23;684;15160
4114;24;690;15172
4093;24;713;15170
4076;21;703;15200
4075;16;714;15195
4077;17;719;15187
4088;10;716;15186
4070;15;710;15205
4059;17;717;15207
4061;14;708;15217
4079;11;695;15215
4068;14;686;15232
4064;11;681;15244
4059;14;674;15253
4059;14;665;15262
4070;17;672;15241
4064;18;658;15260
4061;19;649;15271
4064;13;659;15264
4068;11;661;15260
4084;13;633;15270
4067;15;624;15294
4069;15;617;15299
4066;8;634;15292
4063;8;646;15283
4056;10;629;15305
4062;14;622;15302
4071;16;624;15289
4056;12;632;15300
4046;15;630;15309
4056;17;607;15320
4093;18;579;15310
4083;19;596;15302
4077;18;615;15290
4070;22;610;15298
4064;20;620;15296
4060;18;611;15311
4057;17;608;15318
4049;19;622;15310
4049;21;612;15318
4071;18;606;15305
4071;14;618;15297
4084;15;613;15288
4091;10;616;15283
4106;11;618;15265
4126;9;621;15244
4118;14;643;15225
4117;14;636;15233
4124;15;612;15249
4136;14;611;15239
4156;11;614;15219
4177;18;586;15219
4205;18;592;15185
4203;19;583;15195
4183;17;588;15212
4179;18;598;15205
4168;13;626;15193
4162;16;601;15221
4151;18;619;15212
4140;16;627;15217
4133;19;621;15227
4152;19;635;15194
4155;14;626;15205
4153;14;613;15220
4144;19;624;15213
4138;16;629;15217
4120;14;635;15231
4098;16;643;15243
4086;12;659;15243
4051;15;675;15259
4037;14;684;15265
4029;13;692;15266
4021;17;675;15287
4011;17;686;15286
4011;19;671;15299
4021;18;658;15303
4013;16;638;15333
4018;13;634;15335
4015;13;629;15343
4002;16;639;15343
4019;20;621;15340
4024;22;607;15347
4010;18;637;15335
4016;16;624;15344
4019;20;618;15343
4010;19;605;15366
4022;16;580;15382
4046;16;570;15368
4043;17;562;15378
4073;15;554;15358
4085;15;553;15347
4114;12;560;15314
4118;13;566;15303
4123;17;565;15295
4138;14;577;15271
4119;17;568;15296
4134;15;566;15285
4146;12;586;15256
4150;15;575;15260
4131;12;601;15256
4151;12;571;15266
4153;9;578;15260
4145;14;578;15263
4148;13;598;15241
4159;14;599;15228
4169;12;582;15237
4192;9;587;15212
4191;8;589;15212
4176;12;599;15213
4176;14;581;15229
4152;11;603;15234
4146;11;611;15232
4148;13;612;15227
4162;11;594;15233
4166;11;596;15227
4149;13;607;15231
4132;13;615;15240
4129;13;592;15266
4137;11;582;15270
4169;12;575;15244
4141;13;608;15238
4139;14;587;15260
4130;11;596;15263
4100;13;613;15274
4101;18;596;15285
4112;13;601;15274
4104;20;596;15280
4098;20;599;15283
4105;19;601;15275
4092;12;650;15246
4100;12;633;15255
4103;17;638;15242
4099;14;643;15244
4098;12;640;15250
