Susceptible;Exposed;Infected;Recovered
5228;0;0;14772
5263;0;0;14737
5296;0;0;14704
5343;0;0;14657
5401;0;0;14599
5450;0;0;14550
5486;0;0;14514
5527;0;0;14473
5565;0;0;14435
5608;0;0;14392
5630;0;0;14370
5670;0;0;14330
5723;0;0;14277
5748;0;0;14252
5788;0;0;14212
5826;0;0;14174
5867;0;0;14133
5905;0;0;14095
5936;0;0;14064
5973;0;0;14027
6028;0;0;13972
6075;0;0;13925
6120;0;0;13880
6152;0;0;13848
6188;0;0;13812
6231;0;0;13769
6271;0;0;13729
6310;0;0;13690
6352;0;0;13648
6386;0;0;13614
6434;0;0;13566
6471;0;0;13529
6511;0;0;13489
6560;0;0;13440
6601;0;0;13399
6637;0;0;13363
6677;0;0;13323
6714;0;0;13286
6748;0;0;13252
6799;0;0;13201
6823;0;0;13177
6859;0;0;13141
6890;0;0;13110
6924;0;0;13076
6958;0;0;13042
6997;0;0;13003
7046;0;0;12954
7085;0;0;12915
7122;0;0;12878
7152;0;0;12848
7186;0;0;12814
7223;0;0;12777
7247;0;0;12753
7289;0;0;12711
7326;0;0;12674
7365;0;0;12635
7404;0;0;12596
7445;0;0;12555
7486;0;0;12514
7524;0;0;12476
7551;0;0;12449
7581;0;0;12419
7609;0;0;12391
7640;0;0;12360
7675;0;0;12325
7716;0;0;12284
7744;0;0;12256
7777;0;0;12223
7809;0;0;12191
7841;0;0;12159
7875;0;0;12125
7905;0;0;12095
7931;0;0;12069
7971;0;0;12029
7993;0;0;12007
8028;0;0;11972
8060;0;0;11940
8090;0;0;11910
8120;0;0;11880
8156;0;0;11844
8182;0;0;11818
8211;0;0;11789
8242;0;0;11758
8271;0;0;11729
8307;0;0;11693
8340;0;0;11660
8375;0;0;11625
8411;0;0;11589
8448;0;0;11552
8472;0;0;11528
8506;0;0;11494
8538;0;0;11462
8567;0;0;11433
8595;0;0;11405
8626;0;0;11374
8658;0;0;11342
8677;0;0;11323
8706;0;0;11294
8741;0;0;11259
8768;0;0;11232
8798;0;0;11202
8822;0;0;11178
8858;0;0;11142
8888;0;0;11112
8924;0;0;11076
8959;0;0;11041
8991;0;0;11009
9031;0;0;10969
9060;0;0;10940
9080;0;0;10920
9114;0;0;10886
9150;0;0;10850
9174;0;0;10826
9207;0;0;10793
9237;0;0;10763
9265;0;0;10735
9293;0;0;10707
9322;0;0;10678
9345;0;0;10655
9367;0;0;10633
9385;0;0;10615
9414;0;0;10586
9446;0;0;10554
9475;0;0;10525
9506;0;0;10494
9531;0;0;10469
9568;0;0;10432
9603;0;0;10397
9631;0;0;10369
9666;0;0;10334
9695;0;0;10305
9725;0;0;10275
9744;0;0;10256
9770;0;0;10230
9798;0;0;10202
9818;0;0;10182
9850;0;0;10150
9871;0;0;10129
9894;0;0;10106
9922;0;0;10078
9945;0;0;10055
9970;0;0;10030
9997;0;0;10003
10036;0;0;9964
10076;0;0;9924
10101;0;0;9899
10132;0;0;9868
10161;0;0;9839
10190;0;0;9810
10216;0;0;9784
10241;0;0;9759
10273;0;0;9727
10301;0;0;9699
10329;0;0;9671
10356;0;0;9644
10382;0;0;9618
10407;0;0;9593
10435;0;0;9565
10458;0;0;9542
10480;0;0;9520
10504;0;0;9496
10539;0;0;9461
10561;0;0;9439
10594;0;0;9406
10618;0;0;9382
10646;0;0;9354
10684;0;0;9316
10714;0;0;9286
10739;0;0;9261
10764;0;0;9236
10783;0;0;9217
10803;0;0;9197
10835;0;0;9165
10863;0;0;9137
10887;0;0;9113
10916;0;0;9084
10947;0;0;9053
10969;0;0;9031
10996;0;0;9004
11015;0;0;8985
11037;0;0;8963
11061;0;0;8939
11094;0;0;8906
11111;0;0;8889
11144;0;0;8856
11174;0;0;8826
11201;0;0;8799
11222;0;0;8778
11240;0;0;8760
11265;0;0;8735
11291;0;0;8709
11317;0;0;8683
11346;0;0;8654
11373;0;0;8627
11397;0;0;8603
11422;0;0;8578
11448;0;0;8552
11474;0;0;8526
11487;0;0;8513
11505;0;0;8495
11527;0;0;8473
11549;0;0;8451
11572;0;0;8428
11599;0;0;8401
11615;0;0;8385
11635;0;0;8365
11660;0;0;8340
11677;0;0;8323
11700;0;0;8300
11721;0;0;8279
11742;0;0;8258
11775;0;0;8225
11793;0;0;8207
11813;0;0;8187
11832;0;0;8168
11846;0;0;8154
11877;0;0;8123
11902;0;0;8098
11915;0;0;8085
11931;0;0;8069
11954;0;0;8046
11970;0;0;8030
11995;0;0;8005
12020;0;0;7980
12044;0;0;7956
12061;0;0;7939
12086;0;0;7914
12100;0;0;7900
12133;0;0;7867
12165;0;0;7835
12177;0;0;7823
12201;0;0;7799
12220;0;0;7780
12248;0;0;7752
12262;0;0;7738
12286;0;0;7714
12301;0;0;7699
12324;0;0;7676
12349;0;0;7651
12368;0;0;7632
12390;0;0;7610
12408;0;0;7592
12428;0;0;7572
12441;0;0;7559
12459;0;0;7541
12476;0;0;7524
12493;0;0;7507
12519;0;0;7481
12538;0;0;7462
12562;0;0;7438
12572;0;0;7428
12600;0;0;7400
12633;0;0;7367
12649;0;0;7351
12665;0;0;7335
12689;0;0;7311
12702;0;0;7298
12714;0;0;7286
12732;0;0;7268
12752;0;0;7248
12774;0;0;7226
12787;0;0;7213
12810;0;0;7190
12828;0;0;7172
12844;0;0;7156
12866;0;0;7134
12887;0;0;7113
12910;0;0;7090
12934;0;0;7066
12956;0;0;7044
12980;0;0;7020
12997;0;0;7003
13014;0;0;6986
13038;0;0;6962
13050;0;0;6950
13066;0;0;6934
13081;0;0;6919
13102;0;0;6898
13128;0;0;6872
13156;0;0;6844
13178;0;0;6822
13195;0;0;6805
13212;0;0;6788
13229;0;0;6771
13251;0;0;6749
13262;0;0;6738
13283;0;0;6717
13303;0;0;6697
13318;0;0;6682
13341;0;0;6659
13362;0;0;6638
13374;0;0;6626
13394;0;0;6606
13412;0;0;6588
13431;0;0;6569
13454;0;0;6546
13474;0;0;6526
13498;0;0;6502
13512;0;0;6488
13528;0;0;6472
13542;0;0;6458
13562;0;0;6438
13586;0;0;6414
13605;0;0;6395
13627;0;0;6373
13650;0;0;6350
13673;0;0;6327
13694;0;0;6306
13712;0;0;6288
13733;0;0;6267
13757;0;0;6243
13775;0;0;6225
13794;0;0;6206
13808;0;0;6192
13822;0;0;6178
13842;0;0;6158
13855;0;0;6145
13875;0;0;6125
13888;0;0;6112
13903;0;0;6097
13921;0;0;6079
13941;0;0;6059
13953;0;0;6047
13971;0;0;6029
13988;0;0;6012
14000;0;0;6000
14023;0;0;5977
14040;0;0;5960
14058;0;0;5942
14075;0;0;5925
14085;0;0;5915
14108;0;0;5892
14124;0;0;5876
14143;0;0;5857
14159;0;0;5841
14183;0;0;5817
14195;0;0;5805
14213;0;0;5787
14225;0;0;5775
14234;0;0;5766
14246;0;0;5754
14262;0;0;5738
14275;0;0;5725
14284;0;0;5716
14303;0;0;5697
14312;0;0;5688
14326;0;0;5674
14333;0;0;5667
14346;0;0;5654
14358;0;0;5642
14375;0;0;5625
14389;0;0;5611
14403;0;0;5597
14415;0;0;5585
14427;0;0;5573
14436;0;0;5564
14450;0;0;5550
14463;0;0;5537
14477;0;0;5523
14497;0;0;5503
14503;0;0;5497
14525;0;0;5475
14544;0;0;5456
14552;0;0;5448
14564;0;0;5436
14580;0;0;5420
14596;0;0;5404
14620;0;0;5380
14633;0;0;5367
14655;0;0;5345
14666;0;0;5334
14693;0;0;5307
14709;0;0;5291
14722;0;0;5278
14741;0;0;5259
14755;0;0;5245
14764;0;0;5236
14780;0;0;5220
14793;0;0;5207
14802;0;0;5198
14820;0;0;5180
14837;0;0;5163
14849;0;0;5151
14853;0;0;5147
14863;0;0;5137
14875;0;0;5125
14895;0;0;5105
14907;0;0;5093
14922;0;0;5078
14941;0;0;5059
14951;0;0;5049
14960;0;0;5040
14970;0;0;5030
14984;0;0;5016
14999;0;0;5001
15006;0;0;4994
15021;0;0;4979
15035;0;0;4965
15043;0;0;4957
15056;0;0;4944
15074;0;0;4926
15087;0;0;4913
15105;0;0;4895
15125;0;0;4875
15145;0;0;4855
15162;0;0;4838
15177;0;0;4823
15191;0;0;4809
15210;0;0;4790
15227;0;0;4773
15239;0;0;4761
15257;0;0;4743
15267;0;0;4733
15276;0;0;4724
15286;0;0;4714
15305;0;0;4695
15316;0;0;4684
15324;0;0;4676
15337;0;0;4663
15349;0;0;4651
15363;0;0;4637
15376;0;0;4624
15386;0;0;4614
15396;0;0;4604
15409;0;0;4591
15420;0;0;4580
15430;0;0;4570
15443;0;0;4557
15456;0;0;4544
15473;0;0;4527
15487;0;0;4513
15499;0;0;4501
15514;0;0;4486
15532;0;0;4468
15541;0;0;4459
15554;0;0;4446
15562;0;0;4438
15571;0;0;4429
15577;0;0;4423
15591;0;0;4409
15597;0;0;4403
15610;0;0;4390
15628;0;0;4372
15635;0;0;4365
15644;0;0;4356
15656;0;0;4344
15661;0;0;4339
15670;0;0;4330
15682;0;0;4318
15692;0;0;4308
15707;0;0;4293
15721;0;0;4279
15733;0;0;4267
15747;0;0;4253
15756;0;0;4244
15763;0;0;4237
15770;0;0;4230
15780;0;0;4220
15794;0;0;4206
15811;0;0;4189
15827;0;0;4173
15836;0;0;4164
15846;0;0;4154
15860;0;0;4140
15871;0;0;4129
15888;0;0;4112
15901;0;0;4099
15918;0;0;4082
15930;0;0;4070
15936;0;0;4064
15951;0;0;4049
15965;0;0;4035
15980;0;0;4020
15986;0;0;4014
15995;0;0;4005
16000;0;0;4000
16008;0;0;3992
16017;0;0;3983
16027;0;0;3973
16038;0;0;3962
16046;0;0;3954
16060;0;0;3940
16070;0;0;3930
16086;0;0;3914
16101;0;0;3899
16114;0;0;3886
16120;0;0;3880
16127;0;0;3873
16137;0;0;3863
16147;0;0;3853
16161;0;0;3839
16172;0;0;3828
16183;0;0;3817
16191;0;0;3809
16200;0;0;3800
16213;0;0;3787
16221;0;0;3779
16227;0;0;3773
16244;0;0;3756
16253;0;0;3747
16261;0;0;3739
16272;0;0;3728
16287;0;0;3713
16299;0;0;3701
16309;0;0;3691
16320;0;0;3680
16335;0;0;3665
16341;0;0;3659
16354;0;0;3646
16363;0;0;3637
16374;0;0;3626
16380;0;0;3620
16387;0;0;3613
16400;0;0;3600
16418;0;0;3582
16427;0;0;3573
16437;0;0;3563
16455;0;0;3545
16462;0;0;3538
16474;0;0;3526
16485;0;0;3515
16488;0;0;3512
16492;0;0;3508
16504;0;0;3496
16512;0;0;3488
16524;0;0;3476
16535;0;0;3465
16544;0;0;3456
16558;0;0;3442
16564;0;0;3436
16569;0;0;3431
16580;0;0;3420
16590;0;0;3410
16594;0;0;3406
16606;0;0;3394
16616;0;0;3384
16626;0;0;3374
16636;0;0;3364
16647;0;0;3353
16655;0;0;3345
16671;0;0;3329
16678;0;0;3322
16687;0;0;3313
16696;0;0;3304
16708;0;0;3292
16720;0;0;3280
16725;0;0;3275
16728;0;0;3272
16737;0;0;3263
16745;0;0;3255
16752;0;0;3248
16758;0;0;3242
16766;0;0;3234
16780;0;0;3220
16785;0;0;3215
16791;0;0;3209
16800;0;0;3200
16808;0;0;3192
16814;0;0;3186
16820;0;0;3180
16829;0;0;3171
16839;0;0;3161
16848;0;0;3152
16853;0;0;3147
16865;0;0;3135
16873;0;0;3127
16883;0;0;3117
16891;0;0;3109
16901;0;0;3099
16911;0;0;3089
16925;0;0;3075
16934;0;0;3066
16940;0;0;3060
16947;0;0;3053
16959;0;0;3041
16973;0;0;3027
16982;0;0;3018
16988;0;0;3012
16993;0;0;3007
16997;0;0;3003
17003;0;0;2997
17007;0;0;2993
17015;0;0;2985
17025;0;0;2975
17030;0;0;2970
17037;0;0;2963
17051;0;0;2949
17058;0;0;2942
17061;0;0;2939
17077;0;0;2923
17085;0;0;2915
17092;0;0;2908
17098;0;0;2902
17104;0;0;2896
17115;0;0;2885
17125;0;0;2875
17131;0;0;2869
17134;0;0;2866
17139;0;0;2861
17142;0;0;2858
