Susceptible;Exposed;Infected;Recovered
5662;0;0;14338
5696;0;0;14304
5726;0;0;14274
5779;0;0;14221
5813;0;0;14187
5851;0;0;14149
5899;0;0;14101
5952;0;0;14048
5994;0;0;14006
6029;0;0;13971
6073;0;0;13927
6112;0;0;13888
6157;0;0;13843
6188;0;0;13812
6220;0;0;13780
6268;0;0;13732
6307;0;0;13693
6352;0;0;13648
6393;0;0;13607
6427;0;0;13573
6468;0;0;13532
6512;0;0;13488
6557;0;0;13443
6587;0;0;13413
6615;0;0;13385
6654;0;0;13346
6684;0;0;13316
6716;0;0;13284
6743;0;0;13257
6775;0;0;13225
6825;0;0;13175
6865;0;0;13135
6906;0;0;13094
6936;0;0;13064
6973;0;0;13027
7011;0;0;12989
7050;0;0;12950
7086;0;0;12914
7119;0;0;12881
7163;0;0;12837
7195;0;0;12805
7241;0;0;12759
7276;0;0;12724
7315;0;0;12685
7339;0;0;12661
7378;0;0;12622
7413;0;0;12587
7442;0;0;12558
7474;0;0;12526
7501;0;0;12499
7535;0;0;12465
7570;0;0;12430
7597;0;0;12403
7618;0;0;12382
7649;0;0;12351
7680;0;0;12320
7729;0;0;12271
7763;0;0;12237
7798;0;0;12202
7840;0;0;12160
7875;0;0;12125
7917;0;0;12083
7947;0;0;12053
7977;0;0;12023
8013;0;0;11987
8047;0;0;11953
8078;0;0;11922
8109;0;0;11891
8144;0;0;11856
8174;0;0;11826
8208;0;0;11792
8246;0;0;11754
8281;0;0;11719
8305;0;0;11695
8345;0;0;11655
8377;0;0;11623
8417;0;0;11583
8453;0;0;11547
8482;0;0;11518
8519;0;0;11481
8548;0;0;11452
8586;0;0;11414
8617;0;0;11383
8650;0;0;11350
8680;0;0;11320
8709;0;0;11291
8748;0;0;11252
8777;0;0;11223
8809;0;0;11191
8837;0;0;11163
8876;0;0;11124
8910;0;0;11090
8934;0;0;11066
8963;0;0;11037
8996;0;0;11004
9035;0;0;10965
9064;0;0;10936
9103;0;0;10897
9131;0;0;10869
9158;0;0;10842
9184;0;0;10816
9208;0;0;10792
9237;0;0;10763
9279;0;0;10721
9310;0;0;10690
9352;0;0;10648
9381;0;0;10619
9419;0;0;10581
9451;0;0;10549
9477;0;0;10523
9501;0;0;10499
9534;0;0;10466
9571;0;0;10429
9601;0;0;10399
9638;0;0;10362
9666;0;0;10334
9687;0;0;10313
9720;0;0;10280
9749;0;0;10251
9778;0;0;10222
9810;0;0;10190
9834;0;0;10166
9855;0;0;10145
9888;0;0;10112
9924;0;0;10076
9949;0;0;10051
9975;0;0;10025
10007;0;0;9993
10034;0;0;9966
10064;0;0;9936
10090;0;0;9910
10115;0;0;9885
10141;0;0;9859
10166;0;0;9834
10190;0;0;9810
10212;0;0;9788
10242;0;0;9758
10271;0;0;9729
10298;0;0;9702
10316;0;0;9684
10337;0;0;9663
10364;0;0;9636
10393;0;0;9607
10419;0;0;9581
10451;0;0;9549
10479;0;0;9521
10502;0;0;9498
10519;0;0;9481
10551;0;0;9449
10580;0;0;9420
10609;0;0;9391
10640;0;0;9360
10666;0;0;9334
10689;0;0;9311
10711;0;0;9289
10730;0;0;9270
10750;0;0;9250
10782;0;0;9218
10807;0;0;9193
10824;0;0;9176
10845;0;0;9155
10872;0;0;9128
10889;0;0;9111
10909;0;0;9091
10933;0;0;9067
10956;0;0;9044
10974;0;0;9026
11001;0;0;8999
11026;0;0;8974
11048;0;0;8952
11077;0;0;8923
11105;0;0;8895
11127;0;0;8873
11163;0;0;8837
11187;0;0;8813
11221;0;0;8779
11239;0;0;8761
11254;0;0;8746
11279;0;0;8721
11303;0;0;8697
11325;0;0;8675
11341;0;0;8659
11361;0;0;8639
11376;0;0;8624
11402;0;0;8598
11423;0;0;8577
11445;0;0;8555
11468;0;0;8532
11490;0;0;8510
11510;0;0;8490
11542;0;0;8458
11571;0;0;8429
11585;0;0;8415
11607;0;0;8393
11626;0;0;8374
11652;0;0;8348
11667;0;0;8333
11694;0;0;8306
11714;0;0;8286
11739;0;0;8261
11772;0;0;8228
11791;0;0;8209
11813;0;0;8187
11831;0;0;8169
11862;0;0;8138
11890;0;0;8110
11913;0;0;8087
11934;0;0;8066
11960;0;0;8040
11981;0;0;8019
12000;0;0;8000
12023;0;0;7977
12046;0;0;7954
12075;0;0;7925
12099;0;0;7901
12119;0;0;7881
12139;0;0;7861
12162;0;0;7838
12179;0;0;7821
12201;0;0;7799
12221;0;0;7779
12251;0;0;7749
12275;0;0;7725
12297;0;0;7703
12324;0;0;7676
12349;0;0;7651
12365;0;0;7635
12386;0;0;7614
12409;0;0;7591
12428;0;0;7572
12442;0;0;7558
12462;0;0;7538
12481;0;0;7519
12507;0;0;7493
12532;0;0;7468
12550;0;0;7450
12569;0;0;7431
12596;0;0;7404
12612;0;0;7388
12635;0;0;7365
12665;0;0;7335
12685;0;0;7315
12703;0;0;7297
12726;0;0;7274
12750;0;0;7250
12767;0;0;7233
12789;0;0;7211
12804;0;0;7196
12827;0;0;7173
12847;0;0;7153
12863;0;0;7137
12882;0;0;7118
12904;0;0;7096
12922;0;0;7078
12947;0;0;7053
12970;0;0;7030
12991;0;0;7009
13014;0;0;6986
13043;0;0;6957
13058;0;0;6942
13079;0;0;6921
13102;0;0;6898
13128;0;0;6872
13145;0;0;6855
13164;0;0;6836
13175;0;0;6825
13192;0;0;6808
13213;0;0;6787
13232;0;0;6768
13249;0;0;6751
13269;0;0;6731
13284;0;0;6716
13310;0;0;6690
13330;0;0;6670
13341;0;0;6659
13357;0;0;6643
13375;0;0;6625
13390;0;0;6610
13410;0;0;6590
13428;0;0;6572
13447;0;0;6553
13472;0;0;6528
13486;0;0;6514
13505;0;0;6495
13519;0;0;6481
13537;0;0;6463
13554;0;0;6446
13574;0;0;6426
13604;0;0;6396
13628;0;0;6372
13639;0;0;6361
13658;0;0;6342
13672;0;0;6328
13687;0;0;6313
13703;0;0;6297
13718;0;0;6282
13743;0;0;6257
13765;0;0;6235
13776;0;0;6224
13788;0;0;6212
13800;0;0;6200
13812;0;0;6188
13832;0;0;6168
13853;0;0;6147
13862;0;0;6138
13880;0;0;6120
13904;0;0;6096
13918;0;0;6082
13938;0;0;6062
13954;0;0;6046
13971;0;0;6029
13986;0;0;6014
13996;0;0;6004
14007;0;0;5993
14028;0;0;5972
14041;0;0;5959
14058;0;0;5942
14072;0;0;5928
14090;0;0;5910
14102;0;0;5898
14115;0;0;5885
14135;0;0;5865
14154;0;0;5846
14171;0;0;5829
14177;0;0;5823
14191;0;0;5809
14198;0;0;5802
14213;0;0;5787
14230;0;0;5770
14250;0;0;5750
14260;0;0;5740
14281;0;0;5719
14298;0;0;5702
14309;0;0;5691
14323;0;0;5677
14338;0;0;5662
14350;0;0;5650
14367;0;0;5633
14378;0;0;5622
14390;0;0;5610
14406;0;0;5594
14423;0;0;5577
14434;0;0;5566
14449;0;0;5551
14464;0;0;5536
14480;0;0;5520
14504;0;0;5496
14520;0;0;5480
14541;0;0;5459
14557;0;0;5443
14579;0;0;5421
14589;0;0;5411
14599;0;0;5401
14617;0;0;5383
14628;0;0;5372
14647;0;0;5353
14657;0;0;5343
14682;0;0;5318
14690;0;0;5310
14704;0;0;5296
14717;0;0;5283
14730;0;0;5270
14741;0;0;5259
14759;0;0;5241
14776;0;0;5224
14792;0;0;5208
14804;0;0;5196
14817;0;0;5183
14832;0;0;5168
14850;0;0;5150
14866;0;0;5134
14883;0;0;5117
14899;0;0;5101
14915;0;0;5085
14931;0;0;5069
14942;0;0;5058
14956;0;0;5044
14970;0;0;5030
14984;0;0;5016
14992;0;0;5008
15006;0;0;4994
15024;0;0;4976
15039;0;0;4961
15052;0;0;4948
15065;0;0;4935
15073;0;0;4927
15085;0;0;4915
15097;0;0;4903
15114;0;0;4886
15135;0;0;4865
15151;0;0;4849
15157;0;0;4843
15168;0;0;4832
15182;0;0;4818
15192;0;0;4808
15203;0;0;4797
15218;0;0;4782
15240;0;0;4760
15252;0;0;4748
15260;0;0;4740
15267;0;0;4733
15277;0;0;4723
15295;0;0;4705
15311;0;0;4689
15327;0;0;4673
15336;0;0;4664
15351;0;0;4649
15364;0;0;4636
15379;0;0;4621
15388;0;0;4612
15400;0;0;4600
15411;0;0;4589
15421;0;0;4579
15441;0;0;4559
15449;0;0;4551
15467;0;0;4533
15484;0;0;4516
15498;0;0;4502
15512;0;0;4488
15525;0;0;4475
15538;0;0;4462
15543;0;0;4457
15555;0;0;4445
15568;0;0;4432
15578;0;0;4422
15591;0;0;4409
15603;0;0;4397
15615;0;0;4385
15628;0;0;4372
15642;0;0;4358
15656;0;0;4344
15671;0;0;4329
15686;0;0;4314
15700;0;0;4300
15712;0;0;4288
15723;0;0;4277
15736;0;0;4264
15752;0;0;4248
15762;0;0;4238
15776;0;0;4224
15789;0;0;4211
15798;0;0;4202
15799;0;0;4201
15805;0;0;4195
15825;0;0;4175
15838;0;0;4162
15844;0;0;4156
15858;0;0;4142
15867;0;0;4133
15878;0;0;4122
15890;0;0;4110
15907;0;0;4093
15913;0;0;4087
15928;0;0;4072
15936;0;0;4064
15948;0;0;4052
15962;0;0;4038
15977;0;0;4023
15989;0;0;4011
16000;0;0;4000
16008;0;0;3992
16018;0;0;3982
16029;0;0;3971
16037;0;0;3963
16053;0;0;3947
16061;0;0;3939
16073;0;0;3927
16089;0;0;3911
16101;0;0;3899
16107;0;0;3893
16113;0;0;3887
16122;0;0;3878
16130;0;0;3870
16137;0;0;3863
16151;0;0;3849
16165;0;0;3835
16177;0;0;3823
16195;0;0;3805
16202;0;0;3798
16211;0;0;3789
16221;0;0;3779
16228;0;0;3772
16237;0;0;3763
16243;0;0;3757
16251;0;0;3749
16263;0;0;3737
16274;0;0;3726
16278;0;0;3722
16286;0;0;3714
16293;0;0;3707
16305;0;0;3695
16314;0;0;3686
16328;0;0;3672
16339;0;0;3661
16348;0;0;3652
16356;0;0;3644
16367;0;0;3633
16378;0;0;3622
16387;0;0;3613
16398;0;0;3602
16410;0;0;3590
16423;0;0;3577
16434;0;0;3566
16444;0;0;3556
16449;0;0;3551
16458;0;0;3542
16470;0;0;3530
16478;0;0;3522
16485;0;0;3515
16495;0;0;3505
16505;0;0;3495
16515;0;0;3485
16526;0;0;3474
16539;0;0;3461
16546;0;0;3454
16558;0;0;3442
16571;0;0;3429
16583;0;0;3417
16589;0;0;3411
16600;0;0;3400
16611;0;0;3389
16621;0;0;3379
16632;0;0;3368
16642;0;0;3358
16652;0;0;3348
16658;0;0;3342
16667;0;0;3333
16672;0;0;3328
16676;0;0;3324
16685;0;0;3315
16699;0;0;3301
16710;0;0;3290
16716;0;0;3284
16722;0;0;3278
16731;0;0;3269
16740;0;0;3260
16752;0;0;3248
16758;0;0;3242
16772;0;0;3228
16777;0;0;3223
16786;0;0;3214
16797;0;0;3203
16808;0;0;3192
16815;0;0;3185
16822;0;0;3178
16834;0;0;3166
16846;0;0;3154
16855;0;0;3145
16868;0;0;3132
16878;0;0;3122
16889;0;0;3111
16894;0;0;3106
16905;0;0;3095
16912;0;0;3088
16923;0;0;3077
16937;0;0;3063
16946;0;0;3054
16956;0;0;3044
16962;0;0;3038
16975;0;0;3025
16983;0;0;3017
16992;0;0;3008
17000;0;0;3000
17010;0;0;2990
17020;0;0;2980
17033;0;0;2967
17042;0;0;2958
17049;0;0;2951
17057;0;0;2943
17066;0;0;2934
17080;0;0;2920
17084;0;0;2916
17093;0;0;2907
17105;0;0;2895
17117;0;0;2883
17124;0;0;2876
17133;0;0;2867
17139;0;0;2861
17147;0;0;2853
17155;0;0;2845
17167;0;0;2833
17176;0;0;2824
17182;0;0;2818
17191;0;0;2809
17200;0;0;2800
17210;0;0;2790
17213;0;0;2787
17218;0;0;2782
17229;0;0;2771
