Susceptible;Exposed;Infected;Recovered
14685;0;0;5315
14692;0;0;5308
14704;0;0;5296
14714;0;0;5286
14732;0;0;5268
14748;0;0;5252
14757;0;0;5243
14769;0;0;5231
14785;0;0;5215
14798;0;0;5202
14817;0;0;5183
14830;0;0;5170
14841;0;0;5159
14856;0;0;5144
14874;0;0;5126
14886;0;0;5114
14899;0;0;5101
14907;0;0;5093
14921;0;0;5079
14935;0;0;5065
14942;0;0;5058
14959;0;0;5041
14969;0;0;5031
14985;0;0;5015
14998;0;0;5002
15015;0;0;4985
15032;0;0;4968
15047;0;0;4953
15060;0;0;4940
15077;0;0;4923
15092;0;0;4908
15104;0;0;4896
15125;0;0;4875
15146;0;0;4854
15165;0;0;4835
15179;0;0;4821
15193;0;0;4807
15206;0;0;4794
15217;0;0;4783
15238;0;0;4762
15246;0;0;4754
15256;0;0;4744
15269;0;0;4731
15279;0;0;4721
15285;0;0;4715
15294;0;0;4706
15307;0;0;4693
15313;0;0;4687
15329;0;0;4671
15351;0;0;4649
15362;0;0;4638
15372;0;0;4628
15393;0;0;4607
15405;0;0;4595
15414;0;0;4586
15422;0;0;4578
15439;0;0;4561
15459;0;0;4541
15472;0;0;4528
15485;0;0;4515
15497;0;0;4503
15508;0;0;4492
15525;0;0;4475
15532;0;0;4468
15540;0;0;4460
15549;0;0;4451
15562;0;0;4438
15576;0;0;4424
15580;0;0;4420
15593;0;0;4407
15607;0;0;4393
15612;0;0;4388
15631;0;0;4369
15644;0;0;4356
15654;0;0;4346
15662;0;0;4338
15673;0;0;4327
15684;0;0;4316
15695;0;0;4305
15710;0;0;4290
15724;0;0;4276
15740;0;0;4260
15751;0;0;4249
15769;0;0;4231
15780;0;0;4220
15789;0;0;4211
15801;0;0;4199
15810;0;0;4190
15820;0;0;4180
15829;0;0;4171
15840;0;0;4160
15858;0;0;4142
15872;0;0;4128
15887;0;0;4113
15901;0;0;4099
15908;0;0;4092
15916;0;0;4084
15926;0;0;4074
15938;0;0;4062
15944;0;0;4056
15955;0;0;4045
15966;0;0;4034
15981;0;0;4019
15995;0;0;4005
16005;0;0;3995
16013;0;0;3987
16028;0;0;3972
16041;0;0;3959
16047;0;0;3953
16057;0;0;3943
16070;0;0;3930
16079;0;0;3921
16086;0;0;3914
16094;0;0;3906
16103;0;0;3897
16116;0;0;3884
16129;0;0;3871
16139;0;0;3861
16149;0;0;3851
16162;0;0;3838
16170;0;0;3830
16176;0;0;3824
16183;0;0;3817
16193;0;0;3807
16202;0;0;3798
16209;0;0;3791
16227;0;0;3773
16237;0;0;3763
16246;0;0;3754
16256;0;0;3744
16265;0;0;3735
16278;0;0;3722
16290;0;0;3710
16299;0;0;3701
16308;0;0;3692
16317;0;0;3683
16329;0;0;3671
16343;0;0;3657
16354;0;0;3646
16360;0;0;3640
16369;0;0;3631
16377;0;0;3623
16384;0;0;3616
16391;0;0;3609
16402;0;0;3598
16407;0;0;3593
16416;0;0;3584
16423;0;0;3577
16436;0;0;3564
16445;0;0;3555
16458;0;0;3542
16468;0;0;3532
16477;0;0;3523
16481;0;0;3519
16489;0;0;3511
16504;0;0;3496
16511;0;0;3489
16520;0;0;3480
16532;0;0;3468
16547;0;0;3453
16553;0;0;3447
16558;0;0;3442
16567;0;0;3433
16581;0;0;3419
16589;0;0;3411
16601;0;0;3399
16611;0;0;3389
16622;0;0;3378
16632;0;0;3368
16638;0;0;3362
16646;0;0;3354
16654;0;0;3346
16667;0;0;3333
16673;0;0;3327
16679;0;0;3321
16684;0;0;3316
16692;0;0;3308
16708;0;0;3292
16713;0;0;3287
16720;0;0;3280
16730;0;0;3270
16737;0;0;3263
16743;0;0;3257
16757;0;0;3243
16768;0;0;3232
16778;0;0;3222
16786;0;0;3214
16795;0;0;3205
16815;0;0;3185
16818;0;0;3182
16827;0;0;3173
16837;0;0;3163
16846;0;0;3154
16852;0;0;3148
16864;0;0;3136
16872;0;0;3128
16878;0;0;3122
16888;0;0;3112
16894;0;0;3106
16904;0;0;3096
16915;0;0;3085
16922;0;0;3078
16936;0;0;3064
16943;0;0;3057
16947;0;0;3053
16953;0;0;3047
16964;0;0;3036
16970;0;0;3030
16977;0;0;3023
16987;0;0;3013
17000;0;0;3000
17011;0;0;2989
17019;0;0;2981
17028;0;0;2972
17034;0;0;2966
17036;0;0;2964
17044;0;0;2956
17052;0;0;2948
17061;0;0;2939
17073;0;0;2927
17083;0;0;2917
17089;0;0;2911
17095;0;0;2905
17099;0;0;2901
