Susceptible;Exposed;Infected;Recovered
12563;0;0;7437
12590;0;0;7410
12604;0;0;7396
12625;0;0;7375
12642;0;0;7358
12661;0;0;7339
12682;0;0;7318
12713;0;0;7287
12731;0;0;7269
12750;0;0;7250
12775;0;0;7225
12788;0;0;7212
12815;0;0;7185
12833;0;0;7167
12850;0;0;7150
12868;0;0;7132
12885;0;0;7115
12904;0;0;7096
12925;0;0;7075
12939;0;0;7061
12958;0;0;7042
12977;0;0;7023
13000;0;0;7000
13022;0;0;6978
13046;0;0;6954
13061;0;0;6939
13083;0;0;6917
13101;0;0;6899
13113;0;0;6887
13131;0;0;6869
13154;0;0;6846
13164;0;0;6836
13184;0;0;6816
13206;0;0;6794
13227;0;0;6773
13243;0;0;6757
13266;0;0;6734
13280;0;0;6720
13304;0;0;6696
13322;0;0;6678
13332;0;0;6668
13357;0;0;6643
13373;0;0;6627
13395;0;0;6605
13420;0;0;6580
13435;0;0;6565
13447;0;0;6553
13458;0;0;6542
13473;0;0;6527
13492;0;0;6508
13506;0;0;6494
13527;0;0;6473
13550;0;0;6450
13562;0;0;6438
13583;0;0;6417
13607;0;0;6393
13626;0;0;6374
13644;0;0;6356
13658;0;0;6342
13674;0;0;6326
13685;0;0;6315
13698;0;0;6302
13711;0;0;6289
13721;0;0;6279
13733;0;0;6267
13752;0;0;6248
13769;0;0;6231
13788;0;0;6212
13800;0;0;6200
13812;0;0;6188
13828;0;0;6172
13849;0;0;6151
13869;0;0;6131
13887;0;0;6113
13906;0;0;6094
13930;0;0;6070
13945;0;0;6055
13961;0;0;6039
13978;0;0;6022
13990;0;0;6010
14006;0;0;5994
14034;0;0;5966
14053;0;0;5947
14068;0;0;5932
14083;0;0;5917
14106;0;0;5894
14116;0;0;5884
14126;0;0;5874
14144;0;0;5856
14159;0;0;5841
14171;0;0;5829
14185;0;0;5815
14194;0;0;5806
14213;0;0;5787
14227;0;0;5773
14238;0;0;5762
14255;0;0;5745
14271;0;0;5729
14287;0;0;5713
14307;0;0;5693
14319;0;0;5681
14326;0;0;5674
14343;0;0;5657
14358;0;0;5642
14374;0;0;5626
14396;0;0;5604
14405;0;0;5595
14420;0;0;5580
14435;0;0;5565
14448;0;0;5552
14466;0;0;5534
14472;0;0;5528
14485;0;0;5515
14510;0;0;5490
14526;0;0;5474
14538;0;0;5462
14553;0;0;5447
14571;0;0;5429
14588;0;0;5412
14602;0;0;5398
14617;0;0;5383
14631;0;0;5369
14648;0;0;5352
14666;0;0;5334
14679;0;0;5321
14695;0;0;5305
14706;0;0;5294
14710;0;0;5290
14716;0;0;5284
14734;0;0;5266
14751;0;0;5249
14765;0;0;5235
14779;0;0;5221
14794;0;0;5206
14804;0;0;5196
14818;0;0;5182
14833;0;0;5167
14847;0;0;5153
14858;0;0;5142
14873;0;0;5127
14894;0;0;5106
14907;0;0;5093
14927;0;0;5073
14942;0;0;5058
14953;0;0;5047
14957;0;0;5043
14969;0;0;5031
14981;0;0;5019
14989;0;0;5011
15004;0;0;4996
15015;0;0;4985
15029;0;0;4971
15043;0;0;4957
15056;0;0;4944
15074;0;0;4926
15087;0;0;4913
15104;0;0;4896
15116;0;0;4884
15131;0;0;4869
15150;0;0;4850
15163;0;0;4837
15173;0;0;4827
15191;0;0;4809
15206;0;0;4794
15218;0;0;4782
15234;0;0;4766
15244;0;0;4756
15258;0;0;4742
15272;0;0;4728
15284;0;0;4716
15301;0;0;4699
15318;0;0;4682
15332;0;0;4668
15347;0;0;4653
15356;0;0;4644
15369;0;0;4631
15380;0;0;4620
15390;0;0;4610
15406;0;0;4594
15422;0;0;4578
15431;0;0;4569
15445;0;0;4555
15461;0;0;4539
15471;0;0;4529
15484;0;0;4516
15496;0;0;4504
15505;0;0;4495
15520;0;0;4480
15533;0;0;4467
15545;0;0;4455
15557;0;0;4443
15565;0;0;4435
15578;0;0;4422
15592;0;0;4408
15602;0;0;4398
15614;0;0;4386
15623;0;0;4377
15635;0;0;4365
15647;0;0;4353
15657;0;0;4343
15668;0;0;4332
15679;0;0;4321
15694;0;0;4306
15708;0;0;4292
15723;0;0;4277
15736;0;0;4264
15743;0;0;4257
15754;0;0;4246
15760;0;0;4240
15777;0;0;4223
15793;0;0;4207
15800;0;0;4200
15810;0;0;4190
15823;0;0;4177
15834;0;0;4166
15847;0;0;4153
15860;0;0;4140
15872;0;0;4128
15883;0;0;4117
15891;0;0;4109
15898;0;0;4102
15914;0;0;4086
15921;0;0;4079
15929;0;0;4071
15940;0;0;4060
15954;0;0;4046
15963;0;0;4037
15967;0;0;4033
15976;0;0;4024
15984;0;0;4016
15995;0;0;4005
16003;0;0;3997
16013;0;0;3987
16028;0;0;3972
16038;0;0;3962
16051;0;0;3949
16068;0;0;3932
16078;0;0;3922
16087;0;0;3913
16095;0;0;3905
16107;0;0;3893
16115;0;0;3885
16126;0;0;3874
16138;0;0;3862
16157;0;0;3843
16165;0;0;3835
16174;0;0;3826
16184;0;0;3816
16195;0;0;3805
16205;0;0;3795
16213;0;0;3787
16225;0;0;3775
16235;0;0;3765
16247;0;0;3753
16256;0;0;3744
16267;0;0;3733
16278;0;0;3722
16299;0;0;3701
16308;0;0;3692
16321;0;0;3679
16331;0;0;3669
16339;0;0;3661
16352;0;0;3648
16363;0;0;3637
16373;0;0;3627
16381;0;0;3619
16394;0;0;3606
16405;0;0;3595
16413;0;0;3587
16427;0;0;3573
16445;0;0;3555
16455;0;0;3545
16466;0;0;3534
16476;0;0;3524
16483;0;0;3517
16499;0;0;3501
16506;0;0;3494
16522;0;0;3478
16532;0;0;3468
16539;0;0;3461
16552;0;0;3448
16560;0;0;3440
16565;0;0;3435
16575;0;0;3425
16583;0;0;3417
16593;0;0;3407
16605;0;0;3395
16619;0;0;3381
16623;0;0;3377
16635;0;0;3365
16640;0;0;3360
16648;0;0;3352
16659;0;0;3341
16661;0;0;3339
16672;0;0;3328
16677;0;0;3323
16686;0;0;3314
16691;0;0;3309
16697;0;0;3303
16703;0;0;3297
16715;0;0;3285
16723;0;0;3277
16733;0;0;3267
16740;0;0;3260
16758;0;0;3242
16768;0;0;3232
16777;0;0;3223
16787;0;0;3213
16789;0;0;3211
16796;0;0;3204
16802;0;0;3198
16811;0;0;3189
16820;0;0;3180
16829;0;0;3171
16838;0;0;3162
16846;0;0;3154
16855;0;0;3145
16865;0;0;3135
16871;0;0;3129
16880;0;0;3120
16890;0;0;3110
16897;0;0;3103
16905;0;0;3095
16916;0;0;3084
16929;0;0;3071
16934;0;0;3066
16940;0;0;3060
16946;0;0;3054
16957;0;0;3043
16970;0;0;3030
16977;0;0;3023
16987;0;0;3013
16995;0;0;3005
17003;0;0;2997
17009;0;0;2991
17018;0;0;2982
17024;0;0;2976
17031;0;0;2969
17037;0;0;2963
17044;0;0;2956
17050;0;0;2950
17056;0;0;2944
17067;0;0;2933
17072;0;0;2928
17079;0;0;2921
17085;0;0;2915
17089;0;0;2911
17098;0;0;2902
17106;0;0;2894
