Susceptible;Exposed;Infected;Recovered
9939;0;0;10061
9968;0;0;10032
9995;0;0;10005
10026;0;0;9974
10057;0;0;9943
10081;0;0;9919
10112;0;0;9888
10136;0;0;9864
10161;0;0;9839
10184;0;0;9816
10206;0;0;9794
10232;0;0;9768
10257;0;0;9743
10290;0;0;9710
10313;0;0;9687
10342;0;0;9658
10371;0;0;9629
10395;0;0;9605
10418;0;0;9582
10442;0;0;9558
10474;0;0;9526
10506;0;0;9494
10532;0;0;9468
10563;0;0;9437
10590;0;0;9410
10609;0;0;9391
10632;0;0;9368
10662;0;0;9338
10695;0;0;9305
10721;0;0;9279
10746;0;0;9254
10769;0;0;9231
10801;0;0;9199
10821;0;0;9179
10850;0;0;9150
10874;0;0;9126
10905;0;0;9095
10938;0;0;9062
10964;0;0;9036
10984;0;0;9016
11012;0;0;8988
11037;0;0;8963
11061;0;0;8939
11092;0;0;8908
11115;0;0;8885
11138;0;0;8862
11165;0;0;8835
11186;0;0;8814
11212;0;0;8788
11234;0;0;8766
11255;0;0;8745
11278;0;0;8722
11295;0;0;8705
11339;0;0;8661
11366;0;0;8634
11381;0;0;8619
11395;0;0;8605
11407;0;0;8593
11426;0;0;8574
11462;0;0;8538
11488;0;0;8512
11512;0;0;8488
11529;0;0;8471
11552;0;0;8448
11576;0;0;8424
11597;0;0;8403
11608;0;0;8392
11633;0;0;8367
11654;0;0;8346
11676;0;0;8324
11705;0;0;8295
11733;0;0;8267
11754;0;0;8246
11774;0;0;8226
11792;0;0;8208
11818;0;0;8182
11839;0;0;8161
11868;0;0;8132
11892;0;0;8108
11913;0;0;8087
11940;0;0;8060
11970;0;0;8030
11997;0;0;8003
12018;0;0;7982
12044;0;0;7956
12065;0;0;7935
12086;0;0;7914
12107;0;0;7893
12126;0;0;7874
12144;0;0;7856
12170;0;0;7830
12202;0;0;7798
12231;0;0;7769
12252;0;0;7748
12269;0;0;7731
12284;0;0;7716
12300;0;0;7700
12321;0;0;7679
12341;0;0;7659
12364;0;0;7636
12389;0;0;7611
12413;0;0;7587
12440;0;0;7560
12456;0;0;7544
12480;0;0;7520
12503;0;0;7497
12522;0;0;7478
12540;0;0;7460
12563;0;0;7437
12583;0;0;7417
12605;0;0;7395
12626;0;0;7374
12652;0;0;7348
12674;0;0;7326
12691;0;0;7309
12707;0;0;7293
12726;0;0;7274
12748;0;0;7252
12761;0;0;7239
12776;0;0;7224
12799;0;0;7201
12816;0;0;7184
12839;0;0;7161
12857;0;0;7143
12867;0;0;7133
12885;0;0;7115
12904;0;0;7096
12929;0;0;7071
12940;0;0;7060
12957;0;0;7043
12972;0;0;7028
12991;0;0;7009
13008;0;0;6992
13027;0;0;6973
13042;0;0;6958
13063;0;0;6937
13087;0;0;6913
13101;0;0;6899
13126;0;0;6874
13140;0;0;6860
13160;0;0;6840
13180;0;0;6820
13204;0;0;6796
13223;0;0;6777
13242;0;0;6758
13262;0;0;6738
13278;0;0;6722
13289;0;0;6711
13312;0;0;6688
13320;0;0;6680
13343;0;0;6657
13355;0;0;6645
13378;0;0;6622
13389;0;0;6611
13398;0;0;6602
13413;0;0;6587
13425;0;0;6575
13437;0;0;6563
13458;0;0;6542
13475;0;0;6525
13492;0;0;6508
13516;0;0;6484
13539;0;0;6461
13553;0;0;6447
13563;0;0;6437
13585;0;0;6415
13602;0;0;6398
13622;0;0;6378
13635;0;0;6365
13655;0;0;6345
13673;0;0;6327
13695;0;0;6305
13710;0;0;6290
13725;0;0;6275
13756;0;0;6244
13777;0;0;6223
13796;0;0;6204
13811;0;0;6189
13822;0;0;6178
13838;0;0;6162
13852;0;0;6148
13871;0;0;6129
13890;0;0;6110
13908;0;0;6092
13923;0;0;6077
13941;0;0;6059
13954;0;0;6046
13977;0;0;6023
13992;0;0;6008
14011;0;0;5989
14031;0;0;5969
14046;0;0;5954
14064;0;0;5936
14087;0;0;5913
14098;0;0;5902
14116;0;0;5884
14130;0;0;5870
14142;0;0;5858
14156;0;0;5844
14173;0;0;5827
14191;0;0;5809
14198;0;0;5802
14216;0;0;5784
14234;0;0;5766
14249;0;0;5751
14258;0;0;5742
14274;0;0;5726
14289;0;0;5711
14304;0;0;5696
14317;0;0;5683
14335;0;0;5665
14350;0;0;5650
14361;0;0;5639
14377;0;0;5623
14395;0;0;5605
14408;0;0;5592
14422;0;0;5578
14433;0;0;5567
14449;0;0;5551
14472;0;0;5528
14484;0;0;5516
14496;0;0;5504
14508;0;0;5492
14525;0;0;5475
14541;0;0;5459
14554;0;0;5446
14565;0;0;5435
14587;0;0;5413
14597;0;0;5403
14617;0;0;5383
14633;0;0;5367
14649;0;0;5351
14660;0;0;5340
14680;0;0;5320
14697;0;0;5303
14712;0;0;5288
14729;0;0;5271
14745;0;0;5255
14770;0;0;5230
14789;0;0;5211
14806;0;0;5194
14824;0;0;5176
14835;0;0;5165
14853;0;0;5147
14871;0;0;5129
14891;0;0;5109
14903;0;0;5097
14924;0;0;5076
14939;0;0;5061
14955;0;0;5045
14971;0;0;5029
14986;0;0;5014
15001;0;0;4999
15023;0;0;4977
15040;0;0;4960
15052;0;0;4948
15059;0;0;4941
15074;0;0;4926
15093;0;0;4907
15110;0;0;4890
15120;0;0;4880
15135;0;0;4865
15152;0;0;4848
15167;0;0;4833
15179;0;0;4821
15193;0;0;4807
15204;0;0;4796
15217;0;0;4783
15233;0;0;4767
15243;0;0;4757
15257;0;0;4743
15264;0;0;4736
15274;0;0;4726
15284;0;0;4716
15291;0;0;4709
15305;0;0;4695
15319;0;0;4681
15330;0;0;4670
15344;0;0;4656
15353;0;0;4647
15369;0;0;4631
15386;0;0;4614
15399;0;0;4601
15413;0;0;4587
15431;0;0;4569
15448;0;0;4552
15462;0;0;4538
15475;0;0;4525
15490;0;0;4510
15504;0;0;4496
15514;0;0;4486
15525;0;0;4475
15537;0;0;4463
15545;0;0;4455
15567;0;0;4433
15580;0;0;4420
15592;0;0;4408
15601;0;0;4399
15615;0;0;4385
15631;0;0;4369
15650;0;0;4350
15663;0;0;4337
15669;0;0;4331
15680;0;0;4320
15691;0;0;4309
15703;0;0;4297
15722;0;0;4278
15733;0;0;4267
15739;0;0;4261
15750;0;0;4250
15761;0;0;4239
15775;0;0;4225
15790;0;0;4210
15802;0;0;4198
15810;0;0;4190
15818;0;0;4182
15832;0;0;4168
15844;0;0;4156
15849;0;0;4151
15861;0;0;4139
15874;0;0;4126
15884;0;0;4116
15894;0;0;4106
15904;0;0;4096
15912;0;0;4088
15923;0;0;4077
15935;0;0;4065
15947;0;0;4053
15956;0;0;4044
15970;0;0;4030
15980;0;0;4020
15993;0;0;4007
15998;0;0;4002
16004;0;0;3996
16010;0;0;3990
16017;0;0;3983
16028;0;0;3972
16042;0;0;3958
16050;0;0;3950
16060;0;0;3940
16071;0;0;3929
16083;0;0;3917
16089;0;0;3911
16095;0;0;3905
16101;0;0;3899
16118;0;0;3882
16136;0;0;3864
16140;0;0;3860
16145;0;0;3855
16153;0;0;3847
16166;0;0;3834
16178;0;0;3822
16190;0;0;3810
16202;0;0;3798
16210;0;0;3790
16222;0;0;3778
16230;0;0;3770
16241;0;0;3759
16250;0;0;3750
16257;0;0;3743
16266;0;0;3734
16275;0;0;3725
16284;0;0;3716
16296;0;0;3704
16302;0;0;3698
16313;0;0;3687
16324;0;0;3676
16333;0;0;3667
16342;0;0;3658
16352;0;0;3648
16363;0;0;3637
16376;0;0;3624
16386;0;0;3614
16397;0;0;3603
16404;0;0;3596
16412;0;0;3588
16421;0;0;3579
16432;0;0;3568
16441;0;0;3559
16450;0;0;3550
16455;0;0;3545
16460;0;0;3540
16468;0;0;3532
16477;0;0;3523
16483;0;0;3517
16493;0;0;3507
16502;0;0;3498
16509;0;0;3491
16523;0;0;3477
16532;0;0;3468
16544;0;0;3456
16557;0;0;3443
16562;0;0;3438
16570;0;0;3430
16584;0;0;3416
16596;0;0;3404
16600;0;0;3400
16603;0;0;3397
16612;0;0;3388
16623;0;0;3377
16628;0;0;3372
16635;0;0;3365
16643;0;0;3357
16649;0;0;3351
16663;0;0;3337
16667;0;0;3333
16678;0;0;3322
16682;0;0;3318
16688;0;0;3312
16705;0;0;3295
16717;0;0;3283
16723;0;0;3277
16731;0;0;3269
16741;0;0;3259
16750;0;0;3250
16760;0;0;3240
16768;0;0;3232
16776;0;0;3224
16783;0;0;3217
16793;0;0;3207
16798;0;0;3202
16810;0;0;3190
16819;0;0;3181
16827;0;0;3173
16833;0;0;3167
16841;0;0;3159
16847;0;0;3153
16854;0;0;3146
16866;0;0;3134
16872;0;0;3128
16889;0;0;3111
16902;0;0;3098
16908;0;0;3092
16922;0;0;3078
16935;0;0;3065
16943;0;0;3057
16951;0;0;3049
16962;0;0;3038
16969;0;0;3031
16972;0;0;3028
16980;0;0;3020
16994;0;0;3006
17002;0;0;2998
17011;0;0;2989
17018;0;0;2982
17030;0;0;2970
17038;0;0;2962
17048;0;0;2952
17055;0;0;2945
17063;0;0;2937
17071;0;0;2929
17079;0;0;2921
17086;0;0;2914
17096;0;0;2904
17101;0;0;2899
17113;0;0;2887
17119;0;0;2881
17128;0;0;2872
