Susceptible;Exposed;Infected;Recovered
5436;5;558;14001
5377;2;580;14041
5293;5;616;14086
5204;5;673;14118
5119;6;701;14174
5015;8;734;14243
4886;10;785;14319
4794;9;799;14398
4687;8;820;14485
4582;7;844;14567
4510;9;867;14614
4434;9;875;14682
4361;8;877;14754
4268;12;884;14836
4184;14;896;14906
4102;8;867;15023
4020;12;878;15090
3946;10;871;15173
3879;7;849;15265
3832;6;845;15317
3776;6;837;15381
3713;11;823;15453
3658;11;829;15502
3595;12;823;15570
3548;11;812;15629
3513;14;803;15670
3479;14;814;15693
3461;14;800;15725
3427;11;787;15775
3387;13;760;15840
3358;13;737;15892
3326;11;733;15930
3288;13;733;15966
3264;12;706;16018
3245;14;685;16056
3236;11;649;16104
3227;11;630;16132
3243;8;612;16137
3261;8;597;16134
3258;13;576;16153
3253;10;560;16177
3264;7;544;16185
3305;8;520;16167
3322;6;517;16155
3351;5;492;16152
3375;8;481;16136
3400;10;477;16113
3429;8;454;16109
3427;9;460;16104
3437;5;461;16097
3458;7;443;16092
3466;8;426;16100
3493;11;412;16084
3504;9;421;16066
3528;10;412;16050
3560;11;390;16039
3589;9;389;16013
3625;8;386;15981
3648;8;386;15958
3660;7;386;15947
3683;5;385;15927
3704;4;396;15896
3746;8;373;15873
3787;12;338;15863
3820;11;332;15837
3851;11;335;15803
3891;9;322;15778
3927;5;327;15741
3993;8;311;15688
4030;9;303;15658
4082;7;306;15605
4115;8;320;15557
4139;9;317;15535
4181;7;313;15499
4205;6;329;15460
4234;5;334;15427
4253;5;353;15389
4282;6;361;15351
4302;9;371;15318
4310;8;380;15302
4331;9;393;15267
4348;11;402;15239
4382;11;395;15212
4382;10;415;15193
4379;7;433;15181
4389;4;432;15175
4419;4;435;15142
4457;4;423;15116
4469;4;407;15120
4479;8;422;15091
4504;10;411;15075
4531;7;426;15036
4532;5;441;15022
4544;7;472;14977
4564;4;479;14953
4581;8;484;14927
4587;7;488;14918
4587;9;504;14900
4572;14;511;14903
4570;10;535;14885
4561;12;515;14912
4568;12;504;14916
4551;7;526;14916
4540;10;526;14924
4525;10;554;14911
4528;8;539;14925
4542;8;524;14926
4535;10;534;14921
4535;10;549;14906
4546;6;541;14907
4538;7;557;14898
4512;8;583;14897
4500;8;583;14909
4495;8;585;14912
4491;12;590;14907
4482;10;605;14903
4443;12;630;14915
4422;11;636;14931
4401;11;645;14943
4411;13;603;14973
4404;12;604;14980
4401;11;616;14972
4401;8;631;14960
4400;6;631;14963
4381;7;628;14984
4375;10;639;14976
4361;8;643;14988
4344;4;664;14988
4324;8;660;15008
4305;9;656;15030
4279;8;664;15049
4239;12;689;15060
4238;9;725;15028
4203;10;733;15054
4173;12;716;15099
4135;18;724;15123
4121;15;720;15144
4109;12;712;15167
4093;12;711;15184
4096;10;711;15183
4104;14;699;15183
4087;13;710;15190
4064;16;727;15193
4071;14;720;15195
4062;17;700;15221
4065;11;707;15217
4051;16;724;15209
4046;13;712;15229
4028;14;701;15257
4036;17;678;15269
4020;18;675;15287
4006;15;701;15278
3996;13;690;15301
3987;15;695;15303
3998;18;684;15300
4037;15;664;15284
4036;16;647;15301
4006;17;677;15300
4014;15;671;15300
3996;20;667;15317
4013;17;677;15293
4002;12;675;15311
4007;12;670;15311
4018;10;669;15303
3994;9;672;15325
3982;8;670;15340
4000;9;643;15348
3994;10;615;15381
3990;11;626;15373
4016;14;593;15377
4028;13;590;15369
4041;15;592;15352
4034;17;590;15359
4036;14;612;15338
4030;13;603;15354
4028;16;604;15352
4034;15;609;15342
4049;14;589;15348
4036;14;598;15352
4054;17;594;15335
4059;12;605;15324
4064;15;599;15322
4055;15;597;15333
4061;16;620;15303
4081;13;620;15286
4081;15;611;15293
4079;12;596;15313
4076;11;613;15300
4095;13;597;15295
4103;14;582;15301
4104;11;592;15293
4110;11;589;15290
4110;9;585;15296
4148;14;565;15273
4164;19;550;15267
4182;17;522;15279
4226;20;506;15248
4225;15;528;15232
4231;14;531;15224
4224;8;548;15220
4235;9;545;15211
4258;8;516;15218
4264;8;511;15217
4278;11;527;15184
4285;11;525;15179
4290;12;534;15164
4278;17;529;15176
4280;10;553;15157
4281;10;550;15159
4270;7;547;15176
4276;7;548;15169
4261;10;562;15167
4252;10;586;15152
4242;8;617;15133
4239;8;613;15140
4251;11;636;15102
4220;12;644;15124
4199;14;637;15150
4201;18;616;15165
4218;11;612;15159
4206;11;622;15161
4183;12;635;15170
4174;13;643;15170
4132;16;674;15178
4120;15;676;15189
4116;15;662;15207
4087;11;671;15231
4093;14;668;15225
4076;12;662;15250
4074;15;654;15257
4063;15;667;15255
4058;16;671;15255
4034;11;686;15269
4039;11;663;15287
4056;13;650;15281
4038;11;666;15285
4029;13;674;15284
4013;17;675;15295
3998;15;697;15290
4002;14;664;15320
3987;17;663;15333
3978;18;654;15350
3973;16;654;15357
3952;13;667;15368
3961;13;654;15372
3966;14;639;15381
3974;14;627;15385
3958;12;614;15416
3937;12;622;15429
3952;14;609;15425
3964;15;598;15423
3976;12;597;15415
3957;9;621;15413
3940;13;620;15427
3939;10;632;15419
3949;9;634;15408
3947;11;630;15412
3931;13;650;15406
3942;12;619;15427
3909;13;642;15436
3903;10;646;15441
3907;14;619;15460
3927;14;614;15445
3934;14;616;15436
3925;12;610;15453
3936;11;587;15466
3948;15;580;15457
3954;14;586;15446
3947;14;585;15454
3967;16;557;15460
3968;10;566;15456
3982;8;562;15448
3998;8;572;15422
4023;11;580;15386
4023;7;596;15374
4021;9;603;15367
4044;13;591;15352
4042;13;584;15361
4033;13;604;15350
4027;20;592;15361
4037;17;614;15332
4027;15;616;15342
4024;15;626;15335
4017;12;594;15377
4054;11;584;15351
4035;13;603;15349
4035;16;603;15346
4028;17;616;15339
4044;21;604;15331
4061;19;582;15338
4057;18;586;15339
4081;22;577;15320
4099;16;585;15300
4099;16;598;15287
4101;13;616;15270
4106;14;613;15267
4105;14;603;15278
4097;12;612;15279
4093;11;623;15273
4093;8;605;15294
4097;9;577;15317
4103;7;565;15325
4087;12;551;15350
4116;9;550;15325
4122;9;547;15322
4134;9;557;15300
4161;8;555;15276
4188;11;545;15256
4219;10;557;15214
4224;12;552;15212
4245;13;545;15197
4266;16;511;15207
4285;15;521;15179
4313;15;494;15178
4329;11;507;15153
4366;10;510;15114
4377;11;491;15121
4396;9;493;15102
4417;9;505;15069
4416;10;519;15055
4443;15;514;15028
4452;13;522;15013
4460;13;557;14970
4461;13;562;14964
4467;12;564;14957
4486;15;568;14931
4494;12;571;14923
4494;12;588;14906
4506;9;581;14904
4511;9;594;14886
4484;7;611;14898
4489;9;620;14882
4486;9;616;14889
4506;14;602;14878
4480;17;613;14890
4442;19;638;14901
4417;19;650;14914
4414;18;660;14908
4388;17;690;14905
4373;16;690;14921
4357;16;703;14924
4319;22;714;14945
4280;20;726;14974
4259;14;735;14992
4231;11;731;15027
4224;13;762;15001
4201;9;762;15028
4174;17;769;15040
4137;23;800;15040
4114;25;803;15058
4083;22;822;15073
4057;19;838;15086
4009;25;835;15131
3978;25;833;15164
3967;20;805;15208
3941;22;806;15231
3921;22;811;15246
3903;22;800;15275
3857;23;815;15305
3841;22;794;15343
3841;24;767;15368
3840;23;763;15374
3835;21;744;15400
3864;17;724;15395
3847;15;725;15413
3844;9;724;15423
3841;11;704;15444
3837;9;700;15454
3828;11;711;15450
3830;9;701;15460
3845;10;694;15451
3853;7;685;15455
3842;10;670;15478
3856;9;655;15480
3861;8;658;15473
3868;8;648;15476
3874;7;653;15466
3877;12;633;15478
3891;14;612;15483
3903;11;602;15484
3898;9;615;15478
3897;9;614;15480
3904;9;613;15474
3926;12;604;15458
3957;13;588;15442
3960;17;584;15439
3973;12;587;15428
3985;8;577;15430
4002;11;565;15422
4044;14;565;15377
4069;14;537;15380
4088;14;537;15361
4125;15;536;15324
4131;17;541;15311
4156;11;563;15270
4185;14;557;15244
4191;11;580;15218
4208;12;577;15203
4203;13;569;15215
4209;14;577;15200
4229;14;567;15190
4222;13;603;15162
4235;11;577;15177
4246;13;579;15162
4253;15;596;15136
4260;16;586;15138
4256;16;599;15129
4254;13;591;15142
4278;11;584;15127
4284;7;597;15112
4279;10;604;15107
4290;10;604;15096
4311;12;593;15084
4325;13;598;15064
4320;11;613;15056
4284;12;637;15067
4313;10;630;15047
4303;18;634;15045
4302;14;625;15059
4304;17;624;15055
4291;18;620;15071
4300;18;630;15052
4277;15;637;15071
4270;20;654;15056
4247;20;677;15056
4241;22;678;15059
4238;21;668;15073
4225;27;674;15074
4212;24;655;15109
4232;18;639;15111
4233;19;649;15099
4227;17;650;15106
4216;21;655;15108
4194;22;645;15139
4177;21;650;15152
4154;16;668;15162
4139;14;677;15170
4145;12;674;15169
4126;13;696;15165
4120;14;712;15154
4113;19;707;15161
4108;16;693;15183
4071;14;704;15211
4066;11;699;15224
4079;14;678;15229
4059;13;700;15228
4050;13;703;15234
4035;16;703;15246
4024;22;690;15264
4003;21;698;15278
3988;15;726;15271
3965;19;720;15296
3955;15;725;15305
3946;11;741;15302
3953;11;739;15297
3944;13;715;15328
3936;11;696;15357
3947;11;684;15358
3950;12;686;15352
3959;12;672;15357
3959;10;685;15346
3973;10;684;15333
3985;13;681;15321
3986;15;675;15324
3992;16;689;15303
3988;14;689;15309
3976;19;648;15357
3983;15;643;15359
3993;13;629;15365
4001;13;641;15345
4014;16;650;15320
4029;15;649;15307
4000;14;661;15325
3989;10;669;15332
3969;12;679;15340
3974;16;682;15328
3990;18;663;15329
3967;20;666;15347
3946;16;661;15377
3952;15;639;15394
3940;18;647;15395
3948;16;655;15381
3957;16;633;15394
3953;15;629;15403
3952;12;608;15428
3978;10;607;15405
3977;13;596;15414
3973;11;598;15418
3978;13;593;15416
3970;15;599;15416
3970;16;608;15406
3969;15;624;15392
3988;16;610;15386
3973;16;621;15390
4007;15;596;15382
4015;15;600;15370
4028;12;594;15366
4063;11;581;15345
4065;13;591;15331
4059;13;610;15318
4080;14;599;15307
4098;14;605;15283
4098;13;614;15275
4100;13;617;15270
4087;15;616;15282
4092;14;625;15269
4091;13;634;15262
4090;14;642;15254
4108;13;650;15229
4084;10;663;15243
4055;18;647;15280
4067;20;653;15260
4060;19;663;15258
4075;14;654;15257
4055;14;636;15295
4049;9;656;15286
4040;11;653;15296
4028;12;665;15295
4033;15;659;15293
4038;10;649;15303
4056;9;646;15289
4050;9;667;15274
4041;12;663;15284
4038;12;671;15279
4035;14;664;15287
4051;19;680;15250
4047;15;703;15235
4017;20;710;15253
4007;21;706;15266
4009;16;700;15275
4010;19;689;15282
3994;22;700;15284
4003;16;697;15284
3987;18;692;15303
3981;12;711;15296
3965;19;736;15280
3957;22;747;15274
3942;22;735;15301
3921;22;734;15323
3888;18;750;15344
3868;17;765;15350
3819;18;786;15377
3787;20;759;15434
3774;14;747;15465
3777;13;729;15481
3796;9;710;15485
3803;7;704;15486
3790;11;711;15488
