Susceptible;Exposed;Infected;Recovered
79;288;905;18728
195;224;858;18723
69;244;828;18859
329;196;778;18697
134;315;843;18708
119;249;874;18758
122;213;848;18817
400;203;823;18574
160;344;923;18573
126;285;967;18622
177;233;979;18611
179;244;966;18611
58;246;969;18727
299;197;859;18645
96;277;904;18723
225;228;879;18668
171;249;901;18679
212;264;878;18646
149;263;899;18689
321;225;929;18525
91;329;960;18620
116;232;952;18700
104;188;923;18785
313;183;868;18636
172;286;911;18631
277;264;947;18512
82;316;967;18635
152;239;926;18683
221;231;938;18610
120;255;973;18652
48;215;946;18791
439;170;880;18511
150;365;955;18530
227;306;981;18486
176;307;1013;18504
163;275;1022;18540
67;266;993;18674
182;220;935;18663
186;238;917;18659
307;249;908;18536
140;314;994;18552
103;246;1001;18650
64;202;948;18786
488;154;890;18468
129;378;979;18514
203;286;1024;18487
128;295;1027;18550
245;252;997;18506
134;280;1032;18554
204;249;996;18551
130;246;1038;18586
156;226;997;18621
209;222;954;18615
248;247;969;18536
87;290;984;18639
355;237;938;18470
106;349;1014;18531
112;274;974;18640
241;233;936;18590
273;279;957;18491
94;315;1006;18585
310;237;978;18475
106;319;1019;18556
345;247;1011;18397
163;344;1064;18429
89;289;1057;18565
113;218;993;18676
313;199;966;18522
123;315;977;18585
119;267;974;18640
150;214;952;18684
258;212;923;18607
153;291;911;18645
432;243;949;18376
133;379;1064;18424
176;288;1108;18428
100;288;1072;18540
115;233;1029;18623
94;214;948;18744
428;196;891;18485
163;374;994;18469
113;320;1014;18553
113;243;994;18650
318;218;960;18504
166;333;962;18539
197;315;983;18505
70;281;1019;18630
323;197;976;18504
273;303;1024;18400
155;327;1059;18459
59;271;1071;18599
320;196;1029;18455
71;295;1043;18591
221;231;989;18559
245;259;994;18502
225;304;1035;18436
75;296;1079;18550
310;222;1023;18445
148;310;1049;18493
164;248;1070;18518
93;235;1039;18633
193;189;978;18640
73;238;932;18757
567;178;912;18343
138;425;1071;18366
168;323;1108;18401
186;285;1078;18451
155;266;1076;18503
165;241;1056;18538
200;245;1014;18541
157;253;1024;18566
208;241;1001;18550
123;252;994;18631
225;205;974;18596
65;272;942;18721
482;196;918;18404
197;393;1028;18382
127;355;1048;18470
204;287;1040;18469
280;292;1045;18383
83;323;1070;18524
193;247;1018;18542
132;253;995;18620
324;245;966;18465
188;340;1011;18461
119;299;1049;18533
59;244;1003;18694
435;194;913;18458
160;395;983;18462
250;321;1011;18418
118;321;1075;18486
142;264;1055;18539
56;234;1019;18691
411;181;939;18469
125;352;983;18540
245;271;1009;18475
251;323;1018;18408
144;338;1045;18473
194;267;1035;18504
324;278;1018;18380
84;361;1078;18477
92;264;1062;18582
142;216;995;18647
440;208;953;18399
124;384;1018;18474
207;289;1015;18489
62;272;1038;18628
141;208;961;18690
207;203;939;18651
229;241;939;18591
133;275;935;18657
479;239;933;18349
166;389;1071;18374
197;316;1109;18378
134;301;1093;18472
146;247;1068;18539
45;222;1059;18674
293;175;948;18584
143;293;943;18621
216;258;933;18593
235;272;974;18519
118;294;1002;18586
135;236;963;18666
489;236;932;18343
177;436;1036;18351
115;350;1127;18408
94;273;1099;18534
262;219;1060;18459
133;276;1042;18549
319;238;1003;18440
93;335;1037;18535
304;249;1026;18421
148;335;1053;18464
224;261;1084;18431
79;289;1061;18571
422;218;995;18365
99;376;1074;18451
101;283;1065;18551
316;212;1043;18429
181;326;1057;18436
62;279;1090;18569
164;215;1016;18605
102;247;961;18690
362;205;915;18518
179;320;1006;18495
228;287;1023;18462
148;298;1035;18519
404;267;1020;18309
242;407;1091;18260
100;365;1167;18368
102;282;1155;18461
179;212;1132;18477
123;233;1070;18574
413;217;991;18379
127;366;1075;18432
147;273;1111;18469
159;250;1080;18511
90;239;1033;18638
106;189;938;18767
552;180;877;18391
151;439;994;18416
175;344;1038;18443
130;318;1026;18526
297;264;1036;18403
153;332;1064;18451
327;310;1061;18302
146;370;1110;18374
212;318;1111;18359
242;315;1138;18305
105;316;1194;18385
61;247;1155;18537
287;181;1068;18464
60;257;1078;18605
308;192;1001;18499
267;306;1018;18409
348;334;1088;18230
142;395;1156;18307
179;291;1200;18330
112;252;1192;18444
131;227;1110;18532
223;203;1064;18510
110;261;1052;18577
52;216;999;18733
653;160;934;18253
206;481;1075;18238
108;393;1151;18348
161;295;1135;18409
297;263;1131;18309
127;343;1137;18393
209;275;1120;18396
51;248;1157;18544
268;177;1054;18501
163;254;1052;18531
211;236;1040;18513
121;274;1011;18594
294;240;980;18486
71;299;1039;18591
202;226;986;18586
250;259;979;18512
197;284;1028;18491
140;275;1025;18560
417;223;1040;18320
126;382;1095;18397
340;294;1102;18264
127;388;1130;18355
99;302;1121;18478
55;234;1065;18646
384;180;972;18464
251;332;1013;18404
132;338;1056;18474
155;251;1084;18510
146;242;1041;18571
51;227;1002;18720
411;165;932;18492
198;338;979;18485
339;302;1006;18353
121;371;1097;18411
114;300;1070;18516
99;249;1031;18621
453;211;1005;18331
136;436;1030;18398
101;310;1098;18491
218;242;1062;18478
436;272;1041;18251
131;433;1115;18321
174;340;1130;18356
134;292;1150;18424
122;258;1082;18538
275;220;1032;18473
213;293;1055;18439
140;286;1069;18505
434;245;1051;18270
106;419;1102;18373
188;316;1107;18389
93;299;1087;18521
138;230;1055;18577
101;219;1026;18654
257;197;944;18602
120;277;948;18655
311;227;930;18532
137;310;975;18578
235;239;984;18542
80;273;992;18655
654;199;967;18180
160;514;1121;18205
117;371;1211;18301
133;283;1187;18397
199;235;1153;18413
185;256;1109;18450
169;265;1066;18500
94;262;1041;18603
153;214;997;18636
228;210;989;18573
212;263;996;18529
80;281;982;18657
520;209;967;18304
139;453;1035;18373
215;336;1089;18360
221;313;1114;18352
148;319;1116;18417
152;278;1097;18473
165;255;1050;18530
60;252;1011;18677
413;202;953;18432
296;384;1006;18314
256;396;1097;18251
91;392;1147;18370
293;285;1140;18282
118;314;1185;18383
92;255;1146;18507
70;212;1096;18622
350;173;1008;18469
114;306;1032;18548
443;235;1022;18300
173;386;1096;18345
173;324;1122;18381
103;276;1123;18498
70;232;1059;18639
206;190;962;18642
432;235;950;18383
121;389;1049;18441
92;290;1069;18549
206;227;1036;18531
332;275;1010;18383
93;358;1061;18488
401;266;1056;18277
114;406;1121;18359
242;295;1133;18330
225;327;1134;18314
118;306;1169;18407
46;236;1140;18578
432;170;1071;18327
165;383;1070;18382
207;300;1120;18373
105;275;1139;18481
168;215;1087;18530
126;217;1055;18602
163;196;1011;18630
174;188;970;18668
315;227;922;18536
171;307;979;18543
96;283;987;18634
47;213;955;18785
610;147;903;18340
244;456;1028;18272
113;394;1131;18362
215;286;1129;18370
232;314;1088;18366
140;349;1114;18397
290;273;1132;18305
86;328;1135;18451
180;229;1094;18497
75;237;1053;18635
289;190;979;18542
89;288;986;18637
268;221;967;18544
128;290;993;18589
246;247;975;18532
327;283;1006;18384
298;354;1053;18295
145;361;1158;18336
189;301;1152;18358
49;286;1127;18538
310;212;1048;18430
108;311;1044;18537
69;239;1008;18684
43;176;933;18848
607;130;858;18405
198;454;939;18409
259;381;1009;18351
194;377;1090;18339
142;329;1123;18406
62;277;1097;18564
377;191;1049;18383
156;344;1040;18460
263;298;1050;18389
250;327;1086;18337
105;330;1128;18437
108;252;1083;18557
265;206;1037;18492
121;291;1011;18577
222;270;966;18542
82;304;977;18637
401;236;943;18420
115;393;1002;18490
275;283;1036;18406
77;309;1073;18541
137;227;1033;18603
313;216;1019;18452
125;325;1016;18534
127;251;1002;18620
525;229;968;18278
187;478;1081;18254
231;372;1127;18270
149;346;1163;18342
342;282;1182;18194
144;368;1231;18257
177;314;1185;18324
123;286;1176;18415
169;247;1153;18431
99;234;1145;18522
76;194;1048;18682
132;152;951;18765
636;195;887;18282
171;523;1015;18291
112;396;1099;18393
86;285;1104;18525
262;223;1043;18472
116;301;1009;18574
406;226;988;18380
107;372;1050;18471
148;277;1056;18519
130;250;1034;18586
303;221;1008;18468
150;326;1004;18520
412;263;1043;18282
164;389;1104;18343
91;315;1151;18443
205;233;1112;18450
139;253;1098;18510
37;229;1071;18663
255;159;997;18589
120;240;976;18664
553;228;924;18295
308;481;1038;18173
134;464;1173;18229
71;331;1191;18407
240;221;1121;18418
125;276;1101;18498
71;227;1064;18638
234;181;997;18588
195;262;967;18576
73;254;990;18683
386;207;916;18491
101;357;980;18562
308;264;993;18435
125;359;1023;18493
206;273;1034;18487
190;278;1014;18518
525;266;1041;18168
158;478;1138;18226
171;353;1224;18252
103;309;1174;18414
276;244;1137;18343
119;320;1117;18444
171;266;1077;18486
108;246;1067;18579
160;219;1003;18618
339;213;992;18456
122;321;1052;18505
64;243;1036;18657
463;168;995;18374
162;395;1029;18414
200;354;1046;18400
133;325;1090;18452
223;258;1098;18421
73;284;1067;18576
385;198;1035;18382
257;357;1060;18326
165;352;1134;18349
98;270;1179;18453
209;200;1138;18453
70;258;1045;18627
612;201;980;18207
167;493;1090;18250
224;364;1176;18236
178;327;1205;18290
134;298;1209;18359
144;266;1181;18409
132;238;1115;18515
61;219;1064;18656
263;156;1002;18579
235;249;992;18524
225;253;1043;18479
125;261;1023;18591
472;241;989;18298
126;435;1053;18386
93;313;1092;18502
163;224;1065;18548
408;234;1040;18318
110;402;1091;18397
182;282;1097;18439
59;239;1097;18605
267;181;993;18559
245;267;967;18521
99;291;1022;18588
111;234;959;18696
489;198;937;18376
204;432;989;18375
114;372;1073;18441
205;258;1102;18435
150;285;1067;18498
124;247;1061;18568
570;216;1033;18181
179;496;1118;18207
198;375;1223;18204
96;338;1222;18344
71;262;1154;18513
77;190;1097;18636
230;164;998;18608
168;247;971;18614
182;261;944;18613
157;277;926;18640
398;233;966;18403
119;387;1017;18477
193;289;1056;18462
63;261;1059;18617
295;194;986;18525
203;297;995;18505
230;306;1025;18439
85;335;1018;18562
469;240;1028;18263
176;428;1108;18288
360;357;1141;18142
239;420;1224;18117
148;381;1299;18172
77;293;1302;18328
141;226;1218;18415
78;207;1173;18542
203;180;1043;18574
140;230;993;18637
203;208;963;18626
66;249;938;18747
590;195;896;18319
146;500;999;18355
95;360;1103;18442
240;262;1075;18423
193;321;1050;18436
236;299;1067;18398
291;311;1087;18311
158;338;1140;18364
137;302;1136;18425
71;268;1092;18569
155;205;1013;18627
113;198;958;18731
583;179;934;18304
153;491;1015;18341
121;385;1054;18440
302;281;1069;18348
249;355;1101;18295
84;347;1152;18417
178;251;1117;18454
105;246;1089;18560
350;230;999;18421
113;380;1035;18472
202;289;1060;18449
98;275;1050;18577
447;202;1005;18346
149;394;1065;18392
190;315;1085;18410
95;296;1094;18515
243;219;1078;18460
127;279;1065;18529
385;235;1051;18329
133;361;1107;18399
102;258;1148;18492
270;212;1097;18421
125;291;1093;18491
124;221;1088;18567
356;196;1041;18407
146;334;1054;18466
108;291;1053;18548
93;208;1031;18668
440;164;977;18419
123;391;992;18494
409;287;1031;18273
197;432;1088;18283
382;362;1168;18088
236;438;1235;18091
132;380;1318;18170
101;281;1305;18313
213;213;1250;18324
74;252;1178;18496
153;183;1135;18529
112;197;1076;18615
161;197;992;18650
128;211;965;18696
415;201;936;18448
284;382;975;18359
163;390;1078;18369
82;311;1095;18512
67;203;1077;18653
50;164;980;18806
735;116;904;18245
227;560;1011;18202
198;453;1158;18191
119;381;1194;18306
116;294;1169;18421
152;245;1127;18476
262;246;1074;18418
99;310;1058;18533
367;208;1058;18367
210;355;1076;18359
