Susceptible;Exposed;Infected;Recovered
98;266;991;18645
104;239;926;18731
360;213;893;18534
148;352;953;18547
261;307;976;18456
70;315;1049;18566
138;230;1004;18628
221;219;995;18565
113;251;986;18650
49;226;929;18796
437;176;867;18520
167;364;938;18531
232;326;952;18490
194;339;1009;18458
160;308;1059;18473
52;289;1031;18628
185;205;982;18628
183;241;951;18625
304;261;936;18499
123;325;1001;18551
91;260;982;18667
42;214;925;18819
470;163;846;18521
135;382;940;18543
251;297;976;18476
126;328;1016;18530
202;281;1002;18515
128;307;980;18585
198;258;1003;18541
141;272;1018;18569
138;241;980;18641
218;233;941;18608
290;263;962;18485
76;338;1000;18586
364;274;927;18435
97;397;1004;18502
101;297;1009;18593
238;235;951;18576
251;296;964;18489
78;320;991;18611
301;239;970;18490
97;323;1005;18575
337;240;1009;18414
156;348;1066;18430
109;287;1068;18536
96;249;1009;18646
344;217;938;18501
126;294;1020;18560
108;256;986;18650
168;208;925;18699
296;221;907;18576
147;296;946;18611
448;280;953;18319
106;453;1056;18385
144;337;1073;18446
96;263;1082;18559
93;210;1042;18655
109;195;954;18742
387;192;897;18524
163;330;962;18545
132;270;1001;18597
88;213;991;18708
326;180;925;18569
166;298;963;18573
205;278;982;18535
55;266;1011;18668
325;202;950;18523
295;318;972;18415
149;361;1040;18450
56;305;1077;18562
324;228;1014;18434
66;318;1050;18566
224;241;998;18537
227;289;997;18487
229;308;1045;18418
86;321;1060;18533
330;256;1018;18396
141;327;1101;18431
141;270;1084;18505
90;248;1051;18611
222;207;1000;18571
75;256;969;18700
543;200;931;18326
136;452;1045;18367
170;366;1070;18394
171;301;1103;18425
130;269;1100;18501
153;246;1032;18569
217;260;1001;18522
152;266;1048;18534
194;258;998;18550
123;280;988;18609
231;227;983;18559
56;296;953;18695
480;222;891;18407
210;416;1017;18357
103;354;1092;18451
232;279;1063;18426
247;316;1071;18366
76;343;1078;18503
173;249;1026;18552
119;263;971;18647
332;213;952;18503
189;325;1012;18474
143;295;1042;18520
59;250;1010;18681
399;184;938;18479
162;339;1022;18477
238;298;1054;18410
129;325;1065;18481
152;264;1056;18528
35;263;998;18704
402;187;935;18476
104;361;988;18547
288;270;993;18449
265;327;1042;18366
120;346;1089;18445
185;275;1072;18468
299;287;1071;18343
82;346;1135;18437
102;260;1096;18542
141;211;1036;18612
439;216;974;18371
127;398;1031;18444
177;313;1055;18455
69;282;1091;18558
125;208;1033;18634
226;184;978;18612
245;244;956;18555
138;295;943;18624
484;250;975;18291
194;449;1063;18294
231;378;1152;18239
106;376;1172;18346
131;282;1160;18427
45;243;1121;18591
284;183;1019;18514
122;280;1024;18574
203;242;999;18556
223;260;991;18526
118;281;1037;18564
129;238;997;18636
490;244;942;18324
172;460;1044;18324
123;390;1101;18386
96;308;1078;18518
298;256;1018;18428
132;331;1055;18482
309;284;1039;18368
98;333;1111;18458
303;239;1072;18386
156;334;1072;18438
212;270;1109;18409
81;305;1050;18564
430;220;1042;18308
110;369;1100;18421
102;299;1043;18556
313;233;1029;18425
180;340;1041;18439
59;310;1076;18555
179;198;1051;18572
111;220;1000;18669
403;195;962;18440
164;364;1015;18457
214;304;1046;18436
152;320;1031;18497
388;298;1021;18293
251;391;1131;18227
109;354;1225;18312
94;272;1183;18451
166;205;1119;18510
94;227;1038;18641
451;207;985;18357
124;403;1065;18408
132;309;1087;18472
142;282;1043;18533
81;247;1009;18663
115;203;944;18738
514;207;898;18381
151;438;1001;18410
192;346;1080;18382
115;315;1095;18475
331;267;1055;18347
141;352;1098;18409
350;298;1098;18254
141;384;1148;18327
198;305;1164;18333
234;296;1164;18306
98;292;1182;18428
56;230;1109;18605
261;164;1030;18545
64;268;988;18680
321;199;946;18534
274;327;970;18429
366;338;1065;18231
109;428;1137;18326
171;318;1157;18354
105;285;1170;18440
119;243;1091;18547
224;230;1051;18495
98;260;1052;18590
43;213;987;18757
614;147;926;18313
203;466;1025;18306
124;374;1125;18377
166;299;1093;18442
326;292;1032;18350
148;382;1092;18378
164;340;1097;18399
56;322;1086;18536
244;236;1029;18491
171;278;1054;18497
212;247;1059;18482
117;271;1056;18556
267;241;995;18497
98;307;995;18600
213;234;996;18557
257;277;957;18509
189;321;979;18511
144;311;983;18562
402;271;978;18349
128;402;1042;18428
367;316;1048;18269
139;414;1131;18316
81;324;1180;18415
53;255;1098;18594
362;194;1004;18440
246;355;1021;18378
119;373;1067;18441
138;290;1059;18513
137;256;1034;18573
65;224;1038;18673
445;185;956;18414
173;385;1022;18420
294;337;1030;18339
151;374;1092;18383
95;300;1113;18492
74;238;1061;18627
443;199;1009;18349
116;392;1069;18423
94;295;1090;18521
203;239;1023;18535
423;275;1011;18291
121;437;1087;18355
188;325;1128;18359
134;301;1146;18419
128;281;1098;18493
264;248;1057;18431
235;321;1046;18398
139;343;1063;18455
441;281;1068;18210
110;403;1175;18312
200;300;1191;18309
100;291;1171;18438
113;246;1083;18558
95;218;1019;18668
294;199;947;18560
129;296;968;18607
350;252;977;18421
130;353;1029;18488
261;285;1031;18423
96;331;1027;18546
621;254;1018;18107
164;565;1136;18135
105;427;1224;18244
111;316;1203;18370
180;260;1157;18403
199;250;1138;18413
178;269;1123;18430
86;245;1131;18538
126;188;1061;18625
216;174;1004;18606
218;236;957;18589
75;278;952;18695
450;199;946;18405
141;396;1039;18424
195;292;1080;18433
236;279;1112;18373
160;280;1154;18406
133;248;1133;18486
176;226;1091;18507
51;234;1050;18665
421;173;960;18446
284;367;1009;18340
267;385;1105;18243
105;399;1127;18369
266;289;1107;18338
127;325;1127;18421
67;278;1096;18559
76;201;1053;18670
344;162;983;18511
107;322;961;18610
466;255;955;18324
193;463;1021;18323
166;383;1116;18335
98;327;1118;18457
77;272;1047;18604
222;213;967;18598
420;286;966;18328
120;436;1064;18380
83;314;1101;18502
220;228;1064;18488
323;252;1065;18360
90;343;1091;18476
387;256;1074;18283
130;408;1119;18343
247;311;1136;18306
220;358;1122;18300
121;349;1162;18368
47;269;1130;18554
450;198;1034;18318
178;396;1103;18323
203;337;1151;18309
112;336;1129;18423
163;245;1136;18456
124;230;1100;18546
157;212;1063;18568
194;212;1035;18559
321;255;970;18454
187;345;1008;18460
110;289;1065;18536
49;221;1034;18696
643;161;966;18230
239;500;1098;18163
110;441;1156;18293
219;323;1173;18285
245;335;1180;18240
134;349;1190;18327
265;278;1177;18280
77;322;1186;18415
147;220;1158;18475
79;247;1048;18626
309;188;998;18505
78;304;1025;18593
267;221;980;18532
154;281;1008;18557
240;260;1004;18496
335;305;1011;18349
290;381;1070;18259
147;394;1151;18308
175;310;1188;18327
70;312;1149;18469
314;237;1080;18369
108;337;1103;18452
61;258;1080;18601
36;220;954;18790
596;150;871;18383
216;476;966;18342
239;392;1083;18286
211;364;1151;18274
143;332;1165;18360
50;270;1136;18544
407;208;1063;18322
145;394;1088;18373
247;302;1136;18315
252;339;1153;18256
117;350;1199;18334
107;266;1190;18437
222;215;1124;18439
109;268;1109;18514
196;207;1086;18511
98;229;1043;18630
416;176;1009;18399
118;365;1038;18479
275;290;1033;18402
93;339;1065;18503
123;255;1026;18596
316;226;972;18486
104;339;995;18562
133;268;990;18609
491;242;967;18300
178;448;1069;18305
194;373;1137;18296
152;343;1143;18362
317;281;1142;18260
173;374;1154;18299
158;330;1176;18336
125;278;1182;18415
176;226;1155;18443
71;240;1099;18590
60;201;1017;18722
144;157;932;18767
589;186;876;18349
175;486;981;18358
84;377;1071;18468
97;276;1069;18558
316;239;988;18457
134;347;977;18542
429;281;1008;18282
116;440;1092;18352
122;330;1127;18421
142;278;1102;18478
339;257;1086;18318
161;369;1123;18347
385;301;1148;18166
135;417;1186;18262
99;327;1196;18378
183;247;1151;18419
156;256;1129;18459
46;237;1098;18619
238;167;1036;18559
165;257;976;18602
530;245;975;18250
293;483;1095;18129
149;463;1185;18203
72;338;1239;18351
230;253;1183;18334
113;275;1198;18414
73;228;1106;18593
244;161;1042;18553
188;226;1033;18553
68;237;1018;18677
439;181;974;18406
107;384;1019;18490
296;298;1011;18395
135;362;1054;18449
209;289;1075;18427
192;302;1067;18439
516;320;1061;18103
125;544;1150;18181
176;400;1225;18199
103;344;1260;18293
288;261;1224;18227
136;349;1189;18326
160;285;1164;18391
103;248;1170;18479
145;206;1088;18561
324;207;1048;18421
121;327;1049;18503
56;247;1058;18639
407;170;978;18445
189;343;1033;18435
206;318;1063;18413
92;315;1079;18514
237;246;1055;18462
76;272;1064;18588
352;199;986;18463
295;336;1005;18364
161;355;1091;18393
95;290;1117;18498
217;223;1085;18475
74;269;1025;18632
615;190;974;18221
150;513;1089;18248
205;393;1152;18250
180;374;1162;18284
140;330;1174;18356
149;274;1156;18421
162;277;1098;18463
39;261;1083;18617
339;187;981;18493
226;318;1010;18446
198;339;1029;18434
117;316;1046;18521
456;265;1006;18273
141;424;1109;18326
94;294;1169;18443
192;229;1102;18477
396;245;1091;18268
128;402;1098;18372
175;313;1125;18387
46;303;1093;18558
260;218;1013;18509
242;315;974;18469
95;323;1015;18567
74;255;977;18694
503;214;915;18368
211;436;1050;18303
117;406;1076;18401
215;315;1096;18374
137;314;1118;18431
121;258;1084;18537
609;242;1021;18128
166;526;1144;18164
169;400;1232;18199
88;318;1240;18354
60;231;1194;18515
79;170;1116;18635
240;157;1015;18588
161;230;997;18612
207;226;981;18586
161;259;972;18608
439;219;1001;18341
130;406;1050;18414
171;322;1054;18453
51;298;1058;18593
269;217;978;18536
218;301;984;18497
251;304;1044;18401
82;332;1070;18516
435;226;1060;18279
175;410;1100;18315
351;322;1154;18173
243;423;1196;18138
155;394;1261;18190
65;314;1257;18364
144;227;1160;18469
109;210;1129;18552
203;187;1063;18547
113;244;1000;18643
171;215;963;18651
67;244;919;18770
591;197;863;18349
150;502;985;18363
101;367;1079;18453
221;281;1073;18425
171;333;1031;18465
227;298;1036;18439
262;329;1055;18354
158;356;1100;18386
117;294;1123;18466
80;219;1107;18594
190;162;1033;18615
101;214;971;18714
603;206;895;18296
136;528;991;18345
99;417;1062;18422
295;296;1084;18325
274;374;1103;18249
86;392;1168;18354
161;282;1153;18404
87;270;1129;18514
390;210;1093;18307
135;384;1120;18361
181;288;1156;18375
87;294;1117;18502
452;209;1094;18245
152;396;1148;18304
190;313;1170;18327
87;313;1143;18457
228;214;1097;18461
131;261;1055;18553
423;228;1054;18295
90;390;1119;18401
108;289;1087;18516
297;220;1088;18395
113;320;1064;18503
105;251;1058;18586
351;217;1010;18422
163;349;1052;18436
90;319;1054;18537
84;222;1035;18659
454;168;935;18443
103;406;977;18514
397;312;978;18313
187;433;1063;18317
392;370;1115;18123
231;476;1199;18094
112;421;1278;18189
99;314;1230;18357
231;258;1176;18335
51;284;1168;18497
160;206;1094;18540
118;204;1078;18600
150;185;1004;18661
108;204;940;18748
397;198;875;18530
274;365;946;18415
155;368;1019;18458
79;315;1036;18570
66;239;1014;18681
38;174;943;18845
712;138;845;18305
230;569;963;18238
206;455;1111;18228
119;382;1174;18325
127;287;1153;18433
163;254;1103;18480
290;250;1087;18373
70;327;1095;18508
365;231;1062;18342
201;395;1050;18354
