Susceptible;Exposed;Infected;Recovered
298;287;1132;18283
241;352;1165;18242
101;334;1176;18389
149;249;1126;18476
113;239;1086;18562
332;226;1052;18390
147;351;1076;18426
225;284;1076;18415
95;307;1072;18526
453;230;1032;18285
168;447;1083;18302
218;356;1135;18291
85;341;1133;18441
236;253;1078;18433
109;294;1078;18519
380;250;1012;18358
101;379;1082;18438
107;269;1091;18533
326;220;1060;18394
114;354;1072;18460
84;278;1064;18574
383;201;1026;18390
142;333;1088;18437
94;301;1074;18531
82;215;1037;18666
395;170;966;18469
118;353;987;18542
401;253;976;18370
204;391;1058;18347
391;335;1142;18132
242;441;1219;18098
115;398;1265;18222
115;285;1270;18330
221;231;1224;18324
63;268;1190;18479
149;209;1089;18553
151;203;1055;18591
151;215;1018;18616
114;228;955;18703
376;206;899;18519
266;357;959;18418
174;348;1049;18429
110;281;1064;18545
70;217;1048;18665
38;173;960;18829
715;126;884;18275
205;584;974;18237
185;466;1100;18249
103;389;1154;18354
104;295;1133;18468
151;219;1097;18533
302;216;1057;18425
81;316;1061;18542
383;229;1044;18344
232;387;1059;18322
