Susceptible;Exposed;Infected;Recovered
6541;0;0;13459
6584;0;0;13416
6620;0;0;13380
6654;0;0;13346
6693;0;0;13307
6726;0;0;13274
6760;0;0;13240
6809;0;0;13191
6844;0;0;13156
6888;0;0;13112
6936;0;0;13064
6978;0;0;13022
7009;0;0;12991
7043;0;0;12957
7077;0;0;12923
7109;0;0;12891
7139;0;0;12861
7168;0;0;12832
7212;0;0;12788
7245;0;0;12755
7285;0;0;12715
7317;0;0;12683
7344;0;0;12656
7382;0;0;12618
7410;0;0;12590
7445;0;0;12555
7477;0;0;12523
7512;0;0;12488
7555;0;0;12445
7594;0;0;12406
7623;0;0;12377
7660;0;0;12340
7684;0;0;12316
7715;0;0;12285
7755;0;0;12245
7784;0;0;12216
7824;0;0;12176
7856;0;0;12144
7895;0;0;12105
7928;0;0;12072
7960;0;0;12040
7994;0;0;12006
8027;0;0;11973
8051;0;0;11949
8078;0;0;11922
8113;0;0;11887
8151;0;0;11849
8179;0;0;11821
8217;0;0;11783
8245;0;0;11755
8279;0;0;11721
8315;0;0;11685
8341;0;0;11659
8366;0;0;11634
8392;0;0;11608
8423;0;0;11577
8450;0;0;11550
8475;0;0;11525
8505;0;0;11495
8533;0;0;11467
8559;0;0;11441
8588;0;0;11412
8623;0;0;11377
8647;0;0;11353
8683;0;0;11317
8719;0;0;11281
8756;0;0;11244
8786;0;0;11214
8821;0;0;11179
8843;0;0;11157
8870;0;0;11130
8891;0;0;11109
8916;0;0;11084
8939;0;0;11061
8973;0;0;11027
9000;0;0;11000
9023;0;0;10977
9054;0;0;10946
9094;0;0;10906
9131;0;0;10869
9174;0;0;10826
9205;0;0;10795
9230;0;0;10770
9263;0;0;10737
9297;0;0;10703
9328;0;0;10672
9350;0;0;10650
9376;0;0;10624
9409;0;0;10591
9441;0;0;10559
9466;0;0;10534
9494;0;0;10506
9529;0;0;10471
9556;0;0;10444
9579;0;0;10421
9602;0;0;10398
9623;0;0;10377
9651;0;0;10349
9678;0;0;10322
9708;0;0;10292
9737;0;0;10263
9766;0;0;10234
9792;0;0;10208
9818;0;0;10182
9848;0;0;10152
9879;0;0;10121
9903;0;0;10097
9924;0;0;10076
9959;0;0;10041
9988;0;0;10012
10023;0;0;9977
10046;0;0;9954
10074;0;0;9926
10109;0;0;9891
10140;0;0;9860
10173;0;0;9827
10209;0;0;9791
10236;0;0;9764
10264;0;0;9736
10300;0;0;9700
10326;0;0;9674
10354;0;0;9646
10378;0;0;9622
10410;0;0;9590
10443;0;0;9557
10471;0;0;9529
10505;0;0;9495
10526;0;0;9474
10553;0;0;9447
10577;0;0;9423
10605;0;0;9395
10642;0;0;9358
10668;0;0;9332
10692;0;0;9308
10718;0;0;9282
10742;0;0;9258
10768;0;0;9232
10783;0;0;9217
10809;0;0;9191
10840;0;0;9160
10862;0;0;9138
10881;0;0;9119
10904;0;0;9096
10935;0;0;9065
10959;0;0;9041
10989;0;0;9011
11016;0;0;8984
11038;0;0;8962
11063;0;0;8937
11088;0;0;8912
11103;0;0;8897
11121;0;0;8879
11141;0;0;8859
11164;0;0;8836
11188;0;0;8812
11214;0;0;8786
11233;0;0;8767
11259;0;0;8741
11282;0;0;8718
11307;0;0;8693
11323;0;0;8677
11355;0;0;8645
11377;0;0;8623
11404;0;0;8596
11427;0;0;8573
11446;0;0;8554
11470;0;0;8530
11491;0;0;8509
11522;0;0;8478
11550;0;0;8450
11572;0;0;8428
11591;0;0;8409
11616;0;0;8384
11638;0;0;8362
11658;0;0;8342
11684;0;0;8316
11715;0;0;8285
11744;0;0;8256
11763;0;0;8237
11784;0;0;8216
11811;0;0;8189
11830;0;0;8170
11854;0;0;8146
11882;0;0;8118
11907;0;0;8093
11929;0;0;8071
11954;0;0;8046
11970;0;0;8030
11994;0;0;8006
12016;0;0;7984
12032;0;0;7968
12056;0;0;7944
12069;0;0;7931
12099;0;0;7901
12125;0;0;7875
12149;0;0;7851
12167;0;0;7833
12185;0;0;7815
12205;0;0;7795
12228;0;0;7772
12252;0;0;7748
12274;0;0;7726
12294;0;0;7706
12316;0;0;7684
12345;0;0;7655
12363;0;0;7637
12388;0;0;7612
12416;0;0;7584
12442;0;0;7558
12462;0;0;7538
12481;0;0;7519
12498;0;0;7502
12516;0;0;7484
12537;0;0;7463
12561;0;0;7439
12584;0;0;7416
12604;0;0;7396
12626;0;0;7374
12645;0;0;7355
12663;0;0;7337
12688;0;0;7312
12706;0;0;7294
12718;0;0;7282
12736;0;0;7264
12757;0;0;7243
12783;0;0;7217
12793;0;0;7207
12820;0;0;7180
12831;0;0;7169
12847;0;0;7153
12863;0;0;7137
12877;0;0;7123
12891;0;0;7109
12909;0;0;7091
12931;0;0;7069
12957;0;0;7043
12975;0;0;7025
12998;0;0;7002
13014;0;0;6986
13034;0;0;6966
13054;0;0;6946
13075;0;0;6925
13096;0;0;6904
13110;0;0;6890
13131;0;0;6869
13156;0;0;6844
13170;0;0;6830
13189;0;0;6811
13203;0;0;6797
13218;0;0;6782
13241;0;0;6759
13265;0;0;6735
13283;0;0;6717
13293;0;0;6707
13318;0;0;6682
13337;0;0;6663
13349;0;0;6651
13369;0;0;6631
13386;0;0;6614
13398;0;0;6602
13411;0;0;6589
13429;0;0;6571
13446;0;0;6554
13463;0;0;6537
13481;0;0;6519
13502;0;0;6498
13522;0;0;6478
13538;0;0;6462
13552;0;0;6448
13573;0;0;6427
13596;0;0;6404
13616;0;0;6384
13632;0;0;6368
13647;0;0;6353
13669;0;0;6331
13691;0;0;6309
13702;0;0;6298
13714;0;0;6286
13733;0;0;6267
13744;0;0;6256
13780;0;0;6220
13799;0;0;6201
13813;0;0;6187
13836;0;0;6164
13853;0;0;6147
13874;0;0;6126
13885;0;0;6115
13910;0;0;6090
13919;0;0;6081
13936;0;0;6064
13953;0;0;6047
13966;0;0;6034
13980;0;0;6020
13997;0;0;6003
14006;0;0;5994
14019;0;0;5981
14035;0;0;5965
14055;0;0;5945
14075;0;0;5925
14089;0;0;5911
14106;0;0;5894
14122;0;0;5878
14139;0;0;5861
14153;0;0;5847
14176;0;0;5824
14193;0;0;5807
14207;0;0;5793
14222;0;0;5778
14240;0;0;5760
14253;0;0;5747
14267;0;0;5733
14278;0;0;5722
14294;0;0;5706
14313;0;0;5687
14332;0;0;5668
14352;0;0;5648
14369;0;0;5631
14381;0;0;5619
14402;0;0;5598
14420;0;0;5580
14433;0;0;5567
14446;0;0;5554
14462;0;0;5538
14480;0;0;5520
14499;0;0;5501
14508;0;0;5492
14517;0;0;5483
14537;0;0;5463
14549;0;0;5451
14555;0;0;5445
14570;0;0;5430
14579;0;0;5421
14592;0;0;5408
14606;0;0;5394
14619;0;0;5381
14633;0;0;5367
14645;0;0;5355
14664;0;0;5336
14675;0;0;5325
14690;0;0;5310
14707;0;0;5293
14713;0;0;5287
14727;0;0;5273
14741;0;0;5259
14761;0;0;5239
14775;0;0;5225
14785;0;0;5215
14797;0;0;5203
14814;0;0;5186
14831;0;0;5169
14845;0;0;5155
14861;0;0;5139
14874;0;0;5126
14891;0;0;5109
14908;0;0;5092
14924;0;0;5076
14938;0;0;5062
14951;0;0;5049
14967;0;0;5033
14980;0;0;5020
14998;0;0;5002
15014;0;0;4986
15029;0;0;4971
15044;0;0;4956
15069;0;0;4931
15074;0;0;4926
15082;0;0;4918
15103;0;0;4897
15118;0;0;4882
15131;0;0;4869
15146;0;0;4854
15151;0;0;4849
15161;0;0;4839
15173;0;0;4827
15184;0;0;4816
15193;0;0;4807
15206;0;0;4794
15218;0;0;4782
15230;0;0;4770
15242;0;0;4758
15260;0;0;4740
15273;0;0;4727
15284;0;0;4716
15293;0;0;4707
15304;0;0;4696
15313;0;0;4687
15325;0;0;4675
15336;0;0;4664
15352;0;0;4648
15358;0;0;4642
15370;0;0;4630
15386;0;0;4614
15405;0;0;4595
15413;0;0;4587
15428;0;0;4572
15441;0;0;4559
15449;0;0;4551
15458;0;0;4542
15470;0;0;4530
15481;0;0;4519
15490;0;0;4510
15506;0;0;4494
15515;0;0;4485
15530;0;0;4470
15539;0;0;4461
15553;0;0;4447
15564;0;0;4436
15577;0;0;4423
15593;0;0;4407
15609;0;0;4391
15619;0;0;4381
15633;0;0;4367
15641;0;0;4359
15652;0;0;4348
15665;0;0;4335
15675;0;0;4325
15684;0;0;4316
15694;0;0;4306
15703;0;0;4297
15717;0;0;4283
15731;0;0;4269
15735;0;0;4265
15749;0;0;4251
15763;0;0;4237
15775;0;0;4225
15782;0;0;4218
15794;0;0;4206
15811;0;0;4189
15827;0;0;4173
15843;0;0;4157
15854;0;0;4146
15863;0;0;4137
15878;0;0;4122
15888;0;0;4112
15900;0;0;4100
15915;0;0;4085
15927;0;0;4073
15935;0;0;4065
15949;0;0;4051
15955;0;0;4045
15960;0;0;4040
15970;0;0;4030
15979;0;0;4021
15991;0;0;4009
16003;0;0;3997
16017;0;0;3983
16034;0;0;3966
16041;0;0;3959
16047;0;0;3953
16060;0;0;3940
16066;0;0;3934
16075;0;0;3925
16085;0;0;3915
16095;0;0;3905
16102;0;0;3898
16115;0;0;3885
16126;0;0;3874
16133;0;0;3867
16140;0;0;3860
16148;0;0;3852
16155;0;0;3845
16171;0;0;3829
16182;0;0;3818
16190;0;0;3810
16196;0;0;3804
16206;0;0;3794
16220;0;0;3780
16233;0;0;3767
16239;0;0;3761
16249;0;0;3751
16266;0;0;3734
16277;0;0;3723
16287;0;0;3713
16295;0;0;3705
16306;0;0;3694
16312;0;0;3688
16318;0;0;3682
16329;0;0;3671
16337;0;0;3663
16346;0;0;3654
16357;0;0;3643
16367;0;0;3633
16382;0;0;3618
16395;0;0;3605
16404;0;0;3596
16416;0;0;3584
16427;0;0;3573
16434;0;0;3566
16444;0;0;3556
16458;0;0;3542
16464;0;0;3536
16476;0;0;3524
16483;0;0;3517
16493;0;0;3507
16504;0;0;3496
16513;0;0;3487
16522;0;0;3478
16534;0;0;3466
16547;0;0;3453
16554;0;0;3446
16570;0;0;3430
16577;0;0;3423
16582;0;0;3418
16590;0;0;3410
16599;0;0;3401
16611;0;0;3389
16620;0;0;3380
16631;0;0;3369
16637;0;0;3363
16643;0;0;3357
16657;0;0;3343
16668;0;0;3332
16685;0;0;3315
16700;0;0;3300
16704;0;0;3296
16713;0;0;3287
16720;0;0;3280
16727;0;0;3273
16732;0;0;3268
16738;0;0;3262
16748;0;0;3252
16754;0;0;3246
16763;0;0;3237
16771;0;0;3229
16780;0;0;3220
16789;0;0;3211
16800;0;0;3200
16814;0;0;3186
16824;0;0;3176
16832;0;0;3168
16843;0;0;3157
16856;0;0;3144
16864;0;0;3136
16875;0;0;3125
16882;0;0;3118
16892;0;0;3108
16895;0;0;3105
16901;0;0;3099
16912;0;0;3088
16924;0;0;3076
16935;0;0;3065
16943;0;0;3057
16952;0;0;3048
16960;0;0;3040
16967;0;0;3033
16980;0;0;3020
16984;0;0;3016
16998;0;0;3002
17003;0;0;2997
17012;0;0;2988
17021;0;0;2979
17029;0;0;2971
17037;0;0;2963
17045;0;0;2955
17057;0;0;2943
17064;0;0;2936
17077;0;0;2923
17087;0;0;2913
17097;0;0;2903
17102;0;0;2898
17111;0;0;2889
17117;0;0;2883
17128;0;0;2872
17135;0;0;2865
17141;0;0;2859
