Susceptible;Exposed;Infected;Recovered
10016;0;0;9984
10029;0;0;9971
10059;0;0;9941
10085;0;0;9915
10115;0;0;9885
10139;0;0;9861
10167;0;0;9833
10206;0;0;9794
10233;0;0;9767
10267;0;0;9733
10296;0;0;9704
10322;0;0;9678
10341;0;0;9659
10371;0;0;9629
10400;0;0;9600
10426;0;0;9574
10450;0;0;9550
10485;0;0;9515
10518;0;0;9482
10547;0;0;9453
10571;0;0;9429
10594;0;0;9406
10615;0;0;9385
10637;0;0;9363
10663;0;0;9337
10686;0;0;9314
10704;0;0;9296
10728;0;0;9272
10749;0;0;9251
10782;0;0;9218
10808;0;0;9192
10839;0;0;9161
10859;0;0;9141
10882;0;0;9118
10908;0;0;9092
10938;0;0;9062
10959;0;0;9041
10976;0;0;9024
10999;0;0;9001
11030;0;0;8970
11048;0;0;8952
11073;0;0;8927
11104;0;0;8896
11127;0;0;8873
11148;0;0;8852
11174;0;0;8826
11200;0;0;8800
11222;0;0;8778
11238;0;0;8762
11262;0;0;8738
11282;0;0;8718
11304;0;0;8696
11331;0;0;8669
11367;0;0;8633
11387;0;0;8613
11411;0;0;8589
11429;0;0;8571
11456;0;0;8544
11474;0;0;8526
11501;0;0;8499
11522;0;0;8478
11547;0;0;8453
11570;0;0;8430
11587;0;0;8413
11608;0;0;8392
11635;0;0;8365
11653;0;0;8347
11675;0;0;8325
11696;0;0;8304
11714;0;0;8286
11729;0;0;8271
11747;0;0;8253
11768;0;0;8232
11790;0;0;8210
11806;0;0;8194
11835;0;0;8165
11861;0;0;8139
11877;0;0;8123
11898;0;0;8102
11925;0;0;8075
11950;0;0;8050
11968;0;0;8032
11985;0;0;8015
12014;0;0;7986
12030;0;0;7970
12052;0;0;7948
12082;0;0;7918
12096;0;0;7904
12125;0;0;7875
12142;0;0;7858
12173;0;0;7827
12198;0;0;7802
12219;0;0;7781
12241;0;0;7759
12267;0;0;7733
12299;0;0;7701
12316;0;0;7684
12333;0;0;7667
12359;0;0;7641
12387;0;0;7613
12417;0;0;7583
12438;0;0;7562
12461;0;0;7539
12483;0;0;7517
12499;0;0;7501
12522;0;0;7478
12533;0;0;7467
12554;0;0;7446
12572;0;0;7428
12590;0;0;7410
12609;0;0;7391
12636;0;0;7364
12664;0;0;7336
12678;0;0;7322
12690;0;0;7310
12711;0;0;7289
12734;0;0;7266
12750;0;0;7250
12770;0;0;7230
12793;0;0;7207
12817;0;0;7183
12843;0;0;7157
12873;0;0;7127
12894;0;0;7106
12912;0;0;7088
12925;0;0;7075
12942;0;0;7058
12960;0;0;7040
12975;0;0;7025
13001;0;0;6999
13018;0;0;6982
13037;0;0;6963
13058;0;0;6942
13088;0;0;6912
13101;0;0;6899
13116;0;0;6884
13134;0;0;6866
13160;0;0;6840
13179;0;0;6821
13195;0;0;6805
13224;0;0;6776
13248;0;0;6752
13263;0;0;6737
13279;0;0;6721
13304;0;0;6696
13325;0;0;6675
13347;0;0;6653
13378;0;0;6622
13403;0;0;6597
13420;0;0;6580
13440;0;0;6560
13459;0;0;6541
13468;0;0;6532
13485;0;0;6515
13502;0;0;6498
13517;0;0;6483
13535;0;0;6465
13553;0;0;6447
13576;0;0;6424
13589;0;0;6411
13606;0;0;6394
13627;0;0;6373
13646;0;0;6354
13656;0;0;6344
13672;0;0;6328
13687;0;0;6313
13700;0;0;6300
13716;0;0;6284
13733;0;0;6267
13746;0;0;6254
13763;0;0;6237
13776;0;0;6224
13789;0;0;6211
13810;0;0;6190
13827;0;0;6173
13847;0;0;6153
13870;0;0;6130
13883;0;0;6117
13904;0;0;6096
13919;0;0;6081
13936;0;0;6064
13954;0;0;6046
13965;0;0;6035
13985;0;0;6015
14004;0;0;5996
14021;0;0;5979
14037;0;0;5963
14047;0;0;5953
14062;0;0;5938
14079;0;0;5921
14095;0;0;5905
14111;0;0;5889
14123;0;0;5877
14142;0;0;5858
14158;0;0;5842
14170;0;0;5830
14188;0;0;5812
14203;0;0;5797
14220;0;0;5780
14236;0;0;5764
14246;0;0;5754
14257;0;0;5743
14276;0;0;5724
14284;0;0;5716
14301;0;0;5699
14316;0;0;5684
14329;0;0;5671
14338;0;0;5662
14345;0;0;5655
14362;0;0;5638
14375;0;0;5625
14385;0;0;5615
14399;0;0;5601
14420;0;0;5580
14441;0;0;5559
14455;0;0;5545
14470;0;0;5530
14482;0;0;5518
14494;0;0;5506
14511;0;0;5489
14515;0;0;5485
14532;0;0;5468
14547;0;0;5453
14568;0;0;5432
14583;0;0;5417
14606;0;0;5394
14619;0;0;5381
14634;0;0;5366
14650;0;0;5350
14667;0;0;5333
14682;0;0;5318
14696;0;0;5304
14708;0;0;5292
14723;0;0;5277
14737;0;0;5263
14749;0;0;5251
14771;0;0;5229
14783;0;0;5217
14803;0;0;5197
14814;0;0;5186
14820;0;0;5180
14837;0;0;5163
14852;0;0;5148
14861;0;0;5139
14874;0;0;5126
14890;0;0;5110
14902;0;0;5098
14919;0;0;5081
14936;0;0;5064
14947;0;0;5053
14964;0;0;5036
14976;0;0;5024
14997;0;0;5003
15008;0;0;4992
15014;0;0;4986
15030;0;0;4970
15042;0;0;4958
15060;0;0;4940
15072;0;0;4928
15089;0;0;4911
15105;0;0;4895
15121;0;0;4879
15133;0;0;4867
15142;0;0;4858
15157;0;0;4843
15179;0;0;4821
15188;0;0;4812
15198;0;0;4802
15214;0;0;4786
15227;0;0;4773
15240;0;0;4760
15251;0;0;4749
15261;0;0;4739
15281;0;0;4719
15294;0;0;4706
15307;0;0;4693
15314;0;0;4686
15331;0;0;4669
15341;0;0;4659
15353;0;0;4647
15365;0;0;4635
15378;0;0;4622
15393;0;0;4607
15407;0;0;4593
15421;0;0;4579
15434;0;0;4566
15445;0;0;4555
15459;0;0;4541
15474;0;0;4526
15484;0;0;4516
15495;0;0;4505
15506;0;0;4494
15524;0;0;4476
15533;0;0;4467
15540;0;0;4460
15549;0;0;4451
15562;0;0;4438
15581;0;0;4419
15591;0;0;4409
15599;0;0;4401
15614;0;0;4386
15630;0;0;4370
15640;0;0;4360
15646;0;0;4354
15661;0;0;4339
15678;0;0;4322
15683;0;0;4317
15691;0;0;4309
15699;0;0;4301
15710;0;0;4290
15726;0;0;4274
15741;0;0;4259
15751;0;0;4249
15761;0;0;4239
15771;0;0;4229
15789;0;0;4211
15801;0;0;4199
15811;0;0;4189
15820;0;0;4180
15831;0;0;4169
15842;0;0;4158
15852;0;0;4148
15864;0;0;4136
15870;0;0;4130
15879;0;0;4121
15886;0;0;4114
15893;0;0;4107
15914;0;0;4086
15928;0;0;4072
15934;0;0;4066
15938;0;0;4062
15949;0;0;4051
15961;0;0;4039
15971;0;0;4029
15979;0;0;4021
15989;0;0;4011
15999;0;0;4001
16009;0;0;3991
16020;0;0;3980
16027;0;0;3973
16038;0;0;3962
16045;0;0;3955
16051;0;0;3949
16068;0;0;3932
16083;0;0;3917
16091;0;0;3909
16102;0;0;3898
16115;0;0;3885
16123;0;0;3877
16132;0;0;3868
16145;0;0;3855
16158;0;0;3842
16170;0;0;3830
16186;0;0;3814
16196;0;0;3804
16205;0;0;3795
16219;0;0;3781
16231;0;0;3769
16242;0;0;3758
16254;0;0;3746
16263;0;0;3737
16272;0;0;3728
16280;0;0;3720
16288;0;0;3712
16296;0;0;3704
16304;0;0;3696
16310;0;0;3690
16320;0;0;3680
16331;0;0;3669
16341;0;0;3659
16346;0;0;3654
16350;0;0;3650
16359;0;0;3641
16363;0;0;3637
16368;0;0;3632
16378;0;0;3622
16389;0;0;3611
16391;0;0;3609
16397;0;0;3603
16405;0;0;3595
16414;0;0;3586
16426;0;0;3574
16434;0;0;3566
16440;0;0;3560
16450;0;0;3550
16457;0;0;3543
16467;0;0;3533
16472;0;0;3528
16484;0;0;3516
16494;0;0;3506
16505;0;0;3495
16522;0;0;3478
16526;0;0;3474
16540;0;0;3460
16548;0;0;3452
16555;0;0;3445
16564;0;0;3436
16570;0;0;3430
16578;0;0;3422
16587;0;0;3413
16594;0;0;3406
16604;0;0;3396
16610;0;0;3390
16630;0;0;3370
16640;0;0;3360
16656;0;0;3344
16668;0;0;3332
16678;0;0;3322
16685;0;0;3315
16696;0;0;3304
16709;0;0;3291
16721;0;0;3279
16727;0;0;3273
16735;0;0;3265
16747;0;0;3253
16759;0;0;3241
16769;0;0;3231
16775;0;0;3225
16783;0;0;3217
16790;0;0;3210
16799;0;0;3201
16810;0;0;3190
16818;0;0;3182
16824;0;0;3176
16832;0;0;3168
16844;0;0;3156
16850;0;0;3150
16857;0;0;3143
16869;0;0;3131
16874;0;0;3126
16881;0;0;3119
16887;0;0;3113
16900;0;0;3100
16909;0;0;3091
16919;0;0;3081
16924;0;0;3076
16935;0;0;3065
16947;0;0;3053
16959;0;0;3041
16969;0;0;3031
16977;0;0;3023
16985;0;0;3015
17003;0;0;2997
17007;0;0;2993
17012;0;0;2988
17016;0;0;2984
17025;0;0;2975
17031;0;0;2969
17039;0;0;2961
17046;0;0;2954
17057;0;0;2943
17064;0;0;2936
17073;0;0;2927
17084;0;0;2916
17089;0;0;2911
17094;0;0;2906
