Susceptible;Exposed;Infected;Recovered
4708;0;19;15273
4743;0;23;15234
4790;0;24;15186
4824;0;25;15151
4863;0;23;15114
4905;0;25;15070
4954;0;21;15025
4983;0;21;14996
5027;0;22;14951
5065;0;24;14911
5101;0;28;14871
5125;1;28;14846
5161;1;28;14810
5190;0;29;14781
5216;0;32;14752
5259;0;26;14715
5297;0;26;14677
5331;0;35;14634
5370;1;40;14589
5412;2;42;14544
5437;1;50;14512
5468;2;48;14482
5493;3;50;14454
5527;3;52;14418
5553;3;51;14393
5572;2;57;14369
5604;3;54;14339
5632;4;50;14314
5657;3;55;14285
5680;1;63;14256
5705;1;67;14227
5737;0;67;14196
5756;0;77;14167
5763;0;85;14152
5778;0;82;14140
5806;0;83;14111
5835;0;89;14076
5849;0;90;14061
5870;0;92;14038
5895;0;93;14012
5913;1;101;13985
5938;0;97;13965
5958;0;98;13944
5981;0;101;13918
5999;1;111;13889
6018;1;116;13865
6023;0;127;13850
6051;0;130;13819
6053;0;150;13797
6049;1;172;13778
6046;1;176;13777
6029;4;201;13766
6026;4;220;13750
6016;3;238;13743
6015;5;245;13735
5991;4;262;13743
5959;5;286;13750
5950;6;295;13749
5939;5;310;13746
5915;7;323;13755
5879;3;355;13763
5841;4;385;13770
5794;5;420;13781
5759;3;451;13787
5705;4;475;13816
5649;4;499;13848
5573;4;551;13872
5495;6;589;13910
5453;4;604;13939
5392;4;609;13995
5315;5;653;14027
5222;6;697;14075
5113;7;741;14139
5019;6;789;14186
4928;6;805;14261
4816;8;836;14340
4713;10;867;14410
4627;8;887;14478
4524;11;885;14580
4440;8;879;14673
4353;9;891;14747
4248;9;900;14843
4180;8;877;14935
4106;7;887;15000
4050;6;855;15089
3969;9;870;15152
3907;10;857;15226
3850;9;859;15282
3773;9;880;15338
3725;9;889;15377
3672;11;867;15450
3623;12;871;15494
3561;8;873;15558
3504;7;863;15626
3473;7;842;15678
3423;7;819;15751
3385;5;799;15811
3361;9;780;15850
3311;10;769;15910
3270;15;749;15966
3239;14;722;16025
3239;14;710;16037
3236;14;678;16072
3232;14;658;16096
3202;13;641;16144
3197;12;627;16164
3189;10;594;16207
3195;9;586;16210
3175;11;592;16222
3172;9;582;16237
3183;8;566;16243
3200;7;533;16260
3227;9;506;16258
3239;10;494;16257
3264;9;475;16252
3299;7;472;16222
3318;8;484;16190
3347;5;463;16185
3362;5;459;16174
3390;6;438;16166
3422;8;426;16144
3458;8;426;16108
3486;8;414;16092
3526;9;378;16087
3565;11;364;16060
3594;7;364;16035
3617;5;355;16023
3639;6;355;16000
3663;5;362;15970
3698;3;368;15931
3723;3;361;15913
3757;4;335;15904
3783;10;341;15866
3826;10;340;15824
3851;8;339;15802
3892;3;322;15783
3921;2;326;15751
3952;4;318;15726
3994;3;316;15687
4035;3;312;15650
4063;4;310;15623
4115;4;326;15555
4134;5;348;15513
4157;7;340;15496
4190;6;338;15466
4211;6;336;15447
4238;7;337;15418
4279;5;325;15391
4304;5;331;15360
4349;6;316;15329
4371;8;316;15305
4414;6;311;15269
4454;6;309;15231
4469;8;323;15200
4497;9;325;15169
4544;9;326;15121
4555;8;339;15098
4582;7;345;15066
4596;7;356;15041
4598;4;385;15013
4625;5;379;14991
4627;4;394;14975
4656;3;392;14949
4685;4;399;14912
4685;7;410;14898
4709;8;421;14862
4716;8;441;14835
4708;6;465;14821
4723;9;463;14805
4708;11;469;14812
4735;10;459;14796
4732;10;493;14765
4730;11;502;14757
4740;7;526;14727
4711;10;548;14731
4697;9;569;14725
4656;9;586;14749
4623;8;607;14762
4606;11;610;14773
4587;14;591;14808
4568;15;590;14827
4550;15;589;14846
4552;13;586;14849
4546;16;590;14848
4518;16;585;14881
4482;17;605;14896
4487;12;617;14884
4480;13;624;14883
4491;11;636;14862
4459;10;666;14865
4431;11;672;14886
4388;13;685;14914
4363;17;692;14928
4336;16;711;14937
4287;18;717;14978
4265;14;711;15010
4258;15;729;14998
4221;16;765;14998
4172;13;783;15032
4151;16;778;15055
4097;14;805;15084
4061;16;781;15142
4037;18;764;15181
4028;15;779;15178
4017;19;770;15194
4005;16;762;15217
3960;20;772;15248
3952;16;779;15253
3916;19;787;15278
3903;27;760;15310
3907;21;753;15319
3873;21;764;15342
3847;25;740;15388
3824;27;742;15407
3811;27;745;15417
3802;20;723;15455
3787;17;736;15460
3788;15;729;15468
3820;14;723;15443
3818;14;717;15451
3817;16;704;15463
3804;20;701;15475
3814;19;710;15457
3813;23;703;15461
3809;20;714;15457
3808;16;712;15464
3797;14;719;15470
3796;14;724;15466
3824;12;697;15467
3850;17;660;15473
3872;16;634;15478
3884;13;618;15485
3884;15;620;15481
3880;16;630;15474
3904;17;601;15478
3897;20;596;15487
3926;19;587;15468
3953;15;575;15457
3958;17;574;15451
3977;14;565;15444
4007;12;568;15413
4019;15;567;15399
4026;19;577;15378
4034;18;568;15380
4044;21;568;15367
4068;19;573;15340
4081;15;579;15325
4098;16;584;15302
4110;15;587;15288
4122;17;587;15274
4115;17;578;15290
4143;13;584;15260
4153;12;609;15226
4130;14;605;15251
4149;10;588;15253
4166;9;562;15263
4162;11;565;15262
4182;11;579;15228
4196;11;570;15223
4213;10;588;15189
4218;8;594;15180
4212;7;629;15152
4217;8;614;15161
4194;10;634;15162
4207;12;611;15170
4220;18;600;15162
4235;15;614;15136
4261;18;607;15114
4256;17;624;15103
4238;20;657;15085
4212;22;670;15096
4209;20;684;15087
4201;22;692;15085
4190;22;671;15117
4177;24;681;15118
4148;25;705;15122
4132;18;721;15129
4097;14;745;15144
4098;13;734;15155
4065;13;745;15177
4037;16;752;15195
4036;12;733;15219
4017;13;723;15247
4011;11;732;15246
4000;9;715;15276
3959;13;717;15311
3952;13;728;15307
3925;16;723;15336
3923;18;705;15354
3929;22;694;15355
3945;26;665;15364
3981;23;645;15351
3967;24;609;15400
3989;23;603;15385
3993;21;613;15373
3992;13;630;15365
3983;11;637;15369
3983;10;616;15391
3992;16;590;15402
4015;20;562;15403
4030;17;583;15370
4060;18;559;15363
4065;15;576;15344
4081;16;573;15330
4068;15;581;15336
4070;16;600;15314
4066;20;605;15309
4035;18;661;15286
4017;13;669;15301
4000;12;647;15341
3971;14;655;15360
3933;12;664;15391
3917;11;666;15406
3905;15;672;15408
3915;16;658;15411
3892;14;652;15442
3903;12;640;15445
3907;16;628;15449
3905;16;627;15452
3910;14;616;15460
3914;14;613;15459
3921;18;602;15459
3913;14;623;15450
3926;14;610;15450
3936;13;613;15438
3938;14;592;15456
3938;17;601;15444
3933;15;613;15439
3940;18;609;15433
3980;15;612;15393
3978;12;614;15396
3980;11;601;15408
3971;12;594;15423
3977;10;602;15411
3997;14;585;15404
4011;14;585;15390
4031;12;589;15368
4037;17;597;15349
4047;19;592;15342
4052;12;601;15335
4051;14;607;15328
4044;12;622;15322
4041;11;622;15326
4044;11;623;15322
4036;14;614;15336
4033;12;632;15323
4040;8;632;15320
4043;7;615;15335
4040;8;604;15348
4019;13;605;15363
3999;17;605;15379
4012;16;591;15381
4028;13;600;15359
4032;11;600;15357
4022;13;609;15356
4021;13;638;15328
4002;13;644;15341
4021;9;630;15340
4019;6;637;15338
4001;12;644;15343
3981;14;644;15361
3988;14;641;15357
3971;19;651;15359
3976;18;641;15365
3979;18;621;15382
3975;19;642;15364
3979;15;643;15363
3949;19;638;15394
3959;19;638;15384
3942;17;647;15394
3911;14;652;15423
3908;13;652;15427
3894;18;663;15425
3883;19;668;15430
3883;13;648;15456
3900;15;659;15426
3888;18;655;15439
3890;17;626;15467
3893;20;604;15483
3892;22;591;15495
3920;24;578;15478
3911;25;576;15488
3963;16;548;15473
3999;12;543;15446
4019;12;532;15437
4020;10;531;15439
4039;12;553;15396
4066;12;536;15386
4067;16;527;15390
4062;15;520;15403
4056;14;541;15389
4100;14;535;15351
4080;17;553;15350
4072;14;564;15350
4082;16;566;15336
4103;15;584;15298
4088;17;595;15300
4091;19;585;15305
4103;16;590;15291
4110;14;598;15278
4105;12;604;15279
4105;11;633;15251
4119;11;612;15258
4145;11;589;15255
4168;12;598;15222
4180;16;586;15218
4167;17;596;15220
4204;20;567;15209
4202;18;594;15186
4219;17;583;15181
4212;18;606;15164
4209;16;612;15163
4213;18;626;15143
4224;15;614;15147
4214;16;639;15131
4196;19;661;15124
4201;17;661;15121
4203;11;660;15126
4231;9;634;15126
4209;11;658;15122
4205;12;660;15123
4183;12;658;15147
4196;16;652;15136
4188;16;656;15140
4187;17;643;15153
4178;15;661;15146
4186;10;648;15156
4169;16;665;15150
4177;19;656;15148
4175;14;665;15146
4159;19;673;15149
4169;12;661;15158
4166;10;653;15171
4140;8;668;15184
4110;12;685;15193
4098;14;693;15195
4091;13;686;15210
4105;15;680;15200
4093;12;688;15207
4085;18;671;15226
4095;16;659;15230
4098;17;656;15229
4082;12;694;15212
4115;13;689;15183
4123;11;684;15182
4128;19;655;15198
4107;18;669;15206
4103;13;671;15213
4103;11;704;15182
4105;11;699;15185
4082;15;694;15209
4069;19;688;15224
4060;17;684;15239
4068;14;668;15250
4078;13;660;15249
4078;17;656;15249
4099;15;632;15254
4112;19;606;15263
4134;18;598;15250
4132;19;587;15262
4153;11;591;15245
4177;13;580;15230
4190;20;568;15222
4215;19;569;15197
4229;25;554;15192
4236;24;561;15179
4239;23;567;15171
4251;22;558;15169
4242;24;595;15139
4233;18;603;15146
4241;8;605;15146
4276;8;605;15111
4282;13;607;15098
4289;9;620;15082
4328;11;615;15046
4295;16;639;15050
4264;19;653;15064
4267;18;658;15057
4241;23;672;15064
4190;19;696;15095
4186;25;696;15093
4178;17;719;15086
4181;17;702;15100
4143;17;719;15121
4129;17;721;15133
4095;20;735;15150
4108;18;718;15156
4095;14;715;15176
4084;18;705;15193
4087;16;708;15189
4069;16;714;15201
4060;15;741;15184
4055;15;722;15208
4048;18;715;15219
4027;16;731;15226
3995;17;739;15249
3999;12;749;15240
3996;13;741;15250
3992;18;741;15249
3994;19;749;15238
3996;15;731;15258
4002;18;713;15267
3985;18;720;15277
3992;14;713;15281
3979;18;707;15296
3972;14;701;15313
3957;16;722;15305
3969;17;728;15286
3976;16;714;15294
3966;20;713;15301
3966;16;706;15312
3962;22;692;15324
3964;18;708;15310
3948;18;731;15303
3931;20;718;15331
3902;21;723;15354
3879;18;745;15358
3850;19;755;15376
3848;22;758;15372
3833;19;750;15398
3831;19;727;15423
3831;18;740;15411
3810;19;754;15417
3800;15;758;15427
3746;12;764;15478
3737;11;725;15527
3741;18;717;15524
3738;24;684;15554
3746;21;658;15575
3778;21;647;15554
3817;19;628;15536
3831;18;632;15519
3821;14;646;15519
3834;18;629;15519
3838;23;627;15512
3849;24;604;15523
3842;17;610;15531
3870;16;596;15518
3883;15;606;15496
3886;17;609;15488
3894;17;606;15483
3909;17;597;15477
3924;17;595;15464
3938;16;590;15456
3967;17;567;15449
3987;17;571;15425
3994;12;574;15420
4025;12;555;15408
4015;14;565;15406
4020;12;575;15393
4025;13;560;15402
4043;13;563;15381
4085;9;544;15362
4098;12;551;15339
4127;14;530;15329
4170;12;518;15300
4136;14;539;15311
4135;14;544;15307
4120;17;558;15305
4140;13;563;15284
4135;15;574;15276
4141;13;596;15250
4136;12;597;15255
4134;14;607;15245
4125;12;603;15260
4123;11;625;15241
4099;9;630;15262
4132;14;605;15249
4160;15;615;15210
4153;10;624;15213
4146;12;619;15223
4141;14;634;15211
4147;13;646;15194
4113;20;659;15208
4102;18;653;15227
4088;18;655;15239
4073;15;656;15256
4076;13;670;15241
4066;10;681;15243
4065;8;680;15247
4058;12;669;15261
4043;15;682;15260
4034;18;677;15271
4049;16;653;15282
4046;14;656;15284
4044;17;664;15275
4009;23;681;15287
3977;22;721;15280
3958;18;728;15296
3929;24;710;15337
3922;22;728;15328
3904;19;737;15340
3893;19;737;15351
3885;18;708;15389
3883;17;698;15402
3898;15;685;15402
3891;9;700;15400
3865;11;699;15425
3852;12;696;15440
3866;17;683;15434
3865;17;693;15425
3871;17;670;15442
3883;14;662;15441
3876;18;648;15458
3874;18;650;15458
3852;13;668;15467
3870;12;661;15457
3885;9;641;15465
3876;13;633;15478
3877;18;631;15474
3878;18;643;15461
3882;19;626;15473
3889;18;631;15462
