Susceptible;Exposed;Infected;Recovered
4160;6;630;15204
4156;7;597;15240
4157;6;594;15243
4144;6;586;15264
4167;5;579;15249
4144;8;600;15248
4169;11;581;15239
4151;10;614;15225
4145;12;628;15215
4123;16;625;15236
4121;11;637;15231
4121;11;649;15219
4136;10;628;15226
4129;8;637;15226
4124;10;624;15242
4135;14;616;15235
4124;12;630;15234
4148;12;614;15226
4119;18;621;15242
4111;17;610;15262
4115;18;608;15259
4111;15;601;15273
4115;14;607;15264
4110;10;617;15263
4071;9;628;15292
4069;12;644;15275
4083;14;626;15277
4063;15;634;15288
4068;16;609;15307
4070;11;621;15298
4078;9;613;15300
4091;9;622;15278
4081;9;624;15286
4057;7;643;15293
4050;5;651;15294
4025;7;657;15311
4014;11;656;15319
4010;16;653;15321
4011;11;642;15336
3987;12;640;15361
3992;13;627;15368
3987;10;636;15367
3979;11;641;15369
3959;12;661;15368
3967;12;657;15364
3970;15;639;15376
3972;20;624;15384
3945;17;631;15407
3944;14;617;15425
3942;15;623;15420
3949;20;613;15418
3955;18;620;15407
3959;14;618;15409
3992;16;595;15397
3996;13;590;15401
3990;8;604;15398
3974;12;620;15394
3967;11;611;15411
3973;14;592;15421
3981;12;600;15407
3960;10;600;15430
3943;12;623;15422
3936;10;638;15416
3939;8;632;15421
3923;11;645;15421
3919;12;645;15424
3928;9;639;15424
3931;12;632;15425
3920;12;622;15446
3899;16;610;15475
3914;14;616;15456
3923;17;617;15443
3923;14;602;15461
3934;14;579;15473
3924;14;593;15469
3895;14;610;15481
3882;15;615;15488
3882;16;626;15476
3865;13;640;15482
3871;9;624;15496
3886;14;623;15477
3911;15;611;15463
3932;15;600;15453
3942;13;593;15452
3956;12;576;15456
3975;14;559;15452
3989;14;549;15448
4031;12;537;15420
4056;16;525;15403
4083;19;510;15388
4110;19;499;15372
4141;11;521;15327
4143;11;526;15320
4147;12;539;15302
4159;15;526;15300
4200;10;504;15286
4203;13;514;15270
4233;12;497;15258
4260;12;486;15242
4280;10;490;15220
4295;13;488;15204
4334;14;466;15186
4340;10;490;15160
4355;10;513;15122
4369;15;499;15117
4383;11;532;15074
4405;13;544;15038
4402;9;556;15033
4404;16;560;15020
4424;16;569;14991
4419;16;590;14975
4430;16;583;14971
4448;7;551;14994
4451;13;541;14995
4459;16;570;14955
4464;12;588;14936
4483;15;571;14931
4445;13;600;14942
4437;12;603;14948
4441;8;596;14955
4431;11;624;14934
4401;16;648;14935
4377;21;659;14943
4369;14;674;14943
4345;9;683;14963
4316;12;682;14990
4304;11;688;14997
4276;7;700;15017
4243;9;702;15046
4219;11;704;15066
4218;9;710;15063
4202;11;702;15085
4191;8;707;15094
4149;10;727;15114
4152;11;725;15112
4125;13;735;15127
4112;18;714;15156
4095;17;701;15187
4081;18;700;15201
4085;14;693;15208
4101;13;685;15201
4078;17;686;15219
4066;17;686;15231
4043;14;696;15247
4049;21;699;15231
4046;18;696;15240
4045;16;695;15244
4043;14;699;15244
4039;14;683;15264
4028;14;692;15266
4015;19;694;15272
3997;19;682;15302
3966;17;710;15307
3964;18;710;15308
3997;18;678;15307
3992;14;694;15300
3985;18;689;15308
3990;11;696;15303
3976;15;698;15311
3983;16;695;15306
3987;16;685;15312
3973;16;702;15309
3991;14;674;15321
3992;12;716;15280
3969;17;730;15284
3963;20;730;15287
3966;15;737;15282
3962;14;723;15301
3947;12;741;15300
3949;9;747;15295
3963;11;713;15313
3974;10;701;15315
3961;10;709;15320
3950;10;680;15360
3970;12;676;15342
3980;15;664;15341
4002;13;662;15323
3998;14;660;15328
4015;15;647;15323
4021;14;638;15327
4038;13;615;15334
4058;13;613;15316
4051;10;614;15325
4049;10;617;15324
4051;14;624;15311
4041;13;624;15322
4065;14;619;15302
4096;14;614;15276
4100;11;602;15287
4095;12;597;15296
4100;10;583;15307
4104;13;600;15283
4108;10;596;15286
4109;8;600;15283
4138;11;591;15260
4131;8;605;15256
4149;5;591;15255
4153;7;594;15246
4140;12;604;15244
4164;10;583;15243
4182;17;565;15236
4188;13;577;15222
4188;17;555;15240
4188;18;560;15234
4216;16;572;15196
4221;13;567;15199
4231;11;561;15197
4234;14;561;15191
4255;13;568;15164
4243;13;600;15144
4230;13;587;15170
4243;12;600;15145
4249;11;603;15137
4230;11;593;15166
4239;10;582;15169
4256;12;544;15188
4272;13;548;15167
4283;9;567;15141
4285;11;561;15143
4289;11;571;15129
4281;11;594;15114
4273;11;596;15120
4279;15;599;15107
4263;14;629;15094
4255;16;642;15087
4240;16;654;15090
4215;20;669;15096
4205;18;650;15127
4189;16;654;15141
4174;12;659;15155
4166;15;678;15141
4130;18;673;15179
4107;19;668;15206
4109;13;665;15213
4111;11;645;15233
4120;12;646;15222
4105;13;657;15225
4081;14;673;15232
4084;11;665;15240
4110;14;643;15233
4112;15;646;15227
4080;13;657;15250
4074;10;655;15261
4075;11;633;15281
4070;12;630;15288
4064;15;613;15308
4064;10;641;15285
4058;11;629;15302
4061;10;630;15299
4084;10;609;15297
4093;5;617;15285
4081;6;630;15283
4082;13;635;15270
4088;17;639;15256
4088;21;632;15259
4092;15;628;15265
4092;13;611;15284
4080;19;641;15260
4062;17;649;15272
4064;17;623;15296
4066;18;636;15280
4074;17;616;15293
4088;17;611;15284
4065;18;645;15272
4077;20;666;15237
4062;15;696;15227
4051;15;694;15240
4049;19;683;15249
4040;22;688;15250
4028;21;704;15247
3996;15;711;15278
3976;11;715;15298
3955;13;702;15330
3965;14;682;15339
3956;11;689;15344
3973;10;678;15339
3960;14;664;15362
3978;15;647;15360
3998;11;629;15362
3995;12;643;15350
3966;11;661;15362
3979;9;654;15358
3952;11;661;15376
3974;10;620;15396
3975;14;620;15391
3985;18;619;15378
4003;13;633;15351
3996;12;650;15342
3996;17;635;15352
4004;16;624;15356
4013;11;626;15350
4003;10;639;15348
4000;12;650;15338
4013;15;652;15320
4024;14;645;15317
4024;15;633;15328
4024;18;641;15317
4049;21;622;15308
4074;19;618;15289
4077;13;623;15287
4079;17;633;15271
4044;13;651;15292
4051;10;621;15318
4090;11;608;15291
4085;10;602;15303
4070;11;620;15299
4080;9;628;15283
4074;7;630;15289
4074;8;630;15288
4066;10;634;15290
4088;7;615;15290
4102;12;609;15277
4089;14;608;15289
4099;12;603;15286
4092;10;626;15272
4112;11;604;15273
4113;12;591;15284
4120;11;614;15255
4112;12;618;15258
4109;17;617;15257
4099;11;620;15270
4119;11;593;15277
4115;11;616;15258
4108;12;608;15272
4082;17;616;15285
4074;20;636;15270
4043;19;657;15281
4037;16;675;15272
4043;18;671;15268
